signer,volume,swaps,volume_category
XZUSn14oTzbL67GUDCcaXT15nKjTmynSfCPtB8gjaUA,17.19512829936,2,Other
2QjuQVEevas4HjfPj9CKFfwMts4ZX4c3p8TkEoQKkATk,17.19511579,2,Other
GPzWtCg2p3emcDKJ1AzG4H7r3kYv3ZLx3MCB1X6RPgYH,17.195091245028,6,Other
3P6x5voLWWPiB1UuovHbdrgFeX2J4Yu9TPPaNJXWcGNv,17.195068557179997,1,Other
EAQ1disjbcdoh1qtfHxMPVtuKuzBkR3u7jC5VdfsJine,17.195043101587785,2,Other
3tniNGUxR2gUGeF1QiJxrgEUe6wAHx8BBrZWTQ1pkFuv,17.195,10,Other
8QWyb31ohtPrJqMNexk1N98G7yNkFQ4UHz5ZH5yDmVmN,17.195,1,Other
2678aX7AuWghJfDvmKpKFEfcyScvxyp3H72SXPrEVkka,17.19496015328,1,Other
EgrJ2YQVrfSwiiYKsfFS86qDUcZBdZ1atadNLNcCTtVT,17.19496,1,Other
BC8TEc1o2ULAxpaRJcmGQtu2zRmXmZ6cFHJoJZRCiLoN,17.194950000000002,2,Other
ErekWcW2HPTEB1TzRhGMPXrJjNUGJsN5ycDTTYsC6wfM,17.19491330024,2,Other
Wf1gazWpXAEMXpgmq6grCdXJLVA86VMoT7fFbWAAA44,17.194900507619998,2,Other
8u3fa8ReBh6yp5PMxDKLbZX1McvBhVXotpyqtJfEuRN7,17.19485630996,2,Other
6cVUKvQ3Ccp8v2SwGxjmUhjPvywVTB84tLg3yy6zo5wq,17.194848,1,Other
34myxWishPDLRkr3ZZrJ32nex8aK9UVyRnX8vN9EsLmU,17.194827710460004,1,Other
4kNwctC3vqtUyjTRRHkzCPuyK324qeTwKZUJf553EkYG,17.19477233182,3,Other
Hse3jWwqtks9DN7GKUZLwGVDVo7yKMCDseE9L8JoMu2b,17.194733514,2,Other
9Uid91AGMY3QgR4tyHPSjXm911Tr52gKtbdDn8zBYyCe,17.19472879296,2,Other
3t5nRFkPTSkkuYnKgxv24BqXkKPEabtQBUNsKgpUhscG,17.194724676000003,2,Other
DpoWvqN8H2RmUjraxKeJX1f8cA16Vj6J2CncNaiHWgUt,17.194688371302,2,Other
Gesb3riKSndycPd3VVaGRfsu8h94Aptg3UNd8iNyTXBJ,17.19455152941,2,Other
kETB7u8oiBwrN7U6E9SxfepJiVBBwgfFwk1jsXTcCRw,17.1945,4,Other
HD4RRoFNuBdchUm5Q7U4DQoiS1YqaJw86awPph88Ukzp,17.19444429528,1,Other
E3qUoYfnbBjxQRRfcRkz9xHDxtUNSWTvuwVZSTr3DVEf,17.194438799999997,1,Other
8ZWkvM6red9uw3Yd4BFxSj1ozKDNNihfAzrtSC2y6SCf,17.19443854643,3,Other
EkXnfLVegjAptGzvWpsgyzKpzJo6wKs2zDBXY3r8tuYV,17.194436263063,2,Other
ApmtvVMW778wZBAMrQYHCevz8QG8TUhVnSB7Vy929UNP,17.194417765247,3,Other
58Apq4fPmChjudxwrtWEsaTgVPNVa1YPrv3GNruhmVLY,17.19441682912,2,Other
ErX8H7EF3tUwiq1JZp887LzNbrYbwVirTb5TLZFwgDvE,17.194363979331,1,Other
HPXtBCecpBCinQHeJZnGXrhNPDSxBqWnuuwN1u4QtfG1,17.19436347,3,Other
83cMMvKoFJxcBjeWGkqFtX9v8MStfyaMc8amD8ZTo65H,17.194338045661798,5,Other
AA6fVEpgGjGrBBQUK5fh15jTsyK2BAQVwjidvi3tcH8L,17.194279820052,2,Other
9eNCHZx8eE6UPqUXB1RafAm9HZsKoqwAfe2JkLbPpeQE,17.19426443136,1,Other
AAKmQnuUSVtbkVb8HJF1CsMujQxJfHzW4HdFpcfZ1HfG,17.194243591172,4,Other
DSVKGvsWQit63ZmjAzieS8cn1zkaTEKKNynJoYT56Yjr,17.19421665,1,Other
CPsEz5bBTJZMgPFR8Q9oJTn4hrFPZeqRewCjC62Uu7Dv,17.194152000000003,1,Other
9XU3XRYa1fZftaV8Z4rDS8unGXVzUKwBMHWL64xBLUH7,17.19414286,1,Other
5AMNkLHpKxLmTezMVe3ZRnC7RWiyPnEF7EV2DeEZkHDY,17.1941,1,Other
2uDRu1No5NBzBsNrRFpKrB5QSzEMFX2fasRHRTADSppp,17.19409419455,2,Other
5YUBJSF6y6v7rGBjY5nYJw3aBWBR84t9owJpJ6FaNFB4,17.1940630957,1,Other
GCEdRtMUsfx3YbWA8Psa7ydAapPEtwGHYmcirCmwV4hW,17.194049119421003,1,Other
DqLZvhkvLkYitR3qqYLGRH3AWpvj6dKAPX251s1hEHfX,17.194004571175,4,Other
79BKefS3eqnZwFMEVbcduQ6ivXaJnkHKnX3LvhbRVPgt,17.194002082875002,1,Other
DWaAz77QA7gxJyXcWanHyuuauZn6ResaQs6jd1ozJNSc,17.194000000000003,3,Other
5YPkE4Rw2h3ZwQUXjNePZwM5UMYnDTKxbxL7gtDybaGc,17.194,5,Other
2xGESWgE5GAfgEt75HMUhj1EtWSWejhvRnErFUe1jquo,17.194,2,Other
78TvVKkjd6Rx9yGLZniXjUZBPyfv6edd9EwdoJaUqJhK,17.194,2,Other
Eajngx29MXia8q8ShS5MtQqKU5z2or1n18nUAy5gwjQ8,17.194,2,Other
FmQYewSSvDedW3JbKqXdzLtXUUU8Qy14nCksuBGCrFLi,17.19399585883,1,Other
EwAcgo7MAYGjvgm5wDwyk2Z2s6W8SnmQZpr1Jva43efr,17.193987,1,Other
2gq86mkMkW8UyjBLp8AiM6YZWBiayhEpjdzxQmKs3yKy,17.193930832459998,30,Other
6k5xzVpjB6XUtJgUJx4kgg7z8KNZQRgaVuNKmgzgwYWT,17.19391825778,2,Other
CrAUPWLXKUNvVfrk4je8V9yf62rT7KRiRbfXQXvR4CB2,17.19391036015,14,Other
2sseXkmu8Jk3AJWvSim6xvru21DguvCuKyVDgsLm9ycA,17.1939,5,Other
Kw71dJUM9jRM9PRrKZSeeDYrGAAAw57eT3VB3eyfNgt,17.193897546473,5,Other
69m2fitUhLpFAQagcTgpzWasLpz24WFXhnWqLtnPUJ3R,17.193848512522,2,Other
G24L6KBBH5c9Sek8JteGAgfHnEhw4MnHwR5q1QvCb9tB,17.19384541705661,8,Other
6EZMrPwb3txZNVbCDLMKbBzHJUdEKync6Tftm54BcCNh,17.193804739909996,4,Other
GhS5w147D3A2iZvwKTNFDw1c3ibycSibowipJw17ED1m,17.1938,2,Other
6td7jTZGpbrS8PaR9EsM4DxTwnVGJwJCs2f5HcGzvijX,17.19375,1,Other
Ag97vqfUDX7vVx7UTB46F3M8wKKmfQ4MUCFizG38ojGg,17.19374062794,2,Other
D2hBHpAHnWGXm4PhL8ypdRD7U8ZxQKWEnbxHRGnbWdtg,17.193715963400003,3,Other
4QWRd13c3Z126CMrNa2L4fjoC4K5oBbF46KcDCp5nxZq,17.19365650036,1,Other
KScdb82Vax6HWX3RXdiVLyZZURQXhMD9JtA4Ld1VpJq,17.193641662181008,4,Other
GFQoFGsLQqhbTyA2dvjpVQajYFu9AotvMxQ1mJdBLCiS,17.193622520374,2,Other
9SjV1eB6Q7AxaDdXftgsRcCApUcJnSYFqjjHEathjW17,17.193619310082,1,Other
5Hp5vU5tpo22cX7T5faWWMEFyiiwMXiZUV4qcnpCvSeV,17.19361062624356,4,Other
HTgVLV4tdegEtAZJj27udj5ZnGdNYTTTSHyEc5FtBQc2,17.193600000000004,3,Other
ByrhCfWdEfeRmF5wsSDJX6KQ5dEkvJhWxgqxT4fHV54q,17.1936,3,Other
P6HenYNGJLvHaijfjzjpi2CDwynCo6mbUNFfDqHAKkg,17.1936,2,Other
Dw1pvZ1Ui2Xpxsr4GJX8mQ2brM5QPGHGxgNoYkufyZ6t,17.19358388136,2,Other
8PSCAsu3jqmzsCr2i4DPdXmwQqrZbnMYPHfUFwkdDxMS,17.193564730704,2,Other
9bnS34uoxEKimb8h9vEYUTc2NGk4sM6efY3SpCVkAJWN,17.19351030243,6,Other
3oC2jK3GRNjkG7jjRD5wn9Gp5SJQfFsZXmYeuhRq9SfT,17.19350642318915,7,Other
5YKAgj97w6rT5hTbaAAHkcRXVdCDQPR8MhFhmPTMZA3L,17.19345954326,4,Other
BxTmNNpfe39XreNauLpSvdXjhqko3erSZLK6WNNVhU9w,17.193447107100003,1,Other
AwMNGzQwERgRUbBdAvZjmoGSQ7XHR91wj3vt2amGcGL8,17.193433425115,7,Other
Hs5RGyi89RrW7sqe8hrDHi1sEMTYTgfgKHCVsCt2m3cz,17.1934084947355,5,Other
AbmQ7u1jTj3CgYq36MXSfYh7FASsdpGK7qydwSadSStv,17.193342060000003,2,Other
7yFG8cMq57AWqJyxyRGfdhwxZ3t4tGgNFg8YifkZfYuJ,17.193341288249997,2,Other
82TBadRt3sYeEk778JwLnoy7QfTD7pLP5uFs3wzGKSkj,17.19326,2,Other
SPzFoY5SQkPGKBgV6P7LuvZUBHcJ8JP1NKdrK2at68f,17.193247232860003,2,Other
2hbadcD84zyHR7E3phKRfrvWhUjLDjJVShwVkZJ9a7ZH,17.193238550204498,3,Other
3EGrUQSeC2VmhaR1m9zsBH4KcnzjWHbZtMxzzkPi7L5y,17.1932,7,Other
6uhXyvnGhvBctZ5rksABT2LQod2eK1JsyUFiCoPPYbie,17.1931675,1,Other
CfKwxAkhH67deR9NAu5WCeYswZrimmqGfZHK57GRnvTg,17.19311668196,2,Other
H1NdRiHPFDGL4Gf4zPRobkGeFCJRLdXj3wKdi6wJSWso,17.193093155314,2,Other
2nyo6gyFMVbDJiwCoC9WHWco1ELFvbGhHc66XE2K3KKK,17.193062342719998,2,Other
8yPBVD89jAr7TQAY8WVL8DisizSw6J761Q2n2PrWcBbU,17.19304349059,1,Other
7eZVBQSEmxd572nx1Y1z1yysL3tCZXDqystXcJU3yL5Z,17.193017090999998,3,Other
2LzWmTTPnB4iyT6ZY5PHzd65RWgB3M87P5ZnuMdhj4DQ,17.193006132209,2,Other
JAA1cMLqij96NtoC3kBatnyZGqz3rvpyYgaTy4QUtKLX,17.19300443278,2,Other
HztrdfMr5y3N1HaGqDvrYQ7AXBx1ATnVTcrBA8Fkq6Mt,17.193,3,Other
E2hFefdCEdhAoGL3UvsYUKZKzpbSzGqouT9K6osgU37z,17.193,2,Other
GpCmWyn1aK4VPfBjRg8Hj28CPXr51QDH4tVqgRcAjbcQ,17.193,2,Other
HwDYahJq3kYPHygZt4N5w3fZDHr2GTB4iwP7U74iqAGK,17.193,2,Other
J7YyHXahW3wzS1hRj73ifjGeTxeMQ2XB4BM5RJvFJXHg,17.193,2,Other
2tq7rT2CqLpVBzY8acVrF56F6uKnbQmUy22x64wqvpQf,17.193,1,Other
4LJ9dmxeFomxTXMtDzMFFZtEf8SQFL4FNRjpD6Rs7yQA,17.193,1,Other
A6AWJxTJpWLDdFJkF3duyskJ8h7DCEzAzzeDRpDniryB,17.193,1,Other
AzkEs6Dj9hgQZgEZmGVpk7v62eDo1w4wBGubiDz6t3W8,17.193,1,Other
DQejKMp3cZk4nqRrrQfYDixfozR48eyE9dqAbt4RWF1q,17.193,1,Other
23jiYz2jfkacNXeUeZSZo2M3qyQwBV7qCyxdosUhiFn9,17.1929193524,2,Other
q4ERMgwnzTHp1fVXQj5sYtseheadbmn63HJ1srPviBG,17.19290574946,2,Other
6ZEaiDhTDBHKRLXoGgLeu85C3v3xp9sY4Gy7ZDtJB83j,17.192904,4,Other
