signer,volume,swaps,volume_category
Fq3U86a3xezxvMy4soKy7bYfWZofotK6fhYgf48dHp3V,18150.681877046653,146,$10K-$100K
Fnvyj4MG1QELvReRC3NPjUwHFNUYEpvv6pApFy9axRgw,18150.679228844732,61,$10K-$100K
28C3ZoaeE5Fdhb4pu2ZcwK9BRJoQxCdn751BtbR6rYUx,18150.652132010007,107,$10K-$100K
7sD5W1296eAq6dYE7g9VoitvhTVVv8ijgTpYYDo5G8fv,18150.6495,4,$10K-$100K
DRQXv8LfKKhb64z1A6zWhcEEd9QFjZFP7QFgqhks8NAe,18150.52876509423,32,$10K-$100K
ECk4yzfpDpZEXgNW4fnhZxgrd9n1TYjVtm3bFGrwg4kG,18150.447608545484,119,$10K-$100K
53r5KQLpt8kPU356uaDy7bZHR4recyZGfWHciKHgzc5W,18150.43558468378,21,$10K-$100K
GtbeKcanbm5tfxWHAax5YUjNv5QArzZrssQMWfWHsgd5,18150.42558710154,9,$10K-$100K
FkzbW3CZQTrtA6u8DnCBgSqLhXbHvZjU4RF3goSTwhxE,18150.173467172175,248,$10K-$100K
FSkVm8Gf9veh5t1LL6vAkBaZY6FQbYPfF4zUHhL9xu3c,18150.16258063477,9,$10K-$100K
F7kUPjnvw9jGyiNAdaWvC4fuoC4PFLqnYdCSMoFzyJ99,18150.03654670004,348,$10K-$100K
DiUft8PyRvQ6Tnd218V9vWuCtmJNvcG97Z7XGPQTffif,18150.031852324202,117,$10K-$100K
6A1vxwsB4fVogKyX3Tcn46pm4uQigTW96wwaR4PEj5Zv,18149.87421612909,14,$10K-$100K
EQcUhRB7jtvumRfeZegopwRsvVb4Vbh9TW7Vas51YFwL,18149.83038237453,118,$10K-$100K
3ozmTx3v1JnKwKRtx9N2rMhtiL2M3KvurUsLukwMQ6h6,18149.830322812308,75,$10K-$100K
8PhnddboX9j5CNQbiDzFgVWhtX3TE6FrjiWVgkYTkW71,18149.79016195061,34,$10K-$100K
7RSxn3VSiqNA1ZfLhu3JYRm4wKQhYMkve6VK1D9at2CK,18149.73171907913,258,$10K-$100K
4o2TEb28KMnsf2SCVRHVVRqpM7mEZZTvpeLv6NcjQD5n,18149.73123495625,42,$10K-$100K
