signer,volume,swaps,volume_category
4tdKBLNVxzTSpWrSMwShsTjZfhyio2HvMjuuLP4mMeiu,2.8524000000000003,1,Other
4teG5vLyqBkvisveo5BjdakaPFRn2Bm8bWQCAMbcoKQ4,2.8524000000000003,1,Other
4tjpM61uDyeRTZyJTQ28Jx5VbooRA6yRbrVuNa6NUSB4,2.8524000000000003,1,Other
4uDQBzQ2PzDhSop7rnF65pGZTZS1mkSfag2aC2EaeWfD,2.8524000000000003,1,Other
4vkoWCpEJPvivzFDT6kx9B2anZZ5z4XdzuSzim7cLjUB,2.8524000000000003,1,Other
4w6VAZ4dNGEvgNCbx5i2965F28StQLmvXWm6r1PregqZ,2.8524000000000003,1,Other
4wHH1PctEYxceuKTo9ZzpQCw1Q4myPgWHrFMczUSTZ5w,2.8524000000000003,1,Other
4wW9picF7kFuhx55apov17qi8Zaq2xbp6N3JS5eynn9g,2.8524000000000003,1,Other
4xCN2jjT3E5HJKfDnyMftKW7zf3ZUqD15Wtkm977KJKN,2.8524000000000003,1,Other
4xooT2HspTaqhYDYpZAY5dkhmi2AekmAmQDdHqi4LwxP,2.8524000000000003,1,Other
4zLn1Ne6YvwUvtWVXTrsnPBVTUJRe7ow3ar5jnGsvrgy,2.8524000000000003,1,Other
4znqSkRY7EWPhQ64HUpEUBLhSiLpC32NMiGCkCJJ8a8B,2.8524000000000003,1,Other
51TjbpRsia9sqtVtmeESig4KBCaUknFQ3wu7TktZwdZN,2.8524000000000003,1,Other
51awdFZL5GQ9UjgpsdoV1dSryWupdLDYUh8WXYoYtXnS,2.8524000000000003,1,Other
51yr35rFZAusNPH1RFazjpf7cwyJ5vbYSKUjHNNQMTpv,2.8524000000000003,1,Other
52MmxsrHkYbDtPR9EzHpLiFRMpgV5K9YxpuZXWbZER3j,2.8524000000000003,1,Other
52YNx5JpXRKAuqkekprF6QkmxCMcNpghvKb8QY7mKb1e,2.8524000000000003,1,Other
52frTJmXF9QZ6bRg2hbGKY1NmrcH5yfZE6AtueVDmMCm,2.8524000000000003,1,Other
52jgs2vHAgMBUmkBfkd1ZCwy3bFaFSciE6EDNgZMxzpD,2.8524000000000003,1,Other
52oQGwtfYsqcyasPrQPU26ey5mSdZ7hPGSyk9NVtyaFu,2.8524000000000003,1,Other
52rKbZDiQWmYUStkYZU2PfRHFUCmUQBN3Au1LmSG7tg1,2.8524000000000003,1,Other
53MMHdNw1Vi1bhzd7merS5Hd41R6RWN1yeTf6kTeZLhg,2.8524000000000003,1,Other
53pai8suqF7BpSJZTDi2E55K5DSRpk9pGwrngnpvKVwe,2.8524000000000003,1,Other
54b3o1KV8TTkQmpDPAMvmz8EmTdKHYZHFqDEnngqyauV,2.8524000000000003,1,Other
55BNoemFdG5hUU7J4fdqd1NnF79ZdGc8CWogXx4rqYtu,2.8524000000000003,1,Other
55GxiABJbeUcvrDoCPT5CB3vY93j98vFGgQzN1W8kxP8,2.8524000000000003,1,Other
55LrmrJVUzb4Qjq7qYRp4GdwkUSvBAZs2UU4RzbpnJk9,2.8524000000000003,1,Other
55U1DtY14zLGLzLZLj85HcuXrmtXk7FEdaJBTnDaomjm,2.8524000000000003,1,Other
55a6Zzmvk2pLteauG4d8WHS2DKP3jSF2WrQmFqaj6sd3,2.8524000000000003,1,Other
55i8mzYmLhADi1NK5bmKtcQGDh8fjkTmMWKSqktqQmaQ,2.8524000000000003,1,Other
56qtDhiwsXCZFMVPxhHasquJewNYCygRgbb2pjs6sfy4,2.8524000000000003,1,Other
56toQZZSp58L2t7NfjK5q6hsYkLdktr5dqMhGYqSEXPY,2.8524000000000003,1,Other
576fHZw45Szi57HsyzMwXy1jV8yudii7HYcdj9cm3mtS,2.8524000000000003,1,Other
57hgfAPNMR9wnujCrPHmFs8pUenRxHanNVF2edJuaxYW,2.8524000000000003,1,Other
58GdXpPzWskzypdP2fvdyQmzXFfW7m2oyceJL8AeGQ22,2.8524000000000003,1,Other
59inGgKm7waT4iEnCaFaPCDikkJCbkJvf2hxav3zmyPz,2.8524000000000003,1,Other
59yyWpBHh4NiYsFo8UA9bB95JupKpSdZxvZ2TusESz7u,2.8524000000000003,1,Other
5A8XSJiY8ggBKQbRU7sWT79CvnQkun99mCwtEibHtPTG,2.8524000000000003,1,Other
5AwESyaAU3zSvxUPKXCPvyHvDxPuwUrS2MchYfdtb9y5,2.8524000000000003,1,Other
5BC1kTN8jN46E9CU5ehc7n38uFPjdd2PBZwjVdqW4JXE,2.8524000000000003,1,Other
5BQh1DZ7bAzjmKaFhLXGSPbzfAZfWMtcf6kUqcmEVPWQ,2.8524000000000003,1,Other
5BwQt5rezhYCETiNz9hWv9KZAfXugMsKC5316Xj3q56E,2.8524000000000003,1,Other
5CupzmCtbWu4MR7cDNNX5DkzRmv2qNms6wGff4EjSjsq,2.8524000000000003,1,Other
5D7AHwcKXpw8B5cMAyaiYSepe7mECScjDaYQbXp1VFU9,2.8524000000000003,1,Other
5DcxPuYSfxyxMGbY5g219ryWcZkyC4jNszX3PwemxKDe,2.8524000000000003,1,Other
5DffacpFscvNgCThRkrA8k59rhAgkZHdXsD6cPExqQRn,2.8524000000000003,1,Other
5DgfHX9NXy85gS3BoMEArY4tY7YBCjq7ZqL2UCgGHpoe,2.8524000000000003,1,Other
5DtDy6TmUnfwKC1RKHwb1uZ8Ui3t3PpRgR7GYVyJcZVT,2.8524000000000003,1,Other
5FTAsthtccEtr8CML4fEu1HiW6p1uPFtGtPNMwZgrXat,2.8524000000000003,1,Other
5FkFiAMd9fWxJs6RJFY6HWB3pKh3SauSSiCCNqHh4ub3,2.8524000000000003,1,Other
5GjjyhtKWDJ5vmh9w8z64KcXuS1cKUzK8aKtgNZV65XH,2.8524000000000003,1,Other
5GoZNu3Akf2LmVa66yEaQGonbRL8rvSYJ3uiYmVsk1gW,2.8524000000000003,1,Other
5HMksU8Z2paHjkB4QrQ35iYkW5QYZWVPpCFw39Kfg2Hn,2.8524000000000003,1,Other
5HdJR6us7YkNvkQcHezHerjQzfmESoZ1ziBn54b231u7,2.8524000000000003,1,Other
5Hw1qXd88s2kmD56NyoJxg3rp4JVnhcZiC6mqbvmoa6z,2.8524000000000003,1,Other
5JGjZpraZvcgqP7oVVNfa7WdAFsX7m4ZrEZH3Yw5KDKY,2.8524000000000003,1,Other
5JkJsdg6rafBdibn4XS8PWUjEgq4KB6xpJ4TGNwDFUQr,2.8524000000000003,1,Other
5KuQBZx5SPdqZVnpBmnxwz8sKusg43R9scJVADA9FAXC,2.8524000000000003,1,Other
5LdaUtPEGk3oYvDQgzZi2JowGtvxnXjW9888QAkXuXYQ,2.8524000000000003,1,Other
5McX2jeghnwgFT3iUTnacQLtS8oTJM7g2npCHJxReMei,2.8524000000000003,1,Other
5MjPB9VCrmSzsss19xNSGFFna26ZkpyvgPgtbuUPZGyS,2.8524000000000003,1,Other
5N5WEoB2U2NPfiAzX1AqvMXvtpNhoGNRozLcZT2YUmGG,2.8524000000000003,1,Other
5NEP4PVAbEqn9kQHdH5t6RfRkVd7KC3zEo42ZmsPJYVV,2.8524000000000003,1,Other
5NQr1i71szDNqu6MzLJyUeNz4tsLSrxW1GogouBwJPY2,2.8524000000000003,1,Other
5Nh1sz7aquzEo4btHvKcH3FqiKJ4CD6VDJCihjHakQTm,2.8524000000000003,1,Other
5NjYwLKkchK8GWZU2zwnc5gFNisjRmxP4xbWijrp5TFv,2.8524000000000003,1,Other
5NuLBVR92mQrBGFqR97fXG8J2w3497uDFsdDHxN4mhGM,2.8524000000000003,1,Other
5QMjbHip9tMES5rc4GKhLS5RN1BHEM8CnYZXCy1Yki7F,2.8524000000000003,1,Other
5Qp61cSy5GnXhQDCHkUTRH9Tf7GTvMM1bMZxbQZQ1ymU,2.8524000000000003,1,Other
5R8QP6VWGgMcxeesYfD5qXxBiJZ5MPtEptB69YMcahPe,2.8524000000000003,1,Other
5RuF4TcQREzf2b1o3M4rgUez675cEkQ7T73GJQNXjNJZ,2.8524000000000003,1,Other
5Sr4NqcZVexFdokgR2gMnHXkqLvAiU4rCKSCGa8LfKRS,2.8524000000000003,1,Other
5Sw2YUjgnyVNZymxDLP8DrmLiAQuDjaZ8bTkt4aShYNw,2.8524000000000003,1,Other
5T4tHStBdysqH7tujoehncAw4A6pTPnaJ7Fv6aUHBmWs,2.8524000000000003,1,Other
5UQuZaMzJTMjCKjwhYR3EbAaQD55ufQ6bQmjbF8wEyT3,2.8524000000000003,1,Other
5UoPj1qHyh5rJZWL6izcfb9RXx6DSZ88j16B6jk5dkTS,2.8524000000000003,1,Other
5VYywrLU3Te5u6pxF6kSfT1psiVSfyLbG9TafEW8DJMa,2.8524000000000003,1,Other
5WEhr5kP9wp2wQRvghZ4BZku8xzmpnatRBbiTNCysVbK,2.8524000000000003,1,Other
5X569eMsszn5ZVgfxoXqgtdxgVKTTyvQNz4RytCu8vQ7,2.8524000000000003,1,Other
5X67pihm241bz4HdTBPV4KSCfUTsnqRpWSwE4ZnKU8WP,2.8524000000000003,1,Other
5XA4bNaBRyLdLRZJaja6w5zGbe65yqSkZgMNFmj5VTcJ,2.8524000000000003,1,Other
5XW954z23LAwP1UjyXRWM1CPqq39oZAupzkZnYpFetST,2.8524000000000003,1,Other
5XkLuJgXPFV7mGu2KKYkc9eHUgeeLwe5hq5rcpkatMcJ,2.8524000000000003,1,Other
5XsNUjEJgWEoqjMR9646761iAehKzqQzvRFNKqpJyPbQ,2.8524000000000003,1,Other
5Xt4TvXgPqz72sfFUovMFTDaupsZukBJ1rW6CyR8kiG5,2.8524000000000003,1,Other
5Xw65aJemHY73ngZLWBQfb7tXtgTPvP43AhzM9H1boc8,2.8524000000000003,1,Other
5XyGv7WyYfBwmZf9WxaNPtDmyAmpe88oScdGqi4uAVGz,2.8524000000000003,1,Other
5YFH6GDoVJL8ANevAtpEs46Y172RX25xXaSLo3nr14z4,2.8524000000000003,1,Other
5YL3tPmsj2BN2WcpLqRUgJY3ECXzN6DMZG8m6WtMMbYv,2.8524000000000003,1,Other
5YYAU2HGY8Sf8aTzS3j5ZjTvGREaKw3GH9ZXj7u48MJ3,2.8524000000000003,1,Other
5YmcTmwT9JvPPzM7zkhuMkCv2Ms7SxapmrNgnXBKaDRu,2.8524000000000003,1,Other
5Yna7FJs55bAtxxNFGMFB27qGYSGsvvUGcToqmR3Raoq,2.8524000000000003,1,Other
5Z7DQwaRTKkaTfPzDXQEDRGnXzwspVhfHJJq5whMxPZa,2.8524000000000003,1,Other
5ZCErjqBXrnqA8Z81vRxQdR3ALZqKVgJ7DYhwjfwQ5g5,2.8524000000000003,1,Other
5ZoPc4vGoXvaT7Vxj8LJHWRJPoyGWiQGpiwpK5fnABFH,2.8524000000000003,1,Other
5aokN2jjSURYmG3UEdr9UBcHxdQExEMT2tPSirratejh,2.8524000000000003,1,Other
5bbt1kVSsvKBGBAnxg2grtucPcmHdEyxAErGX5eqt92t,2.8524000000000003,1,Other
5c91qhTvgGXCUMmjoGac5tzSyXoQeLZf9DgC1r3W9UXx,2.8524000000000003,1,Other
5cMnXKgd3JVG9G5MxwdQNjG43F6TSkNdGy4n29cZvEhV,2.8524000000000003,1,Other
5dKaRz5jZ2JS1Wj5H6jCZ93TJnbvJpiL9BjgZGqc3reN,2.8524000000000003,1,Other
5f6jJD2RbnTPH8GWyZeKZuT3yM8145kSYoypJRWAuPy5,2.8524000000000003,1,Other
5fMHWXKL8QSxnvLWPRuoBpytTQAAUoVcUokPpvjj475U,2.8524000000000003,1,Other
5fyLsBb4XNUVJ9RkShSRZmEZjnLjZNtLFmPQdWBHBeKf,2.8524000000000003,1,Other
5hdEu4LyqPLiR1AzGFQrTc4aD2pziG4jf17HV2CY8jiB,2.8524000000000003,1,Other
5iiVMehMz8CzscPTXnDVovRhGEH32uESXGf4sRLA3JJi,2.8524000000000003,1,Other
5isjQqnDxPHGqX212kBBt9iSkP9ryqYhfMSnX9oX5mFJ,2.8524000000000003,1,Other
5jesYPqUx9impodtmoDoTcYoQkkULYk4hsTRy6ei94Zv,2.8524000000000003,1,Other
5jsyzJ5euPV8bFNnXFhkC5yYk55pr5Bt5nEhzhHMmRp9,2.8524000000000003,1,Other
5jvbByHc8AkRoxwbeLw89BdQo6rNDJa21yyo95sd9bKG,2.8524000000000003,1,Other
5k8eCoRajdRyR4iWPRjNtHf2oiNGdShL1w9JREoEVJWg,2.8524000000000003,1,Other
5kAFAaU2f6UAefxUhxUggFD6iMy4wEQCA3hPmwFrKHw,2.8524000000000003,1,Other
5kNadVt2WjaE2UTFpQWwCr9X76ybFjK6FeQWP2SKrsQ,2.8524000000000003,1,Other
5mCem82YgQ3n1my2tUu34GrCNSxfbLWJPNx4qYJyaZVK,2.8524000000000003,1,Other
5mKDDr2CRKBPp5NDCwTVr53igArD9AAzZkNh655vFouj,2.8524000000000003,1,Other
5n2xy8yauWZcAkgqt1rWv5XUM7qKDATaHgUvfgDF64eV,2.8524000000000003,1,Other
5nDguSskuozjBSKAJ7CyPe3HktdTRFpzrayVfWF5n2ar,2.8524000000000003,1,Other
5nFbLQiW6tQGYc7UJxYFGGkNowZU6NXoyh7NEGghvwsm,2.8524000000000003,1,Other
5np95gFHMqCzsXqvgG13VaXzZCMzRaQjCeMbDBer8jci,2.8524000000000003,1,Other
5oA4jRJxHY1yFqxsLCMX2TLxzQjXEh8jyhsmZadcN58g,2.8524000000000003,1,Other
5pfBojePmjjzE7oRTqUyygddjTvn3wWxaaBcJr78oCo2,2.8524000000000003,1,Other
5q6cF283o36XC53g6PauxGj75jLspHtuUsjKxhMRELvA,2.8524000000000003,1,Other
5rFenvTWsgLy1ReLod8vcMNVnEZEeyCpSM6bSzTeuKjb,2.8524000000000003,1,Other
5sKyBFy8WXN3gzyytEjZKwp8qh9hBnNHyeM34iNSdosL,2.8524000000000003,1,Other
5t9QyM93KzU4tYatb6FMzPpkq6tphNQdT6ox6XtiTe2u,2.8524000000000003,1,Other
5tD9XXJ19TKw7iFzAEyQ4J65c865XTW9NVJYWF4qroZW,2.8524000000000003,1,Other
5tcn6SVFfqPmSRJhM6yk2xtbBSLFmTD6eBt2kMUfAHbL,2.8524000000000003,1,Other
5uNPNiDhcMX17eu3kMfFozsUzbauDQLPcRSYKKeJ5E65,2.8524000000000003,1,Other
5uNmYWBE1soWC6hyR7uPYG3T4ETVwoDw9GS4k5FRGBum,2.8524000000000003,1,Other
5uqJNBhBevY8DMFLfBpTsQo4vcSeMugjYikNzmNmPWbH,2.8524000000000003,1,Other
5vbJJgL2utreF1CMBuKDgbo1tqSEFCMZ4pacUn3cgYoW,2.8524000000000003,1,Other
5vt6TCppYQkSgKgoiaq5SwZH1kAqMtYWW2adJrs4FX55,2.8524000000000003,1,Other
5wSwYdXdNrpjHHRphbJUd1BDfLJDZEBFHwAfERShd3GS,2.8524000000000003,1,Other
5wbMgWG6md4ZYhtUbGybL1Cv15EgANVMK8TVYUNDicyw,2.8524000000000003,1,Other
5xJ4zCj6jbytj5CuFRyNvhgeYFEsVcUVvsQe13j2f1iB,2.8524000000000003,1,Other
5xJCnqC86rWBcg8oUbevRGJZM5J88c63pT9susf21eVD,2.8524000000000003,1,Other
5xVSMnigHjLEjNGAbMfdgi1uGdqtJaFjfMenBe8iMEMy,2.8524000000000003,1,Other
5xYgznm6wUVyvitx389qTiMrLqryWepTFSkwAR6dEEyD,2.8524000000000003,1,Other
5yRcRbPSBVxUPqWaHMkNNG85VkVnTRb99v5EEm4yzDYm,2.8524000000000003,1,Other
5ypFUviWZ438op6pWusXJYvKYhZKCqpA1xfiwxjG7brJ,2.8524000000000003,1,Other
5zWreHaGHPKH5GFJLrGZRWRChLRQnccV661PDFHctUcY,2.8524000000000003,1,Other
61J2QFYCySdEHrvfnBGPgPbmVXZzZvJqZPzmbWJ8b4oR,2.8524000000000003,1,Other
61v21yvKoJZBHiK7ZFE1gsz9cnGfMwq4YRwYbqfyAfWd,2.8524000000000003,1,Other
623DkcMqcFhqfVnJgS866po2Ptz3tTjt78vp9pMAErrK,2.8524000000000003,1,Other
62VyHNR6NMxPEsSgwzKLS4ei66UoWH7hGGA2kqS7XcsQ,2.8524000000000003,1,Other
62avZGZnvXiAVj3pYMqGMsoJsYiGm4crHZ8KtuxExBUP,2.8524000000000003,1,Other
62k4XCGWXkpjwmDXdKe7i6AuHNgniwqcFGnFx4qHSpvY,2.8524000000000003,1,Other
63ktDUGRFoGX9xHw32WTnW7X8QkAhJYhSR9RqeDfQtnC,2.8524000000000003,1,Other
63puPTj6hLYq9dSYEBXx1CmVoH1q5dxnjECpZ1D2ysn4,2.8524000000000003,1,Other
