signer,volume,swaps,volume_category
uiijCH9P5xN1JuzUCwJnHzBwNRt3Z8LuN9XBJt48dNA,387362.8566503375,92,$100K-$1M
8DqygJuuxZLQYFwneAvAapREdv5Riz7MWTbutyD3b3k1,387359.6241875802,61,$100K-$1M
C4W54hAXgZDsrWLvdfef15Yzdj46Hy9R7gC6EXzzHwm6,387343.52776602394,52,$100K-$1M
6so6mycpRfQPHDf38uMDw43hhGxzZHU6cXfUhF5CUVhx,387341.21913670446,471,$100K-$1M
4fz788oQfpzARVVuzNLB8nH3oWuc2QRWoUctJ622d6Ki,387339.69181340974,76,$100K-$1M
BeP7p8GE2yQfSQnQER8rChR2o6tVCHGu9WMet6vnyC48,387317.66756848927,60,$100K-$1M
BeiJYMFonzZthp45hKMUgXw9MpQKeskQoK6CRGQZPWvx,387304.9274348563,39,$100K-$1M
48NUdAEi7dt6NifwFPLgvF7u3QhTJXYVuixhemavsgSR,387304.13607927144,293,$100K-$1M
3f64ttNJtnSoN52MEMMsT33zVE7AyqDpZpsyEwvpFjWn,387302.8253752579,4362,$100K-$1M
8vDBpaf93UjJE6wwpwQ2VBf87MyggKrGRCP4a9stDE28,387294.2695297967,250,$100K-$1M
A8eXhs4HuNGsuVZyW2NcxkhiLzbkQwuuzH8vLzSkSZ7p,387288.95763987093,28,$100K-$1M
6mZPav6qEeQdVLc5bBJpCfcVYqStHFtDKBs4YBxW11eq,387288.77700674674,624,$100K-$1M
5kxmjrGZbswptw3wohfFx1WW68Gvy5KStwSWBhzJ1C23,387287.1399773548,8,$100K-$1M
F9sNn7K1K8ikbJcMrp7pvUQ77MeUAKUJEWXvw1sYpeMZ,387285.2613457155,113,$100K-$1M
FAQhNnXnCu8j1bRKBE2w4sgC4UCCvjjvHviaSbzaWexS,387270.77629813063,9,$100K-$1M
6jrfRaacSMWCUYoddGdkjVNjY6rEMQezK2C4kJABaSze,387267.33237732004,2295,$100K-$1M
8RGYszRVENvnTCsYanjXpVs4Mdk7uHMQ4d5rSr8EDfE1,387258.57757468754,17,$100K-$1M
DFY3xSZPPwiHEYfRCzHXKtMUkRwq4YdmEifkL6EDdtNu,387249.25307318737,10,$100K-$1M
CqvsKMSQkVxRfWTJLKzhWbFT9NitRPi7qKLeyJC2hDkw,387246.93487225217,340,$100K-$1M
7X43FzhcLoSdxSRavB4pBWavhJeSzAJ1Z4XpNG5mKY1E,387237.03210283024,246,$100K-$1M
GwznrJyiTuVkCx4kw89D8kyUV9wtzFgyKBmY15KMJEpU,387231.5356671074,563,$100K-$1M
Er6QJPusC1JsUqevTjFKXtYHbgCtJkyo1DNjEBWevWut,387230.1548182399,23,$100K-$1M
F2bX9JLn7n8kmq4o6gPGmcyk3FeAciv3HqFS5D1iRPjS,387212.93047919817,2431,$100K-$1M
2bjH9bbXyAXUhuGGgso6UuHFcKTxHbcnmT4C3MW3Rmat,387211.9103166217,20,$100K-$1M
7SoSsxA3giJg5v3nuuxTBK2WmJptRJCYitrTrXCwoLpy,387205.309457813,53,$100K-$1M
9ZhaHN8VZJmgHvs3ytjB6nxXF1cNpnro5vv7rwPz9imr,387202.0069552668,2260,$100K-$1M
4dLKSiY23xsqfpe928ZdxJ79gPKagdjEmgcMor2FtD4o,387192.25486182707,463,$100K-$1M
CH5CpqRhKivrxiQqFsgZUkuDK9TKdZJrjzp8Qxg7mxdN,387184.52959305805,67,$100K-$1M
3yAzHkefyN9idjUUyRAp7fKMSrVBxDgT9QeGCz3nPCVX,387170.53039113927,388,$100K-$1M
FRdtq5N1ku8D1dZQTSH9fqb5dFiBFHxoupouArCaHh1C,387161.42629346694,585,$100K-$1M
FXU1qszQRtAZLizsGuLABg64QqqAywAhkLpE5sugfXXY,387151.9243858927,16,$100K-$1M
53Jg6vLkLv5cxXXSEjG2Z2nA2fBW1Kkm6gzTg4ndQ3FR,387138.7332377915,93,$100K-$1M
79QQdpYV1ieZtfxMfBS5MDa1m9XqHg2bWsdtM2ewKtf3,387134.30020734516,945,$100K-$1M
FwYL4zBLR6MEELThvX4xNACaN1M7TTBy9CcrdEMPZXMn,387132.043715314,10,$100K-$1M
2rN2a18j4T3W9ZNQgQWYwtW5raa6EA6gP3a46AUtDwCM,387122.35422324104,945,$100K-$1M
