signer,volume,swaps,volume_category
DhLVY1HUvF1bpuK6XP3nXw38jkCTisHsUZYkHv1ipQSB,0.006748500000000001,6,Other
FX7sLFrvbgAcZQcguQFBshaFSjhVDq4xa2fsj5hNkQhu,0.006748500000000001,6,Other
FYCm4K5UMossBqRsCAv1PdS9vZGuzSzaXHbjU8sW3YH9,0.006748500000000001,6,Other
G4ZVzNZSuCYPH3kGUEbdyPKinaVvPyZwcBLrypyb59mu,0.006748500000000001,6,Other
GRZ4q1C7jz5i8Mx2VLKfaPCDXBUBSx1n6eMqjx6NnBM8,0.006748500000000001,6,Other
iDmBoktjESwPzN2JeyB16gkTeWQDYapfacZwYSUBBrD,0.006748500000000001,6,Other
C4AZZiWY9ywS3asK96Bn8SWi7iW2aLuN9ygYVB1QMeWB,0.006748500000000001,5,Other
9yxgu9qEJHi5aJUdVtqoWEwj6xh6oYCVJGxYpnSYWcom,0.0067485,8,Other
ouRvtszVYhAfYa371423rLCb5JKgad19xc6hXhzk1mJ,0.0067485,7,Other
vPn9cmYxX8qX1k2wxbcVnrYdqgrCt8T2rCDe1pbegPj,0.0067485,6,Other
J2Fa8FG8P6UCQgVSRxSGjRx2DAcDH6G6biRMbFaFiko9,0.0067485,5,Other
2LHgNRj3w3DDQ6GxXmA3gVpMUx9tgRDjP1yv5vzmTdZa,0.0067485,1,Other
2LmfwfsFEvidQTGKRUHpp9ep9591GKSHEQkhR6LeV8QX,0.0067485,1,Other
2Q7Nq6srKPS839CfdSUWPZhcoznwrKJ8HcHWsvzHTjU6,0.0067485,1,Other
2WRHyR8hfuQ5FD8BVChkQDcE24m4kHgQBikFZgbMJCvo,0.0067485,1,Other
2cEHJuteYQL6JEaxiNCsTm2LwmCLcUjVe2WTBQ3fY7zZ,0.0067485,1,Other
2jgJJWoWkR1p9uXX5UVuFx9kK1qB8eKdGXdfy7tfSBi6,0.0067485,1,Other
2kJxEgW7vWd98SJTGcmAFMeomyRaurACor78bhfzAimq,0.0067485,1,Other
2kgZF4y4Bgqq3uW9NmLKGhzhpHfU93iGBbkzVRetQSUE,0.0067485,1,Other
2oymgUkvMPux2QyBzTCWCJvGA1iFReqqvuATtuxPEchk,0.0067485,1,Other
2rxmSUenQqYdJTusEdx9RPvqyDNNbwmzvA2GbqmYNxqm,0.0067485,1,Other
2szzVnnuRobmWtyFXySNA8QqsgBBxxRWF2ZeJFHGmMkm,0.0067485,1,Other
31Y6QZH1okTy9M9ZEk9qBDDi8d35mrczUq5DvaEKQokT,0.0067485,1,Other
3Ckr8yUXG4hu7Gr8yzY1VQDBEoYnwzPX99AViaNZ8Nw5,0.0067485,1,Other
3QgfmJyQRU9gsq3tfCjkgJQ8YRY6biGQtvuqVzchbyXu,0.0067485,1,Other
3WEMicYksD2pDPke3xfmXvM4igkrapsH7Vigpk2LDHdg,0.0067485,1,Other
3Zzjz1cAkWjS2DKWwsvxQEMj9Ln6xH3UinkD8kAmTo6L,0.0067485,1,Other
3ciLU6iFTmZaPpfvVGvMe5H8AVbVQswCv7gSirBnWyPz,0.0067485,1,Other
3cyGvxvaxKGJUBY7dJrjv6vBJXWA34DhjdcY6Eg2iwpG,0.0067485,1,Other
3fozSAnDFEBjuPwXPwR6ERRVNsFk5NMqQgXCqAb3RNDR,0.0067485,1,Other
4sxFY76nTZeemKfDMpnwzqX5NBHpm2yzQ2QBGhMusAEG,0.0067485,1,Other
56Vdv3EoiJiKSGwLXHQvc3szrCTSFkb19P4Ltu9pvs6,0.0067485,1,Other
5CRdhv4Hc5bp5cMFua1WQ9AqR8djnGt9gWgRtZBTSZcD,0.0067485,1,Other
5FxsNTZiXpLymm4sXHHikiY4tK5dmp3YSx9my2nKD6V,0.0067485,1,Other
5KmgwdYLpq79wqEJ7tMsDiTurYnB9efc8u15tubPufbh,0.0067485,1,Other
5q4khFPvTseZA1LD1oCZZhTtsowmeS7RK9CqDfNGW1bM,0.0067485,1,Other
6254q8YMXzdJn1EExxS17RdDksuzLYqpprin9ACHc3Nc,0.0067485,1,Other
6EkWw61QqzFFudeKVnGDHXmU3iVQ35WKoWunc3NQcNFH,0.0067485,1,Other
6NbQtQzt1n6RKvqS2mF9VuZGKApBMqGYR7q5QqeeFZHU,0.0067485,1,Other
6PeFx4qUoeNJnJu1Cz4JDkusuD66JUjSAtKQ4N3aWEmz,0.0067485,1,Other
6bkjoSr1wsDMAZLq4nZjRNNfYouHieqgEVnfhYyXN9Eh,0.0067485,1,Other
6fpaUhr1pRhY1ps3UJEEyDW1yy8xex6y4htA63TnRx5J,0.0067485,1,Other
6o8x83rM4va3RZGHAj4vHgp91ze1osTGp9jS3PG2k7Sy,0.0067485,1,Other
6sUjkJB6YBtSNEY97AV8ARpfQpvtCH8FH74gvBK5nZyj,0.0067485,1,Other
6uoFYHxR5QNMkqbJXsn3JUMev5cQnZBp8i3M4qLjSYmv,0.0067485,1,Other
6x611rMkZqYNec73F8AzpL7dCgTRrg6qm2usNMo7z1GE,0.0067485,1,Other
