signer,volume,swaps,volume_category
7LP3ztevns9q3VJbRx9Ax1m4m1xakGErXNVLrSX73Qj6,5.7592,1,Other
8943hpSTFy5qmvjbv9WwipdB4zkALgL6K3WH8uu1Um58,5.7592,1,Other
CQ9nBFsyBEmrp9Sn4Xp8mgqBinK95jAovcKCSB3juDPD,5.759187195732,1,Other
DD3FnkBGZvkftsocRPtrEjx5qFj9aWEh3761bHggiUgN,5.759173076087,1,Other
HYdPyf7S9gZ7W7U5vBXCAxowwyuZMC18Snt3ACQnUBTD,5.75916129,14,Other
68i9cAHeNXGnifDPLwUVRFSgT9PyLsAX4iiR4TPf3t4S,5.759128503836001,1,Other
9gL5Q8G8T2Suk9K8uKPKnwAQp8kPUgwVenjeyAf2ru4L,5.75911749448,1,Other
FKBWsYt5YCm4i5ZZ3gNxPFK2LEYA1Kp48sh8yGhVgkee,5.759101864000001,2,Other
G5F7Es2QLCj725WaC4cpQsjb5eZa6thjoniu8b7oy5KW,5.759086716306,2,Other
AjGNNwxtdoYBJWpPNxopki8D7KojCvWMAzUPyXwnBrDj,5.759059204159999,1,Other
5Zs3X87QWedzx2CqV3CQQktp3pendrju1KvHzHdLhqN5,5.759056944,1,Other
J9a2XVnyPHSwigwXRsGn5LV922N5tkbzotHdTEwNPfmw,5.759052782243,3,Other
Cvk5iKJxwBLKQn8TVhAR9aR3sX19YikhPTceU2qDFxrC,5.75904326592,1,Other
BJ5RADJbAEG7ZnUdna9mRZQDtPkUxyDxLg2XNh2nyWnm,5.759028000000001,3,Other
JC6yK9Ejoh2QRTfMoRja2MqUmDdxUB3vNk8SzuUJQk8o,5.7590248206390005,25,Other
7cRBWAJeq4J3CxXQ5YJaQPQrjTUFEYhi2KtWdTGbemDK,5.75902434405,1,Other
FnbJ7vZcQvXjwPgre6MTzw2FKqHdxChnbr3oZqKR9gge,5.75902361646,1,Other
2QGFU52bGKt3dhNsyyR2mRA9QYc4ewVwJQr6fHd8zFEC,5.75901,5,Other
Dmi2Bbv3JUchjZo5sgrGSSAaU6b7XBDcDEds1qLoeBLB,5.75901,2,Other
EmTdAfhFuqNhErPhFe937Bw7NnAQDcQrvfzSzjbHZjQx,5.759005711714606,6,Other
FMBzQ12odSbQ9SUEQM5i81KXao4NbK5MY29gb5B4d9uu,5.759,8,Other
rQVL5eHsnyJ3JrzmhNd4nLmjq7sdJq66g26MTZAZxeA,5.758987630732657,1,Other
HiNctxk56SzQdgLuwPm7pWkdNpFqzryAknbL5fz5dTEB,5.7589777065565,4,Other
Gc8oDdBDmg1XKi6HqKggHt9wMYz4s1Dj4gT65FW6vaDY,5.75897628345,8,Other
G9Xy3S1qHN6TgG7fTFnQ32MQ6Fq8CxfbetMQfyTAs6pk,5.7589709457780005,1,Other
F7wsqyX7JY2t7uvDtz9sBsDY3th5ZSJjdAed4EoG2vTp,5.758906223979,2,Other
4D3tXQjct4beJNqf4RVsucG8G7UJd2bH3xTLNAwzgX12,5.758896000000001,2,Other
