signer,volume,swaps,volume_category
vPdf9EN1ipBKaBAEuEtjgEWUtcqDyibo5YH9rFfNrEC,58.52948409723673,3,Other
6ou6zX12TMFtuntgtep3ApM2B6e6MnrvHtNJd7WNQ9yo,58.52944962018001,2,Other
FeiBzudt6DwaPCm3zCeMGMYK43HMoV4JgvaU3wUpRXWF,58.529207347384,2,Other
E8Umsvo5rtPXh4oG4UDSbbC1Uxy6Ftd8TapxNdwQ3C52,58.529162182888,2,Other
3qmsGmHfSS56VL9taBpbWi9XxVVJHJ9552sMKRciX2fu,58.529138208565996,1,Other
GJuvL3RiMi5AesG9Fi2eLr94ZyPcANiZxXvK7dnETfWY,58.529016543699996,8,Other
9zzyShrhLhXiyUbHUjVzz3kGkvzyVr5SujSkuee6rb9c,58.529000272869354,2,Other
GadZUiKiiLpB5hAKHgWbjGmbzJmZQyJPHcwwWCkiSuVh,58.52889458397,2,Other
Atd9Xo2hj7ZDoqB9zmncemPrSHncZUaSyQMqEQPJFbx1,58.52889290038001,1,Other
9KUMHTKhocTKLNNaMCzG6AgZmWxCtsBECJWRAnSdVjFR,58.528833895614994,4,Other
HLyoriobH8pjKjMUUfDCup5V49jixEqttjbZmPGXQscY,58.528828494082205,2,Other
CJ8hxzDwZmLQZQfPvfEQA5DAj84yZWaJ7baUgw1NqMdW,58.528800000000004,3,Other
HtG7TmuZBuaPL4pjYAcCsYbLHfcGMkgA6T5x11pMhCQF,58.528800000000004,1,Other
2ocHUZYvkRYZK92nxkXPiEEy14e4ULzzzDt7uGm7ooKg,58.528752192729996,1,Other
3GEQU3UA48pmd7iogEnB4NaWoVND2WPpkujj5CyZugsU,58.528717710559995,2,Other
9rsUfsKgontH2qaMt1jHTR8YZshXtnBoapudi2oCH6bv,58.528715000000005,8,Other
Crx2hvd1xgR4T7WEr5522vLdMms1ihqu2p3eAojgh7AE,58.52869295711999,5,Other
AVvuTJx2Vue7MLTsWoGtvxDAJdnjj5YGpu1weMjLvsPy,58.52863090107101,10,Other
DSsd8ocfLkLuKFVPjvuAfmUsRYUpUndb853Uu9XaGzdj,58.52850000000001,17,Other
Dx5JSe112WhLLunA2LUdr9e8GEDqE1wMs8EDGyYt1QgV,58.528353636,2,Other
CnHc2SdVEndihDeVHDF9URqE31LhKcLn57geby5on1yZ,58.5283,4,Other
85yrJrH1ZcQDyLXZsJqYsyCAApSXmYdMLJftfSXHSifE,58.528232905488,2,Other
BVibHzQuHUaF7e3JfSAnzrLUod1GMkWnGb17M7pBbRkg,58.52807202165,2,Other
GSF5YFHqfAoGY9ywKpBLniJF7H73uS5YYbBQK9qWQWSy,58.52800917595199,5,Other
4aPiG1vbangfhufzdWUEnSboiQJqFJSvA1CmJh9jr2Jm,58.527958762734,2,Other
h7BRkrF1qSeKwDT2uMgD8aNTdzcS9fzszKs4ecZ9w9r,58.527904500000005,1,Other
GiEf3EBB3msXeNP5uqAW6wWdTCMctT63ojMWU1C8mV6H,58.52788465164001,6,Other
2Y3Xvy9JfsWawpnSbpscLaQp7meQPsEGUe96hQ6cvfZk,58.52784997521,2,Other
55kZhucTWQdqHejrQbe54HYWps6nsuG5CCzVcHsHCjMv,58.527829910769995,2,Other
EHa6Gnf53A3GLi1iaJBviSn28JajmZjxXqt2Dnszosch,58.527743595870476,12,Other
C1V8fCJfyZoqYsdhBrjejakJEbxdCmEtKs41cZSDygug,58.527678303054,19,Other
6CLN6q54Eop4VTqUCuj1i8KqafYKQLgZbYEc427LEKon,58.527633404065,4,Other
7NkhvKVmWiuk8qvrxihEcayrJgANVWCjGVJaf7h6LWMe,58.527600382819976,244,Other
AxYomWjWSzFAeThDGyrfoUhDBQ9ZCLQYYqKCCG3HviAL,58.52748,2,Other
E9zMokX6gW3CeFkQgXudua9gxpDcm37cVBEKjQLiqLPk,58.527422841567,1,Other
6HiiRZ3asrJV2b9eon26iSKCFLz8gPvbET6oUYSVrA5J,58.527348708382306,8,Other
