signer,volume,swaps,volume_category
DWphLauh6QyBtwqTPXPdxdSMgzdcr6WQ8ktJpdt9b8CQ,50.24655953118901,6,Other
2JxKbZhhwdJs7vJLYKyzFFYTahR7GpFk6vfx3jCfZstj,50.24648801547799,7,Other
5zvNeEjtjDbpUQ3YUt3AsZFiSBuFZb2eWDFz5qZktzkY,50.24646,4,Other
H2HmWuBDKsi94SnDrJmFxUQwtGFYHeNzTHAuAjNWi1vT,50.246452931351996,3,Other
8yzJEnoHdGALxQE2H8jLPfs83xcgf28tEc1ZpBjsacLk,50.246424311585,1,Other
9VQghRLj6HVTRde3c7heQVxiu2evW9SgwFqXrrNwPXtk,50.24635978775,1,Other
8aGjJEKoSWsQE1hLkME9Zz7b8VmLsxMB5harJf5aqvTs,50.24630703792,2,Other
6dW1epZwoQD5RJWhVBAFsSeEqkWCeNTKavafQ5tFJUJP,50.2462016439,2,Other
6sVXiekCAhYN4D1wEUdzTe76NE6rNc7rkk691A1Tna2g,50.24601989765999,4,Other
GXPYgKcXSv7yqU2b7zkWnoD7oMsY5WmeoiAo6rGRxKUx,50.246,1,Other
H7ZERGKa2CTjR9nnNyD8hdfGYNh9Dk7547Y3RHmDCG5i,50.245999999999995,2,Other
94EdEoZ2zrQRwmnwgfcbhW5jAzDoQRsnchujUyvmpj7o,50.24599822964,3,Other
FtB8S3hfcijUwsa1dwWatSkRBx3YP77n3p2zQc4SAczt,50.245991517422404,5,Other
5NfFXUhhZeTCcAvMiZfwaUgCKJxeCbAPSUSF2fuByVod,50.24595221789001,7,Other
CiX6hEb5s5agzuaSNyYYRiYP3ZtP7r187tb5kKdLRMgz,50.245852804093,5,Other
BH39rKqEpGLjh2rSbdtx8VG7to2L9zFmKMaoecnDKwWF,50.245841534208,1,Other
9vp3xaFj7UYVewinMb1b7a5LEqaruub3cisDTE4KDCK9,50.245834522078,1,Other
5z35NMwt4hwv5zQz7qu9R8qg8hhBdRxwHpJymZFnmHFg,50.24571042341999,14,Other
2hz3BSeVSZzCdyfYcwe3ujcchDcrL7gsP7fNLHyfYBmk,50.24559913428,7,Other
AEWPnbRZpigBmEuvLnpx4sYHMGVNgYnwAQH2NH7c4GjW,50.24551984947045,10,Other
9Bv6QCtt9ipafwyGjP73LDCpLoXyUgYt9xHBWfP8thwv,50.24546446136,2,Other
Eoj7sPbTA4oh1K4WFzVEvpkDjz43anRmr9fmYjVeB1rc,50.245250000000006,1,Other
8gEQ4ZahtzeSXRWR8kKNpBaMuLfVFJuFajenrArWSibd,50.245200000000004,1,Other
23PZZ41KKtK5JpzQjcU549uprZBA1qLcvRXE6Mx487Y6,50.24519232348,2,Other
ug725PXNmatCeF1YXRNtBSVhfThn34bzAPogPfhmRoT,50.245134782,1,Other
6jNatx1uBycvXc9kuEsBhfydpjopALjWuiP96WZx8Jba,50.245068966119995,3,Other
3udcAZ25ugnqqTgdFvhg9ktmJwFLSjD8YokWXPHk1hMH,50.245,1,Other
DHwyXjRfSjfk6LgfthaNTWQFRLDSCg1qhgXTCpx7aXsG,50.24495655,1,Other
FHRcr8qXxaXeNFuiGcYMGFCTLY8VthGQSbnF4zsq4Car,50.24477653484,2,Other
FtSEgLrokZ37C1EaSokjz43rp4T5dgwgpejttY1F3cw9,50.244764608640004,2,Other
3XLAEkrRrrjHtH8jG9VvDDxurWntFFULWbDutHAhx9km,50.244714157507,5,Other
AALpu5H459waHufYvgFkkALZJNBCS5RuXXeLDNsmPcNZ,50.244542061480004,2,Other
AJxdywndvtoW2UV4aSi71FEEp7yqXiNGPmE1XBG1CwAu,50.24445145608,3,Other
D3PDxgUktoUE4NxX8UNAJpm56dEfcBzxEsQg7LjF1d2T,50.244421315500006,1,Other
CxSn6tRKwTkXGSZwF6TqmrgJgTmLKh1APiBAByC7Wk3Y,50.244337136880006,2,Other
5XP2N55G1orgsx3KaJHeAU5uaef5h2EWzrfsUTrVXXgb,50.24433161894999,2,Other
