signer,volume,swaps,volume_category
3odJynGVFFVTaEjH9DE37eLW6SLcDoyNrPnU8eMjRvuA,171.3041708505,11,Other
245mnwjeY3952tb9cBqxVNhNJi71sKFSCVfcgkUFyzGu,171.3040876512,2,Other
H5qw2YpKQev3BamtPATaH9vxZt7QNg3MUVbKwMFSrWqw,171.304062235,5,Other
J96SkyGedsP2wUWKyo3FzjQZm7pHRGrKXU14pzursz6z,171.303737629511,8,Other
49Sn8SNHA7p2TuErvGNP2Ra9z6dCpfj3FND6NeGTSn3y,171.30328682106,1,Other
8R5rLVPasF2Dp56hyBf9ko9ifWWiqnkQqThGVp5sqKPk,171.303153015857,5,Other
7e8uireGy91QjXpTuRYk3eg5oqsPLMADqUPAgZ7iLbGm,171.30308133479002,6,Other
Hv9TR9UCUmkTkH3J8JJPH6jUP5GRptEnzikmvoP3Qcxu,171.30297249153003,2,Other
GnHU7QijL6mBasJHr7cXEimGgaBpkvMkFTeVfgXiKeEU,171.30268667264693,21,Other
EZhVjbmc2qnDprbxvqjcoQCzMfuETYZxBQo1FvXxgsPH,171.30248224386,2,Other
FXmUxS6muddBG7mEuF9ZzHVR3QGwCpUCQxexHRzN6jj7,171.3022927234681,16,Other
5M6AK3rZmRco2VrVd5gnhN4EPxxACvVfu4rboSVjDvD7,171.30218700226902,2,Other
4Wq7hqVRdzLCnbm4snG5hHJDDHopZHExXSXyByQicc9x,171.302126386973,3,Other
6FPwT5Eg1JBpRevx9Lrutf1beZbRArUDAXhxVDqXnTaw,171.30200000000002,12,Other
hm14QbPB29FiT2ER3CfSZsfY8SLh7cFBqonfwfjx6r7,171.30177302392,2,Other
HRQh1kygqWPrz5LLq6tPrsmzcJJY3yFztDEsJcrgmtpv,171.30173747090998,7,Other
3JxHt7eZTi3o42uKUENMUfSandRf9YKDprZnmb6hi3dj,171.30172752483,2,Other
2zyiwmuHS4C9uv1HS791dcXxTvHbFjN9dwvzFdgPnzDE,171.30162498098926,2,Other
7Pg57k7J9uBAM5VgBNDa6pR459CxrTA3DF8DcA4YFkaE,171.30148566426,3,Other
qmjgm7vJQqmu5bB2eRt7WYwbzqdyZmmW5sddPAqYv4d,171.30143404444004,17,Other
2PhFLw9uUXNdn2xVf7BYny7N1HJKC4EG8T6bxtgCB8Lu,171.301292507432,7,Other
27wyt8tN3heG5DUAaKDMVtLCHbbLt66SJaEaDGK6MKmF,171.3011997332,3,Other
GNQAJybjgfo4nZHLGFGYW3AwHW7q7X4GZUajoyCaNH4j,171.30043897566398,24,Other
2nYudhvdNt9nNHiyUU8zgLjuCPDXY8SjSeXY5bGyqkMK,171.3003622870723,21,Other
GeJw8XeSRhJmJtPcYuDoaS6RBpQH9XFos6ZAco2VWZty,171.30022921777353,1,Other
2WoNQufdgiezCWgJ8cxW4MCbGv1azAdTt2tJ46qCjvH4,171.300063322762,6,Other
2obWUXGNpexGPLUT2Ra49Yo6GMR3wmreBUKvFnMsRkPk,171.3,3,Other
4v9vWQh2AqHfAhLCqHw1NsXQ9Uv5PZh4Wtpnof637C8L,171.3,3,Other
7MvZaXtNZyePgmkT87vF9CpLCAJBQuXr7nJCJ9DN1dDN,171.3,3,Other
