signer,volume,swaps,volume_category
291C1cDmpueGuHygvThEc3c5yU5ueg7gzRDDYCCkp1SL,362.775,4,Other
Ewv2PNBvpH6XhJzYX3KCvvMEeaqEcZbikJC7kjYpmnrN,362.7749572778679,9,Other
EfqP45AAJ2qePDpmMoFnQUiwo5se4dq4inwjBwqsvJHP,362.774776744115,2,Other
DBZF5E4pJ1jzvazgoW412cv5rEx9C5vJvoYVzkn4r2k8,362.7745,3,Other
DHsSStygCCg2ztHD8ZFx7c3VrVs4puZLc9NZXa7U5CmJ,362.772931985788,12,Other
34C4sNB2eLJDzFgARuGKFsE9hmAg19sq6i3YKgXXooqe,362.77290401787997,2,Other
8TY4wviZDy2CrLiLo7YySrSP8ZPwCo2Djjz9EnJNR19t,362.77288950226705,7,Other
AQzCE4FwBkxqMgL2f2Ab5YxQJBEJFVgNVZZXX2igbXge,362.77269981656997,31,Other
Bo9LZhaswRCg8rikCbLn4bcV4syVXSgwhaAKegUA8wLq,362.77219072707,14,Other
Ad353WwsztZ9qSCMVvrEQVNJHSLZMqDBnftF91ztyoff,362.7721404258929,4,Other
Hsv1zyWnL59L6w5o9xuH8PhVJCSAW6ZFm3XaJf6wRPnj,362.772089336262,3,Other
GD1UpEaXGMqxHFM2wpuxPUZXJ8ijxVTQUUkLtwGcnLUc,362.772055618642,2,Other
BgdBBR7tw9AyJWL4ndLMhmAKywsmwU8jfG7aqbHoueww,362.77201619827906,47,Other
HgLUA5AF33SW7ouATUEtgi1hWeVXnxuNeHNpTDyU6fr2,362.77101490321894,12,Other
2W6FVpCFCqjBShSPh1RBaAAHBxcvg1LPYnAn9fEbzQxv,362.7708498162,2,Other
E8W95T8nAQx2MuXshiPxtSEEdxFaUGpZe2dMnMM5AC4i,362.77055851037403,2,Other
AxD1PoYRjpCzLwLNHjA32AgMaL9S15bdZrbq6FuZesox,362.77,2,Other
8h4Nmdq4LdvM9TBEm4ybcku8F23Xpr6WxadcbbZprieM,362.76922026489996,3,Other
4FeF593K9CnTF7wD8in4aieSqJRXxsWdzSLDRDF1YKRp,362.76919651494,1,Other
C3FWm5DR5fi1Ygfd8LdCqt1TE7M5rjryriqNc2S9uYbU,362.769035756185,11,Other
EN9ZuKaPAL31fxCiTPf8endza8C3rN7env9Tnc3ZE66x,362.76886667262,13,Other
JAgVBe3hPqpN9YEwkWXdRATQkZJXYQJVaGoyAJ9FCUZa,362.7681979214199,7,Other
DZBE7J8cBnVNF53Q3qhgEJnNnMMgCUmorT1v77UCmPZK,362.76817546259997,2,Other
26UY4XT22JqUn6uezStsYREYnL9YibvoNwUmeZGUQUd2,362.768,3,Other
Ci5UAuy9MTwkdsrmfAnTLKzxmrGtFsNp2zF1qV3huRAB,362.767620552906,4,Other
AGMSYRMEAzZ9BkW4D9emj65QqTbyiZV7kbQiGZQGuU4N,362.7673425739,12,Other
A9ex3gMN91kvDyCs7Uuw9TpeST1wvvDuWEnaL1Yh4Cck,362.767178343728,3,Other
6N69mpYs5MGeYqUHFDLGsNVnwHgCeXjxdU2JqdLABpFL,362.7670361400052,15,Other
3LLmwzPkswWdoG8UVMRhUSc1LfnX7wDqFU1txegjmkYW,362.76590064072616,2,Other
FxhmXo6EcXXJYrKsL76Xwgmdkoun4Dwj8iYeEKXv8cNH,362.76587442997004,5,Other
DqdsWWGKmwbpRxmhaW9qVMCyc9t4K118LrbME262jMvJ,362.7657826073,1,Other
6RTsdMrb59RuChx4KdWgJ32j21NTYCyyjTMLm2J6Yhpv,362.765309084432,6,Other
6svGBjSAYDAjM4nVdMjKjk4sEQMJ7saZ3AuVg9v4x6Fg,362.76500370784396,7,Other
DrSoWocGXDwxZQSVdo743p58NWjhhgtq7z4pSDQRTWJ4,362.76402571239004,2,Other
GmndHLSVf2kAAnrYiTHGiYXuATzxTxNZUUYwhehK1FDe,362.763850933942,1,Other
DvSXChje9LVrK451MS4A7io8ACUjP52Dw8GGqPwCJNKS,362.7638228224,2,Other
BPJoNuS4Ka9DLfkhVi8zDEDCe7BbeLVxCDEor29Q1dx2,362.76352,16,Other
7J9vTimxy1PgsNDyDJFuWggfXQ5V5XuLW44oUjtXj6Jk,362.76342691743,3,Other
88grK6LRPaUeqGLjawYZi1xG1S9H83ZDtHYZoRz1HBL8,362.76332407864,3,Other
8vxpHN247YKD1DCA4d4XiUeJPqodTmjhmCR6eibH9jrv,362.763316335233,3,Other
J9JRWVrMyAUt1BA4Qp9PJpJTy5jRKY732aHhTVqzMMDi,362.76238216056004,4,Other
8FD2hExoD9kM9BgtzexWRFxvvDmFFJW2rSgW3Cdfw7jX,362.762326935853,1,Other
CtNH3Ea7JsWLcFHqGHpaqgn5D9q1rSQ77ivBZkrPSrx1,362.7619666474038,17,Other
BQm8kCbKBjquKurDwmYpuLne5eDvGXBwXu8u68F7xeD6,362.76179940816,3,Other
7GUuwytADjvGSnSweCwiUhhsN4GEH3d8Z6SK82tptvkh,362.76162917636105,5,Other
3zDR678G87jc6TFWvf5xeKAYCAhg89kMcYq7ZGWqfFJ6,362.76104243612303,2,Other
EC9RwaWsYf5pM2Q1SQtL26bJmC23HTr9rTNHb8B7w25d,362.7605801978479,5,Other
J9FzWac3Q1ngqAHWbkKZUwjpHuWfLx2YrLJd8Mpk766X,362.76032509977597,1,Other
EcpYXYZGq8v4fbHWLpJb8PnUtq7aApJMEjZbuMMoqtCn,362.75972664271006,44,Other
AK2a3Cp4AqBhkd7pKMYDxcSpJdLDSXQHycfMFuvb7SfB,362.759656163395,1,Other
Fb6pPKWVDfQdzjgwKvynpVpB5dAPcbwuneStnXAY3pTG,362.75952821901,1,Other
J4cKtxZShvQx5DRgWAKddKsjsATogSciYt19MRdsBu9n,362.75948716068,3,Other
3kmnDQyvsJkZ29rLZ4ScYq6343UTKwrPAS8oPpCYZwiL,362.75904445999004,18,Other
53E4eVt2d4Hf1XMASA9NGfNghNS1U3yGdjfqxosQw8sH,362.7574217519,3,Other
FpXozWAycNQntNS2bUCva6ULWtJbQ83wgBY7BCSjwe1P,362.75721523065,3,Other
EVVAJbub2ET1ba6KQT2X1gwFZxs8gwUakbXqfChMjG3S,362.75654915295,2,Other
3YmT9UnFvJQ4QaQTMfc5rTkjjr1GVMtqYcZ8b7Dvmeg2,362.7560928954579,95,Other
7z2shyVkckneHVdZaVb5ZR5RGWvoML2cATvQevpDVDYW,362.7558998877619,3,Other
BJsnMDiThwkPUpmdP3aqy1gVWjNBsSRahxFHvtBhHRk,362.7556346815042,16,Other
4yFpb4DqLVCPH2sN9Fir7Cx8PqFQTCC1sYtrCWvBNf52,362.75531978088003,2,Other
DPjNbaEXYV7g2WTiwEn3VWJpv6UW9yRCaqNLHYgsyfAM,362.75511754466,3,Other
GAfA8sZ9DZimVcFKrYtMKnb7scNonnLwfQYQwRi1UVX1,362.75510294526214,15,Other
6HxLnfzgNJd45vipudQ91FS1EYw2hkNPUsEWhQ6FwFV7,362.75509999999997,22,Other
CGkpfTKdbhzVgrkiZRMceFLxBzN4ciMYKb8ewUMa5j63,362.7545049889699,10,Other
HDPbWSdCKejnwHbwQ1rQ76P462KxDtdgZWkqheDDeFTd,362.75447936457397,1,Other
HiN4QVcu9PjBTmQesqfKzayHrnBKAizGBZhzbxN23tw3,362.75420052116004,3,Other
