signer,volume,rank,volume_category
484yWoqyhEL72mX1EjnLgXra1qdvZkYLjhBnMfPXt6Bk,0.00295102727707,10720001,Other
Gxm8tvLMs1aTC6oQyqjyHLaRjCs7z3AR9YWHJnhotdVk,0.00295102724494,10720002,Other
B1CGNQ61ZDqgHCDajPR3uEi1UHHqFPrMYyn7xu1RSqsj,0.00295102721281,10720003,Other
5EZm5nFon44ZgcMVU1qpNTRs9MGbnaDpumr9QbsdkZBa,0.00295102718187,10720004,Other
2GaFkjJoWT4Jd2ZeD4xQ3dWyyZr3qU6gkeSmjrkxi5oJ,0.00295102714974,10720005,Other
8YrfSTGEh2Xo9hhKuJ5dgvVa68VB6mcAnfSJaiQfrRZR,0.00295102711761,10720006,Other
7kSd1ZvV3V7ZoCDvWuXp9uNPe8rs3mRnAL1w1HUtLJR,0.0029510133900000003,10720007,Other
6ntfTuBa7JJmoTvazdggxumbD92tDXWD3rAuCdXJZEZj,0.0029510133900000003,10720007,Other
9YYVApdFQ9KEUJER1s8558VD3Ly7sw3m4fUun3Peopew,0.0029510133900000003,10720007,Other
z3Xgu1LH9JLzr4uchT1ErsjiK8VzuNkyxJzaWaSn1wY,0.0029510133900000003,10720007,Other
4YkC11bFocf2dpjwypiRvMA58ZSSwTE8Whoaa6qdG5tF,0.0029510133900000003,10720007,Other
FM7VkmFXwT4U6aWaAH4BZzcXPkWP24gobFM3eJiBNmZ6,0.0029510133900000003,10720007,Other
F3VjEfJ6KhnmzDUzAYcrTvfKs4qaCKDRnBx9yPfGp5bW,0.002951009122,10720013,Other
9gio9ouX1V9GdN7LjzwKs82oDVY7FdpHUHjbXZvmfQrA,0.002951009122,10720013,Other
Bm5UJdseUkm57Wq99KA7gDVpiDTho9kYxVSCFF6BjDGJ,0.002951009122,10720013,Other
E1wr2Jw2Rk8SLkvhptbV1MgG3f8arRAicjHtZGKziTV7,0.002951009122,10720013,Other
EjUhbaRLpZnPQmAtdpTqiWH4fPxN5UUUnyzob9snCna3,0.002951009122,10720013,Other
HFxcRnzmnWqsgZEx6PwguUdKiVUnsfXEUVeczdfmXTRX,0.002951009122,10720013,Other
2xQzT8LMhgoppAZfPcnqZg8JTD9BXb7xHRey9jMEUDVa,0.002951009122,10720013,Other
8uN61A1GFPEwchWSzBKNF729D8mjoieftc4ddjC32haM,0.002951009122,10720013,Other
C6tqGizJHgXPhrvk8VFGEeiSzA9vMPG3UqVkv2LzKweT,0.002951009122,10720013,Other
FvPjXxZteawRbNJaSFgn2Ku9DhWcQXLThKwD67K9Ywsh,0.002951009122,10720013,Other
7rBtCALyHhrx5uafBHwTraANi5dmtaeEWSePAzwYeizw,0.002951009122,10720013,Other
CzhxRFbNmTHj7tvK2tnWTstPmbMDEXiztfEnPS47fytj,0.002951009122,10720013,Other
BiE785y4RLHxPk3QaUedhKpFTBAwdNzRbzC2HH2XiiFt,0.002951009122,10720013,Other
2a3MTfPgEH6sscvLGpVDNJws4P9hUaPgrV61YBSJaYWu,0.002951009122,10720013,Other
7VGzjG5VvzxnGG4MKbFB2X8h9ETkTedxaa6oZZHBBQnf,0.002951009122,10720013,Other
EEBKJeAPWCbSqAarQ9fdu9VmE7yWpZ3pwUHZ2TFwAezP,0.002951009122,10720013,Other
2RK6x5pPnDszJyNuK3VJ8U85ggyTFbcnCKX5dFxyVQ9b,0.002951009122,10720013,Other
ACHNfevtsCme644Ce3nEKEZT42pxomvmoJFFFQB7MpyK,0.002951009122,10720013,Other
9vE2hdjCCDfDcCwmh1a9pesHJPEKXK9iWELoiopabh3P,0.002951009122,10720013,Other
97pgAZ8js5uZTWs4bvYHourLjG1PNGF8xhmThNrsDQcZ,0.002951009122,10720013,Other
BxcUD5GaX6QebnaHdVXtkxs9S91HyaTDBNYjsbS4Edd4,0.002951009122,10720013,Other
AYqLapTH927fDFXtLb7pRRrHKyqxN7VpJCoNggGzh2mc,0.002951009122,10720013,Other
EHgV9z9TBoxv4ojdVhQPi1J6EHDveTpKCv5eP5gwz5na,0.002951009122,10720013,Other
C1f3nzQahc2wEUF31KaHJS3sAXgngRw7zNtxr9zMTnqx,0.002951009122,10720013,Other
DC5wzG5HtzBtCRBuA9i8jscr2o9nouVt9FpjtNBTJ3Uf,0.002951009122,10720013,Other
tLT2AFTzZbX8Sot9FAQfRzg4KjoCSyZn55s5F3oTmw8,0.002951009122,10720013,Other
57QGL4fKePkDydQYxaZk5RTEnMjyG2MkJawjunayLT1S,0.002951009122,10720013,Other
A91rEcfVVJkwaySeYN5jphs9KLtyxMVVeuaBsSTDWN4T,0.002951009122,10720013,Other
5hNefux34XxhgYYjdqtBqNRcXreMjiZEJJfhsgvasxeb,0.002951009122,10720013,Other
