signer,volume,rank,volume_category
8AR6MRoB8XPvUEujpEK6GgKob9ejh4NciF2j6GpnKRty,4246.818510489371,1640076,$1000-$10K
CFKdpkgWve5ZjZTrM2zrxtp4wu8ieVGx8jBkemschxhT,4246.816962689557,1640077,$1000-$10K
6tMjbb3u7yFAVqYkfEbP1cQknV6xTuZXtuoSdZDnLHNk,4246.814768513675,1640078,$1000-$10K
94Rbpnn5qLQfTwsnXKKPg72XiBjU7C7tyXtv2wrX61HW,4246.812993209225,1640079,$1000-$10K
26ms82z83cfbEatyJs3ei9x8q8ckv6YV5CQHvSWJzYbT,4246.807119021281,1640080,$1000-$10K
4WimMSt8HubZNFkN1w73ixhzy4SJjYxmCcqPXChrkJxh,4246.803319942027,1640081,$1000-$10K
24WwYsgd6SN3k8E9bCV9LHGgZB3LeqMnA57E5uoT6RwQ,4246.799133329699,1640082,$1000-$10K
BTopKN7YFqPY8KsYZecrS5nZNzr9H7jmCJ9SuAj7KfZX,4246.796445273333,1640083,$1000-$10K
GfT1H3QJKUYnxYAgQB2B92TYCM8KC1zaKHWFkFdKAMX5,4246.784251945312,1640084,$1000-$10K
7sT5D6mU2S8hJsfFf54cf4B3228b8Gyjt2kNNhQFpCd4,4246.782664180655,1640085,$1000-$10K
4Sc2vyiho9FqvEJ9Ziq6z6K8FEeqNj2UqMTVRmoei83b,4246.780434434507,1640086,$1000-$10K
6KGRPkpU5sidn8fh5uVpqFu9bscJm3QwxpGHy5cGvAbX,4246.777999381836,1640087,$1000-$10K
9KF5dhnc2P3eqU8gMBuPUZBLbEVTfso3QBob1jPQAeq3,4246.7587543441105,1640088,$1000-$10K
ASV3tmB7kR2F9EEXhz1pRj8jor2RFehUxAN3bKLkKSNY,4246.757388446785,1640089,$1000-$10K
Bx4tG9Mv3CaW3YrLHpZtoyh4hwdhLT7beQRgLTUfEAPQ,4246.756098673951,1640090,$1000-$10K
7g4yS2dBwPQSfJdxGCPvgm9nrNVfKpwFfBZPD8tPm5Hc,4246.755762126509,1640091,$1000-$10K
8ZekiXyLCPTtanwCnMGE8yU7B1GpwEud4LTTEPYKZXFJ,4246.754306085062,1640092,$1000-$10K
G1sHV94tFZtQhd4DdY4dqA7hb6opRo2xdri6uy37Sqk9,4246.750920462397,1640093,$1000-$10K
BpZbFA8H8xKNjkiUszizgdLuF1e6UkNSFjdEQNmibfiq,4246.745513237885,1640094,$1000-$10K
4Y3WhSducWkVNxo3LQsQ4HeVH9Sw1dUPWqZSTjdLke1T,4246.7344346809605,1640095,$1000-$10K
9V6HTP86oGft2aL1WCiSNvFHo2WnuFPWNtsENVxFKoc4,4246.72518212109,1640096,$1000-$10K
Bdjq6tcM37QntGpN478MLEUWBJHoddDV4CRgMBhwm9iY,4246.717311977458,1640097,$1000-$10K
6Zmx1SdsrA8Vsxi1sUGm1o7YdbpJvNPjuD9fUERvXQhY,4246.7129857142245,1640098,$1000-$10K
2oMkfAxKknDgyfeCwizXKYst2ASXWxEsWb22T1uphFwD,4246.704624577932,1640099,$1000-$10K
HaGs5atcPFaGr75uNFSwTYRmsv5K9BXpfMtCoowFQC2u,4246.700680080796,1640100,$1000-$10K
4Xx5MKeCZx2rCSnXgwAp8ALNnHtXB5FoiUQ1DSvP53k5,4246.691990779043,1640101,$1000-$10K
C5qx1Rap2Tjx9VWh6eM7B6PqeBgzD58f61maY2hxopZ4,4246.690010968059,1640102,$1000-$10K
GPLJyWayqD7puGSvQfxErdtDoq6411rWd8TsP4MoYUim,4246.68046544344,1640103,$1000-$10K
ESY9f782rCZwpckPEvyzCmXXiULKbavLJWJYBZtCwWDA,4246.67562770364,1640104,$1000-$10K
HrQs5CcJFnHYMMGdpNzkrCCSHPoZdk945p4FT7CHJa1d,4246.67236608056,1640105,$1000-$10K
EEWEfCSCqAxh64BiSWnaBbfDep11EKK3tMhDZ6NGVABT,4246.662355138777,1640106,$1000-$10K
27LikaQzEmDwBEa4UhjRhcEuwTjZKYTaktZijcRuMjuB,4246.658392183678,1640107,$1000-$10K
GuSGeSzwzbcSLoxbqcZPtomsG8GmooGxh9k1mre6QxtL,4246.657960503315,1640108,$1000-$10K
3W1RxMPH8YZ7zhr8jnwVD2XHdDQTuSRFCT5hngcpFLWf,4246.6573054950595,1640109,$1000-$10K
7XhDMH9oVVoaP99bRze9xFzL29NRgoBYtzwJkSYP7puw,4246.633998016391,1640110,$1000-$10K
JVny9EE4ixUhSHhWcGjRRxwftqLYCBR7UcGwjqqqSWD,4246.630917155393,1640111,$1000-$10K
19VfEwu3XGieaTmXsEGV4HdMbbCQZqdFBMFLJDVu6Aq,4246.6290307464815,1640112,$1000-$10K
23LfmyY2xX3mgnvrFp6ZUAhgbbKSxF5wfhUShxqfFRmX,4246.628309207681,1640113,$1000-$10K
FxcSBwK8DHpjCn4QHUEiKkwVnNxqcjnKgUMrrFHy8Pyy,4246.62692257226,1640114,$1000-$10K
HQ37Pb47LT9ZUywM9oZCJuM8boCpkCfnfjGWRVYTMX1R,4246.620853423693,1640115,$1000-$10K
7Y9dwDeaJYEAVqp4jqYRmpqLjfByaAxZsu6Fz4eg4nEx,4246.619735032734,1640116,$1000-$10K
FssiwzFWdCn2Y7hUgfUpv8gSJdyJ5pKmp8j27RXTwFMT,4246.606496616054,1640117,$1000-$10K
8z9MBuUh8pw2N3DrFHuoCXZ6M7Ekc1dqgXMAqUT7HTsp,4246.605873770788,1640118,$1000-$10K
39S32rpAh92Q4KAq6WSkiVJbCdM7wcUH1w5raJxeo3Vi,4246.59916385838,1640119,$1000-$10K
4NUUwEkc8M1uWPkM4mq4ebXL9kksJwoDYq3e6vRfE1aQ,4246.591526945366,1640120,$1000-$10K
8JfgdMJ7vXc7uYetfZ6erNo4GaBoEKMwBdwABLgmVnw2,4246.5806970891745,1640121,$1000-$10K
6i2vRRvD9sSXG2YoL7tqjb3QPi4qk4i5MgurKG683msZ,4246.575660960809,1640122,$1000-$10K
4TwmrnrJtmXpH8fYXapfomfKRLSJavnGJJL6ULrhum2E,4246.566453128674,1640123,$1000-$10K
8TkL8DZ9xnTVZHjwEEgfp1xehuBLC7SWGW5Q7c6cFb8b,4246.564146324354,1640124,$1000-$10K
4ejPpffWtNZjGmecCpiYjGpWB6BTktdFuTZd5tuiyhCf,4246.563181001479,1640125,$1000-$10K
HUu6wkBkZVvTUjQYZsQRrg7hbQaR8aTpn6DSM42Zo1y4,4246.557697417165,1640126,$1000-$10K
AQX9t5KgxUpbZGP3uPiA9g3rz78Q1TirCHTZNXrNmr9Z,4246.55653424097,1640127,$1000-$10K
3vEi9H3nrchq7dbDB6WrfkTsp3nD7TS67qfVG3WU6ba5,4246.55585970637,1640128,$1000-$10K
8ZhjmzChrBaJPWWomujiLuSs7RArCq4kjfz1JPEs1VEC,4246.553432745524,1640129,$1000-$10K
G8cNYhTPGHx6ekvEz7yhcTcSCmYtC38DWnxowU7LUGLa,4246.553068854737,1640130,$1000-$10K
Hwbv9VuQnqzaKVm6rnQy8VP8vYHaV1T2CBkHknrY1ttw,4246.541818181919,1640131,$1000-$10K
GaV4vhsaLJj1W8tWWmF3NF56d2gNYewPxtbavGj43Unh,4246.541075673208,1640132,$1000-$10K
BxM8TafPR8sVdN4h8xzPF3vg1p299nuhtoACckiL9zxe,4246.506691157326,1640133,$1000-$10K
HSgaMuRpJSdFhAHbSwYVbdRsVi5u93dCUzvg8rvDfJas,4246.506481844977,1640134,$1000-$10K
4JXDaAxJFCLcVvCsyZ2K6YJve9WF1xcNPqA8NWSi66rZ,4246.490778460847,1640135,$1000-$10K
8q1iVNhxSsVFEUnD2p86zNXoc4RFcn72pcuqXmYR8Wbw,4246.4898068838565,1640136,$1000-$10K
42rW8Vhx8mLchuoUiB2Rdw617dVhkUoZsEZCHFBfcBEB,4246.4886761177995,1640137,$1000-$10K
8pZkmnrJyoMiwCKzwkirtPpSNPuCCRTYt1pEV3CiwrZR,4246.488267038208,1640138,$1000-$10K
7p84UhgLSXYy3Upwaw2r5nnEyvvd4SpxYuV2UvS3oVZV,4246.484117961054,1640139,$1000-$10K
3PTM8ZXtu5Gc4rGbP481BB61tyoSyPXNGgW1mitDsW4C,4246.481785595666,1640140,$1000-$10K
8JZNRY7YV8Rm3wUojzCdXCvw33w5mk8LGvaqypDvynre,4246.470200384407,1640141,$1000-$10K
BkQySGHR1tfSid9f7PGsbPqZAezwT6vdi2F6fZiBukTS,4246.4700634285755,1640142,$1000-$10K
AXnGB8T9GsZQVrraNGQgvWFeeL1svetN2b95miGgTRvY,4246.431630917859,1640143,$1000-$10K
DjbVP9aHCoty9NQfaGCH9Nc8HTJjbihfkJ6Wz8C1BHJr,4246.40978990298,1640144,$1000-$10K
8LVtJk5T6jXnfdRmnb2Kv8xaJkxVh8sp8qYmXXt6XTbm,4246.407233358924,1640145,$1000-$10K
FMrdAtmSCuQ5r4hEQTYj2FCZ1jVZfxLyczQRhgBpDyZf,4246.403869024105,1640146,$1000-$10K
EehPphM3fnbiNUyJ91GU6gD5xbG1yWY5kL8gHgu1RVEz,4246.402532138687,1640147,$1000-$10K
FLsMpp12H4s6oDtaziieak946XsdJkkaXmziYJnf8UF9,4246.398030542359,1640148,$1000-$10K
4sm4C1CgaB7bVo9jGH74sg4aVvzhvs1Q3j5XLqonwbdd,4246.387579655294,1640149,$1000-$10K
3yKsADp1Eg2eugxjJc85MhS11ZDMHFHH2oWBpSGugbxQ,4246.385217410259,1640150,$1000-$10K
313EXThJRTh1CE4zzEBm993HoWBBnY3X1MKoqA2VhMmF,4246.382187839171,1640151,$1000-$10K
F8RnRQHq6PrgTwDZ6LP2UEg5fr5cbVaLUKtiVWBZWRM4,4246.370971540307,1640152,$1000-$10K
2jxqmhKRjvGkcmmnhHPLoj8atLUu6hPutUzu7A6f91XH,4246.3643517684095,1640153,$1000-$10K
9XgREp72ivYz5ha7krJNLTyMcHqarHQ3NTkKQioZZ2a6,4246.362526205549,1640154,$1000-$10K
HE3Py9fCSssLbcbcVCHFqb2Kt4ofp4bnxSByiqgEZHJd,4246.358040875547,1640155,$1000-$10K
AgQ8PwSz2WL8zRMKVEp1oZfhuDUXgH8v8t76es4fiYZd,4246.35540733951,1640156,$1000-$10K
6xa7s1MMAypDBe8GwQH2cy3wkyFdgEbtzCjmG1jjKyt8,4246.33979967848,1640157,$1000-$10K
CoHPtU5XfZZaf3tdmzBzGzAWozFXsDgrSBNH1wDPtCtm,4246.328909378773,1640158,$1000-$10K
7A35PKbJF3MNNjw1SbR96s5njNjZwty5p9oLkPCLXwoB,4246.327405757449,1640159,$1000-$10K
DFWZ7cSmD3Wy2jvUeJ5oQW5c8wSaTkdBpa1KrzFdWSva,4246.322493703345,1640160,$1000-$10K
9iH6KY9Q829PwpANUkEGoxbeH7VuJjWamnZyDTy4Wa47,4246.29796139196,1640161,$1000-$10K
Ckub8E8Ndse9Pdb27N8UnZVYDuT5n3dp2CdQjmqEMH5H,4246.296013060743,1640162,$1000-$10K
4ebGtdcYfYapkpZAQDCpHAb39zvB7XfwFNGdpGSXVToD,4246.292950763442,1640163,$1000-$10K
D1GnqceCL6UqTHEYCoTXDdcP4AppR5kFuk96WGYV4BxX,4246.283303875842,1640164,$1000-$10K
92meVPCVGPuTJFkxXHuHDagdwwXWKTn6t42TnQtX4513,4246.280993886396,1640165,$1000-$10K
CMiiSidcib9FaT1LRq1eRHAF9NHYTmfEek8A8FxL97cT,4246.268837853077,1640166,$1000-$10K
DmyTK5AooxCLVB5MQs4h5N4SmS17Tjwe9MQ1oXXKkKMk,4246.2686432290475,1640167,$1000-$10K
CT1qN4zgRthu5rDGWhkUjiTs5iwJBKJn35YMxZP3Gxzu,4246.268548545605,1640168,$1000-$10K
A65qBHQHNofy8AkV46yo6JVpxYPyYcyF7dr96wv96foY,4246.265665992438,1640169,$1000-$10K
9ZDvtHBC9rmSopW7U8C7aiBYugqEwdC5FShRiRhwPL4T,4246.264843036729,1640170,$1000-$10K
8pF15xNeUAkgrjpSfocXmLS9ow8aSuytxQSzrZtRWgd7,4246.259603426846,1640171,$1000-$10K
5HUWv6ZZFCLtf6Bti2UgbCipY6WB9Nt6nVhJX4c1mDQM,4246.250401945044,1640172,$1000-$10K
F3wEikdAkGDzwEqwizvKAqvqjFCvSCM3Mh9RosYsGi4G,4246.238800339608,1640173,$1000-$10K
CHwf9cfC3wAFUhhvYE6asVsZVdahKE4hZWsiFWRM5rWU,4246.237864723704,1640174,$1000-$10K
7i8ntrLffhACdXKANpmFmP7bBUWLnGcGnMP854kXQDfw,4246.2358337898095,1640175,$1000-$10K
DAArSNdh9Q1sRWXvdkHQEw2bKUNHwa8vygvntEsGhjjR,4246.223137550353,1640176,$1000-$10K
Bo2eWXi9kQoMZVH3uLg1EhEh6heMFwSt2Lu8i2XogRfM,4246.219841026659,1640177,$1000-$10K
3ijHEpEdGniDJLjBcxgCZwnZ5HShQaWX1BFF6R1XCysj,4246.215962016881,1640178,$1000-$10K
4kcb7V3kdXj1f853mXEi6qxhCyE5H6fFLmFXUYfGY63S,4246.213760839764,1640179,$1000-$10K
7tBZHzxnRWxaCK4Ga9RfBtNMazBfaqTNLQSUn6D3P3zY,4246.201877853535,1640180,$1000-$10K
2xZFacpXvxNQn2XP5ZmAVjmCNRJ8rmJsnv4pwxgtvXVC,4246.20066194553,1640181,$1000-$10K
BMGoe8Ug4q1qeHwbGfqkD2Y7kgfh2nVCMFHsaatwSuZc,4246.186481474005,1640182,$1000-$10K
G7R2pzAfSNjAYp1Kk6RiJnnmUsgcv2L3P3oDEmfqfyNC,4246.186341211546,1640183,$1000-$10K
Hhj9G3QqydVx7oXvyJamDmyC3hzZrxZm4do6Qi42cDS4,4246.185576586828,1640184,$1000-$10K
4aPw1KJaWk9qQbqiGB7KFw1FatoJG3WG5yyubnpgaC7K,4246.177451906034,1640185,$1000-$10K
FtK87ZkvnaZ6tVR29PrSjbqE8Da5knTvBwtw483PaZTp,4246.172763788399,1640186,$1000-$10K
FTyjxpakqooqDSwJPR4C3Z1KdnRvzQjiLADsUSTH4jAS,4246.17089200838,1640187,$1000-$10K
Fg6jsbaxoB1Bh7sFaXhB7NTkvkGiYyGb6dmmCJHf9ETa,4246.15967782127,1640188,$1000-$10K
6nDjVJ7AFJDz4QELCAi9XDxpDdD5smYwWPqYp5a1uTd3,4246.155122654684,1640189,$1000-$10K
97WLaz48U48hHjcvHPJW37Y9F9yAxz71pSdp3KZktQQn,4246.154031027096,1640190,$1000-$10K
2coYugAbcQ9yyWqbamksujsgMZBMMc8q3oNz5aPCH4EK,4246.151938164313,1640191,$1000-$10K
E76trKjW6BRyg3XbLdu7nf4zV2wTt1fR6fh6zYQgwp7i,4246.151548221459,1640192,$1000-$10K
4XsEHuBXY1jKQRdtZxDTn3hkRmYi2iNqosGjTsk84mUV,4246.140858522089,1640193,$1000-$10K
C3gA7edwj95ouwz3m4QePUkCL61UepTfN7j26Xaqzinq,4246.132799467204,1640194,$1000-$10K
8NkMZdHtHBTDjKifPCRwTVGaB2yfZUZtD9u4Nk3WKpzg,4246.124111740945,1640195,$1000-$10K
AZCjk2CPXiFLFLFkxj6J6iDqEqRe77GL2G7BrmddG5de,4246.123920527951,1640196,$1000-$10K
ADWiiSAoaCicDWzaseH2AqUM1TMFvCZwTRpA51yj1GLA,4246.109716622018,1640197,$1000-$10K
DeaNCiz4YjYnG3iRm8VQGVxy5yZugGDEf8smF4Uq8RHd,4246.10968882988,1640198,$1000-$10K
3z6hSei3LqZqZJiKop3rbBXtxGQyufxxacnx4TPYkViG,4246.10484567811,1640199,$1000-$10K
DUAbsCmsoJGTfTrXsnpM5MEugrCAg4VfAPSwD14LSmHo,4246.103629894703,1640200,$1000-$10K
C9F3hJJqPjc5b3YBCyVhCri3soZQLjDYxi4p3moKp8CD,4246.0943094172835,1640201,$1000-$10K
CRNWWGBpTs53xTpKxD1MikxvyDHERCuh66XLKNxME2zR,4246.0878807184745,1640202,$1000-$10K
Fwd8M5YKHB8B1FWSHBmeYG8K2wJbU8b92LomttZ47PhR,4246.082596855307,1640203,$1000-$10K
5ETHnQHWsgq9r4t7Z4Br1kDEChxqLP2tQWqd1oWATiY1,4246.078950638585,1640204,$1000-$10K
8mjCKHsBUqdXPqBQrdXJjird81P2bPU4CH25mfworwTa,4246.07699400103,1640205,$1000-$10K
4i2DZ3GVzNqnhjB4MTuj7SpZ2e1f1sNGPibXEowBJ9S8,4246.075286020786,1640206,$1000-$10K
G5nYH44bxYJc6L2Gbu8vP5FSM6BrpxN98xEyKWRLDPrk,4246.0685832688805,1640207,$1000-$10K
BXN89Ai3NHHEn2mYT8zfbgRFph257VXM9toem1BSzVpm,4246.061271717293,1640208,$1000-$10K
H9U4XBLjwf5YboqcsgrjuPiRaLGzraUc8T6YYKLL8BrH,4246.052930458421,1640209,$1000-$10K
ETuqZQE7UtxEeog4yARb3DWxXXLDEdLZ3kKy3ZkvYY7g,4246.047633332696,1640210,$1000-$10K
DjzBUTNx2EnHYEtgh3BQFtgxu8rBE2AwRryCwPBJDv2t,4246.042491875611,1640211,$1000-$10K
GxQc6VTYjyPuiSqv7yaZ9FiPprnhRRoLUmf5ouWQA9v7,4246.037167305773,1640212,$1000-$10K
AA4gxVx2MbNojZkVS4cdWy2k3xBeMdULkcYinKNXzW8x,4246.037132008661,1640213,$1000-$10K
CxhE3XGnCHtJazwwB2uXw9nehs8JTYvzYyGic3xa712Q,4246.033345134239,1640214,$1000-$10K
J75tMAfB6dzgF8Y7q7M1CUsEQjNhL2CE6LpTxzba4CX,4246.02958419558,1640215,$1000-$10K
28Kaftq4NSfUsireQEAfQpnDT6CNpKh4WeT8s4mUfx8d,4246.022628717873,1640216,$1000-$10K
Fzd6cLg1ygqTvVtXzbMBGtXaGx52zuypmRekPEuBvWQ9,4246.0131128376,1640217,$1000-$10K
Gjx4GgY2zTMKQD1SJrXr73iXbo8ueDwZfrixvY7YdDLS,4246.010279475874,1640218,$1000-$10K
38nRNEbPCCsWdHw9QQHmPy8x5nFPg45cBCP2Tfp8Cb2s,4245.979724501633,1640219,$1000-$10K
8g4CBbBnwzw5fJZPRX9vpBszAVLwCa7wNNk45EG4MSQD,4245.972014138449,1640220,$1000-$10K
GuoHzSGiDyMmbQHMAFcmVLajN88aJrgPZAQGGyhKQkbB,4245.9689492527,1640221,$1000-$10K
