signer,volume,swaps,transaction_count,volume_category
G89bmYubv9iy6qFEzte78CYUzT7YnQL82XCEdaBahPyW,284.169381781146,4280001,Other
7wnUUmu5VoF9nKdsDkgMWDKTFkMjHp7RAgKoNxPzRNNw,284.16904960394,4280002,Other
7giAW56pr3S4DUbLxHqKEgkfXT3h6uAcbVU8frykWF61,284.16893914416,4280003,Other
CW1gzRrcDNqtvrvduE9RSDrrX9yiuUH4SVG57Fs9Zoxu,284.168929367987,4280004,Other
AQdzwmrc7zNariy11CYnwTvEdxyGQ2iz3jiztdbuLPtT,284.16880000000003,4280005,Other
438eDDJjhLweXS1yXXsU1Pb9f93s9c2fxtdqLQ8WKzzh,284.16871181380503,4280006,Other
FjS3naJ2MajvWM2NM7cLe1DnYvvK7fErVtxMbQTzktJk,284.168623287934,4280007,Other
GuVaKhkgUBqroJGcnfxuDZX8QpaMkKXx9aFXfyS4kozh,284.16833501904,4280008,Other
Ge4GdNzUedNgBNJ7madGTCE7iH6nmM7HyTGq5huS8Vp5,284.1680847746,4280009,Other
FHdBB4HtEd6mSHuWspJL8PRvfTrjtGtPc4tf9DQXcztc,284.16799840375,4280010,Other
7Mubxf5hV3F2KFKX8W4gnLnR3xFaxmxXddYtijV8nMxn,284.16783405716023,4280011,Other
Hp2niZTwJc2URgLkEhyZrBYGdJuqp7hXxdSMSRX14AVo,284.16755386524284,4280012,Other
F93QMAmttmN8PZHj4DwuV59tcEGwCdRRyHMfA1kWAxfm,284.1674511711223,4280013,Other
B9a5g1qwVg99sz6aLsibkncQGAtYXUz2fCtVSEDPfmSV,284.16694962235,4280014,Other
8mazrV26vEtZtoYn4rxwhtbw75TQoPzzJu566ycG4pLs,284.16687973554,4280015,Other
Gfuxezqz9inKZHPefVD9xBfpvgpSYTgrzb3vA8s7MnHM,284.16680818757993,4280016,Other
Etd4ss2hP5tJt5vZVgib1USgAkWopqZyYEd8fJ52p3gi,284.166658898643,4280017,Other
6e43fAdMiDQAAwPGfhuEz1Uazi3AQD23dRgL4N7TEmNp,284.16659071799796,4280018,Other
CHX5gQF4RTMEmmvcUW7tbXEPHxRNDhY8tYJSP6hjA2A6,284.166238516884,4280019,Other
FkDmMLuAvNphLEqoC6i6iBYb3JVav6mxsEcnFWxJ5Brz,284.166088421138,4280020,Other
4FbFKnq9zASzADxnBXmRscX5qkN9YCPo75zsqxhmVx3D,284.16605644402,4280021,Other
HJaGZHKhA72ezy5rEDgff42rTq9bHF5NsGVGTFpCCk7E,284.16604940816075,4280022,Other
9jzS1dyJ6dsnzsEg3PmQgbypSvjBjVBzzPx96Z7uxLDr,284.166,4280023,Other
2CaeSazyiumskNPJhq2UgMzehAdSJHSYF8DZqdTt2Wzt,284.1659863149,4280024,Other
pAC1shFPJVTpBYmHBuRtjfLayCCfubneDWsenMrLZm4,284.1657241386276,4280025,Other
5EbM269UFC8QJFTBYrjyhkN1VVpNs2vh7spqx2LXm4uj,284.16565684788003,4280026,Other
CfVfGQUTBbjFBrZFiJtzc5iVNdQHJaU8KtQcpHoomUHa,284.16530698934594,4280027,Other
7fzX1ioRzaneBMaNaEJCQJYAMeaUU5ZnSwTthA6JxYm9,284.165168855436,4280028,Other
9W8UgYb2kuroCRxmEfSX1P4vCEfQ56xUNLA4FhtgvKbD,284.16512074193594,4280029,Other
uivMpWPd1TJTNcQ1hT3VHQVCtpDB7cKcxkkuu6y64Lo,284.16505009936,4280030,Other
GeT8d8aN9DQ2McuyxCUFDgTouJgsLyvZDe8CBh6Z83mF,284.16499263768003,4280031,Other
CeegTaev8KHetsTBMUirALEhUnXuxHMYudvZjZGR55eZ,284.16486184644,4280032,Other
AroEbLisVFXqXcFLfHSKVhCUxUxercauQgYBXrqQ9B5n,284.164577659902,4280033,Other
2NQVSezVodShHFH1oQ9hGnxyBhTYcdEUZeDooB8S78Y6,284.1645525786,4280034,Other
6u9oqMJsh3r24eFeeNm9ePPJPd8T8AdGWoe8DAJZA2G,284.16444260906997,4280035,Other
9j7iX3W9czzUiregP9fVsXhGmgie62JAidw3F3XuK6D,284.16394373471996,4280036,Other
3G5Mxa6PAgnxwcipHssGsvMFM1y6hKzvdx7aGPi5XWU7,284.1639188223629,4280037,Other
HVMTCurv2maJkB2pAr9mkP7Nntt66NE7SHCk7mqLgTSD,284.1639,4280038,Other
792Vo7urFJLBLjFfBq8SXRCGCYWprPeh78of1Rs8HabE,284.163714443774,4280039,Other
7HVMVFbakuKSSqeDrtdEekUBCPNJPT7PAQJxoPuFGYTR,284.16298179231,4280040,Other
F4Qp227GZpmVDAr9Eiuhqsyitwqqc2pw93EVjeaUCi32,284.16297154200004,4280041,Other
BhV6aETUqSy2Ek83BZ8uKzK7vQv1GuvCi8wB27cMMopr,284.16268073341,4280042,Other
HxoAC5sV4F37vkRXZgq3iKxuzUEGZByEuvDM4HX5fXVN,284.16204363628,4280043,Other
