signer,volume,swaps,volume_category
53h4dBk7CRF9HbJaTjMbvDR6eUVTKmjf8hCLbET1YG81,0.004860000000000001,4,Other
6KgHgX2X94KrihV7N6WBLW1dAid6WWwLun7KxWsoHZz,0.004860000000000001,4,Other
7QQjehMwgYYfURCnAB1SVb22dyU5QnxYAdTtEHR7ygEz,0.004860000000000001,4,Other
7cHHSVmnANfHvYkNErKBt1kYee5RLUU9Qq8ShJ5CpvTo,0.004860000000000001,4,Other
8vgq16WcQBMW8hWXoZa8mmDRcEML5CDzRWuo914LoJ5Q,0.004860000000000001,4,Other
B6vUQ4K861dCdGHav34PGdQ6Pykcxd9Y9S7i5LrroavK,0.004860000000000001,4,Other
BfiW96dwkhxJgwd31ewjvuUcrX7e6EkcDsNRoQfn9Aa5,0.004860000000000001,4,Other
BtKG3Ntmyz19joNZDKH5SXNmJGKLvFuAiZEGxFAert9b,0.004860000000000001,4,Other
BvvkkZrEiJKb6hCpQuQkQXHjAk4YWPA6jR9PVff6M9s3,0.004860000000000001,4,Other
DH1RhsSU53FAXEehFiQXeJQE4Ep53etomhKh1tKoEMrn,0.004860000000000001,4,Other
E1zdhQ9bLMpTe4egWmUxMPwDxT19LfV8daVyZTiUXXJm,0.004860000000000001,4,Other
ESGtNT8UYFMJezrBEgTzybz4rLNjkBrEht3wb8agNcHd,0.004860000000000001,4,Other
EXZakVFCkWM8jnoBWQr4Ec6btve6jq4Gw8i9Zg8eAJ6P,0.004860000000000001,4,Other
ef3y8BriQntrhEAg5WipFr22Et5FTH7okpBpzaTLuh7,0.004860000000000001,4,Other
hMZeTeKRCwBL22Qqa25HZMyxHaSscKSTqAi2MjwqKBD,0.004860000000000001,4,Other
3KWyXkDp8hTVQHD56mtjyoPaA5dgAUPznCkjTKrXsga8,0.004860000000000001,3,Other
3bsSFrHqoUqVJZTYQfA8Sx8QuW6GQrCKTUqixoWcCZ1A,0.004860000000000001,3,Other
3vr8zCZkWZGiXqHQsrvWSkPeihPkwdQYo2WHA1SVwgk6,0.004860000000000001,3,Other
491VoUpEM4aB3CQoDpthLXCnXuDa3kC4dg3UecKZG28A,0.004860000000000001,3,Other
4Qvtr3Ji4LNr3kzhreK5m3yg3GkNEuqT51V9f4ccGA98,0.004860000000000001,3,Other
4Xb36ujfm3r3irCCYgkbAd1DXsoc5BcAxhYv9p1w2FEn,0.004860000000000001,3,Other
57oN3hSszcMY9W2UCXNSEPheHw81rJWm1Uk68ucTfUSj,0.004860000000000001,3,Other
6iWazXP6PDdPzQ5jd69ocX2LRvRik4rBED3dtgxYAwV9,0.004860000000000001,3,Other
7VPErhuZTC8MUzWb9v45XBUB6Y7WsxMsUqEwoXpEWj5A,0.004860000000000001,3,Other
9u1cqpwYircSykgYTv1RKYUGhjtUrNFddFHWYu84iRkC,0.004860000000000001,3,Other
B6Hs8ufDFJfeY9xAGdEEvshPX4Vr1zyMrxTNxiuBi8pY,0.004860000000000001,3,Other
B7NfdG5V8EcTstfxyPUj3XpYGUjbP6Hmhftnpn9YxTJ2,0.004860000000000001,3,Other
BJ1ohTUcbyJEWqmJW1CJF4QAYmi5KxeqW5Np5onLM7BD,0.004860000000000001,3,Other
BdXYTK8JLVkN2mCF9yrjwtepA7TrMPWK9YdPhftqZxp,0.004860000000000001,3,Other
BoibNBKie3DSj61qvmWQF9mE9DsUTKvx5MCX5e3vwtpJ,0.004860000000000001,3,Other
CJWYRbJ6ce6PKAMwiCzJfuKhhkassjJMhEoVkov8iW5b,0.004860000000000001,3,Other
Dg6W5E2SkqJNi5UuibKPuWWLPZYwNcmcnmrXnNJV4Jas,0.004860000000000001,3,Other
DjqhoDvVt94FeSA9QVd9LyThdyWBAUebrVtjK64JdTMW,0.004860000000000001,3,Other
DwGFd3rpzjqPccLziTHgHRz7bn3GyJx1zKRJ7Wstj4RQ,0.004860000000000001,3,Other
FgLch4NMqqYLcF9STbisHkibMLNUWK2U7b47zffsN4Uo,0.004860000000000001,3,Other
HoQi8VV9W5fQepza2814dKXhaB48PFkbLVP2Y5AfoQzX,0.004860000000000001,3,Other
pSGKP4SG5rpYDrWwneW7oWYntSC9XMgyPFRVFfkVn4X,0.004860000000000001,3,Other
7aeK5PzKs2BnxDyZo2RnF57hh5j7jAEpVjneDfa1e4dp,0.00486,6,Other
Dz3a9puJDchGir8iR8DGiCsJ5QKhm6kAg5x7Z7CLA6H,0.00486,6,Other
FA4FzxbmpogkPUuZ9Y51PGDTtcWN9JpyS7UuHg8StXAH,0.00486,6,Other
HhGfmuzC33KeWfffUKNstvgU9doftrPBQiexPYT6egev,0.00486,6,Other
HxxQENA1B7DELQTgSJRPU9VDAkAALJR5BcbZ49BXH8Nd,0.00486,6,Other
4qceyVK8mRaDmpMAyxB9W4XsjdxT4s7e5U4oEw9fWZpt,0.00486,5,Other
8b1cKthpCqDay1mp24smegmH4mUG4r94DFxLqqctD6LF,0.00486,5,Other
9WDUZmse7ic9gXc1X2xz6GcsEfxxaZoorhvDDxExwfo8,0.00486,5,Other
5QBjmKWRHXD1Szr6JzsRnA4H1ZRjGmZH5ZfKMkcTygma,0.004859986618,1,Other
C77QHCwnvtgwDZtXV5zEs1kbj93QjVxPhF8XwSVmwfpz,0.00485979782,1,Other
2QeJDqvq2U9TeoQcRi9KTFV24MJDn7qujgh8sByNR3p9,0.004859700000000001,6,Other
2f5hZzvvCJeDqbHx9R4qZCz6HwQP1CRMdZmobTLfyusd,0.004859700000000001,6,Other
2jMjKpg7qDC7mvLqb7o6Dpmm8HSbbVAwbQHoex1uVXmh,0.004859700000000001,6,Other
3yuCQVMSw6SaZXQr2e74hMwd3nhvgnCNSb9Ftvnxh5c7,0.004859700000000001,6,Other
4SSz8n1ZDA3q6piqy9pnUF2E3uSizANkgkMoxi9X6ezE,0.004859700000000001,6,Other
4UZWH6VTGHykChzD9E46q51qyTkN9JDQZufyCfYWzgxj,0.004859700000000001,6,Other
4tBvKffoKMyHD2Qi7d5PpZALHGeJbmVpH1jRRN71N7Lh,0.004859700000000001,6,Other
4tbeJ29Gr8GQWqvseasUf64AgbK4KWiiBqCLZTJ95FpN,0.004859700000000001,6,Other
5JAAgyEhGimStLztZKQ6tgUpALZyu5kuFgkxranyeotq,0.004859700000000001,6,Other
5zV7tRY9zVse6w6vCZKhz6bmBUfskiTeVc54mymKv8DA,0.004859700000000001,6,Other
6EqMKguRRNjne9AgPZxYtbcH5k1aVEx7tZkTJ9x5dLxX,0.004859700000000001,6,Other
6YrLUv3oJesk4o5jiPSxH53Mqgw75SG8hZwqi2XoSyWn,0.004859700000000001,6,Other
6mDwiAeYxufzpB8yZq1ZUeRNrtkTVND6nZyAkNk9cX9f,0.004859700000000001,6,Other
6rXFMtSaxFuNfpcrPokjxQjcc4bX1mfASLr97m7smMFi,0.004859700000000001,6,Other
6ueNNHEywUoCFRqo6Qc2EgLTGSBtq85BzHshTxjR4LpU,0.004859700000000001,6,Other
8DqkRHykrjyk8gZ8F3W1UWm41ukDA31FchQpdehWQr5G,0.004859700000000001,6,Other
9AduzbPq4uotSUtS5xkL1Zd8X18Qwz8H46yWXrpotoe8,0.004859700000000001,6,Other
9y5xB8MGyDdTJ1Qq3qzpkDviaYyNtrGy9nQT4PfPLaHb,0.004859700000000001,6,Other
A7Xr4ofypXdDUsd6r2d67crKrYTfpyAXEPUdRem3oarN,0.004859700000000001,6,Other
AAk9BAyvLU2dz5Su57Y8DQZkk4thDZGUYSy47pYLNJev,0.004859700000000001,6,Other
AXnKkALNZyS2uZ4Uqu1xxx25AWgxCR8kGAn5idgLGcTV,0.004859700000000001,6,Other
AfdbLt8jiKnGQeAAiFD8kYrcgvFWdsyFkPbsaFUggtbX,0.004859700000000001,6,Other
Ayeyqt1cFVpnuET3sgiXZe83teok1BUXH9UvBMRx2U9u,0.004859700000000001,6,Other
BGtBXo9P3jWjiK8hghZHj4Aa3Hx8iznpotKcDVwiPW94,0.004859700000000001,6,Other
BPDe27YChiA79DNFseTSUS3qHWF5n7qZFkmuFCFJn2Y2,0.004859700000000001,6,Other
BQMJ8MT2okZh5ZaNULBJQHqMPsoYxtikvvJJibk96p4T,0.004859700000000001,6,Other
BgbYG3pEVCfkPbcCXo5y1CTQh33gTa3UGW7GifFWL7W,0.004859700000000001,6,Other
DxTXWSLAqbbLkXENDtBn2uoK7Gc2Bs68kU7nZtcx2W2t,0.004859700000000001,6,Other
FoSnqauq4db8v6VPjag18b9gScfpZiiqVMXcNM5qFfBa,0.004859700000000001,6,Other
GZsHTQW8j5yXjaQrCCJoEJz61YQvyMpkifnUt8gZEJJB,0.004859700000000001,6,Other
Gjeix1x3vWsBfzbEsiLE2SstxCt1daE1cY8UJBKA1wN5,0.004859700000000001,6,Other
Gspn3N2rzFud5c2pE2JvTj1qXdxeTPsLkJRa9SZZroKJ,0.004859700000000001,6,Other
H9FbSejb1UfMSXFqNQuZQArxWG2ouzXo8qXeAt7kXo27,0.004859700000000001,6,Other
HYYuXiB8ehejKQsWW1uoso6jHUPRyzHqWk8skgKQ7N3P,0.004859700000000001,6,Other
HpEqXgXA2XjVKRqyuZwfLTHVbT7zQPTo8a9wEpuX7NX1,0.004859700000000001,6,Other
HrwXYK6rUQGVS1WPrq1egnTkwRAW2Y7xpuxRwUkpyCWm,0.004859700000000001,6,Other
Ypa22UHAiAWUAsGVpavV5f2MpHsgT4JyBJYooHXScgB,0.004859700000000001,6,Other
2DV88Qm3jbpRuUYZvGbFMhpxnBMrUWzEL7vU2zrX4koP,0.004859700000000001,5,Other
2GrxPg6ooukRherJ6zmoaUjsHTDTMTdHgWEMbptJDps9,0.004859700000000001,5,Other
2JoiYWWpQqSiNg6aBFiqYoS5Qy7KsWWEif8EQdQqYBDD,0.004859700000000001,5,Other
2TaYY7fDyBgGsrVApKu3sayyvpDoKXX8CfgD2Jo94jYd,0.004859700000000001,5,Other
2c9rCj8t7pwLg1MXEr8iisNnar1WJ8nK6zGpcccgCVqW,0.004859700000000001,5,Other
2pErWa75sm4KLWSFwaYWXnCv9F22FJqSigUQ5rSQZMdd,0.004859700000000001,5,Other
