signer,volume,swaps,volume_category
GYqmJAKqWrPHYRRNrsL57XGn7WBaUkqRTXHkwR9d3sPV,17.622899999999998,6,Other
2WeHhySXkcV27o2Nc2jCSQ2bPFaXo79AKq8QghHiT4fB,17.622884143165,1,Other
G9zmzHzsEcFZoN3vXrBbhuGdgo1Wxiq9FoLSQ584JbJD,17.622880000000002,2,Other
9PwucfmQpBcNR69cJ6YsrU5s83qLxaYSS39G1ELg5wJQ,17.622823506887002,4,Other
FaVAgysUsXYT2CNyHKZtFEB1zdQf5Ksm5Y49Z7z44aSn,17.6228186496,2,Other
9yBUJ7TJy92dUgvyN5dHvKzFV12H4U7Z1Ufx8FKb5cSr,17.6228,4,Other
BFNK7LgGhkg68rBLL4xK2BuysR29Jv8V5hisPV5ynxJW,17.622799999999998,3,Other
4GZrfSPkpZVv5VDVCcp6izXLDd1JenqHdVdsWb9rmRym,17.62279,9,Other
FR8n4z16sgJRq82RR4kjAZ1AiGSK5rhn4i2eswMXuKqM,17.622708312860002,8,Other
5seo7FnS6g2xeqsR25VDtgFuXLuobPtrp3aBL35VKob,17.622690346622996,101,Other
EGdgTbei2vQZNryd316aLSYPmn7B6YN5XhbEAD3pjky5,17.622670946712,1,Other
HKZyLZxmvwBRbQSNZgabDcBsJUtUb6D42kv7V1y42oLS,17.622661503292996,1,Other
AGVBa2VfzzbmoNCGNrWnsT2iCTME8p3y55qemZRhckdC,17.62265816838,1,Other
CBUeGUsyqat8thnhNeX3nMpzc3CBNLtc2fq31F5qEEgm,17.622656206542,1,Other
3UcuPAN55XqkutrdWZhYo7oMxWGTHx7xqPYtdHHTHtXN,17.622618325752,1,Other
25ez9XVcRphe5NiZLpeL61JCr1hs8nbN7q4D2G7kLPSF,17.622600000000002,1,Other
8S9xxJjtabVebSJEhKUyjETHXTp8rrAU2aBm3oVfYXH2,17.622506362855002,353,Other
EVexrqW468mMKZY7Sx8DbbjvnhAprsBRdw94yimYu4Ax,17.6225,4,Other
HuGUFk6NPpxa9RTvQamAZg42QSDLxX3zDSALrc27bHSu,17.62248659732,4,Other
RiPAqSapN1fjMNeFtmzDyTcZJ2DLVmBqcDQMe2j5t86,17.62247016474,2,Other
HnJqcnfojA4f5YYH7JRA4VwfAj2QKLgwmyGCnMMUUonb,17.622411498926002,5,Other
8G66ba6KRbgZqt4RfSgsjxUmgzwf6CtCeSkdMX3FJryh,17.6224,3,Other
B986Bjo4P1uWFQ4k8EJDqJsJdiXKfi6pfEEMPweJ1CcX,17.622358040084002,2,Other
DRzmNQomxBVaSWm7Ua9y5LsT76CCS7Hn7JShSCeLZrfN,17.62233873264,3,Other
5tGKCvzUAAoVSzcdLKjrVu8zzabGZP6tAPYbLtdvUUx1,17.62231026094,9,Other
GcncK6ccVLBRB2f9951tX9sveD9UhoTPD8B3FUzNgE6A,17.622283191409,1,Other
4yBfKhVow8HheZKeK2uCJfTg6LoeJgk2vRDj42z4pMhp,17.622281111302,1,Other
4RwHoSnunQt7N72rwJMPafVb7UERy6GwTLA2ZKKGAUxi,17.622269802599998,2,Other
BHv5GFKdeur6PZxv3VZC1RL2YuaeCXUvqHPFcotiarmS,17.622257378828,2,Other
5wdPoCXBrZHH3VczLWq3M9csLwjrHJsddyp3heNEQBYe,17.62225502156,3,Other
AoCNxx1U2veF3S1DgECwbz6C4f1jEGyxJfp5vUCyeNzU,17.62221045375,2,Other
Cq53u3oNYKQS6iGqHVLJxmtM5NX6Z3HffWszaYqnQLyQ,17.622210000000003,2,Other
HHgX9iiUZ85M6fCSeWbYopRH2Q1FHDHKhFN2H6PGa2tX,17.62216501134,2,Other
A4SWUZR4dKqhX471zJcPksjGib1RhxUfknnt5EBAde6D,17.622059092542,2,Other
5KskxbnqBkvkeFkikz9T118o8m6gi22JtMntpWT5Ctoe,17.622056801280003,2,Other
AwSrg8fVxDYpo48SkaZ4wP4Yc8ijGiDoaQn5jN8cZkyp,17.622014279591802,3,Other
Aras4ThFN53HtDRfoAd1PRTiwajJ2gzpm649CPJT6r8n,17.622,3,Other
2CeqGgoKsM2d5vf2jPfP2sTyasF2mVWb6cTpLezNA1Fn,17.622,2,Other
8ii9qomLaKcA82v6LE4TWM19cjj4jcPXUpUMecR8Fzio,17.622,2,Other
CGmBx7GeCAfT9PWhu6HnBK52os8TUfmqUBDoqC2U7xsZ,17.622,2,Other
HE6CJRD4qAkCHKNdzySivbCVVvTaP6a76bNV7whEPnXV,17.622,2,Other
2VoLd1U3yWCPk6h6LLERG6nMrhPXehGp7T23rLaG6Lfq,17.622,1,Other
3vEuBpmxMAD1PKGUYTTHy4jPSg9BJU2WRDm1Pr6ra8t1,17.622,1,Other
6CYmsC4YMHBoLAmHSzv67exxbQKeyddfRoB2qkTUY3Yr,17.622,1,Other
6WiDeKbrvTJyG4JEX3Sv2mVkkT8mXnq36Zhn1XbMHHDc,17.622,1,Other
ArqWJa2jEawe1WsBf8HF33pkiQCknt6npjFMPcg4qHUM,17.622,1,Other
DknDMb26u6rrsyieGfg65ZXrmXXp4V6LNGeWFeJT7Mmb,17.622,1,Other
4bqSJSh4sFMtyy4sC2KBFrJvKwfLzHt8tcRSz45Y5hZv,17.621983455507,2,Other
8uUXVy23afVHWut3NSi6AcQ16itqyuQmWiZRDa2bSfii,17.621916854585002,2,Other
D3DvPnfGNA2TfjVxckWkHWo5TW6bCFbZBXq9emE44MDz,17.62191248426,2,Other
3ARAGbtLQ2hKbPDd5kGhNyjf4g6PDrbXBQkZ6mkDw3p9,17.621862627949998,14,Other
3bzR4TQKCydSujZAV68YPvSZ5KdfbnudbQ3rbGjw14FG,17.6218549236366,1,Other
GGM7Kit3gRKo9WcY6Gg2Gv63f68GtxPYxBjURre9FDAw,17.6218,11,Other
8Qv9GoscRTW9c8ixHaGN4kXyVNW75CVYWZG86Qmdi71S,17.6218,5,Other
73qGUpPGeXtNHZWH5b7N4eQAgK9ceqGVmo1nZkNEH7mU,17.621718842550003,3,Other
CVmg7TmJECUtukoJecy5tgcHV3ZGfNwCa6eiRGJPVimz,17.621666523680002,2,Other
FsRDSSrR3ito2eV23Fng8HeCoroTgybxCKVfYqmLXkjY,17.621650000000002,8,Other
7anHwqjidBXQuazMxkAcjQT1SW84umsrvoRBkVSL9yNF,17.621640999999997,1,Other
FfrX1nQ7PgpHhP3yzcN1uDZBZwiycGQ8DKSZgJSxRpQJ,17.621598713646,2,Other
7Xgm4MN1bbSWY3i53vLUpWrTLZfc6KTMNeoCi2cYjuMX,17.621572687415,2,Other
CUANoSTFcT5T2vcUsRL35fcii5RE3KBpLMbL1jCkEhd9,17.621571,1,Other
BZsYFWzLR48pwk2Cud2RskHp3Nqf2suD9jD7ohnxRwFQ,17.621561513654,1,Other
C5fCtp19LLZ5hHpuXhnFgZyEnTjEYGJsxhFpvKZaffZS,17.62148234309348,8,Other
6iDUFdpDNSmtmNDvMZUc2EvQSgRhicvqEuZFUuhJbB29,17.62146169665499,4,Other
2B1JBpLeePo3GiNQopvbVigjcrbFZnvP32q1UWdpNCWJ,17.6214,7,Other
8qJkdujQmT2ELAaqj9Y2Xd71kBh4syWbfxMW3zihAMRC,17.6214,4,Other
7JX1DAouTioNy9SDsgJDkV5m8CHAp5HswNHQojddDDT8,17.621366992736,3,Other
7m1YwsuMs62d2wnLFdCPYwRKjJPJWqxiQDgqMzi4cDQc,17.621365187214,4,Other
G15Y6RYjb4miuVvNyaDmLkCVCreW6XT9MZaDmrKdk6v6,17.621364689,2,Other
88ZwhguHjq6bN7sJrQkuSXW3TJzKg8CG6JcfxQme82g8,17.62135104762606,26,Other
FgHnn5toXzPpeeB8ApZjKPMFG8y1hbxJB6D3BeMsWcVQ,17.62133063277063,1,Other
BeVnWZ2Ei15sYVcMeTiRt3CrbMu3R2iJXF86qYr2aCBv,17.621286409089002,3,Other
AM34NhgtKDu5JQbTMhmcHmrFZqJwsUkqfrJkdFrrRn9j,17.6212625,5,Other
ExD7HroAfyAoF8RbtLs9QjqCTigQzkTZRxSs6gAxv4d1,17.62124689057,1,Other
Dtv5QcdR3LjzVf9wG43xHhq3QGughHKfCrppEsLdBosT,17.621182215068,2,Other
91TGsKx98d4uaKNHFhpaizxiuyMnfWg5BYPa1BezuY5c,17.621106269957,3,Other
8se6qJYrDCQJGKCEzyGowCkhGvnRYAQivbcam7V7pFJB,17.62109303328,2,Other
AqrqE8ZmtdgGprAfpPzemTSX2GaKA4dXvprqREGE7kBA,17.62109086,1,Other
FGjj6mdwbdcVYRSF2eAkefaiC2cAwbeozHTAgQ2PKqMY,17.62107840493,5,Other
UVFvtMKsVzzGtEBCEXTGAfm6PyNVs76GULc4TErXYBA,17.621066631199998,7,Other
7D9Zi1VeQzkzBdMBfscEPDfiLKKGWBmRYjvwQDtDCT7p,17.621001297272002,1,Other
F1CNLxawg8xh42b64CUe66hDiFzte7TUKYkhorZJ1J2U,17.62100030481,12,Other
2AugefReyxnrWPKngpXB2UB5jGo7a3F3v5kBwghcoKif,17.621000000000002,6,Other
5nmJkZYZEpvDdVUoMBLEaYWVC5ZsomuAzrzQdKJuhEeK,17.621000000000002,1,Other
13ruYNKJYWzaVNAgLciLW6Pj57ETJpo273dsm8vLK2Rp,17.62098958056,3,Other
6YT14KdFJg24eRHkk8xD6nqvnsF41gTLrkKGMSLfPqv,17.6209820928,2,Other
33us2LpmAoB4eXvpnzsdhfoYHbbNeiGDY6SdhbcTpqTK,17.620980000000003,1,Other
4iAkmwtcEKu91ANdNjUkzJqABfRXHzUmsvf2Rpv5h71g,17.620980000000003,1,Other
EiwuRMeNGsyxiRZWqVaJ8M24aSzhUwJBribjSTWchx5C,17.620980000000003,1,Other
8rwXwQbMUqzQDAbxHCH5hWTjhgykMYaWLMRVXNhuYbvn,17.62098,2,Other
Dz53NkRJtpS7tjskLykegroTctAAoox1ps7zXdG1jjSZ,17.62098,2,Other
