signer,volume,swaps,volume_category
BHuvoDoDTqtzw2DZHysWVdMjuMpsfQUsz7UWRWeeumNr,122.746307637239,1,Other
3aV7tuX7XL4arp3DyJRGNegsbJt2HdrNiNJTBYEAAuCE,122.74621966573588,10,Other
DiKk7KfDGUhrMMsEwHNDqjSDgJFcxRXgNrxPxoQ28bRh,122.74620026400001,2,Other
5fz5HsFQN3hgbnscyXm3svdezR1u1a1k9TU8ZXi2zcQP,122.74612104852078,12,Other
CSw4nVxpGJ6kHxj3pcGvvudqeNEe2XsM1k3kGykSeSUW,122.7458148864,3,Other
Cbhq96x4WRd68i3ubf4wtZhtNWJ5gKSWckLCRPsy6sJ9,122.74579364421001,2,Other
BhBPS5S8F5CozQLdkzJ7N2BMPhLHNGyDuzQxKYopsbvc,122.74560777902,21,Other
5okBLNNn7jGT6XibRLUq91DhZLeE25ENaYcgnb9ZpZFE,122.745471639576,2,Other
EAVtqcVCuBiSVqEHWbovfrnWS8z7HZGVsBzP7dvBXnYj,122.745465315,2,Other
FoRedTUVNoReq8UPpkRyiBW4mFMbAFDUs7Sjbd9vs85i,122.7454024913,2,Other
AAkRj3ipXuLad6qLNHN53xNrEkojiffXvkVUZMpSbBru,122.745382762397,7,Other
HAf9xY2bRNXaFkEBvCWY5EPk6RxJAPt2qWqZMLMFHxjH,122.74536698051999,2,Other
45AhkVBgeQi1AEXVQcCmESZkXjNVh8QmeYbu6hXz4zdj,122.74506513,2,Other
BD2GYUJjECRAewkpVLBDAyBkWFtXi96P7UC39cyYDadL,122.74500000000002,3,Other
HWENhFdgJZtV4Yyb6fmPXEPrQP7dfio6m3hsM4ehiULG,122.745,1,Other
GxQEvd9sewWHh1dDWst1EHM3vMj5pEMYCPREqpnPmPyx,122.74497216606,2,Other
Fg6WqCYfAeNueAj53bRKEdGjoJUkP2tFfwbfc1aSnSkm,122.74494640670002,6,Other
5iFRAmf5chXqV1grEETA31QzZTcaTPYkrDH5a1HVmsQ5,122.74488487990001,1,Other
DtAqN7mJsddi3gv87jpL7HFRYAViNYBRjHur2nrhyaMa,122.74462182975999,2,Other
5Q2tnkLugT7GKbDUyEhRQeQ4mSfjvghQC53hobGKd4mZ,122.74449305632001,3,Other
3cVZnAGgtc39TSs55DnYGvJw1cAFSBNmuXebDh97pED8,122.744439454584,1,Other
EFC9acUSHxYaXQeCb1qCSKYeVcLVpkCzu8PvUXf5uqeA,122.74441551449999,3,Other
DvRrzFcvww4FBAXZs88ucfZMJevbZ8LBKcRZtQnkgUGf,122.74418235912493,18,Other
4UMf9a82u4zmhNZh4nWNfhncVzZC23m9uaFm8BokWUn7,122.744110901072,4,Other
3C4E86F2rSPkgMPjAE69d8FaWLJARLYATUQvSxp3gDDi,122.74400000000001,3,Other
JAvoMtNWGcG34342gkN9JEnVznTF3LUf9mXtJ5Ru7Nhr,122.74400000000001,1,Other
J7sqLii6va4bDHAqSeRPoDqLjUCs2mtnkxh3VMXJzVbT,122.74392394697,6,Other
DnMz6H7t14DtqwYh1Pvf6opBhKPGZ4gpnMXm1XZk8Vav,122.74372732392001,3,Other
51DF8eX5W7Ennxu5uaja1iS7FC4eREKsFUrFz1KtQTb5,122.74343481996002,9,Other
Dan5aJK4hDuX15RGmKtQCJDFKAnCjToHmSwurUyxTzw1,122.74341405309599,2,Other
4dAgsswQqV73Y4aGa6KCM1qPTnjFzw5BsTGVFQ2iiz44,122.74317977700001,2,Other
2LfX1JjXzvhdgCd6GB84o4z5ke8s3FkcU2XVro22L6Ax,122.74305291491,7,Other
6uNPQARFUESP5GWkgCnafaAK3XPPbw9P9YqUDitQL4XB,122.742926874316,2,Other
A2WjnLWZST7QoAH7RHb9YUdNcno71riHiAdH5UrN7Ey9,122.7428080284,2,Other
AVocguHtnianA1yo6hWcKXATXanrsix3KWyJm7eLJ2jZ,122.74266962875599,5,Other
HTBMFDWfuyuA5p5QJwUY3KGofY4kjgVb1WZVQxgz1Rtd,122.74264938352,44,Other
5Gz3vPeWyTzoTkPswbqUfjNJuCaBV7foxDopUoB7X9yt,122.742618301422,1,Other
A5jwCzXPaovPX1nH4YruWmgF5J5M5qrgcABfG55tqAyT,122.74256452812,1,Other
5rpcscbLMAqYQdyTGqxN9SWvgfqXEbtBBdXAaKM3SPRi,122.74254228392601,14,Other
45au6koChMaibGqBhdkocQvTRFL7MqcGsz7ti5P61YeA,122.74247313251999,3,Other
AvMfMkJMwpfzaMrgxVw3brPznkGMoXfrCywL1V577Cnh,122.74239999999999,2,Other
7ryXuENC8SCmt61XusV5LtdRLo4r9WUaCWXUWc6p4nkt,122.74235198951301,1,Other
DmKHpZ1Qb3NBXc86ZsA1MsBuyazvxYy55b7CLUDyY5M,122.74231312031,8,Other
3CfxhNCqe8yXAJGtX7Rf9BrGWtbMvkhoi4B1QNJ94mqA,122.74209264428454,17,Other
6W822FzfdzDDpV5zWp5uzqWPhYFAXaDRxqveCZqbLD5Q,122.742,1,Other
8EtGJo5n8hSqtYNsCYyoe5sug2nK5r7QXdHBQsjd3LQy,122.742,1,Other
FMCFZFx7aKjzWiNVayP8FLeneHkkRJfCTx4EoLFDfnBK,122.741969970996,1,Other
mkBP1HHFmDDHWzRtwmjq8gCnZHHfDyfYMohaT3k75oH,122.741951856456,4,Other
4Khuf9AQXd9dYHqTm5iZrE64GMkeLDLkUqeNH2TMVKFB,122.741949566677,1,Other
5Bv4EG6rYVWhVk6ZgnY7ZuswLrNVfn27eWrZuTAJoM7k,122.74188638356101,8,Other
AHFCehdftAE6qSg3XyEmTa7QrUDEymXxHF5jb3Bfk19S,122.74184475655,2,Other
FktcTBCRmBJEC47fSRzTKTDzB9ssMKMbDnU3k42wyZ3t,122.74183626064399,2,Other
8Ss9bJYv6r1rswdGPUx9TYXTYPvqpGJC6KeJijvJhate,122.74160314576999,6,Other
FxF29JhJL2ugCJ5NKaweXqAXB3mxgiZYytiFs2WGn3iZ,122.7416,17,Other
9b6Y3dXycWcoo1tXXSPSMuzWyu9eJ5noSRCu6Fja2vV8,122.7415156688,2,Other
36dTaYAkSuG8hVWkRJkJexQtGt9jbwCnAnj3iWeuQqHr,122.74150492758795,4,Other
GHq3oNfdGJq5t6qj5YjANNVDJJCW6ndzLnKhmDDvS57D,122.74140472776,3,Other
HmX2jcMAYby5BgVsNRofRMMxb9jAN8Db52R9MqSAzzFg,122.74133563591388,9,Other
6f489UokNyjzNQW8k5iWjDFbQwJryiQE1D8bX4TFPKaN,122.74127634421,89,Other
8oZZpSWwQGohRkKc66mA5dKF8Gccvju4AKWev3tWGRUb,122.74117347482,6,Other
J1XGLn16iYhMPJGXitopyFDGC4ChQj4pj2J3phpyBUHf,122.74114131403613,4,Other
3LgAW5iuBGgSrq6jFcbixRT9DM1Z8vK3nxic1ETpE3qb,122.74112258688001,2,Other
9YUw9VN9aB5SQkxCdtU2edCU5mdgSNDGtdwQBqPKyn2U,122.74099935604,2,Other
5BR67dXpRosKGuu3TpkXAejV1NG6xPkoV2JzoarFsTeV,122.74093724001,3,Other
9ETP65iL9NRDcJzbnrZJGNhL4AmX16Y28J9UeoJye8yR,122.74088890539,1,Other
HZ3WkwzFEiyxdy2y27Lb9NEttdJaNwwq6KXq9hhXQ9aY,122.74080000000002,3,Other
GAx6MN425vGb9721m8P7UDQfckfLqw4MzgYveJWYL7Fb,122.74074041910309,12,Other
BbZXMAhLjiNqnanivopzAhmXRKQVh274mujCTdMSWc33,122.74072663417,2,Other
CZFpLcScvEXfMVpxDvR1Bovsho3aF6aCVDWe6tkVoPDK,122.7406858447198,26,Other
HJXcGn5rs5AdhiUMQXw2PLGkRtNUUiCf4VkA2Vp6sKXf,122.74055218875196,4,Other
3EL2MHB5JNKzmpQzwbtS4LENPHJ7U6dBwNPq8h9ZwQ8s,122.74050712529984,3,Other
E61CSzVBaro4RY99jkhXzPNZLnSqaedyCxRoDooqt4zF,122.740378515,25,Other
5jcjjQ3UbGhE9EoBBXrX1yrhEFgjpGJidNkK25SQVdFf,122.7403556716,18,Other
5Y9HiHH4b8ymvfamnTw5uoGpLJ1QkK2sDpHenN33BT6H,122.740334004585,5,Other
3HrFUm4G9z3iybPN46696rxe5WjDCku9yHsa4jf6kbmU,122.74016169463366,5,Other
9xxq6rWy2U7MC6TyhucAoTGuHTTEiA5eXHubu6o7W7Pe,122.74016150793,5,Other
Aj31dGdgLDgCWNXtxC6gCZdMdV4uLsisFvHBaSZbPhgV,122.74006524427998,3,Other
