signer,volume,swaps,volume_category
2DhaKtv3Ztp3pt7uSbR3gdhwdswHfkvXn2vD8qH4AZmn,99.67145863375902,4,Other
7xqUTBVLCmh3Qsg7iLa4Bf9fwyZsVaovSw9EyfvBKvWn,99.67113239999999,3,Other
Bdr3ETAPAi5pPJ5ukJ1RKLzfVuWYZpWdxzT3qHvDEfCQ,99.67111535266001,1,Other
9sffooNm4eZvae5Mp1nEXU2UNyo3nKRqiqk595Xr2214,99.670995114,2,Other
47Cu7i6ccXoZcF2gAA1nhtoo8WxtDWfwZgNnztj4seGa,99.67099266185599,3,Other
4NN8pzY4zVN5aumGXiMWVJ4QHdf19ThjhbLyGB2kch9R,99.67087784304,2,Other
UTCHkt329x1WmJUmChetB8jWU43jEmN61ERvo2w7ohR,99.670812211323,4,Other
DQZ9BQS9WbeEmyhgjH7m9KzQU9sqPDATTx4GZJPi11ZQ,99.67074342450002,3,Other
3NDAXB2vaRC1mHaiX8n8jycBN9bZ6jr7zzwXYFvxem3B,99.67070941647201,5,Other
2rjWSFA1CDHHYhRPmHv19VbQZPFaqhUQD1ExxnB4Pe4y,99.67049999999999,4,Other
5hTQ7PXvTMNk1Jt9ry3KwM3CJBQ7DNCeNzKiocqzjMVp,99.67049809005701,2,Other
8MgBYtc9CKmd6uHrFLkHv7HzjtLbDnvcptAEY1ie3Bp2,99.67035647819,10,Other
6z2s4CSTPA4nbofD8pTkYcdcSmHUbWScLhcDsbUxkTik,99.67030517267999,14,Other
9CHXdPPVi14kbouikJ9piJBUcLJwbByd8MkhnAPSL6HM,99.67026980610001,2,Other
8MvefvQjXdUnen7w8NnLjNidYaNAMSA5v4NuDQNDyU1A,99.67009476691,3,Other
HkWpoJ6RKPGcKdoo8MooWKUymfEVtVGPp9c8ReTWh7Cy,99.66993489324,2,Other
CdLjwTMt8gZvfyFo3c7ZTjgksaUDtSCehxumfUmgF7WM,99.6699268591978,123,Other
G47S8LPqygy68w3XoC9YFxVENMQMU3cwHKC6oBuYwYTw,99.66965375232922,7,Other
28tXPUKr1KQXeUrQ1Q1KokQwtuZLdXCvSHYM9WBDY78k,99.6696274817982,25,Other
6o6qVaotaGv5sM1Anj8XzDEymkPmHkkmrnoUnDGnFPK,99.66962339484002,2,Other
37MXPJW73qdgZVsCPeke5Nh35vDWJWqmMReSr3iRfERX,99.66942236485637,8,Other
