signer,volume,swaps,volume_category
Vrrey8BxMsu89B8qbCYhHYCvTKv5w6Rra5ho89nXd5h,0.0013967,1,Other
WkKt8wmDcHiiW1R4s3csx8MaMWTTeD7zjc3t3uDgLc1,0.0013967,1,Other
X7WvzYLRef2ySYMBiNwGomqDqT5crHCzC2aE8FssZyJ,0.0013967,1,Other
bTVutuNp5b6WQfHSeEANBB2sWP2CDtWc4AWUsXRRGg6,0.0013967,1,Other
bTv6T3kMSK9oDmvYFuNNspLw7zFiMqczA3JLz5oQGkg,0.0013967,1,Other
fTEsPnyxKDdeeQdiPiZnQyr2wfuNFfsX2ws43XiRPue,0.0013967,1,Other
g9zCq1V5mYXREYLyKHUZq7qAcqRbtWNjeT2NUzBQpqC,0.0013967,1,Other
jHYaCxi7qQhn1hKp4oQsynRSD1vi2NyTgSYrWv12Xaj,0.0013967,1,Other
jPJiVpz75uhj2juVXLeKZnwX7yz1WjPkKh1Mg6DvYy3,0.0013967,1,Other
jsMGKVXqURyR2eediAvPnAC4QhFqAPdkmBgRMz9aifz,0.0013967,1,Other
krhwD5XiNWtPDBGzPcSAXT7dHETRVCNGRbEdX7HJ1c6,0.0013967,1,Other
kuQ1DZ7y8rvrhqMU5LwFzW7mCEbj7ZNweBcEUJsBy8V,0.0013967,1,Other
m34mGTmib9k11wB3eUcon9wHbWFhfeT1VPfjdYE7Qqf,0.0013967,1,Other
mkrbivvNDeKR1x6Y6pm2Cafm8fpYCST8micAz3ENX8a,0.0013967,1,Other
pdoLEEa4C7kHs5zgNaqkgq5ETjwRMjkwGxuACcSUxCM,0.0013967,1,Other
uRxt9W8UfqJVKom6BveRmKzmzk7CJFtCwFVU72pLWbx,0.0013967,1,Other
v6zqR31zUprdVacviXu8xu1SGyZBtARZyczompFqLWn,0.0013967,1,Other
vAJTV3Yh5xmQPVW6aFGvgr8AcH2h8NPkKPe3vME6Fxm,0.0013967,1,Other
wd29dwxhSHYWVaZzG6wR3uELAdYd7fu2pvGV8Z3Y4Qo,0.0013967,1,Other
wmg4eZFAwh3QQ3QCgPy7dZ6vhkUNWZ3Pf5TZVn6oAug,0.0013967,1,Other
24eFtZEdb4aySyWrD9fQvQECgntGmqXysU3GeZBMPkTP,0.0013966200000000001,1,Other
2A7FLQrxEvmwhZ6jVnoDUA4CysJBwpaabydtoQEtqA5n,0.0013966200000000001,1,Other
2BoDt6j65aUwggmCQC7uJ1h2DfCw41bR2mdwcKrJ8MgU,0.0013966200000000001,1,Other
2J6Q48aC7LANNr759jcPfPsMQxKqFhxwcMiRu6JYx8qF,0.0013966200000000001,1,Other
2K584ooWmBdhwx1e3fGt3C9H97UNDamaHzv4ZU2BZGc7,0.0013966200000000001,1,Other
2UTf1MphnPNXqAWmcAJAU3dtbzihmCi7nUG39zaai3EZ,0.0013966200000000001,1,Other
2Vc2so14Vm8GPwFJw4AhPqSYALneVmhCLa6pLRwjRugp,0.0013966200000000001,1,Other
2eSo1GHUztJS3BwCXKgwJ3uaTcixUu8xXuXJqjUQeDWj,0.0013966200000000001,1,Other
