signer,volume,swaps,volume_category
EZkBmwioJj83PxJSjCD9ssRjRrcmzS6hNq2FsNigUHSR,0.0014978,1,Other
Ea397kZkBGEJ4KekvHnUHkpYEkKsdCN2CKgjuPMpWWDv,0.0014978,1,Other
EaA1HBPLovxPxjn8QphbsMSzMUqwaxgj24iprPftxCc5,0.0014978,1,Other
EaNdpFHRc4JoToqjibT7vboGQnaLsfosjU59u4xkaJ6k,0.0014978,1,Other
EaUfBmPv6vRq19tHLz2xkBTZ4xQRNgfza3HVKCpcCjWM,0.0014978,1,Other
EaWpWC5YLgdmZ7krgdpz2RCnTE9JJQ75hYVwpsRFMXCx,0.0014978,1,Other
Ead1jYfepDBBVmtRvmT5qYzs6rxmQDJjckJsXknPo8r3,0.0014978,1,Other
Ead5nsWa5iXyuR2QdY7qqTaH5D73hjbGUNfi2wxNaTxj,0.0014978,1,Other
EafrBhkfTvsAsQjgrYX3i5kFCe8ecz9VXLCdbYUHWAcZ,0.0014978,1,Other
Eai6Z8Bn5Dr5sg1TXGFgJzCf7eSMUfgh8iCsDUPXnKtA,0.0014978,1,Other
EbGzVPXdGGxf7NhZq4YUnm9TukLkz9Jv6hMS5WN364Aq,0.0014978,1,Other
EbTXzTsHPf4MQJD2DkYBiCJaka7ZFAbASDV3EYATqRVD,0.0014978,1,Other
EbaDYY1N8wqbMXxQJhFoCNUbt8byGCJbniXsLtJv4BkE,0.0014978,1,Other
Ebfubhxni7Lh15tuw7MhHZVyGtdxswU4eCefbvL7FqwQ,0.0014978,1,Other
EbjM4ayrhN79LUGzASfYQQdptqQ4LnFCua9yHoYs6pQ6,0.0014978,1,Other
Ec8qBt6R7T7GFmBY13qoWxEL9WWZ6crXP8ev5xS9h7Be,0.0014978,1,Other
EcyM3DFEFAau32ghbcjhP3ZeqgL8noA1RQaYLAdB5s5B,0.0014978,1,Other
Ed8hvtPVgt6b7cjx1ARHv2BnfJP9W5SdWHTsJNdx9MrN,0.0014978,1,Other
EdYDQvMwpwpgUY8hBe4prM3hRtMUfYnu1eXhBc43vs3e,0.0014978,1,Other
EdZsr1iNDmR2tVhdwBPpAyHmy3nyuVkcYUqXzUN5o88y,0.0014978,1,Other
EdcSCE8GrCwUwNrmuDGSPCLmV3kksSiHAXsjcKNfaAvW,0.0014978,1,Other
EdmdvPVT7b6X1K8xxN65HoSspfhJ928RzHccKjrFseZj,0.0014978,1,Other
EdwShSdTctdrDTPasCTqRMVMUg3ncCsbZt6nZ8nEtSab,0.0014978,1,Other
EeGQx6DuwB4ymARRiG4w8NX1Fx74HkEAnRGWe3cjeh3L,0.0014978,1,Other
EeNsJ9Saw9QoLCxs49xdXnStqMB2bcc8fJekHcx77UDn,0.0014978,1,Other
EeX5VJDaKR4HgFnt1Hwjmu36TB426neKuR39zd65g2n4,0.0014978,1,Other
EejNj7vuGRdK8yg1uUSFA6qpFydN8BGSJt5W1JxRiuDa,0.0014978,1,Other
EemfeSiLhnDoq8HCQ8gmLdLfK1f2JdWAZUvf3mZSMu6t,0.0014978,1,Other
Ef35QXtHY2hxdPWYb6uaRWYR1ucZ9PyzwaSc7BexSHsP,0.0014978,1,Other
EfEk9PQfoNpkZCxzEFRg2Yp8pazAUjquW2XYcgkY3pnN,0.0014978,1,Other
