signer,volume,swaps,volume_category
8DwUoM25q9pm9suNWZ2PAdVdFr6qXp5m3ojbcb5zigSa,632.2998000000001,21,Other
2b19huurrDwKTQXAs4AoQt6qu9x3ZP2gr2qBXUPApvDq,632.2994541490259,4,Other
J2DM8BHftHAvAes8vCFLazHay1GfPuMom7yoTgVtstnX,632.29924078409,2,Other
GDadpcYPuSYCB64GvDZykJ9idi9Za6i8sTqwjjXgXy9n,632.298,2,Other
DRqKNEjq4GKyeobWXYr9bfkfJ1B947D6fUyupTmuBoEN,632.29793993264,38,Other
4RFSnMPmTPHF1EBkLD9LBUMuoHHJL88WoLUsDpRHKoy5,632.2975559912661,2,Other
5xXRfpPxroAAVbdMekgdawGDPX2BSZ1nJ6cQ2HVmNFmr,632.2971475882639,8,Other
BfezcagKRyAhUCeeKwuJznVtrk92w4upnRfa2q9HSoNs,632.2969048328782,8,Other
G5kYKAw3ao1Hn5JDwwBzshZ748CAzPNAR7rehveevp3P,632.29689881136,1,Other
7pKM4UEpAc9Ce1Ny8Ak2x8fwXFumUyw5L2JJxCwrzfzg,632.29548032506,7,Other
tXjDiQSGpZHBfTLZ4vMipnzBcASW2FtMZ6yWnamh4mZ,632.2933845412599,6,Other
FBKoKL3yMZyGJCvbPf1bzhqmoiR8cbHu4xT4ommxyPrt,632.292101299716,7,Other
Eb5dSwsh7o4aKrVvDt1JgbT9qyRA2CkuKMrAASsEpLrv,632.2920007544079,13,Other
Bknk9AHpJ3esYwFcio4wjUYzkqj48m4VTbJEzMqCAkHZ,632.2913942999126,30,Other
5pGqte4yPno6Fix6XNhd8xmfESvV4xZLzkgjcyxxLv4o,632.2913017422969,7,Other
6BRpQBy4AAEnnASakZKbnxpbSJuxBMHE9Jpg2yA8aeaY,632.290852327812,4,Other
3bENFuvH47tfybUkqZ1CgaxkdLYHrrJyW5wYvRz6RVyr,632.290213379882,23,Other
AaUSa7qDcnBL4waq34xoTdkGpZYVU1HPWYFHTfnePuBj,632.2894200029751,15,Other
384tEgFGMrmkzFkZSQqzsvBhKxQYfS2M5wC9VizfhFWo,632.2885126776607,38,Other
7gfnMh3VQwFoC8r98C9JVKsrPD9a4fv9SNysSUHHu58V,632.287545806688,1,Other
4Abv325bmcQHwgY6uCr7VwukdxdUsRggnyDo35QiAByg,632.28564,41,Other
FxqsdBDxLukWCA5jxU9xk7zm4r8s1xutCUzSPNo1oh2Y,632.2854938696578,42,Other
8zUoZPykNV9yZQc4ix39zqHRj2ASNbeioYuxnhQWFBnB,632.2843730995066,96,Other
6gr99BX61VpehnKntK1o2MBsoMjCwBVogPP1rq4PNeH5,632.283055907061,6,Other
FVdgFFEL1NSLjoBM7uzyD6RRKLnWFFeF3ZJxEMataUZ9,632.283020701285,8,Other
6BceT5cG5scxtbMoQy43ktDXwJbcbptPDdyEMiX2aKc8,632.2827880725118,76,Other
ELknB5CNAXy38JYjQ6g76G5HnV6QaExY8kzyzeuCprM7,632.282734161088,6,Other
6xmMqwwvV4deJRcS8CmuPJ3D2ghvENgJsgSipFMvNCCu,632.2825185252,5,Other
BLH9nBxe4Bt8eZs67PNy2tVvkSDpptEFYPjMgrqFa2zN,632.2808549116,7,Other
HEXZt3FVR1GxHH4a1cJRCFb5BZxBJQ9vNMbYmn3dkJae,632.28048462128,10,Other
DpurN91Cr9sK4u9dc1JGRXv321N6LQAjmdcmj9b3UKSo,632.27967066481,2,Other
5Lh6fdB87zq4n1b1RGAUf4echhZAtrYXPdckkKaS47yz,632.2787931360559,5,Other
48cbTm28D6W8CorSgjyytphfZU2jLudEYyZWZeFYh4u6,632.2786497262059,2,Other
TMZLLcNsRCdQG9aCtHQ8FWD1zuSGt8RZPbXRNFwK7CS,632.278075313,4,Other
sfHXcKyP6pzHMttGVRdJMrC4Ta6MJdMif9dxyRgJriU,632.2775235667999,3,Other
7MW67ToniB9ZQsoAUnkYdfbdn9eLQ3TmpGw7RTqsQgV9,632.2774792050001,19,Other
2GoeHT5RYRoznEj2KqpkXKZUf6aHkhvzmfKtYKuEXZUV,632.2752589058197,11,Other
uXCDwt9BTyX5hEnTQ99shqRBAJtfGTR1nFDaYbs1Avx,632.2746106486542,61,Other
HM34tdNpwsvWvtxtQwVgAJbf2qniJ19hvhCF2sM7XAp1,632.2745924999999,3,Other
7Uq9xBffbsxq6QYuSqFVRNNazzjsmLnYySHDAFcugCW3,632.27451842077,9,Other
4UXM6b4z29Dc8m3RMsZ9bERS6SzcYLjR6CPtchhJv6U7,632.27438070066,13,Other
3NeLs8YtceDdEbx5WfJXfz9P2VVAjqToLD7HDKSLdWse,632.2738138307706,52,Other
H8UknFApSPvk4F28p3RiB8tFYGhji1cKRbhZxKdbsnx2,632.2723558665626,9,Other
8yKbZSSx3Cfra469EHSw7BGzXAXa8NvjqKmhXF3G5feU,632.2704771508961,2,Other
5foxJFoWXS43uE5SUWw4j8XGyUfST8tgkKpNPAWFgPrH,632.270229454525,3,Other
Dr3FvW1PGWtkzzDogv3BhJRCMjjUD73mH3YDzXgRkZX4,632.27004962081,8,Other
BKc9Ny46baJCrK33nXdgwYGuQ4sEbf6DrSbMm5HRdktM,632.2699093953099,6,Other
EN1D3pjnJypsBAybnpaXsJhuF2VbCtgg3GuMpYJaFqNX,632.2696660787847,2,Other
5X4cwSE3FCZ3HVqbz9hx3xh7WH7VMyga7i4uwq7App4t,632.2696000000001,5,Other
AZmZfsmshhPRJY2mP2L7oxQTAC3UZgNVUx58jA7tjhmt,632.269221128104,2,Other
