signer,volume,swaps,volume_category
Bzfnf9hDQ32m66MCcgqehFpHv6hGMSi9CRpjugeFVQRV,0.0014290000000000001,1,Other
Bzmosr5cSHkE4bGGxui76WAgbju8p5UEk2koXusivZ7L,0.0014290000000000001,1,Other
C12zFAY1LbYvsbu6WNPWppRz4KsKYGaV2qgPvd62fS6Z,0.0014290000000000001,1,Other
C15YaadJLDUrqCYB3fVSeZzgmVVXvjFKYEZj1sReNoou,0.0014290000000000001,1,Other
C1FzHrZJxub8pxXGxqxGh7n73in3P1g7ENkodihTaTP9,0.0014290000000000001,1,Other
C1G3t6Tftf6cHzPPSs7RcdjHxYuZ7hfBTEUBvNjRVow5,0.0014290000000000001,1,Other
C1LJGzusXp3jGhpxwF5ANKXEna66fNd3RZ1ztyzcFVq8,0.0014290000000000001,1,Other
C1MkAr1b5TC44Bqa2W7zvPovAyLaTVikeKN8ZLpBdusq,0.0014290000000000001,1,Other
C1Mt4FFpifLWw43fPAMF7eCNHaRxh6rtAFuyT3GCwMha,0.0014290000000000001,1,Other
C1mNdmiFzfhpqNdkWuvcY8B5x6NT1Pd1XAomZVgktgyd,0.0014290000000000001,1,Other
C1s9vm56KiLtCrG7WiG1Roo4Fh9aZEfoj3z2aNEVUH7X,0.0014290000000000001,1,Other
C1ytmVsRgZbG4dJfxQUR89jdx3dqMkG4tPqzbrys16AE,0.0014290000000000001,1,Other
C25AYj83ztGK9pFqiQMaA8fGCTQhTnMXDyjSiQN8W5P8,0.0014290000000000001,1,Other
C2FbLjnHQBVpyxrqwHyACduMcTvoByojWuhSWbqXqfMU,0.0014290000000000001,1,Other
C2LfaeDg81HrMEjFb1XPNMXpFtM6aUh3xjMZW6o1c1TE,0.0014290000000000001,1,Other
C2MGXtQ9KnWbrctf9MbnLWpMDv5AYrPc7cxi5T5nfJGH,0.0014290000000000001,1,Other
C2VxnAAaDqWWq5nTYYN1au5B5hp8oRQVvGKr6ThrXxK4,0.0014290000000000001,1,Other
C2ZFgp7mW6voWMHJyPfMCbse1LSB3UVitzqrob8JVG9a,0.0014290000000000001,1,Other
C2bKzFSBU6W57AzSU468SjwXygmmWjoY57bZi1j43LCE,0.0014290000000000001,1,Other
C2qoKBznqS7yzppxRXmLfrTxie57rJNsZYckxmrpVEbc,0.0014290000000000001,1,Other
C3495bwSEyqvQiaBwL1NZNK4BxP1nTLB4G74ZE2N8EWK,0.0014290000000000001,1,Other
C38qYQYWSRbuCtCPKud4qoR6kHzfa4V8PrAgcrJZW2EZ,0.0014290000000000001,1,Other
C3GDovjK9cdBMcnEGUcn8WTtLrwTn8PpuHgufCbcwVwF,0.0014290000000000001,1,Other
C3JmRHnfmNXy9fUVHH1ikZzgqZvBLYWmtVde3meXXazd,0.0014290000000000001,1,Other
C3K12AS95FpUymW293UDNesBeeRL85iodLfVuxGWgnb1,0.0014290000000000001,1,Other
C3KbRQRhwbYhPLtDAx4y44fJEdEoFhMZA1JCYYB5f6YF,0.0014290000000000001,1,Other
C3VZLzdMGyuLnidojawXN8YgZUXNCeyKJ3vkDw1qa1JR,0.0014290000000000001,1,Other
C3ZyzkFnhhfhmopCaRHmCSrEBowkUM82R1du2TpjZvj6,0.0014290000000000001,1,Other
C3eQxtomAnALcwQBCTjPV79ZpjsirYHxDRtgNTY2frpP,0.0014290000000000001,1,Other
C3p2roYFwGYncKpJNoxWkUAPkYJt716aBfatbmTDePfA,0.0014290000000000001,1,Other
C3sgAypQWo1A4cxGxXKHGPm89tCFNQahxVU5y7XJ9e96,0.0014290000000000001,1,Other
C3wYsXEuttShG8BLVuKVLiWSZKjax6fW5DWJ5KFc1VRr,0.0014290000000000001,1,Other
