signer,volume,swaps,transaction_count,volume_category
5aQvTjVECoR3G4Zx1DuFbjXKrMmoq6A43mQYUzyiCkpe,34350.86346172832,560001,$10K-$100K
6fyUfM5miAdmTTBaMpUDi3gLXfErPxLXKBedTzrd137f,34350.798608303405,560002,$10K-$100K
7iZyuH9oyjth73f85P9bpGj4nwoFu7jZZdDZ2b6FaCP2,34350.712150780884,560003,$10K-$100K
GkKNKBJA8Ud38kv6n1fqoiJy1Aqj7g7K1hceybJiLNzZ,34350.610727686406,560004,$10K-$100K
FQJkCACzdnXFuhqEGkAf2EC2wgwh8qVxr7cHokjFk4W6,34350.569721905034,560005,$10K-$100K
HT1s8KypeW1CXzF6rM4srEZi1BvPouyaWLVSKR9fLsuU,34350.56564332311,560006,$10K-$100K
3EGkhtbBh2hk3k8kANxCxbeiPP6RifAr9oxEHVbLNLCf,34350.51094445013,560007,$10K-$100K
Cqj8BcrzrENZjQ5Fdwtgyf3k4aD6QUJzyvE1fqUFGymr,34350.50612493966,560008,$10K-$100K
CvkNic2QG813r76JnhCxoLsTmfzBGJov98pZX4sA61B7,34350.171895474916,560009,$10K-$100K
8cTtDnrsopgrXuqRZuKwHuQjZ6FuFX9FEC8De7MiqR7J,34350.16610701413,560010,$10K-$100K
7uHCXecbdxW6cjXc5WTDSEFBK3WkV6WA5LamTUhQnoaE,34350.094433778286,560011,$10K-$100K
4tf6csyuGvEZaDzvNkk9mgR5K45EZzQShXkrTB8MMWFi,34350.066410501655,560012,$10K-$100K
7w3ZfkavvEhUsLm7qbQYRBDmdTCx8dh1PT1FBn791Z4R,34349.981311397234,560013,$10K-$100K
8u1Vb9kFBG9J5fb9Sr1iqNDMwQb7jbrU5bW96i1XGav7,34349.98001736082,560014,$10K-$100K
87g5Jceh8C9s6R87ZSMN7jVhgeWaR8uXAd32UYcsyw4x,34349.73219649296,560015,$10K-$100K
EG7LXJPPzyQ5upimCE4MfmfoEVBBc4XruLuJs8wBQuHa,34349.539392826,560016,$10K-$100K
2AyZNAmVM2QkEnobb1UK96CAUzXzAxpcFLrTEcskAWRs,34349.502093549134,560017,$10K-$100K
JDDRnctprg7QrMXAH6rUs4dJioRoUwsEVJ41PPAZkN1d,34349.49040588552,560018,$10K-$100K
GhpGCKEAy8p5kxzEAPNaShAKNnzYxA8jReitot5w4Mn6,34349.40776219251,560019,$10K-$100K
4xcU2T4r4fRqrnnUgHanA3pDzfG5uy5GWjTuqZyF5pS5,34349.244662722864,560020,$10K-$100K
Ep5X3gLoVYdBu9qmiQ6V1MESEbbUh5uTNCeAPzMiVhSh,34348.94062848696,560021,$10K-$100K
9tMVHbMvS733AQYkbFetSCR5bShnz9pspMKntCipaaba,34348.73917304095,560022,$10K-$100K
6fs896dZaEpD6wMV4HeJZHX9NRLdTyre7KEGv1UACa9,34348.58822592412,560023,$10K-$100K
JE5oArT2f7aWLSCbRuwnJAPfySkXYy8nZXGJsPSYkyjX,34348.552915284505,560024,$10K-$100K
BP7VFQv4mTyysaMLaH5RnoWTphbSkqVRcDd3Rf8LZT9w,34348.302469073074,560025,$10K-$100K
6HwdxZ3Aah5h1yjQs38bybis3r15FN4eY3DCUyCCnYGZ,34348.250831927246,560026,$10K-$100K
8haog2J6nsxzKfnpyFJ7RjDTnamCwwsgsjA89LdvBcBf,34348.20061451891,560027,$10K-$100K
