signer,volume,swaps,volume_category
2shdrRqojym4a77hXR37qNajMbJsxEKadauQxoEGL3v5,1.6961000000000002,1,Other
7c4ksUw66m9P9UiGXoXDZdso1B9iQVbiPXLFvVM3ZLjm,1.6960836628499998,2,Other
5r9rN2DxSMte8G2n66f3Ph67cszsSJz3pcnCDxmpD2nR,1.6960833746000001,2,Other
ASbuETYiAYDyGaU5aZvPRj4F3Yrgxd13RBv5PD8yLGPN,1.69608258372,2,Other
8RhwtB2Uakqbu8Co4TonzyU8p7ojUGPAk9Fo2FxSJnFv,1.6960814763271375,9,Other
Br3gkm5nmrTQmYgmMdTvu4HJUJEdjsdtf4QfiwMrwehV,1.69608025284,1,Other
3X18wY8RKdbXHCj4hFLNcpnxRQSVKapr8VPMpT6RFH7u,1.6960799999999998,3,Other
DhCTifYuN925paai1efvXotCJvk3mZHd3EmMPGgMKxxN,1.6960640485000003,8,Other
Cikpcz8E35fw3vzNc6o1uvF8AdjLUDDsA8ZxcG3uF7oW,1.69605224483,1,Other
BkqLEX7jqNGUjS1QQPJpV7Vz79G5yG82eg25qWV54BVA,1.6960499999999998,2,Other
AaetMSGNscMVyiB8vP68sCV8iTfvqUdFnEtAMQqfwY9T,1.69603103431,2,Other
At6tiGp3QTzYvxKE8qZhCUXoPxVMmbfyHNowZHhyADoB,1.6960306337600002,1,Other
77vExej6YtZ238azrqx7Ugj1ZvvZiiVYZ7kzKUZneuNy,1.6960295918399997,1,Other
21GyRs7bHMuzAuoe4EB4BSLMBGeunfnXLnNgsTQQkYhY,1.69601650825,8,Other
BWrFpQHQru9xkofVgmruk2NqgsG5Y7cheNJWJNU9xvLN,1.69600518,2,Other
AVXnEkWawRuxGsPZQuyhnCGvA3QtYZF4rfiwJxA2v8D4,1.6960000000000002,1,Other
FAewp1GnGEj9uk9EDCUsDTFdPkoywbBSaZdwSY4oXiGX,1.696,5,Other
2h9XzrBrXwe2jSnZZXvjckP5xQmBUaaitTQzJJe9f6mp,1.696,2,Other
68dQXE6nZogbK3ViGyCxm7Wyjxz7earJXzkqCcmLdkKu,1.696,2,Other
