signer,volume,rank,volume_category
4L6TTTjy6aWXFEDTdiMr4Kj2mrwqQPmGt5BWdyexg1Ug,3166.245839099083,1860033,$1000-$10K
6nyXCgUJ3rjitoqX6KeWAHsRmEjDDagYxNvJf9SGzoNN,3166.245173747468,1860034,$1000-$10K
CRj9iMDRiWNJUgSfempW4wK5Qi1UzN8c74bQ4951YsnJ,3166.2388621879686,1860035,$1000-$10K
2LmYiUfNeAgaNCb5dRLc5QxxrkXLEQMoFmZ69B5oTQDJ,3166.2327825924604,1860036,$1000-$10K
DhpzKn6PMUeZvMB3cRccqc3o1GAuVXprSNhEw6tVNtBm,3166.229468954648,1860037,$1000-$10K
5UiBwQZ9NZJnATXaBBjAhiyCCuUMdXT9ZdLuzidB4QSg,3166.222089679261,1860038,$1000-$10K
6wJ5N5JthQW4LjnDwMGV6HnHMH7CURnNHPoMdaN6v1AB,3166.219,1860039,$1000-$10K
5REehpH78ZhQ83yGUDu8zL9r9kCT7HaNcKy12qevTjmt,3166.2179821033455,1860040,$1000-$10K
F3ptQJcuKFZxVGHQn51Jc6oMTQygX32WahcDxhNvazdG,3166.2175553627226,1860041,$1000-$10K
13iKKT3ZFe9enyHnPX8S2pNrAmUerpV5DxRpAUZkWUKc,3166.217274927436,1860042,$1000-$10K
AS71MnKgtCESPxzbSPPUWTDpDXHXejjtBA8McHr3ZA3X,3166.2144585198707,1860043,$1000-$10K
9xdzusPiVif7XjdWGtk3TEfoqswncy82nQpqNXfmRydb,3166.2144009643052,1860044,$1000-$10K
6Lq8C3MJBqhDQy3dH7ZqyoMpEuPaQu8HzaTX93VwQmCF,3166.21125179796,1860045,$1000-$10K
3vqvqMpPJAqwd3vSL5xZi94ZH8pyBvV9weCEyzXfvZKv,3166.2095363657486,1860046,$1000-$10K
3apXjAXBybbKEm44kdhBbGCDvLv9wBAntzzkYmo1FXqB,3166.203997572606,1860047,$1000-$10K
B9oNh2fPd2wb7ZzgF3RZM6KkMSpyYhd4sNe1FL1gZnHd,3166.1912227915154,1860048,$1000-$10K
DNThPriBxMDZuxmqGGPVvgbc2qcAXGZfK8t4sEkHyoSW,3166.1880297338253,1860049,$1000-$10K
4iFXPW7LNaptqwLTeh9rrXfmuukQQq3GNLCsox15QyzM,3166.1803952484697,1860050,$1000-$10K
JDLMPrw4NrNYQWySfqgSxUwnVMFTwVRSJVaEzFxXVsEV,3166.177556899827,1860051,$1000-$10K
GBbwPyLu8DVWVNgPkM4kV5FhRjsdHAoDLhzq8hrJmnon,3166.169870209114,1860052,$1000-$10K
4muEW1ZboT6AzJJr3XNPuhjNf8TBcwjeNQG11LBftJKv,3166.166066390292,1860053,$1000-$10K
FvjoWesA4QN2E7TvQWw6VKXFDhYFaessYzwQ8c5bWery,3166.1640781735805,1860054,$1000-$10K
APdoBaKuJnT2suTmX9SurGp8QPmFZ2PEVw1iPSKTKdaa,3166.15859627122,1860055,$1000-$10K
AkvrcB8cY3GKb1zbtuB6V4Z3Qg23YQuauUUVbUUFcq58,3166.1546191628163,1860056,$1000-$10K
ARa1VbMR13Kpki8DFJaq2TEpmjrFJ3DSX39VuKQ3yyyo,3166.1465625339592,1860057,$1000-$10K
BYUgKB7epZMxX7XwcHGAzhH6KLBzGhgTzXPod9y65DwB,3166.146294716638,1860058,$1000-$10K
4UG4TXKLYckWaLNiZrFxr56B4NVPwSWcCZ7zXMi1Bevj,3166.144855934655,1860059,$1000-$10K
HA3fMVYVeZGSDfPjPhZiEC7hJ3y35Q5x8nNhxUL2dea1,3166.1444863366414,1860060,$1000-$10K
8783NLGFdrpDGNzrmCQHQniE7ygTi1LnZEGbhr3F6wcM,3166.141266365464,1860061,$1000-$10K
CqeFpnqAC8WRMGguRoaRJR14mFRZb59mCqvsUpw1JV8F,3166.1373026571546,1860062,$1000-$10K
9tGb4Lmv16MzudaRjQhYmYCVWbgPezrffCuqfYNTJ24,3166.1332419558103,1860063,$1000-$10K
HEbKz3vvp17rEYHnWnPMMoVT4sxbJG9DhWWhdsf8sUxT,3166.1305255835364,1860064,$1000-$10K
B7YkAhcM7adgJ2pPhz7nBA5pk3g9J4DfoDbxs75nXRtk,3166.1284989309293,1860065,$1000-$10K
CfkeyAZkSCinbNMXqMAM3h6hkSdj3QtnvtJPjoUPDBSb,3166.1221430353253,1860066,$1000-$10K
6DM63gMNjcKjDt7JTAvrFx4fNNkcPDyWuSegw8HqQ6Se,3166.1213980728885,1860067,$1000-$10K
61TgW9Xg3a1TvTgBnP2v6HtsRmjZN9y6sFAaD9af1Puu,3166.117568432494,1860068,$1000-$10K
JDD34KW7nb7mMCXySqmdhiYGPeVR6Jwkuc5bLmqo2rcx,3166.1153024745863,1860069,$1000-$10K
Cq65LrwhfHzMcez8zn4wznZ9dnjtJDKDM1gCx99pEYkJ,3166.111303845412,1860070,$1000-$10K
HaRK1WtJ8NiEpvT8k3bxSyn8RrnRgT3DHoFc8cxiqZc7,3166.1074965319754,1860071,$1000-$10K
GLzG9uuTfcLecBh4tBfgXjKGDjYtubSgwSahc5kbcLpT,3166.10740855158,1860072,$1000-$10K
2tqM8TgC6qBvJmAY7FZUcUXaXFuZG7bPY7CmZdpk3tdu,3166.10148219487,1860073,$1000-$10K
BXcUUxhfXQy93FUcJFbpk68kTK4AwrzRECcSwKWSnsh3,3166.100943552003,1860074,$1000-$10K
CATtU9D6RJFFM63MCBXnnQ21aAwPQUTeqEGfYpwipmCZ,3166.0951946545547,1860075,$1000-$10K
7peYvvhmC9Vt9E9CnV37phVAyFUmVTLzaYuDvvNpxWce,3166.0947674556933,1860076,$1000-$10K
5ngabCxsNQe4fAsFyZCqeEs8sFM9R4DExQe3qpEYhMxy,3166.094016314858,1860077,$1000-$10K
5Bhr321Y45C2aLR5sAgnDDbudiGEKQrb2y4mxJN8Jrsx,3166.0924493848765,1860078,$1000-$10K
5YcNqcEUqYmV7akow9UYmXyqoZPgx9N67jhKB1kEsSo8,3166.091595013989,1860079,$1000-$10K
ES238sp2NHMKzRFQf6o4StrV3WTrjXVYsLrUgf5ZncsL,3166.0905351922293,1860080,$1000-$10K
7tvocBYRo1tNooGvJ1uJwo3SGE7k2m6mBvXJg8szEKm4,3166.085815277698,1860081,$1000-$10K
2Mtx2wJSdCbCoGSoQEBbZK7YnauiTvuKCupK2CzDhdwJ,3166.0850598518323,1860082,$1000-$10K
7kxH9HEC4GY57hWn8SxvPUpZsWGEJcGChhjFV37Ghg1j,3166.0819310412894,1860083,$1000-$10K
EfHJd94xjbrPHT79uSqFPvvqCZv6LYJGcghW83kmRRsQ,3166.0799472953763,1860084,$1000-$10K
GnGn8vqdwopMaNrQiKae76h83yKmPMGguVU45vTQCAeL,3166.0794315131957,1860085,$1000-$10K
6KKDLD7qtXYMDCVfAqHRSojadKrBttzYfwnmPNL2pCBf,3166.068476107748,1860086,$1000-$10K
5vppPQ9kkwyhSgQSZuWMZe8jNsZcwJvwqoqvRtMhzwip,3166.0654999999997,1860087,$1000-$10K
EYC77yKKcWUhTmT3NNfTq1kSrX6WwrfnvqgWWAgwCVN3,3166.0623091432262,1860088,$1000-$10K
4FgnwMVbXbEfiKfyzqZr6gYxB4Q3F5exRnmh24WaGEBW,3166.061520388927,1860089,$1000-$10K
3YBnnpWsdS5s2Pj5MPUic4itrHcRYXHv6Lqq8bZgQN7h,3166.0573901806,1860090,$1000-$10K
BXTF5r8CH73HX7zzos2yv9HeUCDnfcivepcApaQiXDfa,3166.051440882765,1860091,$1000-$10K
4xCsnmwwXGdMzhXHEU4vkNtAj1DYk4HgmMBXbHkUHMKS,3166.047291536714,1860092,$1000-$10K
3U5gG33awbdaUtbJuWbNAbMwASyJwSdaJR5fazCz7ncG,3166.0469301673197,1860093,$1000-$10K
E5hyxBhsi175h7ubRvmno6NomZ5xvJBemtXMHszJFFPt,3166.04493413974,1860094,$1000-$10K
F78R3pynFv6CVwP4aCUcWU5jMADZo4NC8hAzBq66epo3,3166.043903801141,1860095,$1000-$10K
6sFSt641HQ7KEmbjGJgQXs2ZfdWaomLrQ15C8k3timtV,3166.039393778298,1860096,$1000-$10K
6VF2T5iTBJ7MALSuymH9r8XTZKVe39aKQ1n8AHNYKVxE,3166.0391265878065,1860097,$1000-$10K
HX8bk1iAisRxWL62o1gHhMpogfDDZSEToKu8rEC84sYB,3166.036970487932,1860098,$1000-$10K
3sKhQdgstee2AamM4H1FCWkDkeoBA5xjCNTcqBseww6X,3166.036667444263,1860099,$1000-$10K
Efw4YeAtAqrNundGi5AWFWhDeoa847GkWTHh48AcPdnr,3166.0358597284107,1860100,$1000-$10K
2cUF5kXgNk6GSFQMWaWcpfcpfsJgtUKKVMtRhjkdvkuD,3166.0353619071684,1860101,$1000-$10K
4bwfXHr9vm1VPinaX5XszHDFtk8xERqQ8KnKvFUmH7nM,3166.030831472,1860102,$1000-$10K
DTwKwrtVoMnYtxWjH77k4WkzL6bBfm7gTMtrDFgqLkfE,3166.0290427027458,1860103,$1000-$10K
7j2PenvJNxU5xyakLqHHfX911VnWWs1XhpqVs3Bg29np,3166.0276862916553,1860104,$1000-$10K
8NkKvELAfY2YCZsuiXZqAPw96rvNGKoQ7C2aAVhDWEtm,3166.027680557282,1860105,$1000-$10K
GxHv97ivbRcsCzHQ8bVLKABFTCfEnwqAP8Crctftq9xm,3166.0233890858,1860106,$1000-$10K
EBNw64FxwNL829q8nDYbtTrEDUb9aWyFaYPWyHvSs7fC,3166.013953713236,1860107,$1000-$10K
5RFQebN3prc2PSWPTwz8bgnK3SfpiJqmWGiJzwqXY3dg,3166.0092596553095,1860108,$1000-$10K
Fb1XUnk33qXn4ccvYvdwvHHvPg1dRNJjEfq1tbYk22NA,3166.0086568051224,1860109,$1000-$10K
n6X9Pf2SUi2MpvLJ3Dmbg1j4gsh3hENZCzmKGwysSzu,3166.0061087003983,1860110,$1000-$10K
Gey6K56eTZQk48qSt9FEqY6TmDXbGYoNEppZgxPd2D9L,3166.00538737911,1860111,$1000-$10K
5BzWByKcswoVekQ72z4pHEdJZG7wkarJDn9ascT3E9DJ,3166.0041177922853,1860112,$1000-$10K
3s6nNCC7Un8CmRiJq1CDuzUGuELmxM5ViM4a3dBMhDHk,3166.003955009423,1860113,$1000-$10K
ChHMG8e3MaTyhFNRca2F2wrAWJhME1Rf4Cdpn7KFAxg1,3166.003000810596,1860114,$1000-$10K
CtzT33VFGTviwgVPBukfNCkJ92stESPUS78KaQiXFZtj,3166.0004178544773,1860115,$1000-$10K
5pt88yLYcmAtKAXJ9jFc44eZtz6vWi1scka2fVTA7BXF,3165.9989627081486,1860116,$1000-$10K
BsTPzmNeVhp5NhuDqLWaNWBEWDATuk5Eou6FFt8Djwv,3165.9849721010282,1860117,$1000-$10K
FQWxwuUzJxUE3YXxbFco7rSeBFjK7iod1atqS1sFkJvv,3165.97914109321,1860118,$1000-$10K
68otT9KoiZ3vf6CKTd2kSRVN5Mb6TXmvXPNsfJ7FJgyc,3165.9790592969566,1860119,$1000-$10K
5vX7fcCYUWDTjGazpLWaKyJtyNfYyxcs5ZfcGwFAAb71,3165.978693221862,1860120,$1000-$10K
CT79SpPYdf73xim1nTYpPJF882LcQdR4WPeufkTwVQ6A,3165.9770046497774,1860121,$1000-$10K
46bXRcu6uEmtgnuUdvnrZL2Gyyf5EEfmQcfE2EAkLhqU,3165.975382164812,1860122,$1000-$10K
2ZqX3ZX2ViZqLXxKgwuk4ibrRuMVgwT5ma9Gj9B1GQsL,3165.9722363137885,1860123,$1000-$10K
AsUiZiUjJQFkhg2R9qSukTivPXGF4bC5K27CDb4W9cMW,3165.9670980228784,1860124,$1000-$10K
BZTH75DUZQPgVcaHsHnLYRSKaYKsoazcKoHwTvfJfnCh,3165.9597347973245,1860125,$1000-$10K
GnKWFrJkiNTHKYD1VYCCypJ7yBNJwVA1ngfJQKirSihM,3165.956817394,1860126,$1000-$10K
DZeVCQw8rKivofmBGiJapTxqBT2qhpa9pQhN1FVHwDBm,3165.9550759883873,1860127,$1000-$10K
CJCes9e2114394TLMsvmUb9q4DnKQ1Dw1x7yWF461kue,3165.9537773378865,1860128,$1000-$10K
74NAL79RdSwSsZhDVFiA6BDmh5QNdDJsaK25MXnEvUaa,3165.9531361549766,1860129,$1000-$10K
E9Dby7ZPbqmNiBk2EqGv9yPQiXTxcHPMBKehpRtD4yAg,3165.9500276124095,1860130,$1000-$10K
4noNVXTrkz9B6LKhG6RoZR7VfYT4RskRwETMoNZrgNNr,3165.948676536517,1860131,$1000-$10K
GRYmTR8L3re8qxrMgvU9FbmWWAAjeyfWWa9wMjTE9LNh,3165.9469746436,1860132,$1000-$10K
7tc8qTheAb9Nx7EWhVyC7iXyu4vBwkpXvJX7otszFTSf,3165.943935255252,1860133,$1000-$10K
2bjDpe1kR8DRbsdgkZ6YFLfrDPXBSVTqspDYPdnzjNFx,3165.9422357618246,1860134,$1000-$10K
GqoE1UCSjKAxjHajgoZxmFVRUQoqnpUo1V9JiniwUvxb,3165.941921879869,1860135,$1000-$10K
9wdbSEXNtzx2CY2VJDNk1vGYWPZhWEoMKcjA6VswGqVm,3165.939302691176,1860136,$1000-$10K
FRvCsx3fesAQitP599G8iJHFKv8TkvdXLKqjUXLpqs9M,3165.9386270920177,1860137,$1000-$10K
3AR8sES2CpAKrA33HM5Bn1gdBgYawU18UiRoFEqE3MLd,3165.938244032422,1860138,$1000-$10K
9DujRmHFTuzqM334k7vcKmxm5db4o5Ktx1aw6kJnnysi,3165.9329014259683,1860139,$1000-$10K
AUHb5SRZFRfYUtYEqNjJgxdmUn3jfYhxysABFXHJzR8X,3165.92106854445,1860140,$1000-$10K
EpVEb3RQFUCL2wZAcP5Gh7BVJGvi87EVvW8QzFcGjpjT,3165.9151192717018,1860141,$1000-$10K
AtN6FVQr8BchNnuyh2PhKZtWND7w1UxndKr5dz6WEBj3,3165.9136577463,1860142,$1000-$10K
GEwFxdvPsTGAhzfueCaBp1gpt3SMQLVRggZw6csBu6Lh,3165.9122978020605,1860143,$1000-$10K
3gfg6R7tPZWPtPkJCvhR6dRBAZq95uiK3kj2mtAHDQHD,3165.9110954220787,1860144,$1000-$10K
5e48KYpqXboBSKKTfAMXdo9SA2q5S6k26qGSAbdBYFR9,3165.90806534633,1860145,$1000-$10K
BAS7Jf1eKELZLLLnDyf7dsVDvW19gn2gddoFwTJ9L5oN,3165.902406979421,1860146,$1000-$10K
2H4WkYdiFnkrD75ULP5JdNxeiCPe9ekXcdN9AaxzKNGN,3165.9003604129884,1860147,$1000-$10K
4hmy4Rg4xTLXVZmZa2cnW1xjDYHe4Gq2tCAVUr4eFLg2,3165.895422475902,1860148,$1000-$10K
5KGrwcG7oYJn6nFdNjEz1w6B7zbvdTT6bhEv7cGkLUPa,3165.8942434350292,1860149,$1000-$10K
Erp6uynPdzhVR5L3uxHtU31JwuccH428AuG4yWQysfUz,3165.880871545205,1860150,$1000-$10K
GCHQXWuB7RHBWyZBez75rGDhX1aCS1rpB3FE7ds1t5cM,3165.8777336720223,1860151,$1000-$10K
8XqnkB8ibpcaaU3Dbsb4FpTVtBgKfcDCM5wpBpqZZVF1,3165.860543739817,1860152,$1000-$10K
2iemkfqrr7ounS7B4rwkBfEiEkUUQhFSLXYrRbmmUQF6,3165.8551686908377,1860153,$1000-$10K
5YiDFnHfkBYPRyXLUv9gxdfQ3jSTC4YnUqdNnZDpW4tb,3165.8418374360795,1860154,$1000-$10K
CHR8FcNJSQAsyd6ngpBjEsN8YUiVmb7ZcwTWvVh9cuEQ,3165.8299561019367,1860155,$1000-$10K
Fo5TEjk4dQ4r5dKHvQPjoBtiKin6D5BtjrCuSe4qvad5,3165.828870165275,1860156,$1000-$10K
5LGUMnxjHLDYoSf9Ep5fyZM13ruMsXmeCAKva5d63KNT,3165.826665619453,1860157,$1000-$10K
5o1zn73bC94ch9d3x8umfaDazJ7mRyEsC7TYJTRuFzVj,3165.82137032704,1860158,$1000-$10K
34cQuiEex3RC1UeQhnYVrvwi2opmcXVsjRHChGWMWhhp,3165.821008718696,1860159,$1000-$10K
6PsfYvvoRUACHoS12SExfSvA8b2fKfphxoTnKsFEXH11,3165.8194166437393,1860160,$1000-$10K
4SC43KLqBgaf82S65ZfX4ey9H2bsLo4EkAbhKCPAtfcV,3165.819209584414,1860161,$1000-$10K
ASn5K8PVymiP6WE13yNjv8hfcKfAbme3Vk7AkH5QvHPn,3165.810405417412,1860162,$1000-$10K
3zmoa8qiKo55hiXkvPsaapJFMf33nmuMaExKVjJXNaq2,3165.8082788935467,1860163,$1000-$10K
BnXU6bVYyXmbGtEHRuc4qxTq6LDzeojHhVsRDDtZkFCc,3165.8013086902256,1860164,$1000-$10K
DhNxmhPZWns8Gh29JmACYYEswsqN8VernqkQyaJgYNNH,3165.796760828669,1860165,$1000-$10K
HJdFJi2FER2D4GjasAhtET7LEZC1k8uz9CxVdcV6PSuR,3165.79521748044,1860166,$1000-$10K
HAcuy9WEWQZjtvwUuXbSzqLmQdF625R8d2EiHJuewtQp,3165.7871196821498,1860167,$1000-$10K
9nwyLsvzKz6xmUfNUKYNt1V6JF5heScyYh1LAy8F9C89,3165.786859290606,1860168,$1000-$10K
BfGjj5NmsfBvVEZsMGKH2aUCABCHmwsf2pZVUcRMUC3K,3165.785769059083,1860169,$1000-$10K
4Pzs3BojN8Gd6m2ioAzA4wPimeLdMmMb7Bq5k19qPvdF,3165.777708479618,1860170,$1000-$10K
Hj2FCJWfjdxb9NcDetQwukLxAhxtwgHP2x4rR5z6d3pb,3165.773150963032,1860171,$1000-$10K
FVxw7zkgBn1vgm77uDi4WdH9huFxZC8cLAWAKdDBG25T,3165.7729271889602,1860172,$1000-$10K
HWg1ozWKwJh821bxjn3SCNeusqA23tgdfNAH8bzh3EUu,3165.769143716339,1860173,$1000-$10K
8HCEweoW9KsrtAnCJDtTWueXafwZLUAH7oHNBL3XfCmM,3165.768316513623,1860174,$1000-$10K
DsTP72q4Ns1pEzsQdrmsoV8AATCfTVQnk3LCaHAsRagA,3165.767870461981,1860175,$1000-$10K
E6dugqPozeSm1dUSPuvR1kibz4GKcJexXaHaqhHfpP3M,3165.7677343466435,1860176,$1000-$10K
SZYF621FqBUWnA9Qf5aagP8nMADLJBEfa5cEUQLTM7S,3165.7662339074295,1860177,$1000-$10K
FffAxho1vUdTPpey4iGvvREyYUZ1mzXWsdoKSUBvpBzs,3165.7646092128703,1860178,$1000-$10K
H6V1Qxj4jKKqU9m4HqhFdpZtZpdGde7HFeTZ4ABEP5Ky,3165.763410105294,1860179,$1000-$10K
5YhYyodnj3bnMdnoAsKGZpxAbGEye6THmgPBujECjFMk,3165.7626908303105,1860180,$1000-$10K
8WFwhXmeoqi1oa918oFwupzKxYBkNbSJMDh63UWXtaBa,3165.7581311508,1860181,$1000-$10K
PZzEdko6g5S4EWGT1SJuxRtrg8RGQ1mtgPuWTFcZpmu,3165.755775221524,1860182,$1000-$10K
9w3athrHF43hJxmjx8Ya2MNiRi9FE1pxFrj8JXDeXmZL,3165.7441803120746,1860183,$1000-$10K
9Jr9qEW6qFXG5C8wSif1BDJSyP6wynrynNCghKgysuD,3165.7240684496996,1860184,$1000-$10K
8ocECHGTUU8x2vLxtV7mFHArBLQnbDhJEn5GXfnD3V5p,3165.7156294178344,1860185,$1000-$10K
5WW4xVX3GSbgFuFRsbGtS5a27CBXFiYegZpwimoFLUxR,3165.706052177975,1860186,$1000-$10K
Egw17WNWxyvcSTq14LN73mRvcCNE2cXGWMRRKAGkH8gp,3165.705338216453,1860187,$1000-$10K
GiNRR4AGSS1d9bU2yPuqkvsoUeqd3t2Rcyb3QoP7wf1Q,3165.7023290630614,1860188,$1000-$10K
DAZSxdXNmz6HH4LjZGLWRFD5uqWpqt19UaQebv9ESGJC,3165.7000156539934,1860189,$1000-$10K
CDgn71Ag5K9EwdePgKtBw1C5us29n76ciG4r4U9qEtA7,3165.6933652323814,1860190,$1000-$10K
4fxwvp3RHfPrQxALujs5ZHBBrNYUrNZFk3pg3bE77Vy8,3165.690213593819,1860191,$1000-$10K
HmGTNRquNmY6n16WeobYR4iujEYHUnRGaqRu2jmNwTuT,3165.6861424189997,1860192,$1000-$10K
Cewfj4JXi8MpAAZkVPE669KUwatiFZMDPzpwk81wi8YR,3165.684893570478,1860193,$1000-$10K
GpJt1Vcm5MrPavCbjBY32RLqvJ1rYpqjtKchpmTxbUNU,3165.6818350067715,1860194,$1000-$10K
6zh5Eu3Wre2VzhLz2MM7jN6V1cDSrBkTUYnm3oMXmTuQ,3165.6784547059697,1860195,$1000-$10K
GN7uvZ71Er7iJAFnrKsQuCmeybHjo8NS4uzPh82rrJNV,3165.676960473344,1860196,$1000-$10K
DCopjXquN6W81Jd7UnxEahD532mxoMpWxV6hUGs8hr21,3165.67477907839,1860197,$1000-$10K
wwPoVJMZNqR6azLJaZoGgq1QB83cdqsuV5Wwp8b2sz4,3165.6722373678645,1860198,$1000-$10K
G5QxFH1xxgWZ9A3eq2GxoBtLtvMDA3VHCrAe9Lym44Tc,3165.6718744779437,1860199,$1000-$10K
AXGBm8oG9iurJFYDFNWMxfJV9LhYXxDyK4QbbNGxFAjq,3165.658796600516,1860200,$1000-$10K
9x1e7g65yeYWnJHg8AovqwG6vZxio2zqMumxRLC8hJpd,3165.65343832,1860201,$1000-$10K
DULggofervuWRFC19mGrK37fvcdzKm2i3777qmzGjmV,3165.6458230059507,1860202,$1000-$10K
CUzKRLtJGwhVPYByAJSMPfUFibQJdy5zsvTSobqcSZ3z,3165.645510978714,1860203,$1000-$10K
C7cSvEQxW6ochGMgN2ssvkbT7JX6TdbuJuM48rie4N4,3165.6450658082754,1860204,$1000-$10K
7pT535ndnkUjCMsms18FuDnCgh5TAcd5Wo3uAJTm8CvD,3165.64154281275,1860205,$1000-$10K
BQPbg4sbofN8o2HKZ6SVcAEsTm6Qq45Ed3uyePJzoLbe,3165.637294323852,1860206,$1000-$10K
HthXfyZYfUnHcMdnSQjHcCNB8MXBh7zRMQKm1A2qwRt,3165.632803877147,1860207,$1000-$10K
G9ys3fWCZNeoZKouPvbeE4wshT8DHnoPdCnRWNpYhkkk,3165.629506019237,1860208,$1000-$10K
2WqU4a4Sc7hGThttYMJFiP2g9hqKSiaPkwbLBCPLiZFE,3165.6098969925856,1860209,$1000-$10K
8mV6bftYjsWgWbfiHN4YCzuQbdqB42RTsmhzmQs7Nv1a,3165.6027857524778,1860210,$1000-$10K
2hWeMriBH1KRvc4iLb8raSVL36NgbMhzndgHLiPTvXCm,3165.6019684243756,1860211,$1000-$10K
3KzDBHbK8ngkLqK5izr5ukCbeWGV9KtjNAFyfrQ8txUi,3165.5964345891625,1860212,$1000-$10K
FTFjfj7T5EvCi3KQotGXk7smAg2DBeQ9nok9yshFFsAd,3165.595,1860213,$1000-$10K
Gw7Tcbtz74uyPZtqzR51WkUj7U7CUoUuVkJbsc19f9xM,3165.5923039475656,1860214,$1000-$10K
9y3qMVLWvA7wKKst7oF3VMwAa9qZ2y6jW1LdrArouwVY,3165.5899528880054,1860215,$1000-$10K
2B84mnCuXUGBDmSLjyXTo1KV7j8dfZChQVKUPBwewNwr,3165.5899290472253,1860216,$1000-$10K
GYbugh8TskEjHqVPynN8x5CXmLwuyc4DVYQwhtVtc3KF,3165.585712749729,1860217,$1000-$10K
BcKmmCZVnu5VtnJW4sdy75tQQK3kKCE9euNqtkdQBEhH,3165.58493330226,1860218,$1000-$10K
Aj2eancReVUXcq8ZhNgUBAwX1XUXg5qCgsGMWgqKVfbc,3165.577730730709,1860219,$1000-$10K
5RdZHRdaAssD74Hcy1N4rFL9FbAKSkHvJhbqA19Y9nJC,3165.5773623734826,1860220,$1000-$10K
