signer,volume,rank,volume_category
7BTjJvf3ycgkmBvptF9hCdSoBp6enn6NkX1ckk9jUaPM,0.008071533350000002,9620001,Other
DSmxsW57SSi7LpQTk919yWBzsDnXS4x9A265vRC34z2R,0.008071533350000002,9620001,Other
5BbygPA2vyzmsof8YgmLQ2p187Y36FaMAftNSVQ9G218,0.008071533350000002,9620001,Other
3qf6fSM8Y9rN4nQKMaXopdRLqRgCx86rpb3GcdG6tZpM,0.008071532340000001,9620004,Other
EzwZVWXYasSNJLkEDRqixfBGQ6ikbTGTMsfNPFewc3As,0.008071532340000001,9620005,Other
ApuijXoyp1qjmJUgQVqnK7RMHnxAzMT5bX5KpEUnYNKA,0.0080715,9620006,Other
GNgdztG5s2G9mudca1g2h92q9RFJbxwY6XGdoXFn3wAN,0.0080715,9620006,Other
6g3eVDajJbq8C6be1HzyvChUvQ1to2xmNoceoMmxkDdJ,0.0080715,9620006,Other
GzniLFfbspshACzxMSFzRiRFDX7ALsV5juWB489n5RCx,0.0080715,9620006,Other
2bQnRFtJZHShE6X4JquY2kgKjg6pE6DgwWZzreB6YJNU,0.0080715,9620006,Other
jCxP2xMT4nmYvSwXhkfUQSKEyKqyARrCgTagUGd1XW3,0.0080715,9620006,Other
5WHXbsXu4Wg1gPCXbVeVdbTAGqQDxtrVyM8S7ED8DmuC,0.0080715,9620006,Other
9T4uG4AHRJesGLrQVLUNnJFNmv7gkmFPcJpwCN8YYNSs,0.0080715,9620006,Other
BuE2yyXdyuEKcu9g5QTnikUAGEg7erbkdQjLqXEWB99t,0.0080715,9620006,Other
3ffiAtfaCcwhjvx64GA2LW6s2TAXppGiJCxoAMbtXfnA,0.0080715,9620006,Other
FLgiLq47wXqSDK1fp9JZwb6eqLYnkcxqtSoDXeLDGAgu,0.0080715,9620006,Other
Eymz58KvvSxAMGbWZ7cbyh98zfiNFbAUCJQPWZfq78WE,0.0080715,9620006,Other
CwcHtgcBsG5Y6pjMjrJ1grTFeCpgCQiqe8Q23bXG2LyP,0.0080715,9620006,Other
4tUQWPLSVrQnqLRJTMvk79Goa5jYvJBp8YDucijmJRLB,0.0080715,9620006,Other
BHoGHQ1EjameYxSkBqAYqPBuSf7xptLLw7kqUofGb1KH,0.0080715,9620006,Other
HwpiYtuSiSggqF8oRr55LUPWtvdjtZBun7LuRUmY22wR,0.0080715,9620006,Other
GRxbBgdfdb9eFidodcRYg2ZM8pWeHi85fSzVcAovH7pn,0.0080715,9620006,Other
C8rSG16juA7eqRghkvfpoeKv39kQaR7k7P4XJyTeqKh3,0.0080715,9620006,Other
9DAmuWamt9AYSeiaPYo8ETJJSwwY1qMSJre8wH7jeakt,0.0080715,9620006,Other
24yfKiuMBof7sbHxaMC4FbtqhC4yZxUbMSVX1sHBmbmG,0.0080715,9620006,Other
4kHPWJfoaavwCdNgAWPr41JtrBGN5rxCiTX6nzur84kf,0.0080715,9620006,Other
8t31KH459BNg2AougArx5bjvXVY9fS3kErFnX6es1KCM,0.0080715,9620006,Other
APgBzhA7Cyf1fNrCi6Z7S2St3NVjRbZ2EfQHCTj4cfp3,0.0080715,9620006,Other
8uGw9TdgE8a2mQ9srtAGZeVKchfjzJV4wfg4eZnbpGEo,0.0080715,9620006,Other
21j9Y3wKSJnbebhz7uajLSK1CVqUPSWQMesub25h49rV,0.0080715,9620006,Other
2JNur66Y2EV3A8QC4W6W1hJ3YkTqNasGF6rxvpmq4p8C,0.0080715,9620006,Other
3RuNa9LpMwhq5Rfi7KhWbDVdBqMYpDM6zbCUNqQ2bDHU,0.0080715,9620006,Other
HNhe6pifx9i53MQX55Si7agqHSe4Kr22Sz3yf687Ejn,0.0080715,9620006,Other
FbVsxUci5JoFnJhcrunA6ypkmAQQqZHnGn32MooiqrDW,0.0080715,9620006,Other
84P34KzSmorSKpdy9Z9VTredxWzsqdqaZ3mjCh6JHANq,0.0080715,9620006,Other
HENvrBwka5sp66Bjppc8rsm7th2Qc7QdCxTAkeHPC4tv,0.0080715,9620006,Other
J3pznaSmhrUDanYx6apm2eEauVxyCbVtwGoAjjgt5A8o,0.0080715,9620006,Other
2WbqMkBoCd5AFczpRRRAndWhCsuAzwvF9dzgag88GcCh,0.0080715,9620006,Other
BUBtSm6ywq7wyGJcv74TzEV3WT5ofa35hk7KZTFEYuvd,0.0080715,9620006,Other
2hCdUxdyCEBJQ99vwRe9upnoJAC5g1wdsFEMgEKF8scD,0.0080715,9620006,Other
2VTRNTonu23sJA8z1Xg7dVvzNSvpFY5x8hsEXZhrFAgh,0.0080715,9620006,Other
8fqd9ehXKE1oTkBeG6B1UTC1CBV8VqXMoa9DXiZykEw4,0.0080715,9620006,Other
AGZKNq1o9Mngc94epeuQBvMgKyJCNqodZi8zLYEs3Lds,0.0080715,9620006,Other
4rLVZgdLEGy2G55FP431faBc1MTDtvUNX8iHnxv4QSTy,0.0080715,9620006,Other
BthkPUF1QHfRnNs51PGuqGMUdNgT7yXgY2q3HxspaboE,0.0080715,9620006,Other
7kCY4GJ8ghPLR2L5dPbbDKTBt8MMTN6rX14VT7FWJ7ZX,0.0080715,9620006,Other
qS3RkKy4R8ne4G6X4hqUZ2VyLUpoTzo8JdXCWqJyW64,0.0080715,9620006,Other
Ae2omcJfKx8ZaKJAxA6MGoCPGnmxnGX4ctR9oTk3n8E5,0.0080715,9620006,Other
Hkc6Dn6sLtb8xS9AvciGf4hDeZhLntKc89ySCEdJpu4Q,0.0080715,9620006,Other
FG6rXazuBfyJucREfiHmhzax8ncdiEsN74LBurXef9Fb,0.0080715,9620006,Other
2BTmUUozH2ww9NB7XbByAweR95okRdx25tSmiSbbMhz8,0.0080715,9620006,Other
BpGN8z8dVbE3JgakG1wVkkGn7ZYjtSvffwwyGNHvukGr,0.0080715,9620006,Other
Ai4rZBDA1ihsTPMjQHyW2uLZijN3rkimMewVmEWT6LLf,0.0080715,9620006,Other
8cVhkZ6dvuxVXvPNyFCunGSVGtmgwnJtYaM6GXQd1Uhh,0.0080715,9620006,Other
CMoY9DjfrU7YvGjcC3whL4Ngm7C8MA7K8MwcsTvKQ9ez,0.0080715,9620006,Other
3Jdx5kTiDYz8jnedHuLL5PmxTUHe6DxX79ARRH714UqT,0.0080715,9620006,Other
Cw9URqFjYZWZkgcWqUZ2tFx3TAfiZ39kdeqbQ1hELtTD,0.0080715,9620006,Other
DtBqeRfaNGoSUi1yt7f4MUeDjusHec5FbEDne5L2BFQE,0.0080715,9620006,Other
EgGAJ9MPV3JYWqnzSp5fvY3LcUgpApcGixYxypnHFcrg,0.0080715,9620006,Other
E2hCgagGcDxhm6RPSqyw1xaduaeRe9wcUqdH3q4hNkZp,0.0080715,9620006,Other
4cRsddqzi8bx44r1m2khgZSffx5mjwo9NySb4UrUpihq,0.0080715,9620006,Other
C88RERGZMpHWfrhEpJfjNhnSdchSxhwxAEmvcRRCUbR8,0.0080715,9620006,Other
7NaCGQRW82Rtz1Cffqd1wfXGTYiBaGb81qgXUjKuzDuZ,0.0080715,9620006,Other
izMbvCWGWAYs6mKqsf4HLXdRXZ36dEnxDNiaahWWPYa,0.0080715,9620006,Other
S3WXyWg1K1MvUpf2KqLzziM99Y1w2U2VxLmPr9kUMsi,0.0080715,9620006,Other
3bDKYQdok6L6itB37upqwAfRwMvWfp1yy14DBrtBmX4X,0.0080715,9620006,Other
5oAYLV5v3FTYBBYUhPSdXpPNKc7152j7KFuURvEyQV9H,0.0080715,9620006,Other
HWnBNyJSkkSpg3JjA9Kb1AEwQ6LbJ4kGrmvcQ9BEoYsx,0.0080715,9620006,Other
36tTnHEvvo8PseBsdvdEtJxPhAfUpBhkJBuN2LcYVgaG,0.0080715,9620006,Other
EetnLawLX4HLopeCuiSHPKTMdAXxAgYANVVJnbMSKQdr,0.0080715,9620006,Other
GoXZbZMk1dgvJFdeS2Don9M6bCV2QRZCiyadQCZJYodQ,0.0080715,9620006,Other
HzhSeDDu15WPXR5ApxBbKvK8YL5nvhv9Ci4HfpYBYEeW,0.0080715,9620006,Other
