signer,volume,swaps,transaction_count,volume_category
tcwnTLttnKKkVozJ9ZAdSQwiJxkmFeTdr88NQAjpUbb,0.00036867499999999995,14438859,Other
5CMW3Za8PXFXTX5HLxt7Gy6ZNpRAK3EdgQRNcfoEjSVJ,0.00036867499999999995,14438859,Other
5d418uQrKQsGHDd1v8kC37eUjmuXz17aQvD7SmWH5vDL,0.00036867499999999995,14438859,Other
EFiKDViNeCraAqy2UHx29h97PD4bVjtVrYk4yG27bm5j,0.00036867499999999995,14438859,Other
9DDncXgghvyMq9cGLrsvfVA1hX7qMm9uMRmd9ieHyonG,0.00036867499999999995,14438859,Other
7iYYbrBawbHdvht7PAG5MPunvtLEWEcrKamFZdFfy2st,0.00036867499999999995,14438859,Other
DkBiacFKWLGyQhAqJ1w39CJDPUbDaFZeQg8DkyQQxHkw,0.00036867499999999995,14438859,Other
6pcfozDa6TyY11oXvLJVwVDuBPFsEzsDM4qtqEm8Dssa,0.00036867499999999995,14438859,Other
HKZtUzfzjH3vVgtZXfq8QWrMp4PxabPrvMHmP51nEnBJ,0.00036867499999999995,14438859,Other
FDD7pVmtFc3xduaASz4AqaC2nA7BTWR45aHqmey5JKS1,0.00036867499999999995,14438859,Other
83eEPntMa3HAiwwdqa9Favtey1LvUe2FgajRvnoCqoQf,0.00036867499999999995,14438859,Other
HVDC8LHQ7ZdPwje3gFwZxmgXdtTypLuWTTwPsA3jiV49,0.00036867499999999995,14438859,Other
A5Zn4Vyk1c3ECCWfAxNWyPwr3sxiFiXrn6ZUXL5wca8T,0.00036867499999999995,14438859,Other
5ArYX29PsLaBSDmW52PaCP72hYzUdCewV1qvx6BK93Q9,0.00036867499999999995,14438859,Other
8rdMsFAWWsKdTAAbvANy45GCEQMw9t6g2xy4hZXFQrZu,0.000368675,14438859,Other
CtgYMQC3g3yZUAiN8Yod2pHsmLKtyd48P1APEPdzPtdU,0.00036867499999999995,14438859,Other
3rKZDsqXN8ey6Wte1cjKjUbcisK9LHDgdAqdGYEsb2mX,0.00036867499999999995,14438859,Other
7xJ84MTyf6khZfBdw6WqTfkFf6D65SUTLtW7nMFJjbQe,0.00036867499999999995,14438859,Other
4L26fXYwmpQJbGXXwjffdsETJij6yHkEsd8V5mvTbUq1,0.00036867499999999995,14438859,Other
C7ZB2XncYCdU66P3TATUbWuTjNygcr39QEG6wRwMAxGV,0.00036867499999999995,14438859,Other
FaDEijUbLXvb9QkwBwPxxcRoELDmFchcKYkPFJFV9bXP,0.00036867499999999995,14438859,Other
FUZA8bcWcPQUfmSeVAp8ZHtcHvfrY27CEFGBBwggEDhZ,0.00036867499999999995,14438859,Other
4CZSSGxSMAfoRRS1UPfBHqvFJuycewXNMeVDHG9TPero,0.000368675,14438859,Other
BNuUYE1Eap75v3twR6o6z3BbvL8Pn2HTAK4mKtP1vm2A,0.00036867499999999995,14438859,Other
8uuxxWRYpmxfRuQvqhbCQz3ex5VztKCXgYKST8nT18Am,0.00036867499999999995,14438859,Other
7ztBjQPyzQyFLgcmUJ5E88KHzfwVigJMNGmcFGRqe3bw,0.00036867499999999995,14438859,Other
3oyWmn9kNAxzeMV6deErsxFPhoV5xTA8faLXRZ3C7CHQ,0.00036867499999999995,14438859,Other
GXv6L27nNKtHMBbhCsC6864avBQ22WSktBmVtUEpLK8u,0.00036867499999999995,14438859,Other
G85tWEkw8xArS3qKrrTwdyjg8EmRqGfcK6HnorqTnUNd,0.00036867499999999995,14438859,Other
6m63ypniPD4pn84Fwc528wQNW7Lqgy1tKVLhbUS2tKR3,0.00036867499999999995,14438859,Other
