signer,volume,swaps,volume_category
7Xi4wmxZ9n79PTHj6m48pHcnf5iPSPYiQ68DUszFHxDm,0,1,Other
7XiAzjPz6Q8bcPPTd1UqUzXiXwtEFwscqss8tyj7mbe4,0,1,Other
7XiEc9Cq9Nz4NfbhqSYpaRdUYGiZhUt7Db92btq99YhW,0,1,Other
7XiWyuR6iCfcctSBXx7XaZizw3moLAxbv8MEbTRhRkNJ,0,1,Other
7Xiet7RCZcYeyATjmbynyi9c9iZKKo7VKptsYi4ZSQc2,0,1,Other
7XipE5bwAnu19LRfjULCevV4XSdmPAutNjmEHLBvLQ2Q,0,1,Other
7XiugX8SWX5bWPXWit31v9Ze8yfq7hT3ZQhrbft199jq,0,1,Other
7Xj1TgYWgLsngPgPb7HrDoMEXZNWFDNhN43y3TvsUA6Z,0,1,Other
7XjASkFgHrLEop12RtroMmqvexT2pWmy3FS2CvFB9stW,0,1,Other
7XjAmag2td2WxLdm5MFjax3wdduJHe5WxgzqFc15kF6E,0,1,Other
7XjD8HisJb4hVW6db13bg16wzMySHomkvSe4DgTcYQoJ,0,1,Other
7XjEUhZBq5q38dcFKXfDKzY1za8iyvYytFd24uJiHzMg,0,1,Other
7XjUftbMZbxqsoD3tffMKuHmiZDU5NiVLSxHnPRSQEwh,0,1,Other
7XjZXWg4THrGwE8ehypM6fQ6Ag1Qroe7yk4SjSPrpr3S,0,1,Other
7Xjh6MEHwAoJE5JXVy9tUWU4T465pzap7JZsFYUBfvWS,0,1,Other
7Xjn8LZ898sf83rEJ111fBn6J8BcHEhkgJHUAgRPYorH,0,1,Other
7Xjs2YcGmQw7xhX6MvH2VCT3tcPG73WdwKijrsgtM6d8,0,1,Other
7Xjs7Nr4gYUXpnLmmAL7gEUUHHrox1fv9ZrTY3pAoEuY,0,1,Other
7Xjx519c5NPHoXhPGxBULdThpbqTsw6fkrD7GLsTczcs,0,1,Other
7Xk677fkfiuQEt4khGFsoju77yKTgLMzVWXEGQgfEuda,0,1,Other
7Xk6Z5XFhSVuRRw4dVaVw4nPPUBh6wvFNJMM4knZUyCt,0,1,Other
7XkATK1tgy3766RKdGWn4aArpxomAeQUm2qoC3Bu6qtQ,0,1,Other
7XkGHwHTLvCpSGrWHaeWGcxLKh3UUzSujW71EeQDBPZC,0,1,Other
