signer,volume,swaps,volume_category
E7LyGsUUMNMcqKHkb4eR6eYejdit3atX6ogPSekQQ56Y,0.0015051,1,Other
E7TZcNQGbbLp4yRBBRDFAM7QonnUw3wQgPT6CREx8M7a,0.0015051,1,Other
E7Zc9RqAMgVhyGGfwajg746hQhrLP8vxwwTX6kx2Pi6Y,0.0015051,1,Other
E7ck8pAbwE8ab4kogXjNDvaHhA9cEZdGtbHEPc8U7WMc,0.0015051,1,Other
E7rmKT7MsMpqmRzecqE4AnY4W9LAyhs4XAZxW7g4q5Ym,0.0015051,1,Other
E7rt8B2zeaoeJpGTw4CsFqZqVRENpyph15K5C2CeQYLf,0.0015051,1,Other
E8DrgUhiTNt3UL7UXmYVV5G5by7RtfuHUT4XP8embZym,0.0015051,1,Other
E8YLKLJBsJXkxCDrcegrDgXvjbGAZJomQhNmuq42AvE8,0.0015051,1,Other
E91J2ZL9VaQ7qU5VWtKXFi8DmP4oxpdJH3QQCQnnaof,0.0015051,1,Other
E93oEP7Rckyc5mr4YZz31WAwBdob1itCkLdZ5Urc3pCj,0.0015051,1,Other
E95WTrcagcsX3tK6tkru9aoWV7ejBSZ9tjb3hW1KoSxL,0.0015051,1,Other
E9AwhFMGHgHj67hUwwNXYrw1P8SWBrAL8wASGwryk27m,0.0015051,1,Other
E9MeS88MgpwHqh2Bdk8cxovQ9jAup6PkLqho3njnuMb8,0.0015051,1,Other
EA4SLNoHaWuDHi2UsN9TVmVEuaEKDje2TDE5L5wKo4MJ,0.0015051,1,Other
EAD9zAwKxnLdFNGiEP48cft7cEkuLUgoMaQpJVY5yoRb,0.0015051,1,Other
EAPqk75jQ43NWiACmkj25Ky4Gbubs5WcuNxZvukJAQoa,0.0015051,1,Other
EAdes7A6o9NJLWRRR5SJT5bvYEzoKB1JziQujwqJ3gbo,0.0015051,1,Other
EAjvNTS3TyiaV6Cp4v7ba6UCtyfZLkk7WWkLM8vEr4cK,0.0015051,1,Other
EAzzq3VwGbMsZbprU32JmKJLdv291mwvdMraHbNoyhU7,0.0015051,1,Other
EBFFm178aGwqgCLyWbB8W1HaDN1vyJrCwkkjFQQR8n1W,0.0015051,1,Other
EBH2fPQ11QLb9jKjQQxVvCBKWo7aPiPbKNutCutMroxe,0.0015051,1,Other
EBQuSghTfFntvoekK9GXA3fDotj16HwxQLrmbVJFNwND,0.0015051,1,Other
EBZtK46uWQr3e8gV4UDpRJDWFA56ZcGs6QcajWVmgtTZ,0.0015051,1,Other
EBfU1ZjKqUvtqJNBJnhLnQwAnDMTzPw9TPwKE1Jdtcvg,0.0015051,1,Other
EBxnnSPNgrDesoDxdLwMXAmGvFCaZEmXN45iZAFMKA1o,0.0015051,1,Other
EBzJwcqfg3Snq17Lz7TFPDncZSNffSnvWSxBcGwxJT3S,0.0015051,1,Other
ECZqQvVSaXqdmJr7dEpSVMW5AxMPcwD3fPmH1cEmLbTk,0.0015051,1,Other
ECd7zDYu9L8BkvKZHR5p2s845UyQ7FU4QDSvyZW2sRxv,0.0015051,1,Other
ECjY9rSYhZGAf89wfrnVboqkHZyrRiNDhuaLg5KsiAoR,0.0015051,1,Other
ECnbxXqN4VkxEuQHV5egmFkidxhGLoU9qbhxsCqeXKc7,0.0015051,1,Other
EDHriNPPswRGkdZyfSSVP6cmDzYHbai1SdzPybJ95vF6,0.0015051,1,Other
EDJz72fosxDLz49cdBpAgePWw7soDEADUYFtUiSdm1Jg,0.0015051,1,Other
EDKmrEi8YER5covtvAWgN2XsFURBoGr6y2Rdyt9nxC2R,0.0015051,1,Other
EDfp1AkcBnUffW68jrxhGKKPCkzNVCNe7s2YtsgveqQ5,0.0015051,1,Other
EDqcnR4nxUoxGYTcZFfBPMcn9ZpfurD4jxSUVh7Zseqk,0.0015051,1,Other
EDtsdfvRmUBGMuPoXDeowCheux9qiqJtoDU35UPquEFy,0.0015051,1,Other
EDvpLGpnXdyF9Fr1aw26zEW16aGLuefE24HQWbVFosx2,0.0015051,1,Other
EE7yFE38nrgtDdX2Gcqnd1xu98twnuBQZkATUicEj7D1,0.0015051,1,Other
EETCca9GJtHvnRNaQRQiPwDf1k35nKUEBxzJ9NM3CB5e,0.0015051,1,Other
EEzgd8m8hCjcx9NEbiULMfek4i3k6o75umuS763HYjuK,0.0015051,1,Other
EF2uNUR3gyF2Jsr8KKBs8x5s9CVwQ2naW8kLf3PbFt1S,0.0015051,1,Other
EF8Q2FV4q897eSFQ8H7DdfdtXAxdbUem2cjU7EKnqmvU,0.0015051,1,Other
EFCkTBLzYhpMhMsacavtVwEJrxmSoEgpdnfFN2QJLMvW,0.0015051,1,Other
EFLSpDPRjvKRzWzCgxqQNhnKh5bskjwL4LWtkyhNduAX,0.0015051,1,Other
EFiNwqMEEbATyMyHkjcJBsJnRwDbeGTvWDKj2Ka2gT42,0.0015051,1,Other
EFvbuoYZBejC3ZtE4d7J4rvKGK8gAV9wYuEB2HTSJVSN,0.0015051,1,Other
EFvipxd5Z4GKK9X8G3unQZDxpYLq5QCjzSh25rtSyXHw,0.0015051,1,Other
EG68kkbrMwytAWtsTBffP9dtYAQUv5G2hMKC5Yfaybgo,0.0015051,1,Other
EGJKJSgmXCFsM5GLT69N8VfoG9idBzyAwvcN4KdPkWuW,0.0015051,1,Other
EGMYCzujNHpGeKZFBNXptzpv914T63rwtByQX67wNAnC,0.0015051,1,Other
EGSNTjedjQzShuizbjQkQKmHKMrWcguGGGmuXiUKHT1K,0.0015051,1,Other
EGbwPr78owQFTGFGRBKnbmXitKnsYoyagfDS6NEGGUwS,0.0015051,1,Other
EGibavAbkNvFwdzSZMpoUfF9ibrhgJdZqcRCfyF9M2W3,0.0015051,1,Other
EGptsREQCTRhAHkunyYWzwo9p41kVnFvCZBZqviULG3y,0.0015051,1,Other
EGqmaADgSNUzcXeFx7gZcQuaA24bz9cjY8sk7ZKcU7or,0.0015051,1,Other
EH1xyfhXFuFX654SrvYxCzGhQvquHeY5MFuSZum72gSf,0.0015051,1,Other
EH5n41YQNENCoZ7ev1pG3fsD55CARJCmJQh5W49H2nsF,0.0015051,1,Other
EHNue1mp6QzckdTWQjpMJYZg7WwFyy3a4eZ9FKbewg9r,0.0015051,1,Other
EHWV5aUJjdCnaacfGiEQPfWAXsBnLpfu1KdBuZZa1pYo,0.0015051,1,Other
EHaebQJXjxqpDBqFgL38bL4EPjYzxDzgbAsp9WZcrsHs,0.0015051,1,Other
EJ1BLx8xp86ELaeCpFXeQRj2peRYzwYoskGSMViZmDgx,0.0015051,1,Other
EJNLBQX1Pu8FekwkkxGsCVJjWebqYfwKQT11UnoChzzM,0.0015051,1,Other
EJRNUWZYiCk9hi5DH6pjXdmbrZry8EXyLTq3x5zSw3pT,0.0015051,1,Other
EJY4U22AJ6CrfkAK9sp8U2JRSA7e97TCuTqu37PzNFQU,0.0015051,1,Other
EJffo1ATneGnNdjsTMqVKZe1GQN9iwQQZoTbkdzPFn8r,0.0015051,1,Other
EJjMGAPrRW5NbcSTSHAgSjrC5RbchxvsArbgt7Enea6m,0.0015051,1,Other
EJqBjLn7Pa5YgTZY8ryWhyrXskySFvFDzzAhSGyot2B9,0.0015051,1,Other
EK19eRCXBV5DXaHr1Q5biPvq4GDXL7Dee2sqdeX7Pg29,0.0015051,1,Other
EKKyMghbdR2VVQJmu56DBDdb92Q43vjg8N4VqxjXT8St,0.0015051,1,Other
EKbyNdRXaimc2bSwRuNczX2QUh5oEsQ83wQRx39KXwW,0.0015051,1,Other
EKfTJKboztJJrtwNJ8JFRywPNB1DLmdN2B51LjNUCiCg,0.0015051,1,Other
EKjorL72iWhrgeXDEEiwnttSF2uqqvEj4uWbsBK6cHz1,0.0015051,1,Other
EKphoA8ygWFNyAYexQtSvkh3A48i26FFoFwZeE7zPUw2,0.0015051,1,Other
EKxd6UFYZMoD9txpFBWzUHU229fXjyWMLkHsorDeteqf,0.0015051,1,Other
EKydjPdxTc5rq2BxSjXyPwk6p7gBEFs5i2VgvWPqJizH,0.0015051,1,Other
ELLcvDuoagYKvptvyqiGyex7FT8ePCbxfVSW4ZaPuWGQ,0.0015051,1,Other
ELPqZV6kowh1yxA6Bmoe1Hw8VkasKG1Ec6R6gQCz4td3,0.0015051,1,Other
ELQhSqSnV47uvR9jtRVTH9kJZanHPRSRk3xuqJRTnnv8,0.0015051,1,Other
ELSeATsmNGVMcLxBK7VH7XdAxnNRbokpML4qzYojdBit,0.0015051,1,Other
ELdtvrRBVYEBg84T8wqeDca643XTiHLXstKBYDL6DBXF,0.0015051,1,Other
ELnNfDz3dZFHDMaMt5XuBueG8x1C5exCVdhD4Lk5JLJa,0.0015051,1,Other
ELu8LdS953Nw3iae9ytkRagbEnjZCAYJfknjYPoHbDcj,0.0015051,1,Other
ELvB79aKFLTyo7oPnSpxETPvu6wP9gxxJ8JKSDRqMywj,0.0015051,1,Other
ELwn1am41D4vEuinm5vNiUqyJXetbECwzAoLZPxyfySX,0.0015051,1,Other
EM2Dycgp5otB32CkciktdPN1yUs49sSSNjXEugCqrDWG,0.0015051,1,Other
EMBT9NMXW7SEDy27Bzq1zczDYiJncm1DDyYcsbNupDsE,0.0015051,1,Other
EMCzeaSfmj1HWvw4L9rdaLtCgTvJbto8kJLRrBJq5fcE,0.0015051,1,Other
EMEqNiLkjx61yDzSBUgH9kXDUxQrUu9RzQFLVUsRZjsc,0.0015051,1,Other
EMRwUveqDnwS7eoVLcu8Z46cSLktABKG19FAyyZB9tEw,0.0015051,1,Other
EMeXgHGGv2HcjPd4dor1n8Lb2kVBRQnh7uPy3Uuv3mr9,0.0015051,1,Other
EN2UdBKELfrwAPwsC13n7waSPt7vr3F45sPvfuAvBxRf,0.0015051,1,Other
ENLb3hHX3bK1Wf67bLTyWUz1uNhej7gqjLkyD7QPKE9X,0.0015051,1,Other
ENcbNjophAj5zazhCQ6Z5hjR6of8Zvzyuk4T25fCcff1,0.0015051,1,Other
EPHodj7yEorfp5ASjnNbAUaHUZPPU6mRcBcEuvUACqaL,0.0015051,1,Other
EPK4Nhc97PBwjg6QnJiFjo4asTEbq2LF5uaQkpchUhL6,0.0015051,1,Other
EPKJg1vghZXYNNULNv164PaWqmTa37hbsMFStzcYy8MZ,0.0015051,1,Other
EPQVxA3SXNVXic8yxGQbXqWWRm6ciA3pWvLeUbHxJ13k,0.0015051,1,Other
EPRPJEJXQPsNUVt2FBs56fkmTbbfhMayniJyhjxJhCSo,0.0015051,1,Other
EQ4o1wQ3APmRzL3q4Gh7XjBcfPBHPfhbTyiqTajxxKv5,0.0015051,1,Other
EQ6nFVWpBaMQF3npTxu47jXnSqnQTjP6Vc6dsMEHoexQ,0.0015051,1,Other
EQW2xYRsD3tfhm7VSGBN7YeRRXkFZowmXmRKnuKLBRXn,0.0015051,1,Other
EQcSRS99hVL6htUC6WYojwBePYNkWyd21HumQLb7jsKu,0.0015051,1,Other
EQp4B7bSiisrpc9XbAGRbNQb2BQT2SsmGCG5C3biuw6a,0.0015051,1,Other
EQpkZXTm1uHQmnnb54ugxTLcZyJTnf3T33k6JkS7WvcN,0.0015051,1,Other
EQprXJakbJofNv11VySV5QYjUUvJzSE7dAWJUTjgm5Ju,0.0015051,1,Other
EQyEVjCGsCz2RHHbAReK6Uf78xQdjo9CnykPtyVRCF4W,0.0015051,1,Other
ERVLVVXWTgBANp4JHfDjikhoSoECUfhUCiq6CPUhk9Aa,0.0015051,1,Other
ERabrRo7oW2Uw1q1kXK5KPCEyygYT2ZeqkyTxcHAEcQQ,0.0015051,1,Other
