signer,volume,swaps,volume_category
awHtm1XGhw6N3uaMNLsmXk6VNfZ6yQb1K1irVScT8NP,0.0015645,1,Other
b133jfiEAGtdJQcGZsdvzTJu6DWQRRmyn7UNgtGH6NS,0.0015645,1,Other
bJDQTLGSxcbT8v3N1K9Jg6evik7dMBgW3xZBUGeYswN,0.0015645,1,Other
bMhJSxrtAuYcywt2MT5d2UTgy8Z5ibcdhVJom4Wd5GA,0.0015645,1,Other
bPsNre3zi6csKzYPye9MXg9Q3bAM4d4Eot4ToQHADZY,0.0015645,1,Other
bSweRyBEdj9DxcARux4vVGRwaFNghdJX5Tv2vPeyDux,0.0015645,1,Other
ba1v9XSaeYRBzmsxLWc1pkCVN75PBN3nfp3WtqHseva,0.0015645,1,Other
bb8D4owSZgSi6Rv1JaxzjMjzLRZSR8GkrDvSW9xJbmH,0.0015645,1,Other
c6mvYQKybDQZH8pbipZKnZSaz96Po9m4ckB6KQTS3VJ,0.0015645,1,Other
cC93H41S5RLS7fpqCzrnooRYQr6YYrjU89pPi1mK9yd,0.0015645,1,Other
cNvn77r4Uzy91h6K85sFNMXhGybs44s3AzobxmEBBFH,0.0015645,1,Other
caeqc1dT7TVF5ct4GMPMdkMV4LgZVqizr1RQJLKeqES,0.0015645,1,Other
cfwh6SggHCKiSB3yQ8wporrYgbpFqT9CNt3Q4VGuryA,0.0015645,1,Other
ckyNUcfvHH9wn9izBB5FfsEZ59zAr8AAyqip1RdKhrg,0.0015645,1,Other
crMgMXHs4eNormPJBPhXEs8yJe6tdsNqLG3wRAscoJ9,0.0015645,1,Other
cwac54gQcQ15M4vrrbdD9WGAvicoHCiEqTkkEJvQ5t9,0.0015645,1,Other
d4vhSimJ1WdfWr91gaBwgcC7ceizEJb73WyBLTYHEaf,0.0015645,1,Other
dDVU54ks7WS4m5mSmnTwt9oGHQ4r5UmgJyLot9WrtDb,0.0015645,1,Other
dTzvYCkM7x79KmaeXMd1ky9fpaeDcxk491fATPvaNJh,0.0015645,1,Other
dYYfBg5E6n1ttDq9HbBYiDqXGPtp4tUav78oPnskp3g,0.0015645,1,Other
dbNuGCxM1L4434rqqzUDygyYXTd6bsbCLirw5dmdx6W,0.0015645,1,Other
dmYLpuJW8o2mcMxmnsqTjdVXZG5oidTxsh5Cuq4KXct,0.0015645,1,Other
eA4unL9Ar7GyQgetmfuTsLucx4rLrESMFaKvtj5NMcf,0.0015645,1,Other
eBkhyoRvAgGvGhqXeDMeZ5uDt1owGhb9YzWAvJUt5yL,0.0015645,1,Other
eUEN1yTn5zNGLUJPbadGMGE2wXXVL3c3u9Xs3vkdUQ2,0.0015645,1,Other
eVUb68oYi2hmefKT9FuJyqAee288JwBT6Z6EfFqYBbp,0.0015645,1,Other
eVotWWanPV2jKc8AuDJUbnb2ecokU4v1aCzUTdyiUXG,0.0015645,1,Other
edsvLKSrCdpMezwRwdQjngniFJhcR9AGeFCcXbJDLZp,0.0015645,1,Other
f2gS9JJHM2T5rGVyEzSbF5PLsxVoyr8BGNsbTK51jJh,0.0015645,1,Other
f5vYW1iwsBxKd8uCDhLLUyhHkL94a8Z9bvTwe5MpHQg,0.0015645,1,Other
f87JDctuervcK8YR9FcBkc4An6cRmd13GmgoMNbRLAB,0.0015645,1,Other
fAJPLVRKnxsNtoe9cW7N7g1Co54fqqYTNvb9rngWJ94,0.0015645,1,Other
