signer,volume,swaps,volume_category
F6nv1PpHjjKUrCQcfoVf7DCQ6T8eicWPRCB63K81u1kP,0.0013245,1,Other
F6os225BS6YidcHuy2zZaSuV9GAX9pJxMMG4AmGX9zhN,0.0013245,1,Other
F73oBL5pDXqJcRL4jQsfcdv9Y6ghRAZTaqdX2ZEGPnsW,0.0013245,1,Other
F7Asy989zNnQWa1QJeoY2tfY8zPgXBVN3tdg1UwYndvz,0.0013245,1,Other
F7sMJVxw9YdSCR6suovdUssSy9Du95uNpzjZf3KKqCou,0.0013245,1,Other
F84zVWPNPXefpSb2hfgJ4Gxioq62DH2bB6KWXGy5ndE7,0.0013245,1,Other
F85EGoGUHWzV1Ly2qhTnbdFYNaC1mDSwYnECdo56zPiL,0.0013245,1,Other
F8nbeRPEv7EAMLyX1JpTbVjLejTACvVjyijKwWj3shuX,0.0013245,1,Other
F8oFDBDirhTtFp54QBbidhRmtKfHY8rQwtj2JupcK1Hh,0.0013245,1,Other
F9JNPdW5mEhFAQFws5voboyybd4xjHwY1VYwKw8U88F4,0.0013245,1,Other
F9izBPiFVRNzJSX34XcaS58N6e7UVzEHAPCnN7eza1hm,0.0013245,1,Other
F9wunmrmgmSsCRbdF42eSZGtcJvPQKS36fxxg5wYsns,0.0013245,1,Other
FA5GdKrW9hcZDsteS7G4eACnFY2nxe4Kmy6DsxQDgbov,0.0013245,1,Other
FA9AQC3Xctcq8ZnB4E2g41EbRu627CNxSoNxPVYc1rtQ,0.0013245,1,Other
FAHmvJ9898byDtXhr9CmaH9iBw6Zspk9Z9sw8Srz7SU6,0.0013245,1,Other
FAVySkX1diUirGDFwjAwpy5jakGWGhru76tcdP33tuvF,0.0013245,1,Other
FAYCeeiwDesM5YFXnHfPe2Uqfh92V5Fgf3bFvZujNxi6,0.0013245,1,Other
FAsrmzTt3MGms64c7BU8thdcEEj22fiGUVA5fQutqpPu,0.0013245,1,Other
FAynP3Bxf8XSAx9vt8DD1s1L2g7CzUSsPQ89rnXYQePs,0.0013245,1,Other
FB1x47JBTw9sUmSwKetxMSkAs23VixwCHcEge6SfDv1F,0.0013245,1,Other
FBMszzxsiXeFBUgQCv5h8DgK2FBuJFcLt5XDaAUrA9vV,0.0013245,1,Other
