signer,volume,swaps,volume_category
DQXGFb35k1CxqcRM4aBXLruUh9fEEAjsAPHUsZuvq726,186.822144037573,2,Other
3LmgsUqHGer7NwomsQYeaKMfUY2xMmZKmpEVvQiqw4Bi,186.82192000308277,9,Other
f7UZXUkgtKSGueKuTYJ1p3vX6FZwz1AB5uEywWAXzE7,186.82176239309,2,Other
4kLG8R4zEmSMhxfq9DCaer2ofwtA1mWPCrAkbib85NG7,186.82157822588002,1,Other
AmNqVC4NJp7F6qEddkViXnXUiGYFFR7z2rXuJw5RsNxQ,186.82149480069629,22,Other
4ikxQNj5roVW4mUcpXHDBzxTrxbntRfMsVeHPV5jeSdW,186.82134337994103,4,Other
FVeFAuqFTtj1R1E4NwJCDfDqfyBA8GNyGGzboNUx5qpe,186.821086526141,11,Other
GyCHXg8jvoG94qawRUwF6mfHo2i6KVq12LgGVeDZNfJy,186.82076327724297,7,Other
BjHj2th9KWnXNANkiQuDUUCFSc2dHZZoBumMb8K8dwf7,186.82072060232275,9,Other
Ejwm7nR7aarDXVBuQt2orTkg91M1uSp5a9NRtBWVrEfT,186.820614591687,2,Other
CARpfXUZ2fYWVq3Vw9B61rvo69A2yvXYY3zqTXRuTQjn,186.82054873607,5,Other
BDrToc8oD66sNZfnBoGXQSUuQZq7gGLQGNVdeLGTsFqT,186.82008918,10,Other
4H4RTQZPAP1siBbiznR1mgivn9jheBMDGqD26dGzidzQ,186.82007718251654,3,Other
CJkkWXpiLaytnxU6JpbbjFzE3uG5U3uHAbgg1EmdfS3J,186.82,3,Other
GrFSK6ouDrpn3wNpgZ2jZCJLYefwVg9JFz64aqK7FEuG,186.81978043459998,16,Other
Ev7EReVLmibsQqqWARrXy3bLyqwxZraxqf1sis18u176,186.8194043339,1,Other
7GtfRMWCmotaqSX1EEbhoSLowgPsopaJR5qVU6wpVB1i,186.81932322959997,5,Other
4cYwmdmmV4Vfax2Caf7LWg5xnSBkDpeZm919PafUNVeU,186.819297179175,3,Other
AyzqgzUnkAqtUMwKfrb93yegs4NvXG6KpDaHhqKWQSvN,186.81902184082998,6,Other
8bWTkXyjQG1TSXQEZqb6RiT3Q4dGvCx1BGV5AQ74xQab,186.8187227123448,9,Other
C3ZzHLgdCYD5Lm6LCdWUkcAbWXiK2jinWWaFMhtZ83pY,186.81856799754001,3,Other
8P5HKUYWuvpGLyr1uqjCvKP57S3Uans24vaHjJoLdUZv,186.818532736092,1,Other
JAcMFn6rcBgM5CCTFBvsXtQkTve1btdpS1VPh6LjmKYG,186.81827232499498,3,Other
8iDqSeu6C95V1UqrNJ9fAjABonGBdM42bpPrGTE65tiL,186.8181699537323,9,Other
CxYH1RW8kbQ2Ae7RagLxKh4SBvtNr66QD497KHwZ2wFp,186.81793290904,3,Other
Fp97htUt2k5JTcPvD7hy1MdggQZHr1oHtmHZ4jUqTZh2,186.81765907421334,2,Other
5GbWQkzfrdvcokrGmHJktbSJ9Grv6jM1KjHbbhHPApYR,186.81728,3,Other
FEKX4Y6ByYcJukbxrQqKx4WkpTcHDHQeiVT7rUzcZXMb,186.81711948202883,5,Other
5BFfvRhUjrV1VzRM3tiwh2XnKPzzrRBEeZhkeqzYFnxr,186.81633971938487,112,Other
CGCJ7gqf4pDBA7esvoUFko2zqpPrSigvptbE1QfuDmxo,186.816272160692,1,Other
CBLabK7EycXWKrybxzuUdJitNCoY7ZRXAMoW32LuYHJR,186.816,3,Other
5ss8S4Bn51JQL5d24kR7XP8tQAKsvcUHVFfGfPoi219s,186.81599999999997,1,Other
ARsBDcJ5aLezVJxUHUa7xPGcU8Z8bDnP34Dc8dGU8gZu,186.81550571601997,2,Other
3U35iksLTcPj69Er3vip5KoQHaWPAkSuee8ATGdXDek1,186.815389099257,5,Other
7cyNfGa3iBVwmcdhL3wyN9k3mcHPQmfu7rjmZQjFazRo,186.81523049999998,2,Other
7AMpqCEwLoYNKqinVFS3zDyfauB33KH3FUwR6wxweYLz,186.8151,1,Other
7rxFv6b7YUWY7aNHjbuW8apaG9hTRK5Wjcb135sSUmjB,186.81506751355,3,Other
6sPAhAjNS1K5wiPScgngpQu1n9NjUfhux7xmPx76nGYz,186.81426453133201,4,Other
5aTqhjkPZsNryZwF2H2bUsQg9AeQJtHvxuo6yRVvGwF8,186.81400839621824,11,Other
81KTf1462y14ZK5Jn6hr9yPbZ1GPfPeEp3bY9G55ih15,186.81365815575003,6,Other
5RBuFecQvhQJ2SXE9r4PWnG3Cu5GQUSyQ3DygFeXZe42,186.81364388764942,22,Other
BH9dPtijurCA8LXgqL1kYj6ZRac4qiThQPjx7rhUULVq,186.81346,3,Other
A5r6VzuG2USoKqGTCBFYXQCrr7ZCUTtujZFVk1qYpXE5,186.81343565137598,2,Other
34ExxwyBZzGSPthkiAJ3rPGevXjo2YvKvy8CG2MRTxdt,186.81337262998554,71,Other
J64H8bhURcZ3a1zntwossB5GQVK75GwhxuNeRcEjnMTz,186.813181095104,8,Other
