signer,volume,swaps,transaction_count,volume_category
HDUqenfFTSiq4dzmNiHirgovnCD2yJX5zXe63iirfre6,145.570694342336,5080001,Other
4BBKQK5ZWA8qYf55Wzwj2tQjn4o6FfTqZbo8HXi1noqN,145.5705285386303,5080002,Other
E2grBDCaMQWRaJQFxrHPz7tc2Xad1XXcJTER7CHiXYHJ,145.570343265602,5080003,Other
qJ2h3WvC5YzG4UqwbZshccLQKa3GJo3XxKuGSLRviGM,145.57018639187996,5080004,Other
HN5QuFnRL6bLhX9MRVkSFwWNGhTA6usZHSZkvmcxHaKe,145.57004967293,5080005,Other
AD4n5MSs4DLYwzHB4mX1GyeSMv1nf7b95vFx1Rfaqq7X,145.57,5080006,Other
GafbrAbMMKp38iAmPGjbj1ibuVbvR3zpTkdMmA4VjT7p,145.56996833126,5080007,Other
FmDpjrfhsQPr77dCFjMxJ5wVVUrqQNVY5eKCTkgPxZoQ,145.56992349190259,5080008,Other
3VkCAtTW3BcfPzdw94oreLqnRXZJ8sNy66Jrhnf67344,145.56986055518598,5080009,Other
Bht9biLVrkMYAkNz8qV48iejydwjCJp7QYQvoWZn3aVL,145.56976404917975,5080010,Other
EJpqRRaSBi75J725N6V2xhRZ9yAQE4sQwuusmspkZMZq,145.56959999999998,5080011,Other
9tcLyTqtTN6esbkQ22dKGeLeqvrMHUjoPazFNafGE3oN,145.56958520417902,5080012,Other
GEFrzybjaHwptXtTiBjzys9Y2LcQ9v1yrfnovDqeLtEU,145.56942529606,5080013,Other
7sjf22TASBpzPJ22K3Sqn3yiSnoNcXgsr5uDAF66oNEu,145.5692,5080014,Other
6ekWxPK81hkCeZtVU7Yc9m8o7KG9b4HuTJFZmsqXYsbb,145.56908353494,5080015,Other
2YhqudnaNJUXZyUyZfefJxpGGHnWi7vb7DiH9kVcV6Fx,145.56892015766599,5080016,Other
GW7UrjF5kqqZJNZTEEAcTLsUWZRdTk7f2u3oWP4Hatzb,145.56864920279003,5080017,Other
H2G9NUsBzgWF8jot4sgdLoXkqW8PP844DipKYyeNa7iE,145.56863393964,5080018,Other
3MpD5fCtn9CW5Ta18zC7bFJq8y3pCUsqnyL6ZSPSccxo,145.56849999999997,5080019,Other
CAoryp3Bz2UJKgfQRvyJFPVjBwStn3KmpY2gRAzDGbUq,145.568355172563,5080020,Other
