signer,volume,rank,volume_category
4DR81EFJ5Gg3gMVVggHf4ffyWsiwiaFy4av7ujT9K7wC,58.54787305444,6020001,Other
3yhvmsNamFHbiJaTtcS5V54ETcUWrosJ3eJ6eVxLaPLg,58.5478106175273,6020002,Other
9MbSUa5xwFCmc3ptc6qV7nHB1emBiDUmzSgeQvn1iews,58.547740933300005,6020003,Other
7o3cABYLoWori53BiGmfgo2NktVn77nA4i6S2Dn4jARU,58.547701034170004,6020004,Other
38oDUijuidfFpntf6cyDagHmtFujcpyR4Edf4JBechtX,58.547688562144,6020005,Other
7xyn2zSUqHPhqcBD1yBtTMTVqkHYNQYmtxHEAD24S6XL,58.5476553652,6020006,Other
Fht5CztLWG7gkqq1r4A8z4jNGsEkMqExu5KwfzdiTP1c,58.5475658478515,6020007,Other
CoB7wiFvz9LjwCSu4c3xV9YjDTNsgg7Z3hh2ctHeTaoq,58.54756097916,6020008,Other
BoJwN273Ez2s8dgfMNbNScg9Gz2m7AdK64e99MkirAeg,58.547519148800006,6020009,Other
9RN7xW3PXynWUCqtz177sKerb6WtxXcwPRcyBcxYRXaa,58.54745639685001,6020010,Other
71Ck8JazMk6gJkujcFij6XhJ4WEBs6kDNZiQ3HbJvf1u,58.5474432,6020011,Other
HLpRBWoZEBnVTmKasi2LfoTWhZ6vi7dsico6bKLhC3gu,58.54734594548,6020012,Other
2rSVWJnraDGvt6M4NUdCNM7D8NRBVLQzUhEL1KqTE17M,58.547283258133,6020013,Other
E2CRDQydD2jWTk6RecVRU6cS4TwcPoDdinJc9NRtFBea,58.54719870056,6020014,Other
8vpZBggHs92vGmTeBdkQAFB2ddE7nJi2zPmTWpuFHD2i,58.54709248425,6020015,Other
GfaoRGhSf8CMCrE3jYc5SjrvarRmogaAhpwPeeudoiJs,58.54704003699951,6020016,Other
BmJS2bGy26whvK7sXMn4FbRXSBUq8yNmrKu2NNS9fN5Q,58.54692888704,6020017,Other
3EDsYkPmS6oZBWcGPGYrkenDXpWrkzVRybgUP1YNLkP8,58.54679766501,6020018,Other
7W8BLrn1zE7rhLaHR1P9ncqU6LrGbaxfzdJTWVfMFaW4,58.54679635661999,6020019,Other
4qQuziHzjfXV2ZfHuPiS3tqQnb31Ni9ZcRJgXs1Y75e6,58.54675985988,6020020,Other
5iBC1tdgYoymdHH6tBPUZVMLnq45y28CyRiL6dFD1y3r,58.546743172869995,6020021,Other
Ci8pc6bKGYCybzwqvneivWwDuXDHcJhtHFxozXmoNNA7,58.546707494992,6020022,Other
GLCe4jH6KHFnBg1FeAbYJynrAGoeZKruFypQ6DdFC2k3,58.54667216694,6020023,Other
4aBxqCZm4EwoLh9JMCVh1KjwNMSEZ4vkgSutYuAWGTm6,58.546640050120004,6020024,Other
GG8Px1GjnEuQ4qCH4AinSavyFn3VCrUEsyP4nS4Fkq5s,58.54661347871,6020025,Other
72UzomXMemcc9WGHBBayhkcr4oyT91nEgLGGzpVp8dq1,58.54643964559,6020026,Other
Fw8TKuerCkzGQU4iKBsC6Kuz2fBuoKVfpJHMNLMgHuBE,58.54634988264,6020027,Other
uoNdsCZyBukBRfQxkSer9ePZFhXWs5XqH6nv3k66B5u,58.5462837475682,6020028,Other
1k5QAQXdPbqtt4p2VMtZ4XLwcrngDspz2uYSLbsGB5b,58.54625657801999,6020029,Other
AE6HVthjvqZArChp5XrFd3C4FtZzHwoioYfTMe8dRVLb,58.54624724834,6020030,Other
HiKKaiAAxSg8PTuoVqStmrjNTumxWD7KFT3g2hAbASRi,58.546244307600006,6020031,Other
DLnvYMR8H5uH45aDDnRD6fASp16CyMoonDXJWiE7mm7F,58.54622689757001,6020032,Other
CtA7xUAmnQdRGvGCvg2cSuxjjJhDbY7hDqP9aCf7waWF,58.546204376,6020033,Other
4drU4ty2reso1F9upePp9kdP2jbyuG8ffuVdfdLsxkNS,58.54619163126,6020034,Other
4wXyd36ZsxaqFTXVKuBqgcZRL3KMwb9Je7xcFM21WxEp,58.546170600622,6020035,Other
HwjqvJkEWWmqy3mAPwJdC75cD5ASnERrKaidf1EMtYRG,58.546125950142006,6020036,Other
GBYpVCDLMg6bVAgNKMQpqPg6BMqVuZNRhR3A3EKyty7T,58.5460551223,6020037,Other
FSRVhgFSsVytWo69nAXZFFaoPYtG1mZSqxhiCj5UjVMe,58.546005121600004,6020038,Other
6NEq4qLrLVfe5cTkZNT8YMw1gjr3ruiFBjzATaEjCCoS,58.545783788099996,6020039,Other
H2e8HzWmCMqhVm7FaeZpZQbSvw8okMAnep29ZysHEaNY,58.54576409766,6020040,Other
8FBXv9TTrcDaShTnjkqbJ9D5Ca8QGopoY54smaJ1TFq7,58.54570925112,6020041,Other
25jCuudbqJpRe7BxZxTHgqLC8fBzJvZeg91Cneysds6H,58.54569815372,6020042,Other
3eTWm4mC1NbjjZjo5NRsE2rhKQtjaTV1mSHSpV2UwG8K,58.5456794508712,6020043,Other
96xTArAtL8J9W6NJDgj9nDeSpDRrpHAPp4zzkjMmgjbq,58.5456572253,6020044,Other
4QMkV6Xmy2MTij9SiznYZcVeaqP9eGKwXmwCPcsGZZEj,58.545552156119996,6020045,Other
22KhwFLwYBEvMEdVXx1HnhY1UHmv1Yz4QwpwLBATurHU,58.54555054776,6020046,Other
2VNrfaoeKnYX8NAhy8CDrxUXGT5NpgHJdf53sePBoSbG,58.545477636499996,6020047,Other
9eiSLGZT5M5GpMj35fa84TWgeA2RuDjyZZUvbhq2MVSe,58.54540567633999,6020048,Other
HVeWk47chrzr6HcvAvrHtVDANGioVXTa9JE7N424buCB,58.545379140456,6020049,Other
FmMxG2syj6NXFXx9mAJJbeHHpSWESDWgt5r56h83EZJg,58.54525049786,6020050,Other
AtJ5AYpcT6Gg7cTencYBWPjx2cHwinhp9eYALA8CEUg8,58.54519346222205,6020051,Other
3ERL1PvB3S7ToXfwVDiNATdRxhFaXqG2BFjm4LGaYxhL,58.545178180335,6020052,Other
ACihbnWr3GSY31RnBeCNj1QKszdCWEstixPknvXnGju5,58.545141466433996,6020053,Other
k5j61Mhwapgz98HDmi7fnMHKt6MX8iVz4R6aeH5Tcdy,58.54512052829401,6020054,Other
FM9VhKRYkE4EbQUn31hebM1uFXy6iigKTVLhEc1HDjuY,58.54509923805,6020055,Other
3wt8VKpR1WvgPXthSv3u73oD3wL7LRtxGekWBUkhj4wb,58.5450765,6020056,Other
BB9zqSKKBKCUT7nmQv5j8pGFBeP7foyr3AUG21Ed9Z1L,58.544992487680005,6020057,Other
CE4mmwnFhvaaVpW8GQuyfiWtBkVvBq7sigKzRCgLspXW,58.544880355738,6020058,Other
5eiq6kUBNQ8YncgAcn9kGccwW2yog6o1fyQ9Ke2RA4Qm,58.544861535803996,6020059,Other
FWm59QUMrYZjb2xa3f2TwJZQxgDwLoJWXdeVzGynYV4i,58.544855756000004,6020060,Other
BBPXEjmkn7VoypX4NhZtypRPsDXCBcaZMG9Wfkv39K7c,58.544850650520004,6020061,Other
9qHoPAbjDjYAT1A9Ky5XNYwaCwdFnay7ktZm48aT8uQn,58.544765174149994,6020062,Other
CNkfANJ91DeDiMGXZPTtvxW6ptyPBPViFRu1VQTLBVqx,58.54474075442758,6020063,Other
9KpF2pDeHVAUwdd6qohovZWZAiiNYtKzyH9DaNjXwAV5,58.54472023488999,6020064,Other
DW4QZAZfan6PriMz6n3qRAM5JJkZC3u3oK1N2wd8Svvy,58.54457690744958,6020065,Other
J44GopuZ6rDX8sezVv2WdiPYnHGP6LFp8yH6Gh67ws7T,58.544575002,6020066,Other
C83kaBJr49SNZ1mb2kgMNu66NhdapQ7Zvfv6sNm89rSP,58.54451669429,6020067,Other
Cz5CmLKGv3ei4TGwDFxS6iMWr2huD2J3VVp3cccLavD2,58.5445,6020068,Other
Hsi9xDgGc9zvejscD11Pdsraz4Bvwh75en8TJfk9z5UY,58.54444505667401,6020069,Other
ExFxgJyTRyo17Q5iimDSjvejvNodZe6QLKTR8dytJq7A,58.544378343348,6020070,Other
AkzMFMUkm2eah15j4PxHdM9sDdAm37DnLYEzqaVUpizb,58.54436258049,6020071,Other
84CZt3p3eyTSJs5FJBHUYqKA9LhoSeGn5XkEEH1bNXRU,58.54435599680001,6020072,Other
4BbXJP7DCoy6gco7XmeHwGHK2XCj2Yku5cpFQ2sLheZD,58.54432892450001,6020073,Other
HLm4Tcnmbsk97CXvvv4Ewp3t2WocDh5YP2RQM6f2W3W3,58.544313857640006,6020074,Other
CKf2bUuJgaRSoikKhNP2y13zQumQm6nRfSEkFGMJ62fT,58.544302273709995,6020075,Other
3REY1GdvNG7wHbrAH5bSsCmQrxKdSA6zQ6fpR7bWSu5a,58.54430047116,6020076,Other
FkEjgKMVcF6aUwHbxQJ65oFrCyyfeomVkLhHnrC4EkhJ,58.54425904041,6020077,Other
28z9Ux1pkPCvKqN6sSg4iobcBkBMHsk96qiWcEJNQM4W,58.544215154820016,6020078,Other
Hp9rN5majs6nSQ49GRwWooxZN3BGFPbFtC9zTejbafx6,58.54420081408,6020079,Other
Dan3ReFBuzLdhtVHE1yPBg2Cv9MzYnyiBpg3GtSjqyzS,58.544141196759995,6020080,Other
9doDzhUBFDihrjrAsbYnHKtMejsXivUhuaZ2ogAHxG5u,58.54412623128401,6020081,Other
3E4rUh2ETQaNRanLAcYWpCxsfaZw5Ap56ZdiJDXSm2kv,58.54400000000001,6020082,Other
4QGBfJzP2F4w1UQHBTYU8ZXfhuMJBhtQbbc8FffFaNuH,58.5439773722282,6020083,Other
Fs4TTUoX6UsY8L7CAaq4DYaN7rQGBYaCR65ujZ2ssJ5a,58.54397631752244,6020084,Other
8REtuuAEZDhtf3q1hzpLaXjL5Tuhyp6LTNMAWkc3NVtE,58.5439246084,6020085,Other
6vJ26G8qsDTqAzFZUDkK9mrFwaFdMgXMQJGuaiirpH2V,58.543919011614996,6020086,Other
6RqRYbvN6wVpo3iRUgQWoRQ7zccqitXdMVuAfHfN7wn1,58.54389697944,6020087,Other
EMV2h4xfXG24sz4DyKgMKVBLNkNdV3rnCsQi58etUD5M,58.54387990742801,6020088,Other
9gMHUk1mWKroBcm5tektKrkHgVA3oyLzuhk6LnrPNxWt,58.543872639620005,6020089,Other
EhBN6Di2pSShRW99pUXbqypDhR76ibrLV8HSJ9chYVfU,58.54380797019999,6020090,Other
DT1WK6R2okbBFk1huxVX3D1UkYvPriXho1DYJMqvCBq7,58.543799249552,6020091,Other
Fu5Ka87kHaL9LghVBnDNsamUYKct1QWVxPqTacZYGqM5,58.543713513122,6020092,Other
7MnybnRSZXaiZv9AhpugtgQtpAYPr3YZSe6VgkHDoJXN,58.543658941358004,6020093,Other
6ZLk3vqL2TRLZVzBXEHKM2fADFKX2z4SsDRBjyek9Xv4,58.54362781792001,6020094,Other
GZTs2wzqpZjRZk8M3GU9V7vMWbo6Stwav46djTU9LR1M,58.54346607304145,6020095,Other
FZYNvrx8Dt1wzsDoN2wUhQyi7YdtUZgrB4sxvMbvjTpD,58.54345366372,6020096,Other
F3g7cNAsWLkFHBYxsgPjPRNtRVMszX4XfdywadJfuNxX,58.5433014262101,6020097,Other
BAGQbKguiPGaT8yryVREtNuHcSYvMZjJunQD4D9CQHPZ,58.543052709730006,6020098,Other
CjW5B7kuqFpALbom9qhAghuLpjNkNyZ8VzT1dgdubEtL,58.54299082744001,6020099,Other
C3hdH628e6bHRrovFh1DXKqvbxFEZQSYvyWBdJyesx8Y,58.542989891299996,6020100,Other
9JT3CiewSoUdqCUo4HfHLgJzsc3VUTDBSGSyvoKBJAoN,58.54289684556,6020101,Other
Fd2rfmNCqNT3ZVXft8BDthvvFMZqFVLgJiHqfJDp1HnV,58.542758877002,6020102,Other
2SAMpNBjAMHGXcPdrGRxDfH6rg3BEyzcGjmchdRCBKHd,58.54270793874,6020103,Other
EwyVo971oXKDjcEdNLzcX6KjwrxCZkN6ha42818eoyN3,58.54266803956,6020104,Other
D8XBx2Gd8F4bmtFEwNDM4hwBs5ziFR481NRxWXTr8zvC,58.542640892200005,6020105,Other
9UEos5f3zY6S6Z8nQJumHfnnNLEariZCKh99RUdgduqB,58.542555185712,6020106,Other
8xG9YEqunYtzfdNhBXq5XiaWA7VeJR2fWauoxvnLMRJc,58.54252811565,6020107,Other
