signer,volume,swaps,volume_category
5iJJgFQ3GJikzprjL6cRmZzDqYic2ANV2UtpADEALDyL,320.571171696456,0,Other
AEewYMkUKuoFeqVpQWWieDcuqDwV4QRrs5oTHNoYCc83,320.57101870473196,6,Other
9BtK1evwYobWfgVxzdTCPsuLF1YGkLnkDPu5xs6jRU6V,320.57096780949064,56,Other
9ms5EiGL2Ctn9xCdFU4AAVa5xZ8o1pN4e3WmGxemThdV,320.570838888,3,Other
FsVoQAzvtXmccM3wLQfCN9RUgavPP965uK6eFRSfJ3Qz,320.5704122748822,61,Other
rbkmXVG4gWQzT5nUjdrPj7uh9zUjpFJx2hkbVa2itmu,320.57000000000005,6,Other
AnzxZJxfchieWQxrrUZEVp6sSFQtPxch1zUYEBd8Z1MG,320.5688,1,Other
BkQuGe4q8AZqj7KFrQqTaYhGwechL5riKXT6m3Y8Sdxv,320.5685186945564,111,Other
4Xeo76mCiqoLDMLfKdRtxQqJ3fCQVhLtZSHXWs8mftCA,320.5680035251657,17,Other
2jcA1PqQCuzHkuugQmcqSs1HiGrjbZFfPwtASkPwAgAM,320.568,1,Other
3DdM62vpXWBzZFztn2eZDgbgM6HH3WGjgTLuNVtqaVJo,320.5669295551643,37,Other
8aTZtavsmUZuahpW7zRb6Ff6tBycFoTJKF2Bs8KfecX2,320.56658402184,4,Other
7x9EhvPCV8k2GsAkjkZmTUezehoCs8UTJmQfgbZYAwC8,320.56646150518395,6,Other
2X1UBq7qnicNNGbSUSdP4vs9m7q3ZzDV1JGX16w8GgHP,320.56620200432997,3,Other
7pxkJwxCe9v6eztWDwT7BZohyPJwKZ5o6Xkmsg4Xvu6M,320.56600000000003,3,Other
UAZ5rGDJtxdwq7ddzVkEkQoEZ7yBZQoCHdTFCb6Cczp,320.5653813624,4,Other
Qzt63wi2a6HZPnG1uMRQsE6WU7nGvxMFU1AbNtK16PQ,320.56536533374003,1,Other
WhDqNtkpRxax4oR9FVFSUmrwGKJYXAJcGz9YHoDdyN1,320.56513631848,28,Other
ELgqVnYCkK36ZWuaFb1K8rDXK8gzyGbnGTsFUhGHFNRE,320.56454235931903,13,Other
EQ2ZdgvH9ULx2s6k6CaAaEcsVXzwKTSutfkPgk4bKDRe,320.564337673194,7,Other
5KdiJtYrLHso54e18DxHu9pPsUMu4oGpoKNJn5Njry5B,320.5637211074,6,Other
GLbZh8ZPyhLbnB73CXoioHLfGy5Kf8X8GBpiZwm9zgSm,320.56298851517107,283,Other
AMR6QLjfmqVaxq26i7gCf2Sk3sba6d35DtUi5vTdNi8r,320.562806,4,Other
DXceiSvgGgFaXXC46xnPvxse6vhxtTocxeSo9jpnpUnK,320.562769238076,9,Other
GLxdBSWJACgZWrEfCDfpRUgPodu8sJmr2ipVCsyGnqp6,320.562,4,Other
6iwP88swH3RJPmMuukwWjzqiV2xmPBwaDycQ4zBQha6W,320.56154975326797,2,Other
9YToh3Rs2xur17NvfBN2Pdkc6iV8JhZrz8UyTFPcnW13,320.56144805041293,10,Other
3dnVJfzGtJH5L4uhK7K5TXuGo2LNkcdujpeQEdox32qY,320.5611948862,1,Other
E3zgmx6j69TyefGHycTB1pD4nehGyo8JnGmvLKkpyQkR,320.56111785018,11,Other
9wgdFJJ8RESFdXXn2L7saXK2ky63M5awRrUpxgCGQdkZ,320.56100681502,12,Other
7YGZXWAyuqWpbvkHBP7mgdAXGRvGK4gPXPRYdVqF9BC5,320.56100000000004,8,Other
oCH5BN6yqoCM2ya5zMVaiEcSshBmEfyHBJGVRTbZtPX,320.5608261387059,6,Other
8WxJBgKNiwL3YWKi4Cc3EFw4cMdJVR42mA8PyufBF1SG,320.5605,1,Other
AjVeVyDqyKnMxqRqEhTJvW3idvrRCHyiwxg8KrXRT8X,320.560404859232,1,Other
7gNsfBtD9HrnYPLsgG2suU1MCfe924cHt1zK2djSTw1J,320.5603325838058,12,Other
6Y127t8D8hPRPEPcGshpKaURh3h51jfmRibb7KVcXeS2,320.55987964428004,3,Other
