signer,volume,rank,volume_category
H5KgWVji5HNxdYUQba2ZHtbqT5ek5x5t5HYhSQnrV2FL,0.0003153,14519987,Other
574sod7cFxqMu6S3RYCtyzndtbusfGwDdyaJZvcdr4qt,0.0003153,14519987,Other
3xWViNTb1CNcWjADfMotf6eTjvJ8MCc6PBXtmN1kc42b,0.0003153,14519987,Other
BpS3UXpaKKzXUT7v83j3Pjk6xnFpVgCRrtpuLQffvdPt,0.000315295936,14520004,Other
31ZiYXiKrkHg3CYa76HFnEjwMQ4UQN6kzYEiEDpovhfL,0.00031528683899999997,14520005,Other
CK32LFyWmQXYPJuhWJC8m8TF6WPN7sRmwgbL4PqYJesB,0.00031526247000000004,14520006,Other
3BFSd8aUbMRddKbtMd8S5NLqQxEmnv8JGzqNDFHtyJz5,0.00031526,14520007,Other
2JFqGhcdkhhmNRzLSycMbvdFCmikcHz5HhTXr6hUYt5J,0.00031526,14520007,Other
EMuFcGagKnaZwTbUWn6VLqoF7BZ1EcnQhYqMV1zDHRJJ,0.00031526,14520007,Other
JBucRVPT5DSmEpuizm11abgmJi94jxGw6ko6X8U3TVQN,0.00031526,14520007,Other
FXMwxGpf8iEFc7CFh2i3EXyyCwc4NsNM4f61GCCetqu2,0.00031526,14520007,Other
F196Th81Xfqksq5QBtxFfTJ8nmD3qQfjqEKWvqi94oCr,0.00031526,14520007,Other
9ui7xcjXjCPNLwmjWUkCjcgkMa2PRzwMNooK8GtzmYa,0.00031526,14520007,Other
6pGN2nsUcgQHs6Wv21n5K8jywZpz2ACvCyD29UyzUXMT,0.00031526,14520007,Other
2rJj59BnhBfndfpsZmtwwih3NFV4c7xfydNZ5v5DQwqd,0.00031526,14520007,Other
A8SNjwYdi761NysFCsw5b1b4j8XAxwrB2n6zx5Kvgvf1,0.00031526,14520007,Other
FD28VQ6kUnC1JMPPvrRZrFrMUk1GfR6ZoE8272XoCWag,0.00031526,14520007,Other
7hEQ93vZGuaNCNcHzcJa3VdQce535dDYeQwNHMrKG7JB,0.00031526,14520007,Other
XG1pAoG8wcQh95qBVxNX35KeXhmvYwdqFarKDgK46QP,0.00031526,14520007,Other
F6iHZDDmhxqvGMpintzkhRYQcZLDHYTgjTHRMd2vxZbV,0.00031526,14520007,Other
7dcNdEQRQVcpYqrXCiWdc3yZjHw7NaVMtfpmWQmP64Gx,0.00031526,14520007,Other
iK67Frqd28eJHD4ycug18GfnnsG5W6Ri3Nc8B96vFCs,0.00031526,14520007,Other
Bu2bFV9Y7oQuPC4gPaapGXy15dvMnYRkUY3TjHywnUWo,0.00031526,14520007,Other
DocvpKu8sVnEmeWwwrCWCf2FjQ7hUss7UmEJNVKbLQNR,0.00031526,14520007,Other
8VeveAaFrM2BgsbCCKXnm8XaH8uZAaVh1DQPnsNxbM82,0.00031526,14520007,Other
5SUZPcX1PWgAh4ZchTyeAjrHgXRkEzNtN8Mqf2UUQgrG,0.00031526,14520007,Other
7HGUffHb9mkz72pz7gS2rhf6phT8pfBDSe3RQiAs4PP9,0.00031526,14520007,Other
4ybQakZTr3B9Ju1HMLrz12jmoPE6DdxHM68qH8d4PRiX,0.00031526,14520007,Other
2U882b5jeygruPPN7oQRz7EvTJCkWV93bdJtwFvafrmE,0.00031526,14520007,Other
Er8FtwzS13SVgAaDinZ3shJoJ2UVXrNoq5iFmCNEWR2k,0.00031526,14520007,Other
Av2W2YYgaMhPu5ssRBrDUkE1ncnjLBYT3edYevWLNx4N,0.00031526,14520007,Other
2zbgwfNQtJKdomA1fn9oLsUYYgXVRbGcqUsVtnALRN4k,0.00031526,14520007,Other
GDrGRtr5xsbAnyB49YMY2JtUVZ3UtND758MDYJCa9Rti,0.00031526,14520007,Other
8u4gmEumVprto2VLtyMSzR3XDKSPAhbd152Z4Ja8qNnG,0.00031526,14520007,Other
FJYoAvVP5gPvvW1jdFNZw3PkWWFBu6us4FWPsMx3xXM7,0.00031526,14520007,Other
3sQEPA5Dnwuf3PYfXq1KEqbRvtuWJJ1WFCdK4PSgGH3T,0.00031526,14520007,Other
8xGvCELbYK8iuceqSp4TDfqPrzFBqN5zdPwwX6x4Nwic,0.00031526,14520007,Other
3uE3BqauGryrSLmXahAYxaiu11TsoTykWzujJLf5ZaLS,0.00031526,14520007,Other
D99HyCi1TVyobSVh1zByCfWyDoXrViqQgkbhgvJZCov9,0.00031526,14520007,Other
CQo3DKgZcRBuJWVjJCSzFSK2gz4RGoxohCuXseNkmALc,0.00031526,14520007,Other
QaZywGR1qqzpY7d5aA6rd9EPQfgnEMvLC17DEhQKJHh,0.00031526,14520007,Other
5xSV5k9R9WVSkGKG1p1oTMwrdrWkw5ASuyoEvwrZNTJ2,0.00031526,14520007,Other
Ggism1JT3FnSgruoqpSr2QDGn5jLdhpsstJEVxbXrFvg,0.00031526,14520007,Other
2U1i54SPFQQNLedaEyM9N5mC89Go72bqqNxe8yLu4dxv,0.00031526,14520007,Other
8Yedw9W8MigAnYmXY1mA9M4FiYzXHeuW8t8LWKCbLkyu,0.00031526,14520007,Other
4wHb3TV3bsEnHbzVEHs33mAg1wB6gfiwTCD5MNcDB5Ms,0.00031526,14520007,Other
E9Uva4yQ9RCbMJxM7zkfKACWeDaoxSxnqeSjFS5E8QdL,0.000315257641,14520047,Other
2UP4DrHsF6oyEXtkEnMfUuLJG4DuRAHNs1Whas4NyPdc,0.000315257641,14520047,Other
6xGRYfkzzK2homuhRBAMd4uTSSUsaxxrSFU6NpAp23SP,0.00031524867599999997,14520049,Other
4GbvsPDNsmLeFGUf8YwMpuuEL5MNhvbCUb4W1Z84HJsK,0.00031524867599999997,14520049,Other
JD88QgoG8a7fnoD57N1XtdKPvLNdAwFkeHCNFmujYkCM,0.000315244392,14520051,Other
EQ5yjw64p6JuLpytfeHjVDZ3B86Tt25vcRBHMwAvUBWj,0.00031522,14520052,Other
