signer,volume,swaps,volume_category
458z6Ws7T8HvFBfSDgLjdZhC7JXpg9TZp4kvb67bz8Ek,35.833444383015,4,Other
BdPKNZKekBBU2wmcKcn913noWwEN2SfLWdLTsgspA4nf,35.833405344708,11,Other
7KPAYMQrCfxvXRc48q3cuHv12dvrv4j8SH6eqbWAW9nA,35.833402822434,0,Other
99D7TTNRqpbxK4YJpfVsfNHVCXDaM1zfgPu7xCx3zMSN,35.8333996898997,7,Other
8dkTD5MTXYY6VSn8abV5nEFcsED6bnuqQjxbDAsgxR49,35.83336766661,3,Other
5KKcZ3uLy1jEFCc1ndQ9XDLc4JgJSfwES5SNzWu16z4M,35.83334814226,3,Other
93a9FNeXeWYuzzq35QPWq2Ah9RBaxJit1eEV8nkQYMwY,35.833306868579996,3,Other
efXBsJsbhG2xkqUQFZPAQxupK4ZM1gFCgjxnmFqXsy5,35.833290940251004,3,Other
6gXefoHix7sdcFpb8uvenTcE5ENR77JHJSexCfyDs2ff,35.83320131046,3,Other
GctNyTEm3M6nUcJ7V7p7kZRhSSF4SP9L9HPSzCEhHs9p,35.8332,2,Other
6SSrCLXUvyATtpu6w9KJwDSPSLc1gLrB95ZLc5D8hPmA,35.8331182803,3,Other
8DVoogPnoAuFE2Qo9m8au1x5GWxGn8yPQ8aEFrDw6iJa,35.833082998479,0,Other
DCCgKcmkJhfyoxi3pNwXTjfr9dLaELwq7m12BjvXLyY7,35.833077871892996,2,Other
J2xSEtSKeVygqyvK8xCBQpoVdTzGLgZwgZrETMJpCPjA,35.833027303589,3,Other
J7gQ3BcbsdkEZT2E2Ytz1uLXxhybLLcB7jBt3v8kSoe6,35.833000000000006,3,Other
DSYsazkwVLj3BvFbVRnMDSa1Pdfgj3dNh1Q61ryJeabt,35.833,2,Other
HfGBespx8NB2GKkhzuh4DNX4RKARF7zqUTJtZ5nvzmib,35.832984269502006,3,Other
En5LHfmNrtb3zuPjpGqg1Cmc17iCpXVvUkDYQUVhgQxw,35.832974029460004,2,Other
DY2VeaZ3zWhDxzEHUMNGPFYtxitzH53DHGxvvkwoTVmf,35.83296806496,3,Other
5uz3HcSGYmTDC4quvT6JCuQGtfuZgXm4DE5GSxdS7LFN,35.83295000000001,20,Other
6YhFipyiBqiaQJLVCcUmkbZdjn5iv3T8L4MpWy9ddg1E,35.832906105031995,2,Other
CBLjPFUaK718uZJuWBkMTZjxFZFShioDbx4WzfpmpaP2,35.832860000000004,1,Other
7ygg1etvfuZ6jxHXucRqsNrVGZ7fYH8SeTnmBs96ymoC,35.83284725856,2,Other
C5egAkqvzdSFqMz2wWFPZjiTBK9dv5XpimvTP9c2CYCY,35.83281940536,3,Other
49hZErr4NYDNtzq6qF52nftaZ2TAG5vFSFZ4nExr6fb4,35.832800107835006,7,Other
EWeThxf8e1W3Jr1eP9boefwF4Bf4WLBpcaxpwydU79UR,35.83278548346,3,Other
3R1trLT31dLTdG4W5nGH2DHQQNT1VBUQkoEM8okT5DXY,35.832770187474,2,Other
J1JYVGTvK7SHBMH32eYHUbE1J8A7fHNSRCsemz79zJrF,35.83268942669466,4,Other
BpXdmrqdnykC9z1M9fEgyhzqJ4kiWec7D9KgBs97NXBA,35.832601170000004,2,Other
Ewc2y9V5tnnWg6fzygihpkJWSo28yXbms1WTAqfRSuHq,35.832568559020004,146,Other
5XjghnU7RhvoBSK23RtcqsojHHmcKR8iSdomPvnmoK49,35.83256095299,3,Other
AhRcSbWpFEshFR8UjnwNgSpvZmb5DW3F4vXfbfL3cVjD,35.8325,1,Other
C3GD53yfH8wVGoYt63W1HRcQgxxsR9PPMQnf5jgFwHmY,35.832486498168,12,Other
A58GBKEBLVyfBkP8e5hytvVARKJ1pJfS7KpjmVqUUq72,35.83246888529,2,Other
Fvhf5GFPXi423w2zNetnYADEmJY4vDWX4eHgPPFdELZR,35.832458973898,1,Other
FzacqjafQq4SZCKhVCWBXSrpmc3xWKVKPEqKLmjVr1Go,35.83240463346,3,Other
6u8v9TxPviRFHf8xyRGASAfYgoPMbHDxw86kv36HczYT,35.832365475,3,Other
8GhMKJR4vhzBvnwYmC1a5upBwLAMbEcV5Nx6DmxT95JM,35.83226522225,6,Other
DLcmxhtbouChTUtCMqrNxu616ttqgqm8zvp3Lv81QDty,35.83224978036,2,Other
5CxbJgTxhHdDoJKvu3N62ehrCXgaMwkSqTbYQ5sVs8ez,35.832204075,2,Other
DPDqR6gsZ6BG2AxrRaY11Rvg7FfrEdu2Zp2j289JqfrX,35.832150219868005,8,Other
4JqRSzKaNRAZGNsNNFgBQgoBZYaNy7fEKxHuYaKSejks,35.8321492552,2,Other
45v3wRgiNyJSuf1xVpdAMDG3yVmqWDCK6MR6ZdmSK5H3,35.832100000000004,3,Other
Bz2L4S2gXeRkw6fi9wTqPUa5W7mTZiHh85L1vF91sdNa,35.832100000000004,1,Other
DDwLzcd43A3WKqHbrrsmNAh54KSNb1hMB9tcfiefAvgM,35.8321,16,Other
3BHqCzFq3kpvPggMBqKa3H63x353mWYzYhxhazYMCCS4,35.83207598752,2,Other
BWV9QhvVrVvJ8MKEC9cqLvVVSUypLbVTH542geP61UTY,35.83207368174433,1,Other
DXFh3wvSdpqp63L2gXZ3szZoLe5iqFMhwGpVPMNaFXCV,35.832,2,Other
ATCUnDymbmzVSeLyuztLxgcEsC2iMiqj8AYk1Yt1BAYB,35.832,1,Other
7vcb1e3om8dG84ttVKFd1riVjBh8L67vz6ZB8wkzFMmk,35.83193247879,1,Other
4HhxYsmpaJv81b57WfBtuEDs869vCCXsNe89wbt2raeQ,35.8317896328,2,Other
9emcYP7i7B9Bhs4Brj22DLafuBoy82Xkg9CgqKwDQgVp,35.831753073211,2,Other
5i26vuANPTJAYVtjEJrZnvZQEpZK4KwR3zre7M2YMDXj,35.831730317090006,3,Other
3Cds2bDNhnjUtJSp1dwFcLG62ZsMngHo927BsiNZoLAn,35.831651359781,2,Other
HinDEfoZbwdoT5qrLXE83doHqpxmDybGyhqR4scizfAT,35.831619192480005,2,Other
CbxqmMFhYSBJ7ZKdR7KuWEnXxuWko1Afi96LoZPG2ZZX,35.83160261992799,2,Other
HheNZqpjNYrjTn45TiQuXeGQAtfPmqWpkEhvosJRc4Dq,35.83159224111999,3,Other
CS1pSPCh2YxUynDfdKUijB8Dk2UtyeDr6axTyAEL4RMx,35.83156206374999,158,Other
FKsXaZEJjUrhG3JbHbxNWeR1TQ4qpp7Q27fVMYVFcVya,35.831511499490006,2,Other
ADm33RDFhac1t4XavTJ2KN14oozZ1VRtng3LykjpkQSx,35.831508,1,Other
64ksSa7gawNtLC9VRnVNoUmoHzPBfJ2EfzjGc3bLCNM3,35.831445192900006,1,Other
AP4TmRf9L7GBcJLzoA64zihDLTPKXFjpmDYLuzyewKAQ,35.83144301564,61,Other
w8Pip5vTUbGUwPgbdDPg6JyZndMYyp5kKadHNFx2ws5,35.831399999999995,30,Other
AXBtEp8v9b645g29L6E7qZWnKjcYt57CD42Ab2XKjEV2,35.8313797935,2,Other
