signer,volume,rank,volume_category
38SU4YfA9R6oYa6Yrp3JxgQ1phqxjMQWwSoDQoofzAeA,148.07267633993303,5060001,Other
9MjSBUXqfnMM8qwnBwmFCx2efyZsLsdy2VqkyqjS4tpC,148.072554343803,5060002,Other
3HtFa4HmYegh38eZCuUJk1RnKjhjtdEWxUhBBSL5WTH7,148.07255343733,5060003,Other
BB14itgZN4RN6U5UjYJvKJ9aCc365kz5ciQTkaQdLq4h,148.072444619112,5060004,Other
FhUYaUCy2xqzXSB4RxDoJcxdAG423NmWbgoENhWZQAt5,148.07211739055998,5060005,Other
6CGxTYG9tEP8QuGKBiTMsH7ssva5X63FxBHbHPsgQ6xU,148.072097622284,5060006,Other
AYJC1XYm7jAPf8JNDphpTD2rcqLYMkgkfV4xSoN5ogrV,148.07196211613999,5060007,Other
88E6fvRDcx3jDD4gGLCPERcgj5mFNwuQCMf4ZXpYk8iJ,148.0717,5060008,Other
3Y5PkyyLCbmNXeJ9YL9JjyEQdpjqvuRzuqiPUFXqEXzY,148.07160595980397,5060009,Other
7CJSwf1qMdRTxnn8LpiNrZb1Li8voikTjbfgRZ5XGb1o,148.07125043103002,5060010,Other
GtU4LD13LbD9Y8eqFRPuUtLagTd1pmi62J86KeCty1K7,148.07106161775,5060011,Other
A6uUcSpQ6PwL5j5ZE8aqqWRQVBzE3EVSLjVd5syUgEJY,148.07098095320998,5060012,Other
G9UrTVPmpFsFLCbYtcJP2rfj3M1WsJPLHma7xEgzU7dj,148.07082592375002,5060013,Other
BmWPJGvGsYEfADbw4JNiTxzooUexxSPxdeCjVcyMeYLq,148.0705642164386,5060014,Other
QACFSsxW9dh2LuvTobeYp9u6EkUCWtfMUbmBTEo7js5,148.0705484058,5060015,Other
GgJfsVcVVGtpEtcHJiPbqtn8FzR9iwTP2Z4Uu7pyboJz,148.070545682996,5060016,Other
96TQHSujWR7cbGsb93ubQ2mstWiydahjkMBy5n2rqXGZ,148.07042568861115,5060017,Other
HXjHoKnPx5cKdWQkKm2z5VRWDYquJ52CSgWwsNtDdfCe,148.0701678711,5060018,Other
DU6C6ZBr1wBwNotiwnFidUddsP19xwMbnY3v6NeoN6da,148.07013665504002,5060019,Other
7GvLGWjRCEWM3vCWsDS1euHfvBeTVGfdrqFYdJuYqvJE,148.07007476514,5060020,Other
A1wsSPY5mvLocgxunbECbHemjqLtsZ77wEstzVdRe8xY,148.07,5060021,Other
HtSMVcCcnX7EVkvqTkr3vB7mTnuGd2F8hsFssZTNeksB,148.07,5060021,Other
ErBoxi643qqDNPbSfYQ7hvVcEMxQM7GJTgaYifN2mrKR,148.06998984542003,5060023,Other
zmNA2VwdoLS2jtY3JrT3kJKEi8HVxC4NkSFsmxQ1hyM,148.06970866436,5060024,Other
H6VuARFJUi8MU3nAq5mcFqbeYPS5em6oXL8fdXBtG89z,148.06959487136004,5060025,Other
BvifYo8ipumX8Ezo3A5Dvceg7DiizP5DCd4PiNTcsV1B,148.069589659658,5060026,Other
7Qdw3nUCchZnugUDpM1dZhfEmJtDzCrDcku4RDNU48wJ,148.069438646796,5060027,Other
CAcoH6sYZt3u6TBzAkTYd14BuKAu7Rad1Qc1jNVHieen,148.06932411947997,5060028,Other
9UKBD7PasK49EKXSALG7oAJNQKxtxWb9ebiyniDdqRVe,148.06912283205259,5060029,Other
CzLXpWMNcDxaoEZCZFAiRisCKEZ3HRjtz6jfAgLv5mRQ,148.06907604636797,5060030,Other
GgkBc2xbEh5Wu5eZGgavoP3cAFggpkh2fPvztoF2Uota,148.06899270026202,5060031,Other
Ck2xWA3cBF6PG4qZXkTQPy9EKQG1kovQUhNowSEmjFD4,148.06885941386,5060032,Other
NJgVQKH6teboNBJVoQfhH9Z9e2zYJk6VXc4saJ4Ha6R,148.06879823999998,5060033,Other
ERWvTA4tBabNyTv3sZfym6gS4beefmZir9uTiMpLjcVs,148.06878881214,5060034,Other
13hL24cjuKbyeABnFo6BfauRYp3ShjnS4tVUZiKYpycf,148.06870814144,5060035,Other
C4oScksiUT3rXPMvwwqDxNof6B1tAKhfysCV137U6z43,148.06865390469,5060036,Other
GSmCUfJxJe5rbjMJC7KZUWFoKxYhEJpXMi2Vk47J3E5b,148.0684428504,5060037,Other
Efeb9YxtXDf8XZt6saoFvrxnZpZPaHP2a3yNtzCPg3mW,148.06834844992,5060038,Other
CSRDtkEkQ7CLCA11JRoQnnwgrngt3vCeZXYhSP55BWGN,148.06788506808,5060039,Other
5Ro4Nn8Y7Pc3SoUn27S3vaWNTbhobrZLPXYQRthRFodC,148.067805326404,5060040,Other
46CevDPp6Zsj4BHx5GdN9HK8XWagJrSvkh2kZfdS7ogi,148.0677834448,5060041,Other
4jBYzcc23FGmuUTtGz9bzHDFQx1vV9wY77jdY9BKKS9i,148.06773332226,5060042,Other
9gDkukcd6mJPEbhBMvgaYqCiBpVk6eLsd9i8PWw5Xe5X,148.06751013761502,5060043,Other
D1SwyPxKMSL7LrrHirmoJhkUgwwB8ezfsQHdVMavD6Jx,148.06677954315,5060044,Other
3Q8MFwZvDuFWcTxsXaXbJRP1WvHyvv9h1itySEbQFnnA,148.06657144458,5060045,Other
GgBk6Nv9SWh68KBsfFM7SX6XmJFhgUs83faSjX5KNkpn,148.06640389359,5060046,Other
HpoYTUfmUCDeyj9iX9HvsMkiYxEDfCeGWPM56Mw54rhG,148.06620889534,5060047,Other
EZzUGxLBMYuqdUzwJM9jhKc1Uu2HC1x8moMfX5S1fCZw,148.06619858855,5060048,Other
6pidzX4YYdPc4tVSTwhZzJmEuMuyCvX8U9ZtrQUouz1J,148.06601332258,5060049,Other
JRxVhXMdHBLSge7EK51sekF2FugZidtmHK421cws7JY,148.06565931972,5060050,Other
