signer,volume,swaps,volume_category
HBrAsaoZCtgVKcpG5QCE8x8iBmLutKgT32n6VT73weNU,3913.133793434495,2,$1000-$10K
BVxtLvQaFzP2rcVnAmijT1kaSZNFsXf4wLpDWG3wT1Hv,3913.1180577942323,11,$1000-$10K
DPAVZr1QQGfCo1ZcWxKJwQSTRPkTiCxTi8DhsZqTW3vy,3913.1160091645233,67,$1000-$10K
2aCLSrwE6r54NPB84hfnJfrQZZ6uqv83A82GkgUB6nDA,3913.1038633608846,117,$1000-$10K
592uDNGcwLetyFjWkiugxUvscUmNJqV23ca8mF24Meac,3913.1016727422,142,$1000-$10K
7czK52RxYWmH86Je6jGkWwaoqBwaBtiPvQJ4SPVK8YxG,3913.09674258446,22,$1000-$10K
CNNXnogiVXucWRGAXJrDtvEjYUBYRhKevMh9oV9xBUD6,3913.094564750097,27,$1000-$10K
5WySQLibiYqE9QTFxZ7Q8hmwVkbvhEqwb7AaMg6JooyH,3913.0866741249242,17,$1000-$10K
DWWMTJB7F1ow8YZJD48LDBtigm6Ts1GvQjCjHSiX51Ym,3913.084852445663,37,$1000-$10K
AqqfrVeQhz4xBpbcXQMyEk5D5Bxh5NphAo1fUSaUDbiv,3913.081471976787,71,$1000-$10K
DtvYWP8W5u2ocka79REBksYM57Xn7NMqukF51PYyBNrP,3913.071028845624,2,$1000-$10K
HkYdNEh8wuPpEGT8ujneRyrEi2YsAG95j1c8MtQwZuSk,3913.069900988627,12,$1000-$10K
Eyan2oM8drHuZBBWVjzBZxRLE2zXf3rhnx7NFi2svF4y,3913.062943992106,195,$1000-$10K
8YNKk8MdwHfkyaV3XHsqtoMxeMue4ESyybcTFTFgYfu7,3913.052091866945,18,$1000-$10K
GhUwHpaD6JSqk3jfwSZztoA8o55WQiGVs7EvZdZkvYyJ,3913.050320577832,1,$1000-$10K
61TJz8NCkDtgBQBsQHhvLimvPSoZb8UUsKdzBMLWedp2,3913.05,7,$1000-$10K
9FsqDFsUX1jiWsShk3LwMJtyx23CBBQrJE2GLnPSY9fT,3913.0471414077247,10,$1000-$10K
Aa5LT9xuyjpcEywjhENumTLDVR9zW6HLCMwBjJzw9XzB,3913.0297182281306,6,$1000-$10K
GkTwNevvpXgPTysFNNqyFrQYySWdKNunKmYcUksddxiT,3913.0247696799997,1,$1000-$10K
7GAjaTuCCkP5zKWiTpPgQcVSzcmyobVfKwmeqsRgQvYb,3913.0246517607807,28,$1000-$10K
HBAUSQ9YouKVRqMB6Mybem81RysV36BQaC44KDS6vQLL,3913.023282172252,14,$1000-$10K
BPiseooYuvTrAdC3znedgxnHDUKDQVFb354kQrzA9RsC,3913.0188347148323,22,$1000-$10K
CDdkqyr445Wpru23MVCXC13cEvQ1VxzxvJhy56tQx4bb,3913.0149596872498,1,$1000-$10K
7Jrka5Ff74gXEkmpofHF79ioQNpBUAfc7tuj1RLVFxib,3913.007906965846,3,$1000-$10K
7ErGXw5W3SUYDqgVBQrQdJXPHJfXNixHgkUNVpDZ4uJw,3913.0067980326357,19,$1000-$10K
zfEPM5FnrBcAR9EDRHe1DdhChSecg7NH3bHyjh86WTx,3913.0062884546505,10,$1000-$10K
FxPNeM6HSB5ZU847QecPnfou4LYuDDR31ZqaiQaoQTnL,3913.0044968163897,195,$1000-$10K
75Js2KnzhLpe4TbGL3S1m69FVKYKwbbe6Ryhsypq98pg,3913.0000000000005,6,$1000-$10K
CChz2mUc3kghUVNQVAF3bheYrexWccTT8cdeoC33UC7o,3912.9999104629724,78,$1000-$10K
4UFwqBftWGSaBt8uFvLvqu1cjXChffeRvDdVThDU1cKJ,3912.9971214534953,8,$1000-$10K
8V9DYRm9n2L81phgkUjD54ZpyE5n2ENnfb9XrdcLy6W6,3912.9966832350683,294,$1000-$10K
BLuFuCE84C2VXMvmQm7VppLRZZ6YgMNcXmq6HimJ6K7g,3912.989727267819,47,$1000-$10K
5j7vkj5WXtjdcKB8JHpBzg1nRvixJHfChKRhbVHRGD6z,3912.989052152674,2,$1000-$10K
937bKLK7rQunpEcDSjXL1EDuZ6dNoXeBThQAm9Pn34cQ,3912.988978070336,67,$1000-$10K
4inYCFVnhsGaQqB64z6Qa222zMgkLkTy6TygszNnnVf4,3912.980571737066,15,$1000-$10K
FjqLyiBvvjw9DN5dsvB6uvhJQtmRTjY9FckaSRQqSJ1K,3912.980337726292,5,$1000-$10K
48aYknSAmjUCGnAdup63usi44URjZFohTXrYa7Y8JRfx,3912.9718044484002,4,$1000-$10K
3v1EqJZ8rWyoZEiUsYKFQD53CF8yCfjrsqn1ADjEg9nZ,3912.9697698028217,9,$1000-$10K
5N93a53cTEHy1c13aVYgNK9GAhkiA3vY1iAPFCK44sCb,3912.9480819865557,85,$1000-$10K
8jT7Qpa8CryiKuFkcKTpy1JRQVqtMaLoQh7GX7nTf9ag,3912.945538755292,3,$1000-$10K
JPh9ueo5kqnPkjq3AaWkQjSHG82786F2ZtaF8kimFXX,3912.936978047469,19,$1000-$10K
DimFnqakiRXT4SHXn1wY8bxoCdoHhaA9MPLKKiDLHgNd,3912.93314919002,81,$1000-$10K
5AHEQX354gB3muxLYpXKofyX713k4GiXMh8m5SG4b1Wj,3912.929984755066,224,$1000-$10K
HR3eqV5Qr7KYipepx3E1d3BgdXkGZd17wm8u2Jjoqv3Q,3912.9208488726053,18,$1000-$10K
Gt3VGLZu5cFjmeipczeYqbCvqjbUaErGMTzjttqJFYfz,3912.919971587817,66,$1000-$10K
2oTrL29UvrvBy6c7qk7o9nBC6fAXbDiAGtqz6PtuA81q,3912.9177071293293,55,$1000-$10K
DQHs4qkH5YmgeBx6MZ6kg7sbum85iSWxHhkoVU7ZwTM9,3912.916517543226,5,$1000-$10K
6cms93ocAmcTXSBp8suNu41BWj85wZgb6RvjvHh9hiq9,3912.9134000000004,6,$1000-$10K
4uY2aDy2RMWkfKYMnWf73n64EunPo7wJqjDjkVX25wY4,3912.9113407457016,2,$1000-$10K
8nxuh46vhGGmh4xdmPNwn9vq6nSXAoGYYws6Lxrk1jng,3912.9019802878174,20,$1000-$10K
EyhbsJug3ikVaUc1H8JQ33eoCt22eDayKqdhSxA4vjqe,3912.901924724943,15,$1000-$10K
7DX7BWg1E89oHmcuv3wsk7dPCSfPaBZjv6GXgT3YkAxw,3912.901614268501,17,$1000-$10K
BMWbkiryhm32UeDChSzmpWsqN1sDPG4zgueBb9nr2NBT,3912.9005117052843,17,$1000-$10K
CRYKRJEdEHwnt1zrZysYW7FAzJPfQrdozEVYq7w4equ4,3912.8986572316317,13,$1000-$10K
89jPZfSUrnquardY7JWMsK87p5CLr9pixGK2euCS9Wzr,3912.893735425733,2,$1000-$10K
DDbMbBHLoVWC8pvo6jkL3PUHjoGDEXZ8vCKiFDdeDKDm,3912.89041007543,47,$1000-$10K
3VTYDsbreMN2vPicc7mcS6BugxtPXHfzJKMNDQ6xBF7Z,3912.8900000000003,15,$1000-$10K
Gqe3Av7H7YBaToVFKnaBQadbCPXXH5YMijEeRvq8TC1Y,3912.889204280527,8,$1000-$10K
D513ezSuuK1KCyLbPAkYLhSsvxAx7rN7PbjA45EBRDEr,3912.8860528733585,18,$1000-$10K
6MvTACLGyyetY4horzBbwkFKGZ9eqMQfdL4VGk83w6fT,3912.8804812386898,24,$1000-$10K
D4otbeukwrPkmPyCgNARrkKVvviTb8gLtA4zxxv8vVCo,3912.8665050005084,27,$1000-$10K
FvthkU2GKVgsaYGAi1QMjXq18Y4s964Pa9VQidkfL5h7,3912.8574656294136,15,$1000-$10K
C6kA5J8D3XQwukAhXXmQ18uGkKUyrkhfyxozsa6hhSTk,3912.8511484051146,36,$1000-$10K
EUWhsqWUiLZy7FzCFtKk9UFxNixmgaxQUW8PJtZrLNav,3912.8467482845813,43,$1000-$10K
GgZ8EE66nLKkn3tEFhPFuxncW4SJuCbDVpQb9SQDVNuF,3912.831938612415,44,$1000-$10K
F15xqUEMXBgMf1oHGdwCz6YM6NeFNfNoHAySLWcYdmRm,3912.8165023473307,111,$1000-$10K
5nivWcbx1q7vTPDRQrsUWCVNsnsqAjP6N4oMwqyHkDgu,3912.8068276248205,36,$1000-$10K
JAL8KEdbiYhdPfHYtmEmLgVEKCcthBus7FE2D6tbaRtk,3912.806247981789,59,$1000-$10K
GvuhLWeg9WKdxNDvNhbs1qcxbwt2k1m2bZfxMrLHhP8t,3912.8039408171544,14,$1000-$10K
28eNyXzryze241RB1yZXgv7vNJyBwtykLc7uMpkMdKW3,3912.80315449,3,$1000-$10K
3KrKFNWvo2BwMBpanT3e762BFCApxwUVPngnxNAD9VH4,3912.7995082658967,26,$1000-$10K
9JhwEbtHChV2idqVpUzttHVzcdyGj87c4to853cMPyx1,3912.7994737873814,60,$1000-$10K
5TDSspDrXFRR4gA6SiYGagLP8SvEYbCiKzMaTuuaSWwx,3912.776528481058,2,$1000-$10K
F2GTQW9uzoUmtHfMaGhY2Wd2kLSod6eYzmHM61WSe9yf,3912.7764782146905,169,$1000-$10K
9sfkUHEUUVMzLs4mQzYJgr468v7XEPp7qBdKQrVB2SX4,3912.769311345914,27,$1000-$10K
22YJE63txNx4vMaoer5cE5nkJVSupiARgzrXRpYAjcUf,3912.768000000001,32,$1000-$10K
2gF9CnWGqQ1NYUDx8cjoSdSwANL3yiQfwnf3Hwp8F62U,3912.763312287824,7,$1000-$10K
CWJWYTWHvopUPb4vdXCiz4jA4j3a8fNMYkkML7jnVBMz,3912.76115387571,5,$1000-$10K
HaXTge1Bdz5gSKVwRyxbt7m8KMbWdGuSxQKeh5Uk45TY,3912.75817835314,55,$1000-$10K
E9beGMYXusQBzbobUvrQhG7ijfwzWKr7mXAWRVpWVmAG,3912.7579811585624,55,$1000-$10K
zD2ADsgEbu81EbW45kxGsCRtgXDiA8t128hkUsiM6WB,3912.754691173208,19,$1000-$10K
5USSDmzLXDWd5yWezGTQivGHom3twYrfhKwCnM5jJTH3,3912.753208903566,14,$1000-$10K
4h2cGPtPjEbC9azqN6MLxpJ2Ho8kWUQAqpwBfwPEFjfP,3912.7524412417274,16,$1000-$10K
5iDe2N695fjpzf6jdktemL89xiPn9iz73m5jJkPBTGyz,3912.7523844318475,82,$1000-$10K
7jdFZacDGsvU1ZybSjk27BM7ss92KGgUFnfeM7ZPBvBd,3912.751406735413,3,$1000-$10K
GFyB3XQAAZvF7Z3TVqmqwMaVBmkC9JEe2WjpisXtrXst,3912.7477509124806,38,$1000-$10K
2mQoTbjetJJcRkj3LkxMz35cvfB1VaVCCc5hsCY5iaNd,3912.741777387184,16,$1000-$10K
65mHmWKvFpWxayHjMUoanEuhggJGTcuWaHo3CLXGygjV,3912.739503170622,114,$1000-$10K
CQZUXumSD4q19fjHVamHp12M3sZMmFuDgAQ2ZVwEj4uV,3912.7289883672975,16,$1000-$10K
Ck1oUiVauTuJ8bZZ6JsULjVma5JiBmDYszcTiU6VE89r,3912.7270009135564,95,$1000-$10K
55gVJoQDuumWQw4QCSXBXEbRU2FeG3B78L24T6cbp7sZ,3912.725417912879,15,$1000-$10K
89KetSmpW6A5zMqwjogySkQtRu1yftbsTg2XsUreY7gb,3912.7155000000002,14,$1000-$10K
CeKxUNjzDhz4FzDgAcK3Ug3qByB4i397sqtL5fLpJWv8,3912.7133300733303,5,$1000-$10K
4uSXfit4XSKXyJ1s8xEV4BF7n5v6UNMZxwndnd6DaBRB,3912.709081074912,12,$1000-$10K
AsYPWK1sJZxvTPwUbkqHamQT96xRnznZqnYQK3hmg22A,3912.7010505869803,96,$1000-$10K
Bh11pcM9iKgdMahssZPim7dsf3WHb8Hn5EoeDqRw1cN1,3912.70020284902,1,$1000-$10K
5KQusEfSSamTWcMhJS5Zv31jtysH424ZfuqMhpuakmdC,3912.6998436233866,9,$1000-$10K
E9KH95YcM3b4VFHi4EzUeRZ86qArzh1JKbvjoyYLxURx,3912.6990766623644,13,$1000-$10K
Boh65syN7DkxjCk3YhEPHTHuSdfCji355MQVEL6MkbFN,3912.698971059256,3,$1000-$10K
Gz62dXy268jrC2ZPjmrDRPELLkbuGLM2kB4CvCUnYZ93,3912.6961060725807,18,$1000-$10K
9TmuxS6dN5bFmqYDtm9bW2G9L274CcLZa6dCPsKXoJRv,3912.6903147754965,51,$1000-$10K
HYvwsCAWdaJJjwSU6ASAzTg3Det4rH31KxLTAcwETk7R,3912.68595021051,1,$1000-$10K
3sL66VaDPtQEqAGv7ZBXD97qkpdmA2rDMZM287qMVDiQ,3912.680920205937,29,$1000-$10K
EFam1KzgJaGF4vnj2JaqBtrf8fuouV7q6Ax34pNPonkD,3912.6770999999994,13,$1000-$10K
5xjfFmv5FwEZTNSjkiSGGfibChXKgXQ4V8goSfyjCBqq,3912.676532773892,2,$1000-$10K
2tjfM4ps63ZtqtEv7ymv9mLkz5uVJwcMhfWsup1xtGet,3912.674875075794,3,$1000-$10K
C7XqZJ6aBeVewMe7d9T6B7a5hzfqsgjbPV86uc7pFEcM,3912.6705748990807,89,$1000-$10K
Eu3HGqfrY3i4JB43mtzxkYn256pq9jT3BSK2CYi6AMJ6,3912.661859999999,51,$1000-$10K
8VA4c2TP3LK1mGBi3m6AiKJ93kUm6ExY7UpC4cSsRfij,3912.6611794642786,39,$1000-$10K
5Sf9Ew6jrAibthD2fBgGnNvk4bHuJ31ReWUDn4gSTXAf,3912.6550893993704,38,$1000-$10K
5JnTMuh2yyhs5yEq1PLsuzFaj6njFTY65WJZefvnq1YW,3912.653408850264,5,$1000-$10K
G6rSso97U764Tu6JYQTEUCiWVxsRu9toScw5T7e9xuFf,3912.644966399187,14,$1000-$10K
9n5X4rdTuFMPd7yzP2CQGBbWFfsvC4KaTFLjJdXPorWa,3912.6447238818528,24,$1000-$10K
Bnpd4D9VkJHQegY7Pc3U4grTdPq9NxRFjhnhKErJbS8A,3912.6397007575624,2,$1000-$10K
G24raeafGKGawAp9PZfCswk6WUZSumikurPjvkqssfDm,3912.6392378364026,46,$1000-$10K
4Qb2Juv8jRUQWGXjhoFCUtceXmCmAvRgAgpBcWS3aW6b,3912.635191211214,4,$1000-$10K
7AbEY7Ej4bC2J5qK3qQpHkW1MA96PbZET2zBwKXa1MRF,3912.6249178063485,93,$1000-$10K
GxpDgV4y48djjakszpHRSJGifHiikEVsg6Fd8ohYMVh8,3912.6225873207445,133,$1000-$10K
4CZKCjMLEhEbTUEBFpZSNyCGVH7dtq3Q1K6sWtRLJGES,3912.6211376183305,40,$1000-$10K
GPS31dsjXXVnjXdaBnXzwpQqbBouVoKVZY4bJjfr6DJz,3912.617111079315,3,$1000-$10K
GkixBj5pv4CNrf7HzsWTgrP5KEjVWt8EZGvneT9Kk8wX,3912.607055701549,56,$1000-$10K
GCng9SAYEfEEBovhTRjtbHNpMZvHsa6UjxQ54RPZZsPp,3912.60027231356,20,$1000-$10K
8rbJbMipZieNjpsVHY5R6CVDGuFGbGpKTkGXzKdWgNT7,3912.5978613465004,19,$1000-$10K
jA8925DVdqcuzEUw6Ks1bRcQbszjzUhcnvkUzbE6CqE,3912.583563804482,164,$1000-$10K
9KJTLHFgSFUioW9CStXm7F3R31R2dujHk2PPmgN72jhB,3912.57853989303,6,$1000-$10K
37ohVTqNQP5nTQv1K7CtV1rBvWcrVR225i7NfhBFKQmy,3912.5712003116,2,$1000-$10K
CN5jZymb4FVbfazKEvXCX8QBhsTU73EDMmepmkGHmr8R,3912.5380410826156,20,$1000-$10K
3Pq55kaGtrz5SRkPRE2aF9TuCKhtZoh1F4DXTfBvPxEF,3912.5296319949543,4,$1000-$10K
7rxRGMKb9bcH4ZfkouVaMvtKLvCCYHURxL4ApjJvy8e9,3912.527065432434,39,$1000-$10K
EKZN7tCiPGvZqU2YGnusfw9RGvXXwbaxZb65R1yjE9Bb,3912.5216,10,$1000-$10K
GEf3H7o94XhdMMBJSNHCAp7o67rsZV29onGijaYWwhkB,3912.4962041352755,44,$1000-$10K
JazPsHDw3B6cqQm9R1QoeGSmZKtkvN1hHhss1dD3QFk,3912.4929714326418,39,$1000-$10K
3KPTi9tts5vWoqy7Tdt28jg9VA37JAhHHvAG2H1mTnVx,3912.487371862305,32,$1000-$10K
7faTAMzpUQ6Bzf2Hcku8Y4r3d7zpkdmHi73RuUHzFis3,3912.482649407612,271,$1000-$10K
BMyMJ9X6c15xU5zTwhL3dWcZ7nsYdyjqkgcG8DwUxr3q,3912.482205279573,9,$1000-$10K
Fkh7Xy7zybmQ1BV9kQ7yLMFQm71wx2VkJn5jMfNXkdat,3912.479874771661,19,$1000-$10K
2Jv5nzFPXtYHXPcCVimHM538dtquKHS5h5smiiJCWuJs,3912.475462106953,81,$1000-$10K
D6Q3yRJ6GCsp62HJ4rtd4mRtAwTABrwsMXGv9e2Bs5rt,3912.4753562988653,7,$1000-$10K
HcviY9N6K2ctrnrEPdmtv34KMcFmFdJSt79pk4PzedF4,3912.474753681697,8,$1000-$10K
Af1thfvKRqxMMghNqCbzPfR2qfub2padDLsMzYX7uxew,3912.462735980913,2,$1000-$10K
9H73Pw5k6oCrZNQzgiLkX5vgXgCRNXKyMMfQdJpo3f4y,3912.46087670922,37,$1000-$10K
6Z67WFFDkv1VS63qhZ7Cngo2t1GnxhFDMFSenHtTnaep,3912.4546439653204,1,$1000-$10K
2dq67mib7ed9zJs9t8nJ6w2QGCy2E6dBPfQHsUQffm43,3912.453304035893,10,$1000-$10K
EaPLDBjqo3DdRTQj1Q45Pr2yvvHZJvKhknRbwF5bKaCa,3912.427808373588,4,$1000-$10K
AS8S2Vrr5oKPB2YrZiDJbR9RjcvRN6VmxLQa1RbrszAc,3912.423901962253,1,$1000-$10K
3q8QmncFXxSJbgJ52C5Ndu89oB9hU9qxPEz1Q2nh5Xru,3912.4203944825285,99,$1000-$10K
Amg8kkz1oiiGbZafn3Agd6CrHyKwuTHWTPQfwPiugd5N,3912.4191198790004,7,$1000-$10K
9hZFGECEKLRPqB91q8DEscf5Wboy411E6gDhK6CdymY8,3912.4179942231276,38,$1000-$10K
GJRsEcVqCDjpZdRkcNcQCStCvQZjRstC4Lp6mEWGDBGF,3912.4138655923102,13,$1000-$10K
AtqGCTkPrhjwVAorvTNtiCgQbW9hTDu9LZdJAVKrQzM5,3912.4109028692797,6,$1000-$10K
5XFAF2ABMnFCziVPMKXL1bTa9iAkGy8JDaUFdjLocaWb,3912.407584670416,115,$1000-$10K
Geb7aJCCdwsL4tXvuEELEUefuBZY6fv8WhYuYL31Hpbt,3912.3993573288326,24,$1000-$10K
AcWDdxLE1zm3Ayxbb3XupsZRYcqAYA5xrNXJyzAR93Fe,3912.392142027887,7,$1000-$10K
43inywqTsg61SuSJzWNfsCaLDa29C2i3316Q1yNFbQ6j,3912.370233290858,409,$1000-$10K
Fjj98M7MQY5iYfj3Eft8jdE157qAhbik53Uni7Mpq5Wn,3912.363894252641,60,$1000-$10K
6KAPE5c3WcKV5uALotZfFGKguEnSn3GNr2W8EQSdFYBp,3912.3633599999994,30,$1000-$10K
4S58BFG3bsvESyiWDVoqWbpQsZpkLpUHbyKPtRDAepcJ,3912.348527116471,95,$1000-$10K
eqB1BbCdcWuHANWoNyma91emMVvmvJZNdUfYuiEi1Hw,3912.347904192976,62,$1000-$10K
3Md4tB1nYsuYQrJRhksP6xEB9J6dcd9La8hFVbgb8G6e,3912.342929950244,52,$1000-$10K
7aaHdiZXNsty2wQ59SMAxYYTeKtHGFbDTA4dLL8mJLCQ,3912.337097597374,11,$1000-$10K
G1ofKARDNGsegCc87QraABo1T7Xk7CfPNi6nLbCTGhjc,3912.32955969492,4,$1000-$10K
AajvKsprAsBVUThy8YdFGSXUU8wQSbcAEKcud1eVLw2L,3912.3267942759157,6,$1000-$10K
UJRJZC2tJztz3DFTkK9DMS16RtQWs1tYqWsUKsvx6WR,3912.321003190267,38,$1000-$10K
8NrruuFVBKLoApZNc2ewDNLz2h6Bk7Ehpap7w5aYssRt,3912.311071450343,66,$1000-$10K
C8GYex3yrZWXF2Te3zPjDYg5J1BcqRW9Tt93sLTSB9nV,3912.3099223120585,4,$1000-$10K
HFkRKSQPVK43im26ThhLEmp14FqoMiWMkY6exSNmRkvb,3912.3009690185627,25,$1000-$10K
351Jq1Ttjnfm4dDcQ3vCAb7YfVU8BTgfxUGEjWvtUBxN,3912.3,3,$1000-$10K
Cpq6GHA1ucFXzteGD7xpkbQ58SZUuc47wp3SiaADGh4T,3912.2704000000003,215,$1000-$10K
545TYV54Hr99ZV9e6zjPd1jdB7yuA6xXFo2BnrLbPwDt,3912.266192600517,7,$1000-$10K
BSVC3pPRowTXqZC6wWygmN3fCooE4hZA4t98iX1vdWdi,3912.263146695929,39,$1000-$10K
EbjVYVXZVkEMB6fqCTCtSemNPPS7L5Nq8J91tVAz34Uv,3912.2626672419606,28,$1000-$10K
4WDcbXVYEwginPdoBWd1A7vTt6fyoEvJS5n6bbwKcRwp,3912.261758197898,17,$1000-$10K
7dign2gidwJkmCVuocPgX5p7BZqeqcsaNexzW9WWz2yJ,3912.260153043387,180,$1000-$10K
HHWktpobXzdpAfiBvKsf5raKsBFtGGcSs4wtqAq29QPm,3912.243687496999,106,$1000-$10K
4Q2oJuR9MVvnrSFe92NDjuuKFjzD1LdSmErHqyreCPT8,3912.2222418230117,6,$1000-$10K
Aaq6LoFowVe64WhQDjCucTMJpu9A6D7g8bygoGbqy6yx,3912.21561613828,14,$1000-$10K
9u3jdTy1sgCETE1HgKvXHcXpDD3wTVwJLZ41WdPpHLcB,3912.211321170864,33,$1000-$10K
3r1kmTGtrz4sYm1pZWMRp7KF71gZpkZ5t3aCPx19FdC4,3912.2019743325923,133,$1000-$10K
61qNx7qUm67Mukna71ksm5jhKxPxUJQw1krXcKbgNy15,3912.1991903694975,12,$1000-$10K
8iMV4hSn27LTKa8nBZW84h4VmQsc81BE66VATFXL1pG3,3912.1952870393948,58,$1000-$10K
3ULpjw8j5dXRPfb2sxcgd612rHFaJehspmwEPGMSV579,3912.1911635496945,42,$1000-$10K
8hsW5qp9RnqJiptL7JcCUTTTb48XZoR7EYEy4iq953Q8,3912.1872141394056,13,$1000-$10K
BKxF4w57JhAEKySVs52HRVsodZv8WjHCVh89SCmR8YZr,3912.184618869344,6,$1000-$10K
55NVZaeEfy8pgPttvu8cmPy6DPkdzUigsdL3G7E45g61,3912.1845137570035,13,$1000-$10K
EiABmSPJ6geqoRBaXd1KW2MtMqLhAUd8McYAKEdbEcUY,3912.1767500000005,35,$1000-$10K
4zxEx7gfuRUaSDAi75zrNCbGJRWAc7DXZgeLjL74WMw3,3912.170887963468,103,$1000-$10K
HjV43dgn2AkStnFkmHEMCohaXwzZxLDTW948M5urA3X4,3912.1705640124974,3,$1000-$10K
72c8v9Pf9c1bb6XUaESLmv2pbEyVvhLpzzjND28uQtKf,3912.169792794555,22,$1000-$10K
3mNtaTNLNgNEmeUh6bRV5J89kfeQgsHMKdPjne3enSFk,3912.164138311489,2,$1000-$10K
ByaigFickkH47oR24cqXPDrtC9L2gWFpMkEUZcHadmq,3912.1569645739187,16,$1000-$10K
4GEGvEPU5cZJN42Zi9PN5kQXwtkvxbEZsK1QT9GmeFuw,3912.150984767932,3,$1000-$10K
BniF9BqVpNEsH4QFsWpLqp3mSfvwekk8rfjaSeKcApj6,3912.1339494379517,29,$1000-$10K
