signer,volume,swaps,volume_category
82AmBVFSLgN1KiG6BkYsVmmfdPwzBuPQ3cVcCbgKg5X8,0,1,Other
82ApeW4CNAxBugWwhkD3k69szSYQfjGiJErNqssnXXoc,0,1,Other
82Aqf382RhFjvaJBEhAJQUzo1LeEsc3jBa8L85Gbug1h,0,1,Other
82AuaQ5YnuAbpz7GNaYwwzUcAmAYKBx4N1BfKUtFoTwD,0,1,Other
82B4gqu7ebfXtugCtrvNEDCRvsNfUxWsDHdsSJbzbPJP,0,1,Other
82BBV8JsK72PJcPDc9GfYuEXWjnUBwvTFNT2uiDf6byi,0,1,Other
82BHu4E4m96K8ZLJKkJbjBC1wfsHYEzguAXCh4t14ZsT,0,1,Other
82BLAzWusM6YCVSywD8TLrNrrx7RjNKWzQ3jvDTnEDN8,0,1,Other
82BM9LTLVqFF6KSeyU3ixsnSwMnSCD6bseL2xkMWmgq1,0,1,Other
82BQ96r4obDapXtsoRzKxKzy62EsuU1yb3fXPwXEWiCw,0,1,Other
82BTt84hxaMCzSiXVmPn28nJR2thK6AgdBAPVQ2raH6s,0,1,Other
82BWFW5AcQssNnMkqSqp4VkSiy5BoFGhDjMXNPwFsbAs,0,1,Other
82BhGasdom4f79rpTwM2sseRbjKY4gJxwumwVx9vKjiE,0,1,Other
82BhajtZdTdske2jVT8PNvnES4MVrRGWNLY9VzdAremG,0,1,Other
82BjTqDhzxCCAaQbWCkYCkThuJMEiuTNcYiRdB2yqnG8,0,1,Other
82ByxxQaTzHdQin5Up1VnAkamtNoNgpCJPLdsAKschhD,0,1,Other
82C1MNbyBSXSqsyLh3kwXdqYtKJc58G1XUqGPoK3cjm6,0,1,Other
82C1ynRWeoG2CNLjM93DW1TWY6D6hLcBPhqqYhu3U1h2,0,1,Other
82C6JANbsSdF7SjzihUU8eZKZgXaZcSzYSPhHxzjZ1vR,0,1,Other
82C9CouppEBVFTMWTDKDNBDmiLeECTwYGR3GXoDJNneZ,0,1,Other
82C9U1XyiTE8L3Zr1R2VyiFq2tAty2A5CzmVkaoX4Dm4,0,1,Other
82CB5JBBsqbqgkCUSca74ovTmeVn8uJhVQWnFWMv1GDN,0,1,Other
82CD2Ujw2thYP4U1zhbtemVpZG3sWZ8FhNxR1c5f22Pu,0,1,Other
82CJNdQ78xcFvkiSfvnBV3bFRbXuW47S6ng1K2MkGCnv,0,1,Other
82CSJjyYgKwUtRxdbro6F21CULp4fZgnrfidQYjWVT6Z,0,1,Other
82CXGa2bJugq4K4Bo34ckgJeeEAVKK17xMkbo62eUC1n,0,1,Other
82CZpCsrQyjQaRHBTQYipoiSgWC8qtiqCSLZ5pXPFNgk,0,1,Other
82CZqx6pANNdvXwS6AswiNZuYKiD1zGiAoNW5JrbxGN5,0,1,Other
82CcDasyMi4uMHQbzg8EHAfMP5D9YgNMq3iBPeLHXAxr,0,1,Other
82Cdp9XGqLCyrCGVjVZ6ngJV31EvSAB9UYZmdm614EdT,0,1,Other
82CpYSFRg8Khb1yys2LNfK4Mcqeu28jdM8wdMDxzj7pD,0,1,Other
82CtuSsq2zhbQZn4BQEfKCQFnUZ8ranAmTVdKXF5fqwB,0,1,Other
82Cw2BVy3gG5Zjteoy61fq4B5S6FNpuvxF8MCSoQVTzo,0,1,Other
82D2N1JqkwhZsdwowD9qch5CQBsmtFKMdEMPJJMiEeNf,0,1,Other
82D71qPqYeYuvSxKF3xhiWXnEZyCucwDAXUVC9LVnhw4,0,1,Other
82D79qfWzWBFhLHcRy7ga3TjXYX71wmqSxpZgTN9c1tH,0,1,Other
82D7rA5CP93aqxnM9ZgwcsFCgXpQM4tdiZddptZYTzaP,0,1,Other
82DAhttWgv16atVJP3EM9uZrBvhUcvGNAXPuysBN36qc,0,1,Other
82DSuUUqnFgJCMwvQHXKukWc1N8aHGgjaRTtVdKpccGA,0,1,Other
82DTPvenWRqt7DGVYj6gjQGXEfbgN8yhzCXsowTY2RCg,0,1,Other
82DiQEQnaZzkYo9mLBdsruL1oshNwe1WfenqzSb6LUdd,0,1,Other
82DmyNeeMuuQnc7MMZJsKCQ61EZfKsiZY7UpdP3zQdZs,0,1,Other
82DncLAZPJ9xNzSRg7ymPGe1RbB3iDiM5XYkRgrEzaSQ,0,1,Other
82E1VJGnHNkJbCRFPJDTcWYUNVf9Ns6MVnG8aPru3dZ,0,1,Other
82E5VN1PhoRE5vN73MpoA6x867gVboHTp7mCcbJSRjTB,0,1,Other
82EE6YJcGNfMBwybR6x8zLvGJYuD4X6ArASmv3RQXMo6,0,1,Other
82EEryWq6iDDK5E21YpyeHW9UYCMM5iRs3yPG6ig97xC,0,1,Other
82EHuzjMmhXdd5U7DAowQGJhoBBhNAJjc8ZYmCkMJTP2,0,1,Other
82EJfNQayr2LA7sLRUAHTD5kdTV7JzptvQvCYbS99Qhy,0,1,Other
82EUiYRoimH9BuXYnHtPVTUUkfLesjyJnt2E6K4geeMX,0,1,Other
82EbJEmdzMPBBzibfiLHCLvHGy5bPXyheEse1R7JmNPx,0,1,Other
82EsxKhbkD393A5FaQVsfLJpKBWAmEZ2WFPoP4DG5tYM,0,1,Other
82EthL3bT4d6epA1xdJowaDUjbaHwE7sYDhpGh5PCyAH,0,1,Other
82Etqa68ZEpFz6HTYoYHkfvPMUoy5rsLjp8CKLMjw34h,0,1,Other
82Ew9z1DLbGK34PpMf5cRxG46aAwpFMggMvZGHAcqvdC,0,1,Other
82FQ55XsrwKjexfZMjaom6fV3CKUxFkT7Hz6EDUnrZ4T,0,1,Other
82FQniTxH298CD8J12bS99oC8Yk7GPVMh1qiwhNxJgGr,0,1,Other
82FWFSQhdi8aLU7JC4p8wNbGjQjkwpaUULrafr3DbirN,0,1,Other
82FYbaLnpYjn6m69kQZD5MhPoX1PPAdJ3zkoKyPzE3ZZ,0,1,Other
82Fkerp12GWnUSRZ8YpmGn1A9VYcsMkSYCGnBhRtRbaa,0,1,Other
82Fn7z8HNxF5jg91D3Jr6GGEfPfDR8sg24UDZhJYCRP,0,1,Other
82FnmEgWw8wqvfgigf1rYo8vg7BJv57EcijNqfDCTzSR,0,1,Other
82FsnNX7pSebkA2x4ap4ccgXpVH7DD9nbAGBK95dNnF6,0,1,Other
82Fv4LARRMoFZLcQDmGqEwkSuLNLgKm8gwJqLQADEuzT,0,1,Other
82FzG4Z5K2SbSNkjrYQqGbe94CHkh9tJyyDXF3kgEgvi,0,1,Other
