signer,volume,swaps,volume_category
DgCMVKwPLtbJUQoNgYqLGdJKCSTzVdin5W6WjjHqqZ9o,0.0015030000000000002,1,Other
DgRX3vTG1sjD2WD9C1n5xm6WzaViwYgMkxb3pXfbXZwk,0.0015030000000000002,1,Other
DgTQq1MiEsmnPYgSATqEXpy4XJ8pChaX1z2VYKG4LD1M,0.0015030000000000002,1,Other
DgfMRGvijMfEQHKyayJrmr9AKitrh7QE5omPFCJ57Qd8,0.0015030000000000002,1,Other
DgxgsbXp3P3H1dqZ9vCgGYyeVYWYrNoqohcGHavRCjXb,0.0015030000000000002,1,Other
Dh29uZD2QeJD3oAeNa1o72b3qcQPydYQMAbhjxbXTQxF,0.0015030000000000002,1,Other
Dh2DbMekLrAQfNSGZBtKD42UBFgJh72Z1j4V2V5pti7a,0.0015030000000000002,1,Other
DhCd8PJkLS5egYBD7rpsPfM38SiYZ4w15XeA9r9RW1Vp,0.0015030000000000002,1,Other
DhCykgEJdK5Wu5K9aHmyP88XEHEMSs4yo8HvqXxs9opZ,0.0015030000000000002,1,Other
DhPYxgZAH3Q5cXvwtpViwe8SF9nAcAPYiVR1QpDwABUp,0.0015030000000000002,1,Other
DhZCVBsk92wvxGb2wmV8zEPtEWrLnpDyMxfiqLQkxvoJ,0.0015030000000000002,1,Other
DhbmdgDeKmvuc4XYZrV2y9UgmcBt6J5ziZzx7UHyQssZ,0.0015030000000000002,1,Other
DhcjNh5YRoxsLckxfLMK6fc2fcHvyaDcPtu5HEE3ESDA,0.0015030000000000002,1,Other
DhpdGR2xC2kJTdKWQYmuB1kCcgrTgY9jJzx4UUhni6Sd,0.0015030000000000002,1,Other
Di8GNyQcoEabGw8bQ3UaPEH7zEvW2v7AWUdkzh5HfJgu,0.0015030000000000002,1,Other
DiB44pHX7deS5ougSBHXNsxFAGnMRrnThzFZ1266qv76,0.0015030000000000002,1,Other
DiLqkbzJmsR3n2z2C4cRKNzRVbdu9kQGStCqmXs39CGi,0.0015030000000000002,1,Other
DigiZAGP1wb5R9njpa3qbHBgNta3PNKx8Wd2c8u6KaiJ,0.0015030000000000002,1,Other
Dikk1y2wcsZUVcrr6gGXCeKtHgSnK7hkMq736mCidtwW,0.0015030000000000002,1,Other
Dio3hsh6brZAPfyi4h25Npu34WMrjmzdS3kvgbshNPwU,0.0015030000000000002,1,Other
Dip89CS3bcTfX9JzZSEmxQUhC424HhSnULRF7ehN61GC,0.0015030000000000002,1,Other
Diwk3sNbms6wfBWPgFt9t1rJF6PfaSfDgtgWygddxbF1,0.0015030000000000002,1,Other
Dj5fxUXhpcguQVWo1xBeF3n4qszerMXnqeCMY99MBFTz,0.0015030000000000002,1,Other
Dj5wTt6JhfBAViDUCtCXeAPNgKGcfuVhxD8KjKyRH9fD,0.0015030000000000002,1,Other
DjA3x2QN2G1FQP7g7N9k6tN5njCNAgR6oUBvRfbYYfkX,0.0015030000000000002,1,Other
DjCDec5VnnvqTSdiD81SEzP5Gn5xAAzssdoBQv4Wtk7S,0.0015030000000000002,1,Other
