signer,volume,rank,volume_category
FPW8kco8VGrfWs5DHAYhUboskzKDeBQa3Mrtosn3e7Sf,422.5052612833456,3820001,Other
F1voC7viV7xtsP1iXmkrya14sz5451vLcjCh8KfZqbFf,422.5043999999999,3820002,Other
Edjr3QRtzBug4j68A1JWfrb9GjdscsDpyUgUKxBw4jz9,422.50373807657996,3820003,Other
88cFKQWfEvrT7LhVweQc62pUG7qpL7pippbWihZ9oZqv,422.5035150748399,3820004,Other
7wa6DoKTWnmfWKBbAn6JvSyo3xwChxyqYzeYLYfu5DJH,422.50305247821007,3820005,Other
FpPHA8ekaec2C3rXR7SBanHzNygfSXxTSdWHjGnmkx1q,422.50302270211,3820006,Other
H2EuYkbFRAtZ4qYcBUdukBEKhzEfXf1w8yLrsSUFHsnG,422.50298133887,3820007,Other
65sMTTVUsLqFqZDfwitGqpQYnF3b5QUHtzuFTm2TFtba,422.50261670771005,3820008,Other
GeAEWZqDiou2QNiJry21NJEwxJTB1LmReGdp4sJ7HYmX,422.50232861373104,3820009,Other
7P1D3zH7W6QDHKG3UoybE9N6xCkrXAyqqFdniegct2Cu,422.50226643842007,3820010,Other
HABmH2FQkQUvQTG9pZ1r46Q8SizXULd7AqDry4ZcBU2R,422.50218044379994,3820011,Other
4FkWcETb8fbdagpSPeARr5UkVm32CLGG38YGWV5tJ87q,422.5020448454201,3820012,Other
6D6roTkPTEzgYoLFnJ5RoFDW4J2d5vq22TL3vAFTqNik,422.5019805904219,3820013,Other
3m9oJgDN5yGPQ4hmrdbg62Yrfz9doi8Zjueahgh5iAxz,422.5019652276961,3820014,Other
AtkvX8wn782Gqxp5TuZtAy6zfwbe7Pr1yYzi1TM9LHin,422.50034732156,3820015,Other
HsYa6VvdkP1xsQBM2kdPBjuZyeG2UsFt5fTiTeDC2sXZ,422.49983341708,3820016,Other
4xwsq15btRL98hybCvpAgpBMVF7YkzuCPg24nBe6AaVv,422.4997685943555,3820017,Other
BT1brxwXHr52k653M4VM9wdNCv15Lu2uBG4cnJBBj5xG,422.49968568953,3820018,Other
8QiR29ZVmDC8aJe7sdRCK8mpP2fjLs7F7JKcwoQN4feB,422.4994255739,3820019,Other
HBW7tWGy1rM2N5AMjQ23smtHTb6pGEPun4XcdYi47RtS,422.49915851496,3820020,Other
FCWjzGUbnd22TnEqQX86GNpzemTwA7g4ZYYtwWUg7k1z,422.49893527117024,3820021,Other
75ifrGzY5ZWmproTcHf7bhNfA47dFfZXVCknaucks1L3,422.49839721119304,3820022,Other
4hjYyFJYm4fn5GrZPcsV7La71zsVwYYt9nMUGbB4YFg6,422.498049002049,3820023,Other
Bm4LBYucbubqdMtKmdd61BegjExhfQTKqAvFCQK84rKK,422.49801441341003,3820024,Other
ENhrLhTR2gT9GRFo92oKJjry5BtSoyU9Nvtcd6o3Efuw,422.497889789948,3820025,Other
3GFrRjPsYSL34KqR7h1GA1oBBNcbpVXmKiNbKDX2H6uS,422.4977449539,3820026,Other
J9mm14m2QkchiecFaS51MVTowsLiCqb6vdrpPoTwrPrA,422.4966032045,3820027,Other
FF3W4hGWaRCJ2i87UADpQKijAG7FskKtLErJFsdbmcBo,422.49625678154996,3820028,Other
HaAKHHPxDnJc2qpKWV7AAQDHq7SFE4njLr7ocu4YDRRn,422.496064410284,3820029,Other
BqFYhjt18wn2WHrEko7XHuvCvU1A3uzQmyYCmcaB68e5,422.4960406154211,3820030,Other
FxSQpZBh3xpUa8xTeSWRXQYZ81RqwGq7BBwhGj534gWD,422.49600000000004,3820031,Other
4ncHyNtXEhXsFtUC9R9niZY62pERzwHHGunMUknQsE6L,422.49582598513996,3820032,Other
nUeGxuXCG5DNtfmtM5vNx1brbNsrmATbphfp4jaqTw8,422.4950440475162,3820033,Other
8t8o4Pm7r1fxG4mybutEHjaQdQyiA99XoyQHFrXnJptQ,422.49495515076035,3820034,Other
