signer,volume,swaps,volume_category
9SomxToRnVu8Qg69BqQZxAaVnDLtrkBZV8vS3sFaY8hy,25.22434474686,2,Other
BwY3HKHMjFEEgyX6Aze8u386cH8bEeSZ3MwLjxTSfxwk,25.2243409497,1,Other
4zkhR2rH64iB3bFJB1mzw2obhPjes6ESqdJfHWgCt1wK,25.2243322,5,Other
78JyQSjZdmWBKxw8zPny6whpiTeDeHrM4N4CE7BcSfar,25.2243189248,2,Other
97YXoGv7aVXNTJ4N8iQYpZXtLowBoowWiePdzHFNBQ3n,25.224289129112,3,Other
H66fCZhFCgN3NNp8aGkZJSYXX4zMvbiVzPDt3Qq8HpCe,25.22425780918,2,Other
DQScRgvn288oequhkWh5Vg2szQFug2n2VmFWPmo1nUsb,25.224253363379997,2,Other
GvwcfiyPMeoee2KzMaCNDfBf8yKnnjv5WKRHBHpBNhsu,25.224251881500003,3,Other
EWn8LTXAvAN7sXNe3S4RveGfTdxV8uPKvZoZjGXPP5kV,25.224179999999997,7,Other
C3Y22ziMaP3BmR5fCbeKZF8mtWDkdCe88Ab9uN2Yj2DR,25.22411559162,2,Other
Bx7i7P79veD8GwLzgymjXDQjf9ueoWxFYgyuaydDCgWL,25.224114811859,2,Other
CPaZbPjGhooj56LVmx6j3MqEUUjUYuEJqUm2MzL898hr,25.224066869900003,2,Other
2VTZR67LS3QX196DcaUFZtL1dXrznGUynrt3wjb2bxmY,25.224054000000002,2,Other
HerMNWTPVuVbuu49e77jwuk3Fcq6nvnCCnQbE6E8k6Rn,25.224,1,Other
ESJcC26cqQixPbE6mqmaUuLBPHim4iGhUjodoBRUiQRb,25.223987596068,1,Other
3HMNrAV5ZrJ4akZmPmi3vB1CtSHVMX1HC6xZ3vjotmNH,25.22398400013914,5,Other
7GUat6fWNwgdnEvcEEQpCcSHqATx4PHQR58oBDyAFwbS,25.223956734875003,1,Other
6ANhMGWzHGjjM4guL6GQfFXqDngmeDXuxm1HCnLMu4JD,25.223940017888005,1,Other
3fztFtKdXdKPe9NuGTFgoqGtAKxtWT8GFamgyPLhJ1cC,25.223934500718656,2,Other
6g4J7F246FQKaKVsgpf8B9F7oNuQZbaAdGQ84JHiHauG,25.22392163117976,22,Other
B794KsRs4wXt1cow3HoJRFdFRsYFaSzKENx9JLDfSSJJ,25.223891635228,12,Other
8JqATaPzXoappydJQ9qGb1Pofa6LPZGfeJyjPrQwm2zs,25.22387299556,2,Other
BKg4yE6jPGxwvfuNZf7CoUJqTDuyFGzTfXrXHv7DaBMM,25.223841289238,2,Other
7w4epkhUr3ytGwJEsq7mW9CjMeGWbtCi2WASmpJhokye,25.22382668531,2,Other
ExhYox4RWpuTKvb1iMmxj78zrhy3KyRtEfJq2ZowM8pp,25.22379577617,3,Other
J4KyUK4KH9vuxdn6r31PVdYFmiSU1KiL5TZa6M8hsi3Q,25.223773766447003,4,Other
2xoTD1AcxFgH9hXpEwwvGo9fAqw2NEK2TL4JbJ5GrGfb,25.223763222149998,9,Other
H429aq6UUHUvBraGmrVGYt3FyCWtVaJGBenbZe2pU13A,25.223721443364,2,Other
2QWWxiwVWZyCeE3aADKBSfPhhmpEsKBY26orSnDPoDwX,25.223713228650002,2,Other
4TBf5DUJQakAskBxcVjy4DEpkd8iXg9u7QdfzzUnwikY,25.223704494879996,1,Other
NgdY2aCJaMBfcnYNs67zVnmuKDm2vWRkD4kBHDhbdJk,25.223668232559998,3,Other
HoGRewTo8mz7hxx8kURtdhMWmv5pPvcoaJufnvAHtNUu,25.22365111404,2,Other
BJggBH74ifez25Yajo3Tqycpx5jR7w3kfkBtL5Myx5Za,25.223586988752,1,Other
BYyVARmxMxjXiqtTBs3usZ2MfTRXrjfQQfKrZZq1rY1D,25.223552911960002,2,Other
5aJcBaQ2nVc4fMpPoMvAM1jvDAAmBZy9GWXHXYZLBNwT,25.22350855761,2,Other
8sLuaq7Xn3BvQMmLzSAvfBcNY813ZqbxthbKotoCGDvj,25.223460102749996,2,Other
9VDcmS7137BdYupgkvvr3nB7q4Yz6hb2wneSVtPcviDv,25.223460000000003,2,Other
4t1T6CnktiT46KTvA1rXW2R71fq41YB8QfxCwcHcZ29F,25.223441401128,2,Other
7mw4PKjV3qFvtqSuXNUbHozHVV7dHY2bw5BeXjsrZhvF,25.2234015603667,6,Other
3p9xXs2zmpTUJ3mwskqjUduCrSQb3L5vSNXVdGVGj4B4,25.2234,2,Other
FQwoRNapo7P9dbtTPfz4EiYG4FuQRJUNoku8shLD4w9s,25.2234,2,Other
GYtRJ93FVXVMDmWp8UcWaM6sRiUPpauEE6NVAtA18WQ9,25.2234,2,Other
FF6y2tujy1T7ywV7TnZjQXMmwUKp8i7Th6Yz5H6tBBNj,25.223399999999998,2,Other
FHNk9f65p5WEijSiN9JiMDW6Bqhojof5SWUWaVAHrcFc,25.223399999999998,1,Other
GZxQP4PJknaFgMnCzshu6Ydx11NmQb2yEyjP5FgT6N6a,25.2233452913,3,Other
Gr7Mk73xNikqCXWAacbSoGfrfneR8Da2PQ7fYx8LRcqJ,25.2232758458,2,Other
3B5DQLAmQJCjAPaiKVRnLLu7DKs3mb2HDQgXXWCXr6nJ,25.22324,2,Other
FnDwvEmNCUzeWwuPassWdiXXUAyHYZ2Anh8DRpzLLDNC,25.223225656725,3,Other
HsRnzuWCsEAuHnqx6xw9gkVrj8FfzyMPwiKc8AoxApHC,25.223173110587002,2,Other
FuueKZv4UYNDoCETbhvn3dekqv3pxZueKGsDrJKHsMDT,25.2231240924,2,Other
9sEtJZDqt1naswajo7LGy3JD75DuPzuxx9HpVvDa8T43,25.223109684016,2,Other
4ZBtpcjtEbsVHgojvJSQqBmimYSYZEQ6f8yyzwz781Nk,25.223071649759998,2,Other
BuCThhrsMueLHBmFaUjQX9jQvFiRmBvKC5svAx3jjSDz,25.223055758214002,1,Other
8z8dkrdTmziTuNZFwffbdZ938ViJ7pKQWHWZzBqCqGqP,25.22304,2,Other
CN3NjBn9yd6RJBVxUZzAS9wPFTJmYfLct9aE425ato9g,25.223030292400004,1,Other
4W8eEUPxoS1sqPAZeaanEhqb5U9CTrKqvYYM5z3dR5tA,25.22300535661252,7,Other
7pwupMT7iqexngbNrCg3VvCXzqrhfnfkPMGbYBimLbj9,25.222983410976,2,Other
3sQFtTt24syS5TuQyZqRqsJELsJh8EBR9efHwriQMZ4i,25.222930172884993,1,Other
Ftb7coEbysQ5RrY8KgyPjnseKDTrV3jLrzdq2mFT5PF9,25.222907275909996,2,Other
krtDeP1PBDWd8AKLyLraNKH6uvB9sfhSqo9rXMvqApW,25.222900000000003,2,Other
E4UgTLvnWrRu55CF4g4mW6LDTREecsGjvtV4fSjaNyr7,25.222900000000003,1,Other
D7o7Fc5v3FoiTx4MHAECJqfESgsxcJ2sdG36aZ1EPRaq,25.2229,2,Other
6DaF33bbYvjvVqcjzwUbnQyPr4P1ohjbjwwWARcT2vzR,25.222861848155002,2,Other
HW2YpUoHWHV1x3yZtjNoSQ5QmZrf2ZsggJhabGMAZ63V,25.22284642,21,Other
