signer,volume,swaps,volume_category
Fq6n8GN7GeBt1PWU3TUdLdKqktjcfcn52Axp3yAxRrjx,0,1,Other
Fq6oMgfrsgY6bj5UJRvcgV6YeaRfJ1aqmmh6JetrsJHW,0,1,Other
Fq6wH8HeEiyqLf4NbFGyc5vmByZ7ow3rKKvxqZY1T3xr,0,1,Other
Fq6xtLjkXnwmsYun12fc2zrvnLPBpG2UyajKG5c6Y7kP,0,1,Other
Fq6yNL8mDpv7PPC57ZxWjWbdLjS2XCSBaxgdrrSgsnyg,0,1,Other
Fq6z18ARxUKuj9wxDXewcmzajkC1EU7XKxpiDiouck1Y,0,1,Other
Fq6z5kz6HofckwufeZEbKb9taNX8jhuJeuWkU5SYAMyU,0,1,Other
Fq74u7j67b3McZxT77znMhH9pFVENFzC9UtfDHPKFSkV,0,1,Other
Fq7Cme9SaBePEBcEM4h181V7CMF4564q6ZLoXFYkbNyv,0,1,Other
Fq7D8JGDANRodmvUBeUA6M83AaufJcnTxkT7jmLKbwZW,0,1,Other
Fq7SV6Nf9unjrkSJyKpvvT2t4MbX1WNWsisVU8ZPgmBU,0,1,Other
Fq7UuDQVG3sCq1aT35fSPkns1LQ6BHCJeDxuiMH3frmX,0,1,Other
Fq7qL4LjVF19Nt5b11mkJS4cDpqtCTRJ6Zj63K3t2tRt,0,1,Other
Fq7xTtWNH4uo74Wcd5YghXUnVGdtZ7a2rkKVNA6gq6xy,0,1,Other
Fq86kHWW1SE8xRXZEUwaYZ8rZnLA86oYiHHribfWW6Wh,0,1,Other
Fq8AdjFPeBvF1MYsemKV9PT2gMhBmiCe1SqibLF6AEbs,0,1,Other
Fq8BewLDqPpX3UhJXbtftWL7WVjYWvwNmBbTVFtENssM,0,1,Other
Fq8JPUhN4KvdQYk3XuWRBYyDcgjeEnQYmH7Hx92XU4R2,0,1,Other
Fq8PzCi7BzmU6vttCF4TtNdJgvFTXgre6JEE3Enr8zkP,0,1,Other
Fq8RiF9sdPpB2uHMFAvqjiKDtujh1dxvKrmdpPBc3pf2,0,1,Other
Fq8U829DxgdvCdtihYz7XxrrXjYm3NfV95y1NN7hmn6B,0,1,Other
Fq8V8DGJnBt6JTGvHmTg1etiPLkuJVQfPN4m1ND1eNTK,0,1,Other
Fq8W9xbSQnDRYew7MYtgmzUNv6GvvJQ3qfYLns3CdfPZ,0,1,Other
Fq8WPB3jk2GuHxdTKtpmraPJfP1NY8yj3BwChM2UrjCw,0,1,Other
Fq8YqCKnsBQCgAJGMLS2arx5ZQgxKfF9bjBvSjs4LByh,0,1,Other
Fq8eCTwNapvH9X2p3ujdLXfESAU27QZ2zsrQAfHow8kM,0,1,Other
Fq8eg6Y6jsz6ZNQwHD8jdNEwragiPuo8Lyrpv8LmLvHJ,0,1,Other
Fq8fyKVYcF4NKkqhP2yjBS97V2ZwamD2YuP27rdowwtQ,0,1,Other
Fq8jC4vCbgxBxCyhQSprDPTdyxdamAQpXDorWAq5LFpv,0,1,Other
Fq8jCxYEhc4hHNYauipvrQhHWURNKCMAha7siWviAGrK,0,1,Other
Fq8jDyQZDcfryCHps2ZUZwPSG8MrKr4i4WxwkXNc1ECp,0,1,Other
Fq8nzJtqpwDou2yvxQ4TUUtJJ7pR5ECrMpqdi4B5ZWHb,0,1,Other
Fq97noJ6idZondWmv7KsujhJKLaQEAxXifwL2PFdZrKn,0,1,Other
Fq9G7MRqB3rLcRHHDhRSwe9gkzLkAjy499nc9BB4xpQA,0,1,Other
Fq9KhxdaDAp5abQU3if5oh9a1LrZHsDhkAjdT8PoUysz,0,1,Other
Fq9MhoYtBYME4mocwf9Rc1NTTpHz6GPWysF3djnny6i7,0,1,Other
Fq9N7v5Upvek1b2LqWufneDF2mFu3yBahnnVJsKUG4Si,0,1,Other
Fq9QhGTCxfefKxCSgCL6jXoxT2RBmdEb6H33CPyFg5wL,0,1,Other
Fq9bgJ2RKLc5cBtcZRYEXxanzr27pwk2ouWjfFG3W6Tb,0,1,Other
Fq9ejUvUHkdfpr5rrA8tVCANomMDRkKJwL3bFuUMeRaT,0,1,Other
FqA741Fpx1z2x49kFdATjMnR3aeo1cgCDmGTL56Fnxpb,0,1,Other
FqAHFC5gYhGJwe3AY9ib2DqtMP8emVHpjShWZqGyhSwP,0,1,Other
