signer,volume,swaps,transaction_count,volume_category
3TGMgGpHLtkUhHrTrRCysaxTCcwvqde2XYKE6bLjLCfb,4761.432202389775,1560001,$1000-$10K
G9map94ZwypoGMyfZajyBH35XEqWv6C1kJj2zxUJsy6w,4761.42932397098,1560002,$1000-$10K
8URtBFyuTAsuQmbQ7eTN6ZsunvD4dBtUVWfJatyaPbK3,4761.427540584292,1560003,$1000-$10K
chW5N5otAZwaANDvZcXFxD1ePkPCm9KfU4ekLzd7h7r,4761.422343716697,1560004,$1000-$10K
H2LbP8yha5r5BRHnfEsZHPPBr92b1Jm6ZDVgvt8Xu5sn,4761.4184288534525,1560005,$1000-$10K
FsiHYi3zRYmBpFMpgQREi5vdi8FodSF7DgQPavcYvyW5,4761.41706584356,1560006,$1000-$10K
DTKBGhVBtP52gNqsdhjddJhRCnBuyjvSPyLTMmCoxXbB,4761.40639773564,1560007,$1000-$10K
5mHWrFrjnDU8ruFrrPN6vQw9kdNhrMw3mmpE6PMq7dBc,4761.402756902184,1560008,$1000-$10K
93b8dozeUvvvXn6yEEGFBs3sxCLPJC97eBMXJqbN4nDJ,4761.39240045445,1560009,$1000-$10K
4FoGfV5FgtkferRzUhBZa1AZ1WKQheASBbjnsfDMb8mv,4761.3750528020355,1560010,$1000-$10K
9PkxT98wceqn8vNTNEopzZHuUiamwZ6SBpAfqqFm5jhH,4761.3730389308,1560011,$1000-$10K
AMRtVFk1Pwp5ZiePPyPjjYEn6ZPxL3svbhDDPPdxwpHH,4761.36793376489,1560012,$1000-$10K
DYUbGrFuuaM9azNs55L1nSFRt4Wfh8pqwa5374wFQiDb,4761.359378079613,1560013,$1000-$10K
5gkJ3dCQYK1D88c6q1M2pwKYNNJx7uuutejsnb1XM7HE,4761.34420413234,1560014,$1000-$10K
CGXhq963f4Bjq8mNMbmPmPDgcEX9kq8k2BVZ58fPtbfM,4761.3290941785235,1560015,$1000-$10K
8SS4GNsYTgsDxvTyY8S3NwLq7qfeah8jbmKA9CMziZn3,4761.325854639701,1560016,$1000-$10K
3F65WVMetvKxsuyTYVdGiXntKurxiCcLJUhQA3Cv8xTg,4761.325651655702,1560017,$1000-$10K
3MG2hgPZGQqacB6GAFV1MagrD72CX8wrXEEjUTrZh7g7,4761.315442358299,1560018,$1000-$10K
9U9D5dmQ2UbK16EYK7iFjeVNsC994Ei7k4AeciGxAP9Q,4761.303274184779,1560019,$1000-$10K
3WXya3sUc2gMxN4PY25PSXCk1RUDcZQAbQmLkwy37Kxf,4761.299331575854,1560020,$1000-$10K
HkgG91LP4GynGcHh9baXzMsRTdqjXA8vY9Z8N7AGetXC,4761.279828277124,1560021,$1000-$10K
D95zxyk1NYoBbvEV3VYgoD6TYhPiwnu4KxpLfUXUSuEf,4761.27755840733,1560022,$1000-$10K
3yAob5MrKGwbaKidpSRjW2XTWfMHU4QNYsyaZyeeWdn5,4761.262671628932,1560023,$1000-$10K
5rpTB6qvdEaH1gA5CKTSEZ2Apn8wz7ZiQGqaiQkam8hJ,4761.260961090321,1560024,$1000-$10K
3sB5R2BUvbUCi97qndRpozXur4djvS6cPG5huEN8s9Hm,4761.260168199013,1560025,$1000-$10K
Cs6tgPTtfZdcgXhr77Qo7qiYchhSzqBDip2wTbPKYZsS,4761.248450180642,1560026,$1000-$10K
BBgWsSUAdikSz72tcuBDGSUjsDdpYGkZhiVw9uYdc2vy,4761.245338771617,1560027,$1000-$10K
5EvqGoWaANLxsMTiEU17Q3FcyxDcokxyZ7XT33M2yEFL,4761.2314891984615,1560028,$1000-$10K
