signer,volume,swaps,volume_category
ExorSFMFajazxBcwHZa4S2TB1BT2KgiumL8GJdHX99nF,0.0014584,1,Other
ExsDDWxAv2E2EtQFY1teV4jL5FmULYHyN829vuFEEn5x,0.0014584,1,Other
EyJZ2frCWcDAJTRfL2JFmUavfaqziNCaPJARsuKnD8cE,0.0014584,1,Other
EzC35ByffqUTBuub3mcTsgUtPpB3aZ8qfQJzVvG4NuEe,0.0014584,1,Other
F1bz7aNvRwpajgpodWT6vnsrsykWdAqLorSL7ZkMV1DF,0.0014584,1,Other
F1g5Q4oxAXR5hiLBXek1X7nAvxj2dkRxpDabtWNrKuYS,0.0014584,1,Other
F2J9J7C3PSfcWPF3nnjwL3HahemkCfqiu7dpGZbozurq,0.0014584,1,Other
F3ATLW3NRbgUfkG4B2UieS9pnkvcd7qy5XeerftA6iJr,0.0014584,1,Other
F3U6S9hNtY62ExFBY8XaECDHiX3yVJfSX2JYUr6Qsdsz,0.0014584,1,Other
F3ax2NXxQAy5g6HNoVK4z9q6SHoES4qDvpF6yWwTKd2K,0.0014584,1,Other
F3zP7ny96sK8sQvPGU7NC7HH3AdZ5TnN6xFsx6U6M3Gq,0.0014584,1,Other
F4ARhRYi2vQyjoNLQUNXsN5axLjyhWZL2xJHvUF6t6V9,0.0014584,1,Other
F4W7DtV6ciEAnK7Vwk4fQxmw84M7PsVZiSH8D3FP7SdQ,0.0014584,1,Other
F4aapxapyx8FJsQwL9djoCAGUnjmtXJVgRBy9XFF8Hfu,0.0014584,1,Other
F4turLSsdqWiBe5K7PNobxbmmhA2vh6zNogeL2CeWwkP,0.0014584,1,Other
F5DnG1QfAufnbigd4nJ8QgMHZjPWZ9X2G5ZW5Uq3nrJK,0.0014584,1,Other
F63oKTjG57LagA1tBeGqJm1XiXWahN7BG9PAAqixr8Lb,0.0014584,1,Other
F6o6cNpBwMpn7MPbYX5PCR2xWokPfhBK6h5Gt3YC312u,0.0014584,1,Other
F7EZ1VAH6z82nJFQ2GHTsFE5NkY8eY1JF3zSk5ZbwkEF,0.0014584,1,Other
F7UDJkBavt9DZJ557gczeoqadC6fNd9ZuuhApGPAngV4,0.0014584,1,Other
F7fUQ27tPDWuuvtyfMrBLd1ZunJjsTxpcVEdsaHvrw5E,0.0014584,1,Other
F7z3XTvtg9Bm6sB7FtLxjStW3UZJJaqBd9bBzWYZ4TRW,0.0014584,1,Other
F8NdJHatoXnyTTf7ppWAoCdxMeindA6zpakxD9nA3Thd,0.0014584,1,Other
FB64qbA6Sg58zFaPNYRcWGczebj6hkLFw9pcdtpmWwko,0.0014584,1,Other
FCRQ1AZEP9ypjFU1okAxnAHmKXFkhHuZFcUob1EUxTG8,0.0014584,1,Other
FCXTGPtkQQhZWNXR7ttvJbK8BT8AGmeWvq4K6GfL7jCz,0.0014584,1,Other
FCqeFmiPn1wuGJUn43fi27fcqLAy19KN5y5dALhsy6cr,0.0014584,1,Other
FCuSkDLJnHb1P2sGbAzrs7jAJuPSe8mjPu3oh6icWCsw,0.0014584,1,Other
FDr8VsS6RsMr18Wve5XFR4e8PXJLzxq5MSXgRh8xy5cx,0.0014584,1,Other
FEJPfQ8w9CFYhRdDtgcdF32pNiBpm8r8s8hV2oB5gSGL,0.0014584,1,Other
FES58rsWPL7cNAp2sahPTMfyJjZygDdm3tToq9CKPowh,0.0014584,1,Other
FETkigmdfQFy3Z8zdZckgFWSDkkybsfJrtXmJSj883az,0.0014584,1,Other
FEcftUmtDFjPwEQGizg1KQeh3zGAeWaLWsc9Sgc2Fxwh,0.0014584,1,Other
FFnDSU95ojrVZ7yidoFUdsEX672WzvskAnKZBYgfVXVV,0.0014584,1,Other
FG1NUs2D3X9NrtvvjsqeACHTEDLvq7jW5MxV8KW5yHdW,0.0014584,1,Other
FG5zLZKrpDSqs3PcmL6fpRWr7dodmfEyS7E1hL6LPkhP,0.0014584,1,Other
FGCQWRf2b7jwW5vz3wwHq5E8313NoEESqCEfZ41GC9yV,0.0014584,1,Other
FGR6zqiwBvesqkzfR2xL2iqsAfQBUc5tXiEE4WH9mBfS,0.0014584,1,Other
FGXovFKz7GiuHTEVu664vQ74LV96q1JbpFzfbYvuUi7R,0.0014584,1,Other
FGwViJJpveDNWZXmupLZ96VVbcSwN1azoNxD3dAuxYrW,0.0014584,1,Other
FHFEfkcGQ4PHAVKJNjq5ECpyvgKYnjCXPw5fkWY2exNq,0.0014584,1,Other
FHG2D8W9A5YL5P39QtEETRyJqAxZKgfkMw7cRvfsmS8X,0.0014584,1,Other
FHw1LsUp6A9dqYPjarC1jcFLF4nLoaPN3qe9wSbscEFg,0.0014584,1,Other
FJ1yryxXYzvf7825Yqynqz64P27rTa6QMWznZuCBZrqg,0.0014584,1,Other
FJtFcbeVvgzrfAamystv1cha7TBYUHULEWt4WBjfUG9T,0.0014584,1,Other
FK5dSCEYxmmcGUztH958aZtWGDtSa2Hbj8Z1ptHKG96W,0.0014584,1,Other
FKcyEunGb3fWRXUbbUfbwrit8Lhsf3P1kReRgehtntJ1,0.0014584,1,Other
FLKMg7o81XeWAUC3bcr7gHHM4X3hAfHAAMQgUWoCCFej,0.0014584,1,Other
FLwrgYCyrCGmDZWTPVbn7fPmDuwDb34gyxhBmnuzvGDk,0.0014584,1,Other
FMTkrSthcCibvgC5K92BTiME7qZk6jpVb5FQb9fMhCGH,0.0014584,1,Other
FMgqKojY3f1abDVVkZzkW7Wq2C3SWai6F57i4wXjX7hd,0.0014584,1,Other
FMqFdXK1EQtybA6GMP6f4z2Wh1vBLry1EiTPDR6bXH2V,0.0014584,1,Other
FN9RRrD88vxnpvmNtEmxrVYGTfcwgE57R3jxaNCEADpi,0.0014584,1,Other
FNFUxTUcHQDMxQoxXrGzPjM3xNtNyp8BzPnuBcXeDU7T,0.0014584,1,Other
FPadFFhAYtNi2nafzcnjhGG3TgPMNqK7ZSoejPTSGEFo,0.0014584,1,Other
FPh8jgJ9FAq8NKBskBSqDkqNmdSgPWFtvn8sBFMnBX51,0.0014584,1,Other
FQ8omXAejafLZ5VJ3sZGtM7zDBWAweiXxHn39rSYHGiM,0.0014584,1,Other
FQHV2KchtBAtsEbwFxqRkzAvD85oKp53oPBFqA5EHCvx,0.0014584,1,Other
FQKJzXFz1pPWL8jHU6bSnXecs4G8Csh63QonSG9CE7km,0.0014584,1,Other
FQVZTWsduATdQ91gAqx8ssQfwkZRZZ2ajJ9xf58T7o7Q,0.0014584,1,Other
FQdF2duPFuFQ2b8un1UmJN2CNh2UHsEnRTqXzJeZTQVK,0.0014584,1,Other
FR6Vritjx1RDWtZezyKWa6rWFvYJwgU8aKQw7zHV4rWN,0.0014584,1,Other
FRWk5SE4rNrHKio6mn7m3rVYi7P4fL65PwvoLcZmKg9D,0.0014584,1,Other
FRfUwA6NpxrKABUDdB1Vvcwi2n2UkkTjSCkJzFWdFWhB,0.0014584,1,Other
FRxzNZqy5csYwEHK9CXhvkn4HrPQ8x5iXoWQ4gjYqCtU,0.0014584,1,Other
FSCoz8VDizkhz4LaDyxg2Zjo3RYeRNWPXimkgt8x3JXX,0.0014584,1,Other
FSda2N2om2cbJ3KkgdYKK9sN2D3U9SgQTuTRJzmPa57L,0.0014584,1,Other
FSxTeDBY3UFy3dj6mDcacu8WVZ1XddhT1qjZxvnFEpbR,0.0014584,1,Other
FTMeiGxqxagFijTdw2HvmC7Ef4G4JKBYS4HrbWNVS3xv,0.0014584,1,Other
FTbFAgvFGP5Rty1yvPzMqoU3MEydRAXYg1M99nz1v3BQ,0.0014584,1,Other
FTkEfkyi8vSJeoXppghid7vna5PBcWTN6SqQwBzLp59R,0.0014584,1,Other
FTzqAXhbrkcJ1tGEgYH39YfMmf8KsmcUGhwTn9jNZFhk,0.0014584,1,Other
FUGnqWraSqHETgBtmkeh7MQ1zJHuQABjCPreMiEfschg,0.0014584,1,Other
FURUmBf81r1RK3pcs94JJTQo66xGV95cGtCcWVmhyYP8,0.0014584,1,Other
FWH7dVczXJeGQZCwLzoJRmcE6B5VWpnR3A9rVbkZJGc4,0.0014584,1,Other
FWLsszCjGSKpPCx5TgZWcEJXhyu8GpKymEnXR23NSarV,0.0014584,1,Other
FWvp67DLadkhHAwSt8hwCshqktb81JLijYJhpyDmNETH,0.0014584,1,Other
FWz2ruPuJF2Eke4ngPHkT9cfSqZgEM7Phxzj3WM5fEBb,0.0014584,1,Other
FX9cerENhydxFQ1GYHoiCXMHmPqf36EeThJM5umV8KXu,0.0014584,1,Other
FXK9gcaTAz5D7f7NqDsPg2gd5ZCdPg1tSd5rnYE3wcTH,0.0014584,1,Other
FXYj2hTQfgecvcuCqGM2ktkiAH4B1jsqi2UQD29gzDgy,0.0014584,1,Other
FXafN2RUQYudtZmQawuiHgQ7gQSaFn3s8SHq7eyz1JsQ,0.0014584,1,Other
FXp4yCaQzcuLWDAgbfikxtW6UKF86ozgSh5XDqs39W5F,0.0014584,1,Other
FYALDvbgYHJsWxanqsiWFbdMVH5Tnohyp5iU5v7fy3Fj,0.0014584,1,Other
FYjWkkzSwmi9b9t8qe5o4PeUvQeBDfnvGvzHdxPBm3KT,0.0014584,1,Other
FYkrFVKHQpmqM24uSQ1vGR4X2Qe1UTdcQ494jnBfSL9e,0.0014584,1,Other
FZ9KTUgMgsABBVE1pExtFbpwvPPF7n5hx98i9Rk3DtM2,0.0014584,1,Other
FZ9kZS9jVdLuTetZpBFCvxJKWfkCJTWT3MQE8SURjkzh,0.0014584,1,Other
FZWzbFt8PTtqUjDJjRURcGBWbLPBWfvVBNKnobNJg7cx,0.0014584,1,Other
FbSU5PzeXN7XGegpzrcYkAPNibE2pzcVeMx5A7g4Nu54,0.0014584,1,Other
Fc8w2Yy92mPMs9AY8fbVvz9iVKxPxDS658nSeKrW7tVp,0.0014584,1,Other
FcPMwspaoSLcgQoysZNC9CybzLyVcPzmV9r5PWSWy5rp,0.0014584,1,Other
Fe1A2tErJw7QMSgu8yF5L9qpQf59vgga4aeR6cNba9k8,0.0014584,1,Other
Fe7xaRmqubMnpW5pmFjwZQtGUcSrdeTj4x8mQA5x1w2N,0.0014584,1,Other
FeEnQPWXkvpV2nsKR6fp6PXNsR4NfqXYeZ8NE44ys8YS,0.0014584,1,Other
FeSp4sdZpSXxtsV4nEB2cLcXrBU722iRvrYHnjQr8ojw,0.0014584,1,Other
Ff1e8N64ATH6Ga3rUXSa5yD7E8H8TKmdWpHRNMMXEBa7,0.0014584,1,Other
FfT4LyTQM2PHg41wAPgWzrgmgEEKQTgBRqgJLdLL5ZWN,0.0014584,1,Other
FfXzSy9nsovpRAQa4Skt3A8bsZ8GmLpB6mW48FDKq6D3,0.0014584,1,Other
Fg4WLju3kbEaJ2y14KiSFWc9wYDvi5nrUQDMtdySjpfu,0.0014584,1,Other
FgG8vzD2CE2CefDi4Jgu6dczpKot5eeQB3jhFDM8GcjG,0.0014584,1,Other
FgUZa6wvzYRMH4FgBMD6WPr8vp8FUv5URj1wemhKqvpC,0.0014584,1,Other
FhMYgNQrkJQaGmc3Dn8Ss2TnFzbf4MhVGRXH5sDRBWAc,0.0014584,1,Other
FhSNP18bimaewhRULzN2p3RsaL5sQFEPViuhisUhxGNe,0.0014584,1,Other
FhdXYBXBp4XX8r9HcWSrGGsNkMAzbsukjxhstgojitz7,0.0014584,1,Other
FiEzNXWtt1bimT3tcAKoAMXNMKMRNtSCG4Su4EJDYTFx,0.0014584,1,Other
FiUfg7KHmnGNe8qgNrqTTBqtUdSb7UNK7jCVp9ZZXfq6,0.0014584,1,Other
Fie6XihEdjg5TT11G9sXUgz4QoUQB1u68nicpUUFyJNe,0.0014584,1,Other
