signer,volume,swaps,transaction_count,volume_category
8cR3psPMjRJf5zk6wsWg4CemNqT1Gi1iP2Qhb9ztqobW,0.570621686286693,8380001,Other
5a6PWJbQTduNM4baieNoD9WMMY8FK2LKNcMfK6Xz9w4i,0.57061948498,8380002,Other
7qVVQ6trT5mymh3sYFHGUonjEVyHuVEA39A8wq4JWtkm,0.5706193167200001,8380003,Other
3ZBvDK95QyF5GxJjRbybu416ZDEsGMRHfqGzkmHaXnJR,0.57061696285,8380004,Other
2MxqazgQ2MPeqM4pDT4gJdgRecLeEE8gq6um6x6MKCmT,0.57061638384,8380005,Other
6fJDeZ5NULFbEjqHQxZ1jG6sSKm6UDFtNSr5suA6cdfJ,0.57061518732,8380006,Other
FPNfzxzQzFGJdNruBRJ7n9xDAHKR7mYH1NZbDvf3kEoi,0.5706135564800001,8380007,Other
5t6BmWBBKjWaoVZTAv6UmNuSuMT9Cj28vNaPjaxzznw4,0.57061035112,8380008,Other
CtPTNsb1FRDdQYGMUEXYR3UhRCLXbx8eBJbu33NPfEqG,0.570607136456,8380009,Other
711cgbhUQXL8PAbJxbgdXk7q3kCJ54ASaRuTJYcCfm3x,0.57060649291,8380010,Other
CXZHAnAMTPtkTPb6sGyMb7fqNgernuvkxZ8mFSbJGQ5Q,0.5706022091,8380011,Other
4MPoF4WBNf9dfgoox2fr4LA6mTaqbbV6vqN9Z3BC3njD,0.57060036096,8380012,Other
EYhByXjMMWC56oULSu7qeo6KE9UsiSgV3G7bEcXqQTPL,0.5705994676799999,8380013,Other
7maGH3hqmSWTpoV123cJw7Ne3tndcwoTiwk6QKxXL1f5,0.57059437876,8380014,Other
EbFgpTJtufd479h11dmYTdxQn6DY7vMr6c4NMu7yfFJT,0.5705942804899999,8380015,Other
2vrxNG6sCbEmmG9AZsT5SuBUBxXP5REQAkCGehQZNwxr,0.57059037358,8380016,Other
98Wb5SwArdHKA1nDx5mv4phgHz8Ks7j9VcEnRjvAgxaT,0.5705903344,8380017,Other
DDRjaRPgrHpToqVoWX6XUfBToJPfxP59mcrXni7hcsBf,0.57058879815,8380018,Other
GoE2pFwDeFojRPWhbsv5UMmrvPA5Y5y5M1XWKmcKHJ6W,0.57058254767075,8380019,Other
7r53kKHz2soUW7qY6Ho83FNEfQpJmu6vb1VJcpGwbcLD,0.5705808803,8380020,Other
CD4aSpXT2myUoqZ2tCszmipvBi2ZWiWoDx1FuSJbfDNi,0.5705770542599999,8380021,Other
9GvTsMQwBVWzxqbKt5BGiLwMMMUBxczUjqkqViyHXynK,0.57056910612,8380022,Other
7Jra2XF6VB19zfsBoV14b9JFZ5NrfQBtq467kmbZrimM,0.57056442,8380023,Other
3xgXKq7oo3XmqzkMKrUyp4roE7xzHZ7ESUCQ2qEjstUN,0.57055889464,8380024,Other
HxiCiqN2CVr9mc1tTH7MWGVyEKzQTPFQesjMyrAy5MJw,0.57055859985,8380025,Other
99USpv5YXpQBoV4ra3G8rmK3i6jUgKmkyrhmX44DwuvE,0.57055764706,8380026,Other
342GPrapWnyvMqth6pEYK65S6YjRLYw9P5MZhwPJ8SYZ,0.57055758838,8380027,Other
478A56AC5SECrnmhu9Ap99GE3GTR26Mz4FJBcXHEheTR,0.5705552916000001,8380028,Other
2URMQHMfdqMZjgJp4XRLLjPj55EpNkFvvWMZkiMYTA11,0.5705509460000001,8380029,Other
DGYaA74bSr2RjTq5xzsZJaEG1tA4sRNCFnFdQvgjgQi2,0.5705489,8380030,Other
BFsitbGhyi1jxx2XwDCb3oVKEySwvnNjpAG7ZKj5Kid3,0.570548,8380031,Other
4Dx3yJZkuJbzMFC1qxhKNbwWARuZcUCgSpVGAUxo4KQe,0.5705463234099999,8380032,Other
CKkB59f2pXrc11AtZVcbMbzo6ofkNDPskqbb5wdGATsT,0.57054365606,8380033,Other
8JiobyFQMPqRpFe5DBqFZJs1emXm5iPqh7fiN4bj1UcX,0.57054250593,8380034,Other
3iUD5xGAd9booR6KcBrJV9UWSSFEgF8DVbxfGP6oHsTy,0.57053714376,8380035,Other
D65JvB7UMCFiExRAmbzRgETBp6SnuJt4gUHVUkAebLAX,0.57053428476,8380036,Other
3ChUr8nDAzfF1VWMxRGspvn5uoLHFgEha9LY2JmCrTGS,0.5705321129,8380037,Other
FTQEtHskfxXzfkHJNoA5b4dgXuz4xxdX6Zk1nMjrraE,0.57053189643,8380038,Other
7n4qcxe4Z45WGjiVnot8C5N1XF4vNxJkdSv4YBeQukfG,0.570531474684792,8380039,Other
8dCJbuitpHdDYJpssJx1LiBTod3AmnJgL5Y9Xx28RDf2,0.5705264168799999,8380040,Other
4M2TTGmM5s86L6gKFZnkZrs8EwB83X4jvRVi6E7tBnXQ,0.57052304608,8380041,Other
6XzXVVVt9S9hVXpHEz3cTcp2jca2kpgkF8aZXATMUnyn,0.57052269909,8380042,Other
7pGBCrhprdUL6TuqaJm16x8xztqjk6iT5zhR9mWYAtY4,0.5705163037900001,8380043,Other
Cjj1xCJ8aHEFMHox36tiDXsCdvrDJqkA972S2BWejjDv,0.57051403124,8380044,Other
4creHFVhCHzXZ39GPyhJKBqwvshTu3eTuCvWwNChMeJx,0.5705107324315,8380045,Other
9jCkvHPopKthpRgJ32N624rtsXKvtDRYsArksSL3ydUe,0.5705017097999999,8380046,Other
EHe7boWzhDK48ueaauQhVe1wM25qAeJVcuFLF2uuxz2s,0.57050106762,8380047,Other
C1vd6CfznERAX2BrtJoZTGjUvEBdaxRs5jHKKoZS1adU,0.57050077711,8380048,Other
FMDfayC5EB2K6DypuubwzZKG18da9wfACFiLW3rvcLkV,0.5705,8380049,Other
BVKrqZSpUZtCvUN9vWbTKzhRvkb5wuDRBzQ6GUBKkpTg,0.57049664283,8380050,Other
DnjW1QfkbQRQA24RFksXFgt9b6oFd6YmkEpafbCdr3S3,0.570487768,8380051,Other
2d142ANZi24jJWCyLBXMchNAftMeim8UtaEjin8vcocK,0.5704863287899999,8380052,Other
E3Xf5x1Doqs8sBuA35QdfDmL8ZXEmMRXYvQxQweVHYKb,0.5704841656999999,8380053,Other
ED4GXQ3hSXJCbySaNGRjLCPoLjohEPxv6ajhS4KmxjGB,0.57048046432,8380054,Other
9bRWhG3Qmy86pdB8EqVdandMS2wK3zHMGDVSTxFhKSdC,0.57048,8380055,Other
5PuW3pNY2EfJueJFN4xj6LJsRYhe3hXrjHNwZ7TQ3mji,0.5704762059499999,8380056,Other
HWZyVjgd63TpMWEGYB18zUzCuviR8P2bCpC7kj6PAeJw,0.5704748884799999,8380057,Other
F5RoYpLTP2RAL6KCxcAWZMwjZJag3ab3XfumTWFLyFv,0.5704676164,8380058,Other
5beY5eeiuy9A3kkZa7aMjDRQtJ7vqmCMgAN2acRamnyG,0.57046721138,8380059,Other
52PGNxbfaszhNaPk3NiSQNHCqJjhDs65gQ13wYzHRMV7,0.570466166504,8380060,Other
HdbGHVZQDCuTUedwh3EwZ81uiuwQpTPH2iExVM1VVKaC,0.57046284412,8380061,Other
DNGGHtCoSkQM9YjappYqTrj17VUPKkZXFxsCbbXRiG7e,0.57045984,8380062,Other
AsXDp26kUhTsUJT1Ais9K5HthGy3daEJP3YupjdjS15G,0.5704561806499999,8380063,Other
93MaU89ueyxTfDXKKCFBKba3BVRwQgsZgBc1DPkMSQm6,0.570455183116,8380064,Other
AVPQUJKM1A58HNLPqH8twQWSupbruU2dpjzUs9aTXupz,0.57045313897,8380065,Other
FgfaeBJbTDeTjM8y5HSx5Zbupm4tfa6es8MZQsFGwtkK,0.5704507088,8380066,Other
7zNZTyJkdivb6aiQhVGKoPbuyPLRcAW11HRXAgEj9Lhh,0.5704501242200001,8380067,Other
9CjMA8jhnhMV2bCvNhLMkTgNEFb8Pe9UR1Eudq3fFFkR,0.57044900706,8380068,Other
Gv3dT9JC5a2hUAPGfrXVkx8JY4rh7fZMEc8kec9b4ZTs,0.5704475308999999,8380069,Other
HMpNEv2wnYyNggt7RVxhqd2g746TtUQgBPy2DbQa5xBg,0.57044736,8380070,Other
2K9EeH3Gkjk6UEHozztgbfuizoZ8ZDB8F8xqBq6LWwdt,0.5704470874030001,8380071,Other
Eg6nvwZdWHKFtk78SgwEeNgwzG49kXERmM9ikR1QPeeZ,0.57044697437,8380072,Other
J9EfMUkWiJwX5NqdtPr1ineDos98ay5YwbAtGEeqmtKb,0.57044492082,8380073,Other
5qiuppSgYUmVyMALMbxWZo4LxpM2uJUprrebGf5UaU6F,0.57043897524,8380074,Other
A8QkLw7dEh5LHRJNTwE5vodfZ9Q33NxnU3rnWdeC5GUf,0.57043679184,8380075,Other
4uiSF3K7vGE9ZGd8DzVH8Stvf5njWnHU22a1Lz6VWtbk,0.57043646682,8380076,Other
5yKvWFBRx4CkHv21fxkmtoVZ7d5efxtysdigEGtK8FmS,0.5704354363199999,8380077,Other
7ZGGV4q7Lo7D2PGNoHxomfoLUKEpxUy4MYWqvs4rBhVc,0.5704305518,8380078,Other
FYndyRor59uhij9QKfsSCA3CVHSHZwCD8yf2t5AHcich,0.57042931602,8380079,Other
DwH5NvPogpEU71PMBzPeYDtvmtSHYhiiQVJGY9tuiJF8,0.5704275346000001,8380080,Other
AahRjbyJHrqwZAk1LRmrG5tPuE8bNmjSwR2qyDcv2dsj,0.57042274016,8380081,Other
EMQJdY1CVCAouW9pCfz6bME9u4rc3pfXSzHxqPTsrQL4,0.57042224,8380082,Other
Gji4C5DzqhpGYkwiCjhJXtGeVWBuYCKYrckEiZ9uc4uj,0.57041561542,8380083,Other
BTEF2HMBKbwmdCW6VM2fyxHp5vLSGcuV59Mxji98MMin,0.5704151795200001,8380084,Other
3onCX9xQBX2b9ukfWjh1TikPHnL98NUDGFoFM6iiiStG,0.57041058821,8380085,Other
C15qssmJZF5TBNFPgnwpHvRbwUw4mrcB3viKb2cC7cnH,0.5704079403,8380086,Other
3RFqFjKsu5mG4RmbfiHkCVRebvML5onaHKmSrYCjcr9G,0.5704069710099999,8380087,Other
7AwhLHT18vTqHa9rrnXEPNCYGCvpcxgfmbTZrMGvAMGt,0.5704056458100001,8380088,Other
GLZ9JLKebjXiUvXQFFKQq4FkZCjV1BkFrdkWKVBuEowL,0.5704033632500001,8380089,Other
HZAmLAZjhXduuJLtH9D4vJaoKGnjzm2mdjevMNQ5yCL8,0.57040274943,8380090,Other
FgZAUtZC7cKHzR9fHhNdUWEBhjpozrvqK7HAbj2QhbrH,0.5704018583999999,8380091,Other
9bJAjsYJHRcSsCzTowz2Bui6uuUZvQ7sDta3FCmJ2eAY,0.5704007276,8380092,Other
