signer,volume,swaps,transaction_count,volume_category
6mYk8sAqUfaDtpV9FQtn422k5iTZCaW7N9E8Lfab7aWT,7.178312200640001,7539997,Other
6CjDYpMwXzLWDi9ZZoCwfAAKdr3wWz6DpouFwS3wRLP7,7.178312200640001,7539997,Other
5KjAubzYiBZ5fn1U5Rzso7sgHLdZdcRdw2sZYKLf59yG,7.178312200640001,7539997,Other
GCySJLiCDrPj3psF5zZ5pbkippUUuvGHgwpmGn2EuWN,7.178312200640001,7539997,Other
4HonvDzozAADC6rEy2EYQkqzP8FBe9Lor5sFkxvN8T81,7.178312200640001,7539997,Other
9uwnuozR5K668FPWV5D3xwMWohxT8VSzqSx1F8sHkTcB,7.178312200640001,7539997,Other
BVUfsoXvRKUaepX83Ta9ZYREo8SsBFNPZeN5mk8N7Lts,7.178312200640001,7539997,Other
AzmibwtLm3uN7nEH7QEFWY1sNXfHhYdt7DJe6pQQat5e,7.178302867509999,7540008,Other
AfLqXjSeervB3XXTCcdARf3VzT38Snk3CfgihYspV6Z3,7.178251037916,7540009,Other
D7F5MPxXjJ1c2yzVE7ZNSfQaenWCZgKWjLPp9vfuof5U,7.178240975776999,7540010,Other
3c8bPSeWWRoJmnyKAntX41qqJYktAzkqDXkNuP15zkV1,7.178228786745615,7540011,Other
G16e2hpqSXjsatYxDYUCiw8J7eaCHWzBT65H22k8zA8L,7.178214195770001,7540012,Other
FqjXW98eLSBsZjRajE9RiB4j83s5sBcRyX2W5i2gCLxB,7.178180832104001,7540013,Other
GczABbyfXvtcbX2mpq4894Tg2rpgz2WrxpDmSD4vSxAY,7.17816237471,7540014,Other
8UuqKJAx92hc7dUkbLNQSgAyXjA3jcME38K6XpHPAtZf,7.17815066235,7540015,Other
1HmtJRKqYPkHB1VveLto5S9GLGvRfLq2RSWLEzfcPFU,7.178123621489999,7540016,Other
3Wi2KiLxxjP8LiAHj7wgU6XFrs6Kun3S2pu5gxHnjii5,7.17812173188,7540017,Other
Bbq9xntPei77goxUFBmWv7EfSxBcehQceXGBXKzn6QpD,7.178113785225,7540018,Other
3of9JaMcznRehZinvBsNJ12tZfrqaSVcrwwxdEo9TsXY,7.17811359343,7540019,Other
4jdpNxoPLfbZz1Ht1JX1P27Gumk9rwZtDEcDpHym9FB1,7.17811018112,7540020,Other
8XcxisMc9cRQ8wZmCKG57BgD3bsc8ZCogtmfgk5nBZeU,7.178078725740001,7540021,Other
6TxaCbfdTgzqD88ouZryPFf4DpZWi4sNLJeHGHLhSYdV,7.1780473314,7540022,Other
5yVtCbLYprwuUSVzm5DoxQhDo4oFW7Mmqnz1EbiRA1X4,7.17804030376,7540023,Other
H5gPogTJRVxiyuRUkJes39GLBFUq2URarvHeLWw5XWwY,7.17802300476,7540024,Other
9qfyd91HooLHcDCUgPK7V3YQEudVBJXsjgRJhXb6HUgN,7.178017503320001,7540025,Other
Fn7TxTFCrfZQUf8nyYHcYovPW4Zu23YHC8Z8NYo6X73Q,7.17799551031,7540026,Other
C6rMYryyzVs47vCzHwBj35ToTuYCkyHqyUqm4WcqqjTD,7.177995,7540027,Other
7sr1YeZk18E563enEaASjnZbcTKPQ2vAJ8Q1eEnkTZcJ,7.177971232890001,7540028,Other
8A1kTLqXpbVoaMS4t5YUQMRQgnzcbND98gmui1ShP6FV,7.177938319280001,7540029,Other
