signer,volume,rank,volume_category
4MEyijDxKsFK4w79UsxgGDUCXHD64QYR7mHhZwoqG1Yt,0.01226530722,9060001,Other
6fdKBAvgVxLcudRKA7funxKsJecvyu84orWpLA8udpo,0.012265292369999998,9060002,Other
8hVyZ9NxnBXTC5Q2o6nzfUtgSAHpZoEcJX3euvhU9fbo,0.012265286480000004,9060003,Other
DEx22DpZJcXJUV8EHg2i2GZo8rYJoCU52zb252X43SLV,0.012265286480000004,9060003,Other
DnoqHNiwDJJbJJb3VQ7oCPJb4YRQsEdA1g9V8pcGTfPU,0.012265286480000004,9060003,Other
9wXnTCZSoy6gTuukbjVyXACx6VVNKhrDwcrY6ghnHg5m,0.012265286480000002,9060003,Other
FqBt236Wp1Kj5SWbM6VvmUJNYzp4iDfkAgYVpemyp1eA,0.012265286480000002,9060003,Other
D2De4UdgZKn8cNh324DVfcNpXQPZCuKwTdAqYynaACq8,0.012265286480000002,9060008,Other
EiJaA24z578E6XetkCowUJt9FfhsmLCDyJnshRbATUY2,0.012265286480000004,9060008,Other
3iYzpHnevyNsDwqNP4eVjV3oRso8fRpk1EuonC5H3sc1,0.012265286480000004,9060008,Other
9mjGBUPvP6S7YJEkqwZm58F4BZddggAtNzjnJnKMGSf7,0.012265286480000002,9060008,Other
2EchsB5YMDTNrGPFp1avQ7KXy9XuJHFeg1Kku5irToah,0.012265286480000004,9060008,Other
hLtohhBUUrGybvmpBh2pJkKjmGAF2pedFVDnvj6U7kX,0.01226528588,9060013,Other
FoRtxWtAVzv9RpupuRdhFb3wCnv1TMUy1vnhrRvQYzAn,0.012265280720000002,9060014,Other
3Rp5yDrjiBzZuyCwm95d43KtG6z6eevV9sz2fZiUrhX2,0.012265216700000001,9060015,Other
J1Fna1px5mRtnKXpJqbScS57ggR2L9zPUKKa7iS9TpUF,0.01226516985,9060016,Other
3RY2sohCJ2H6jKfwXkr7x4W1QcVYno7d184xc2Pkui8S,0.01226512745,9060017,Other
GGybQhgAAKmppEGZc5dqsi3jv1MiDRhKN7hUntvMPMpe,0.012265109259999999,9060018,Other
3JiYWfnVwUyc1Z7Gm4AsYa42indnhBxDZyda11QcQeDM,0.012265109259999999,9060018,Other
8UgQAbN3hJhhma39YJaJ28VKvbNMQtg2jmMYH3dhZBHh,0.012265081079999999,9060020,Other
