signer,volume,rank,volume_category
DNpuQDDUNswtUNZW8antVwpHinTSQkn18fbmVapp6ibm,150.61842518158,5040059,Other
2XCi4G27EzQLcPy3vuCnNczTiaLjJPJ6xxqLrMMRnRZg,150.618306381316,5040060,Other
8nXxd86j6QhPyjWoo8b3t8gud2cNXQoexU3gGTb7qSvS,150.6182464675106,5040061,Other
4gcA7bTwLgXCF7VKK3tfeRXZ2yRfEk5xtPfAp1BzFwSt,150.61815366992002,5040062,Other
9z3HtkNCq5BTxMRZDqfHZ7Z7uucSahMb1NrFdJVB3r5e,150.6179667833431,5040063,Other
EGwztNEDPUAT4WYJD29vDbCYoycQMZcH7sL5vrdW1Tco,150.61786997382998,5040064,Other
H4KGNAkoUuUfdVjX7MNUAfmBwo1CKpG3xs7ejiz1uKhq,150.6177643794065,5040065,Other
8E9NcPtCD8Eed3Zq9u5DJmdX9ahLdHvuH4aiKuUSgcYK,150.61753539765,5040066,Other
C9eWQxtRe2erbw9MbYTDchi4wpbxeZphS8vPHtGc2WGX,150.61748746435998,5040067,Other
AUyqc7BYGpvZcBnNzCBxW9v2qzJ87x9LWgu1BCkfyDc,150.61747913816998,5040068,Other
CWvKj68z6au8gzdJjLMBSM7i62rGxtjzx1BNxQroT8u4,150.61742687237802,5040069,Other
AqJoP8UdRPHCP286UYa8RiTYvnZduuBt6CdA7ASBaGEC,150.61736925454,5040070,Other
CKHWBovBT8fgo2qdLXcquhjuuVWSRqcheBsuWjn7aCAe,150.61733579585,5040071,Other
5yyZ848xKZEK1SPpC423z3hD9mWqUEyQQsxr6rd3pgRm,150.61725438918998,5040072,Other
BozBTzFHxepk65rYNvJxsY7QxHBtNLZGLv5NwD7Nwhpw,150.61721248456,5040073,Other
5USr58suwMGnL7kxhLjiJ9BgXsVKkXp4aeozJYBjbSdk,150.61705962463998,5040074,Other
zvTgJFG8tVkbGAPfSfDLaGziJk3FBCiee6hrD3HXokM,150.617048390074,5040075,Other
HGyifo33Zh26Xxo1ymy4i1Fkizd92sEA7rLkDSodEjDG,150.61703832841934,5040076,Other
9F3wEhzXzFJdY8iXGp12AD9Dh1sHn3dBFRu6BB4SQsmw,150.61698909370003,5040077,Other
6YJJf4Ws5umaHF3ANAze6RatxzLcHiJRJq2B7mwVpKZE,150.61697428357996,5040078,Other
FiK92e6EwtFjPKL21D36nkoUj9npSvek9dZjqytFn47C,150.616835535844,5040079,Other
6MbGkHY7jE42VczVNkZKzmcXtq1tF4a6dKekwEQ1jg22,150.616674247116,5040080,Other
C3b4p3MWmxu55Y9vsAteHaaj4Nrfc7MMe15MG71MCBT8,150.61593750695002,5040081,Other
DSPCqXUiY4dGxsbHGqKwK1WRn9tHJ5zcuiwoJqHGADJ4,150.61591126592998,5040082,Other
5FPbMBWhyP4ZZM4S7jCBM3Wbd81HXLVhB5auY3L6w3Ec,150.61576940310002,5040083,Other
9apqAs7BiXaxFEYdnxpzGbur85jFi9VKJ5831EmyzQZZ,150.61569197420647,5040084,Other
EKoA1MyJtzAEr3nmhQeMWRumfiTW9gZ12ftkbEznn9aT,150.61552321989,5040085,Other
6xMRz8DN6GFQEhEiuxeJBuKvzjbxajfeYLxxdx2NmqBV,150.615512548604,5040086,Other
AqgrLxy2rcaSKKTgQvWcqQPuSpu2uXe6Z2n5SqrNA9vB,150.615378199986,5040087,Other
4NwM35Sa8M6H2CryWFDRCsCySgN9zRPkGPd4gVBwG6v7,150.61498661008002,5040088,Other
3qD1kZffBhgsYBqF3TRSm2Cs9q5twcU3Eq8AfjqSUcpk,150.61490280859,5040089,Other
HqTi4jfLN4qLRutYjVWfwy2Xga9xUjSx3TaQrFwQgXPy,150.6148,5040090,Other
5n9xjrKnDERevkmeuh5PckEC9K7wcCyvc97Wz1FGEbFU,150.61464841011002,5040091,Other
BEWYAwdk39KBVP2gdX723zitH8nzgtkcFUsVTpPLiurS,150.6144429969519,5040092,Other
FDm4yBS39tmGtf5NpGvw8MMVYR9MuYKufREdWAT2Hojg,150.61430199622,5040093,Other
BjJgQLUEpzinmotZcKZRu3bK8BRkLZ15iQsE73DBeHRE,150.61403572498,5040094,Other
Dkff56nXkmg6XNpCAujsrJFtW6zQnUqtqkRy1wrzeLhe,150.6139701512,5040095,Other
6GGeLytFvCJzufVEPqei759koHMhJE9GWH6pUGh4nv7v,150.613937638358,5040096,Other
4h2GtroahrT6hqcmKfq4k7vDkAAGgMxVLZLBTFgZ4jyi,150.6138132833548,5040097,Other
AboXRH2d9obJuF84spFbUfcgQwYNrVaqk4jJjCHYJKAw,150.61373296029302,5040098,Other
HVw3Veotv5aDmVUjPTDfD47d94cJyEgimDmnvM2ZusnD,150.61349580256,5040099,Other
AHicrQYZ9PZoLiapqerqV5uYe6uhyvLR7rwWKCC1XNWr,150.61331774679,5040100,Other
EWVTTVZTkKjn9DENRk3x2kp6ZBEc4DRENU1u51UnEr2b,150.6133070234,5040101,Other
HDdueCF13f9mwppo3NmuudNLi4t6pj4CHw1seGBrB9cP,150.61310339686,5040102,Other
71YvHBxvDWFARJH7SFBCmFsv3rZdjguzFavAPUsgJzS1,150.613100339468,5040103,Other
DSKtFu6bGc1GWUbJsNhpC6WM4RjxS6ZuCyMCCJjkbAYY,150.613081213901,5040104,Other
E3GCRYvpxQm9pwEi1xtAQojgZh716YSsmskB6KfjDDmw,150.6129955625,5040105,Other
4T945Y9LC19kj7UL1AzvUBKddMsYZy5oreTj4d5LQZsH,150.61265211067,5040106,Other
FocRXkqTcCqq7xmdqdApmMGts1tK9CkJrLqnyrc2VvAL,150.61248199778,5040107,Other
99LNrf53XvNsAdmmzDTxFq15Jb3TkzvEMDjwRZgA9DQ,150.61243997104,5040108,Other
FsJ2j1K2RoTpWKEd5R3vgMZ72aiys78Z2FnG1acDaUL,150.612303588148,5040109,Other
6k2GetkafLc4bn6WHBGcDshB27nxzdgegXj12qNG4nQd,150.61209699759002,5040110,Other
8uUwwG5qtUhct837m8pmddT9YucUn4a9hRWmhZBhJZ3Z,150.612,5040111,Other
DaskX65CAp5WWx7EgEd3QaTwoQUTCkZnLuSq4gkY4i4q,150.612,5040111,Other
HEsCnG5foSpZeLqD4PgjTzxJj25kng2qd4DVNqMEpAao,150.61182610234,5040113,Other
HgfwvhDXMGkJqR7hHSSwSdPykzVKBBjmQ3QQwVFVo4Gu,150.61173106842,5040114,Other
4iFH7eJ7g5nBTnYeq5hz62jNu6W1NqbtFxw8LHm1BpBZ,150.611709500439,5040115,Other
7tDW314PcrMaFLqcVv54VUhqNab6p3amnEpG9bPMZLnC,150.61158007890498,5040116,Other
3n1gZNSP7jmjD5bkTzdADopahfS23AizZqq3sTKNsbu3,150.611525798068,5040117,Other
8eszbzz3agAsYSpbNTzK8781NDRzwKTocZNBeJ21PDw7,150.61141265766523,5040118,Other
3YaTjbC7vUFrtW9sRCwQMHaqLJ7386UaNzQay9DF91ZU,150.61128335919,5040119,Other
4YYN25n8jGSKGVN881EvNNcQ2rhS3WNHsrmrymDuHyqr,150.61120034879997,5040120,Other
DTTRYsAQt6pKuCN7FUBqdKLNPrNmV1z9mr7GNi7Kzjfi,150.61111689935998,5040121,Other
p8QF157LSMrF8sShZk57125bpq7QWBEP3T5araubhQ2,150.61095870132,5040122,Other
E8MKu5eArC2GaPueKVRENPTWv8h3qX9z1Qz8oez8ATgq,150.610839717329,5040123,Other
D3R3Uv1zVrVTbFTTT8Uwdn8UJJV8uJYXc5SgrP9JiMGt,150.610732281218,5040124,Other
4Bi3D7aMjj6AVLgtth9PRrVtQLEzhjC44nMi7YxpUaX3,150.61063866368,5040125,Other
Ak3DW5YsZtBo6u4634JZWyNQGuR7MwwJ7nnR3mZR8DP8,150.61047334756,5040126,Other
8siFw99GvK2R7PQUH5YBDiBT8DcQn7jDKKg1TC4ercBB,150.6103952603,5040127,Other
HXtfNvgk8e1aBxW8AefytJdqQZ5kfXK9jhQWKbRJckuo,150.61022310049998,5040128,Other
6byjxJZWX15F6QPtr3FEjh6S2NLxBsmE3T1mwUuHuNv5,150.61018167709,5040129,Other
8Ms25SK4y7TJhaETcnqfBavoxNS36tmdhGHoccpSYxF7,150.6100941941,5040130,Other
9U5zng9s9fQyfjtBFPQFgEsz1RJaao8L1ktVKmbk1HrW,150.60998451196,5040131,Other
2iakmpJbZ3nihr7tUnGdoU4M6NaWpKCriSGUdoSkbfwm,150.60975622421998,5040132,Other
9E4zrrBfeYFUerMeTqh27Rx3n9BVD2WezVuYQSZLgi8p,150.609526445,5040133,Other
HV6zfQNxSRicSoyN4oD3AFe1deWUTyx576nbJLfx4PUu,150.60934435924003,5040134,Other
BraQTaXM22GkLBsmZKmv5GDhp8wQMAmGi6KyPC3fcn96,150.60900683704796,5040135,Other
3ikByj8cWwem2y4oTPTTXnvdtAZaGWC9moJhNsfczrRj,150.60892232764743,5040136,Other
BEN1DPwEhEHBDd2iPq4hUoJZgiQoNBtmNoJaayXZuHyD,150.60875683688,5040137,Other
Bsa2WsJpaDpFMa41MExutzCWuYWqMhQTgg6jSa2ZmUye,150.6086971681588,5040138,Other
6Tg6rHcxpNHPA7sEod2UQYxyuibLVtvdhopXGfQ51MPW,150.60864200540001,5040139,Other
4ubqJedzUqKPcTu9UVqXS97yzLhfzcttq5CYhNQRYmdc,150.60857247865,5040140,Other
3cuyGFXSdApBNeAe2tkFTQ6RzTAXBduESUohYPkLQev5,150.608533688088,5040141,Other
GvoERSYVn3cgCoS337xBp8GoRj3QMeztEANCJjHeuT7d,150.60850283096633,5040142,Other
9abSpWRF83gQCC2tjaJdd8AzVfrMiJiERx6TMQuXMeV4,150.60849669727,5040143,Other
Csqfb8S72oRbyquhpR2Z4gvX9ftb9GeUfDc1NDV64GuG,150.608382581848,5040144,Other
Fkn9p1abPtnM33NUyyE7ADMvMmqcQSNzvKk8wjxUCPsB,150.60807777925,5040145,Other
3RcSRi2HkpBTGECXVgnM7tkq2huMhpb23ponJy4aZbve,150.608036716963,5040146,Other
9SPM4gwxkQouZU6DdXzRZ7PkyZtfLdUhwL8aZSoA7thx,150.60760615166,5040147,Other
3ZgcG4YtYWNVR7pVVrLpyzguerDmNJjtVUEbDC3HZCMe,150.60709626535998,5040148,Other
DSKPJm2pGWpgWVS6veHiGAekuTHWocSyyvhCA8D1vEiy,150.60664740484003,5040149,Other
Gx4f4XJQzYm2ukr6iBLH9UVe4GbEZiFakV33e1vCNWjR,150.60662837498,5040150,Other
4o2cXHvrkyY58Xt839W9xxCKwBh2NWeerbEgxKckPGoG,150.606437839106,5040151,Other
55dWpvmW5wyrUxqLB96xV84bPB3yo9ph31f4zSgGNkeZ,150.60621206951322,5040152,Other
HeTaabAxdNrnQRMmZJjkZodvt8mGCKbkA5fYEneMPD8F,150.606211438906,5040153,Other
Cvc58dpxLhTPSKApJB3h9hvMZJQszEVY1kjNhKADmgSz,150.60620120080998,5040154,Other
FFGLxKczwsYbEvj1XRkwsGcjYc7aRh1cRgDGafjXg6o2,150.60614635185001,5040155,Other
EtLwKidrSuFZAEgcu2Rbjgchg5nUVX8jmmfVp53eQPhc,150.60606146308,5040156,Other
BTSSqAYEhHYHw3c7aGuQZtCZsTk1CgC1fYRH3uoQmgxY,150.6060040559711,5040157,Other
2JibmfeakYStc27CMgE8NdNe1GrwmYKqJFgUSsAYbqNV,150.60597989545,5040158,Other
EEJzYs8o8h1dApekq59eHWvK5V2KmeDRUcSc27btJGpf,150.605937776,5040159,Other
GoevBpNWRtL6XZRGQw8PL9KaLopBMsqKMqmzbU81kn3U,150.605904681928,5040160,Other
DwZTUxp9BtZq7WqzFmMRWxp7Si5JjrVAebJ9nhnLSy3b,150.60585413098,5040161,Other
2NCLthZn8DkPcZgA8sM1ZDZaNUMBPMNKjFMg5Mr9o5af,150.6056,5040162,Other
EUWi35aamqwQ64q6jAVdLeTdviJy4td2VzoNHGJSvZbg,150.60549113541015,5040163,Other
JD9uUqi9FgQLrS1eDJp9trDEmmDMai9Uu1KnhVLvYyMq,150.6053,5040164,Other
7uscKQEN7k4JpK4PcvDwEr3TeSFjZQRPYZfB13GWfcfW,150.6050854556,5040165,Other
E7pYBoYCq4Xpi75hXjanb9KH5Fi5RftmjuPsXFosEiRP,150.6050693161127,5040166,Other
B1ghrFqfWCfMUxGDgYsYZYvCiq4CL7hWo6zB1oPouWto,150.6046912479987,5040167,Other
ERR9iZSKhDTSbpNBzvxgUvZkhGmKAchCmA81YVSmtKt6,150.60468240016002,5040168,Other
HQ8kvTGRwd2uibuDBr8GeAyvExcHnNtd2eXzGrTjtpMJ,150.60454852388,5040169,Other
9MpaGxE7K9hahSwbHgUKgei1xikW8YoMUyCEqne7jKfH,150.60453437865,5040170,Other
96MC5P6s59iKk6q1vEnxmuYbasVUZWPR8zotmVF6gFAR,150.60451065426,5040171,Other
4sgMhg14mYsGfVPAK75x2simCVc51KhkzMdsUE1NGNiE,150.60430749073998,5040172,Other
H95excK7FJj8xxFmnfP5UeJM15EXQ9h2Tae5i8oTNUSC,150.60427409951998,5040173,Other
Emtpud1ht9sVCSUTHyPw3EFAseNkGYEgeQ5kEHWeMaBK,150.60419210774003,5040174,Other
CHoGWWem9FuomF5mPxvwrLWSb5Zk3qcmPgV4TrbrdWAF,150.60400940502,5040175,Other
DzefgKs9NNCVKa2cBFRbyNBYjaX5ywvqc4S8wt6HwDYE,150.60399482762,5040176,Other
H3XQkAEcsyY7umEtarYvwQUcyzRJdxU5NNJ8LBocYfg,150.60389133496,5040177,Other
GrneqNjQzjXTfwiNDQp5c6mUDExYE8a7Zkaq4B4sbNpN,150.60378161412,5040178,Other
4qtydB7t43VBbugCoNm8KFn3HPZ26V8WhYp9sormWPmM,150.60364428574002,5040179,Other
32cKXu6hKLzzoEyJu2cLkSWEJ3C4XL2KkWEowo8S2gxx,150.60345211556202,5040180,Other
3wYYsSKSYUSmAcHjhQ5Lccmfku2XVvAcHpqzQvALNzFj,150.60338107776002,5040181,Other
HdAXvkiFNHS79oc6W5GAiCTCzFGUxD7utDSXQW767iAo,150.603226098004,5040182,Other
GTFgddC9NTvJRF2hx73umdDHuJazum9MbdibHAgjV7wt,150.60310747807998,5040183,Other
CSG5svT8F8bGrtykQK7TrbQZy8CstCw39KoVNYymLhSu,150.60299674159998,5040184,Other
Az1tvUzRuc9Q3JXh22PzsZxWHScadE8tt4JhexLyRtnk,150.602836579512,5040185,Other
F3orCRsmdy2R2TcCpBnMg5sbrka8A938pVvC8tsmU9G2,150.60259368880003,5040186,Other
GBUTUxn1KXuZsgFjLXtfwW1fRahJhjoS9AhaMhAHeXQd,150.60254677259996,5040187,Other
HBXj4ZPbJpfikEM7NYy4W99ShUFAEwxR3eRdg6nq8nQa,150.60252134260912,5040188,Other
B5Ub25q8oBiaeiSHXAAL8iZR92bXsQwRaqgnx9dHDfeX,150.6024737701,5040189,Other
5jqVVFgaM437PEPEdV3CWt7WkJJMoSRLc173UfigPoF4,150.60224611200002,5040190,Other
6yAAQhmCZE4DkFAFsMSUxGWrQ5vFA6zRTHRxXN4Ky3Yf,150.60223594186,5040191,Other
BER5PLeXAKsXkFKSQWe7QAmXiY2KDzTegLL3vtbwxMGm,150.60217751646002,5040192,Other
BxSN7ocZvmSbn7QmWmeSBrZAfB3HYg18oUvKh5A4vCTL,150.60210918522,5040193,Other
GNC4fChdUSoicFMKexf6M9nrHhZn6BV6gwhasNiePFpM,150.60203066206998,5040194,Other
7NbnaP5yMzVheKZxmDukBn3CF5PDSRioh2UHWLzUxxGE,150.60201043751,5040195,Other
7CiTezfy8otPo9yNVMUgd7syToQx7SzaquqUiHKMztAR,150.60193083206815,5040196,Other
AmHoEekSyiACJPaWrmhgjo4WTKc3ELvNQcc1QVem8Gqy,150.60148916231998,5040197,Other
EGVrCiqe6n7uJj3skCeFNs4nL8qGGaV4DXXCnzbKeBE9,150.60144,5040198,Other
G7ExTUqbXSBXkGeVNb1FTF4eP6CkDjGdw98YYSscQXxQ,150.60111192687998,5040199,Other
4VFqkvsDTH3QhtS3Wzu6yjAHkYJjmcKavgQkCLw72nnW,150.60103664892,5040200,Other
2QbsyQXN31dTpeetKaX5w25CDjKARNH9EsNUNGwHFcXt,150.60071848977,5040201,Other
GqzgkUtQuz2BXyEpq8uiFx1MdX81RFu2sMvJiHukH89e,150.60033038632997,5040202,Other
wFqHk7brnFUjm3RvaMy5GH8BJSa6Gzcw6wXdyPboKy7,150.600322227132,5040203,Other
3ZumzShPC264aU8px3PuDMzrQyggMVRDKMjZAAKGCx7h,150.60016303793998,5040204,Other
8JYfozZppiRmfH3f43LoZnuGmZ4Joh8CsxXJ79prfRxH,150.6,5040205,Other
8Rm4Hn42TH4N8Ng3U5DcLf4dGqm5egmpdRvTodSpm7EF,150.59982952839,5040206,Other
3FdANNuST56LeBMisLFFRwEhJmkTNovAtacfAaTbEQaG,150.59981564803002,5040207,Other
Fhv7WEZJf4f7urLt3KsZyNmraP1zxC721a3exNWBEwai,150.59977617867554,5040208,Other
AvYKoQzHhrryP5SQPcog7ajkkTVdtns1ccEQyNy9JPWz,150.59943573210808,5040209,Other
71PVJUaAhAEvcbzugVKrw21rfKebWQV6yXDAceHAUm2x,150.599400372758,5040210,Other
6f96XrCGDbpndKedkKeKG6QgdnzY9bA9VDrU4Yaz3TVW,150.5991647874406,5040211,Other
FJ6hTYjrrXTUFdM1V4FK4qZkZWfFXKkDxqp2ZP7bPomP,150.599132580006,5040212,Other
2HJQewLwxiBYTxkFXg4Py9XtAMhptBo1noXpm6f4Zwji,150.598979237148,5040213,Other
ECesiaEcEuVHnzTxsq8nP7Y9peQkUp7LM1ompUMPhWmw,150.59893625524,5040214,Other
Cz7kevsM8yyyCGRrvknGvnuLYknYrpQ1gHMq52mW5y6e,150.59886514977,5040215,Other
Hky7oxqSuAPpcfFEByQesCf4v5psDce2FPsHqzBMpjiZ,150.598475334462,5040216,Other
7VqrYg1UiA8yZz4KfBzT2mZNRRoWi7zvZpX9FM35hmoQ,150.597735748575,5040217,Other
FW8xfFFxKcwx9oeXJ3vkL6XjAnR1NP4VZ3WajgQ4j5fj,150.59745540137038,5040218,Other
Fxg2LCGrjPCVj7NnzhTaGRegZQLNjy1Ms3NqDuJQowcX,150.59724373056,5040219,Other
6tceBAehN9cT29LkgoYP4GhCCfQeen7j8aAPyvL4tfoH,150.5970535891801,5040220,Other
EWQy8ZW5UUzzm7GFXjf2mz8jYXKADCQZjNKo1hESQDD9,150.596889356322,5040221,Other
84e3bf92AhdLAg8ejAVrJy2gA2SVaWiEzHrqQwnv217J,150.59688674228002,5040222,Other
AnvYZfCS9aHpAcVAfHExnwdkXdSiDAuA26AoWUHb6tas,150.59674614991,5040223,Other
G3VLTxKcMskd4Nvquh2YJmgebw75SiccDHBu2mA27KwB,150.59663482591998,5040224,Other
G8Gh9ThPjuHJ52jbzpxkFYjFjKYEWiJoZ6yrhSiJAAcB,150.59650828997403,5040225,Other
BtCfzhRVQQa3qEJDoDoD4FBhp3uHevqRgNjSAQiAHhya,150.59627010942,5040226,Other
DhAQBZbEv74bGe8boGQz4F51jdP9NeU9xHXKqddNCDPn,150.59626910188402,5040227,Other
433QgaYLgaywqxHdUYA9he3UtWeFQxmBVRr66yWJq4sz,150.5960514773319,5040228,Other
5MizKCnXap1yWjuUWW21dMnR6A2m6yeMuzVv5mT3Qn1t,150.596022384663,5040229,Other
AhBuj2mzEfHSptXKhzXAtkUE6KHxcE1foFSYq6Q1WNXw,150.59582455078,5040230,Other
5bfDYEZuQvdQS63emskxkHTrtoHJfUabgbW3Y38GeiJ9,150.59571401969998,5040231,Other
FDNUZRLXq5fTCVTSHacJUoZRqS2CPMc93rqn7cfUbF1z,150.59562269547,5040232,Other
HYD1t1uXpnm6DXdQ6CNMrmi2GX15E9DFue5oKTvCZwEC,150.59537965515997,5040233,Other
CubAjK36gVK1Ecv1jh5yP5UFiQ7VygRJxQUuRQdFBgV9,150.59531955618002,5040234,Other
4C2SwaqEh9Jr5AnW2MBzvmo6aAk3n4mGNZvY84DZRjna,150.595258429756,5040235,Other
CB7E2q2afPwL8MrgbYbMrifWma8NVAVY1edXFP5maa7N,150.59523410246177,5040236,Other
aoh6kvFS1pSnsiCiufG4Wv7kU3CiQf5NQFDV4uFH99r,150.595057685062,5040237,Other
3mVcWnmaWU1BFjiFyuPLjQ6xa691VnvNxyQsKqR2VhvR,150.594982096353,5040238,Other
H2L6xbkTGJVvUef494vdmjzUecPE2mXU4F7J7CHsztve,150.5947707,5040239,Other
HJQKzvNKci9kzCxgDvmtTamMmg89sniS4NTab2HSJxUj,150.59465918323798,5040240,Other
8YEivUgiDiRCcTe3vdd2o7joAfdG9fPpKgAf86PzrpdE,150.59457707796003,5040241,Other
94cNL41CW5rkjfEpTNTr5P6yf7frGmXZbGN4gN2cyVkx,150.5945224506059,5040242,Other
4KsEfLc39WyPcL3MEnCk748noKAuCqiJaw7t87uXbpSw,150.59414777760003,5040243,Other
Gp2Q8kekfurfRxmBpLTciCHZks1TfPekgRtps8tC82aW,150.59385629244002,5040244,Other
pTHxxKB65hdHR513xCu5tkUVKJEo6rNiuySyfVFTYEb,150.59365840957201,5040245,Other
