signer,volume,swaps,volume_category
BX4NZS7BHJrWjAYe4nNr2pTuEjzxx4b4cCZGwTfmMJdp,17247.682566962987,14,$10K-$100K
9KszEgAB9wB36MK4mJJaFjDkEjQgcomVw18dgoAEoSyA,17247.659196253408,165,$10K-$100K
k2Jv9MpApV9PRVvUTo3U5gHVCQv2mu3Kur7ammNdEXj,17247.592073993153,2,$10K-$100K
7fiTQgH4su8sUGgVCrspukeJsMZqoU4CsgtAMjXvXj7f,17247.547571394818,32,$10K-$100K
DKRSyiAcDAm8NPhMzqgMY5pc3E6u79KDy5NALhWAhHQK,17247.475560582236,29,$10K-$100K
H436RZ7SsUxSsy22hTP68hcdttY3E2vRrUMznSQR8h2P,17247.45856537657,13,$10K-$100K
JDmBtLzLqqsvVNrKY8oLUDhHHh3SygLUv8Y8reiHVPCU,17247.423690643904,60,$10K-$100K
5EREfkfU6iHYZ2RronpvYyACAttTR8xzauZ6pfMyBadk,17247.4213,25,$10K-$100K
Gq5tAmsai6Zfh9sW9V2XvqRAMa4WpkjGgcuo4fcVTQ7k,17247.363134238243,125,$10K-$100K
3GtudyPr5CUc5CbDtTTUTjo1XgyEbeEYiuEXBhzzooVs,17247.336321752642,58,$10K-$100K
6F8EHSSt5XpXL7Ko85wHjtCTctKHxqSHUJotYiXY5z9k,17247.313881922335,39,$10K-$100K
Hvgp8tcSH1EqMdK9YUg8q4vSiNAtmx8oSr9LdXLtGujc,17247.301916242253,54,$10K-$100K
2BNYMwoPHm3fqxffYsHeio4SZToeay2WoaHvMQ6RUgZT,17247.217851091274,10,$10K-$100K
6CdQ6JkQWsJc6hbjZDFTUQrEisk7qqyXv4Aw3sxDGJXr,17247.171481020483,585,$10K-$100K
3u1nvA6haPdYQADYtwnRyEB5iqzSDqXZMed3Tvzp1jfe,17247.122487200235,10,$10K-$100K
oFi8qPP4Nr3ZHfLWHLn3UPV7xU8oKjqfqMCZr1ZRTbQ,17247.036158616058,15,$10K-$100K
BS4uH8uoFad2vjJcibqHvqmPYRM6LBxAGFLzEKVpJEU2,17247.020229003887,39,$10K-$100K
D3SModZBCJ8H9KpLQ7AgnU5iJKCEpkaQUbCguxrNbyWf,17246.95299864972,58,$10K-$100K
4a6ku9wQXMM6fCqVDQMkMkAx8dqBXWtQDH1RmacqU3d3,17246.952135929827,48,$10K-$100K
31msJ9cfByThepqyPQh2N8o1kv3G8zQxKZYpkLzviPph,17246.90973945279,61,$10K-$100K
7eEuhiUbKhtgK2kXxXF11ECj2vWEy7DdkTm7YCEUe4qA,17246.777473027345,8,$10K-$100K
Dsdu292F7jTyoSPpvPGJ7zJ2GpfdzVUTJmo1cGK2UEwz,17246.58491903605,79,$10K-$100K
8YT3BXchFTdjGj1pmc9msrjRc4UZgTWrayTCQrFGsVHX,17246.582075803588,143,$10K-$100K
A7ESQQ5NjsJDa2Bu7Ayj3ZVb4ZugojcPuV62V6yuEY8w,17246.556611067263,155,$10K-$100K
63ofJL1EdkTp7cAd6343Zy5fa2J8qozpA2doYngmVr6H,17246.531576683716,260,$10K-$100K
8m8TKbbXyq8QwhFhSpb6FJDKMrM3WqkzBxmQAvnPDewy,17246.530925638774,63,$10K-$100K
9qFmQ7d3oa17nopBUHrSKNqVjGNTM4XnEZ8pW8TbPUJ5,17246.48051982726,1,$10K-$100K
4ATGpz4ZD1s9SvbeH1wM7FEPpkqeLBLDqT96NxhMHace,17246.46423560141,214,$10K-$100K
Dpnaa3KskRpkpqnzLmsoRbTpFDLyPZHRhuR1yfY9pDv6,17246.448466581372,166,$10K-$100K
5uub3YcryokQczqAeZSBX4b3SSAEGtyht61Ww2uFqvBg,17246.444969566684,66,$10K-$100K
5C2oLr4G4FPUFpjTHERJfJmZnh6yAYxsgbEr9mtu9bya,17246.40348809492,212,$10K-$100K
ZundYs5CR5MxiGFD7QCA4Yp8fxFus6qYBjBb9icXV1P,17246.20725094441,3,$10K-$100K
Aoep1FiMNz2C9Ci9EeHD6rFxVhBBY17RPVrQD9nC2eap,17246.195564035974,2,$10K-$100K
52Aw8kqsD13QPzU5y8S5PpJAdB7yggBY5p8P84E9nVX1,17246.06973934657,87,$10K-$100K
BCVA5t8kYSNRxaUATUJPszhpwy3c8DDR7m31ZaX5M87k,17246.029603922758,410,$10K-$100K
EZR8aLvPNDYQe1nRYHq9LeQbSHmm383MtLBA3tF8ZQDX,17246.003290000004,861,$10K-$100K
AwLozHgNVJPXwrtFPN142yJ5M2e4vNSiW8xZBKU8LLwu,17245.99853128813,409,$10K-$100K
5hUV861khV28LWmekK3u7QQ9yKryfAZn9nw38FAgVdsg,17245.98289522917,66,$10K-$100K
6wizE5Lj6i64zU5Hk3b6XPc5DypviJyZrYatNjbbc1W9,17245.981719113406,90,$10K-$100K
CdczdsnZ5ZkLx833xMNNqkNZHvjqKo2ju3UqUeUr2tXH,17245.95186318607,5,$10K-$100K
9rsVf76xw3aE4ZgiKSXpvdGjM4KM7ewEzJ6jUvP8dmic,17245.939221954613,92,$10K-$100K
4EykhCTEwD3hYY9arL9SN93fdbAF9ihqLpjnF9mS9LSt,17245.932894099256,25,$10K-$100K
61414kA5j395bfEC573X1JGvrgeWRUufCcsWgorkwPJf,17245.930177257305,37,$10K-$100K
FxvVXwjMDYLT6pkYUwRjLYaZsCaLFQsUb5VpT9Zt9DYy,17245.915616138926,68,$10K-$100K
HpgTdvDDrsVvLq6E6gG7VHmoLs4QB7dHJZJX1MrLzxq1,17245.843619763717,200,$10K-$100K
