signer,volume,swaps,transaction_count,volume_category
C4XjrnzuBWF14vtFrkdnFVJM5Phj5HhkDtd95YtAaipT,3.2552672323499996,7820001,Other
BaNngCApT5mFoHfq4HTaTmuNr5WUTzsoawtLSChZb8o6,3.255266092155,7820002,Other
CsEc5haRc3TTu8NnqCzDPJ58cAEJNkyx4rHRtRLJKUNv,3.2552543772,7820003,Other
6SBBXd3fUEKDnwaUX5eHfZgPQ9thL6fyiJTpExhX4dX5,3.2552505552499995,7820004,Other
61m1DvZ68jrDEyKn1pisCYYu55to2jH6QLbkvN1gypi2,3.2552285070319997,7820005,Other
MW8CgUq7BpyQGtBzAFvn1Dkw9W4A6xdxCAqHGmDie19,3.2552255762000004,7820006,Other
99nkPVDaJRXbaDcpKiaJhyoSxignQv3pYJz21nM9ur1J,3.2552185608,7820007,Other
5Vod37SQ1smL8rbmeCcKz5a4ByQsS2Sk99w6vGqqBTWi,3.2552059904200004,7820008,Other
2vfxFuAsfQ65kbaNtNaNKkhHVp98kE857B1rbPCVhAsX,3.2552054445540004,7820009,Other
GX6L8hd1PMUYWcerprXWEC6jntVsXZdNPvVWMiE2VADP,3.25519955351898,7820010,Other
EkmqwCCRyHyfK885A1zcNRHdCU51BydSXLwEbxeFKKkx,3.2551899966440003,7820011,Other
BB2hHhJBa4tqtrKhC6yUd9yQwUF3fzfyEaYrZbXVQawA,3.25518631005,7820012,Other
Ag6Zc3JYnLbSvZDhfkLac4PDfjML8AZJqQQeDEiiKr6w,3.2551851352400005,7820013,Other
HbTN8edioFFjgvW8wBmSHzTjqM1ZaMFdMLFFZZuie82j,3.25517831272,7820014,Other
82bbf2MwyRTNiHiJEi4X2Z5sANj5ezogrDp9r9dMB7tj,3.255167706,7820015,Other
693CZ9rSAZ2oREFpj1u9n8VmVtyFk7knzroGrgP5MnSt,3.2551465284,7820016,Other
7HRPfG9FjL359K7DpV7bfmFXrMqPjSPNKJdtLZSPu2Ak,3.25512265365,7820017,Other
AATXth9aejDvZsrdfLopZJfZesy4F5RUeWYYopEgn4XV,3.2551200000000002,7820018,Other
EWAkXmUpw6p7cM5bFBEBv4rmv3t24DLhEnyrh91VZgzs,3.2551063763800006,7820019,Other
8CCWHNdboJHrEBsbgqgwLQFYX4gky7iCgK2t6BRw1qDq,3.25510219585,7820020,Other
Bcmfj4jnZB8mm7C8TPBCSB5VZo5E22SgT3yCqrRAKHwt,3.2550945000000002,7820021,Other
5YpFUs56Uf4aaCSuo1pcakPwfrvPz31iKL7xzhiinNLk,3.2550945,7820022,Other
5pY4SZJPaPFipgkj7iindy4NqA2AZ324FrAsY8CSy92c,3.2550909520079996,7820023,Other
ucMGR3sJ9Frztn94rJGFTr3yUWpgdvYorEtLYbERrcu,3.25505124371,7820024,Other
9kSkFaD3KZhbzfoG4iFpcs53uYEzozma7T9NNhASEdd5,3.2549988415000004,7820025,Other
DBBoXExz1A8xLnX3mQkZgXRJt3RhvJvXX1cvCX4MRR4d,3.254994272402,7820026,Other
DMp6jz2gEjDrMemUK74Xs6sNyxGWQJXmQ23ZQ6aTiRTH,3.2549815258000003,7820027,Other
M5HTb7LjcEoxBJe4FHZieXBms48pAPArMHfG1bYqj1W,3.254971177216,7820028,Other
2nLtqg5u5TddynA6Rr4w9xZrvEs3iRh6vuTXD5gzGZb5,3.25495482148,7820029,Other
D1gVCdqjvgNhtZtLPfnrraqG1rRV9Lq7jyizKnZCwYXG,3.2549458182,7820030,Other
EZemmEaW9Vb4X7ynr5K6aB9tftSMYSaUogoAkjhyhoHB,3.2548917728959994,7820031,Other
6CDJrdDqFjrbgMBcwsvsoGuSFsdscA2RhZ3Uor1xLbv6,3.254852880022291,7820032,Other
2JcCpWqp4RvRCHuu4mNNHkgtqo9MiwktsNxktzJXA2FB,3.254848445490001,7820033,Other
7hJzo9gVSYTSooevokwgB7Gw1BWcFHe1UdSn8i4eGdY1,3.25484757543,7820034,Other
792UCkhXuR7MXJDpWJq7jNTUvCohd62ELpiMTT47ms1F,3.25482830112,7820035,Other
7BV9TnTiorK2S22UQjC2z1QdvKws9wY9io54yqajpuzJ,3.2548234,7820036,Other
ACmEdKvFZhCB4m23EpcS4fgYde5UbSckfFhB2ZKQUVzD,3.2548215034,7820037,Other
DBiUZF4VSXMbTbJCuLe4AfzFjWZh7NgcK3ProNu5dVaT,3.2548023711199994,7820038,Other
DBNHKrDrc3hZURqfCzV1d8346kAoF9kKfCdZF69TduEy,3.2547989722799997,7820039,Other
5SYuXZowoefWC77hdCy9cHB2WCmqiBhiHQdYMxvQ5n4F,3.25477917876,7820040,Other
GMq3rw9gfopuNuSPTaF4tfeprXeyEvpB8BAELX8U5rME,3.254777679,7820041,Other
EP3exDCRGQJLFq1P4bHHPAG1ZL65kbenRPCuT4YZyD3X,3.2547657453873544,7820042,Other
6rxHG9RFEaWb7mzmp3yHL1VjhhiB95qSqAAHrFTZuiDE,3.25475120278,7820043,Other
BshFRpL8ez9Xvrw7j4vdMV3wjNGXBMKLXa7Q5GC2T4pm,3.2547236703799998,7820044,Other
GsLa1Lr8aW5g1kpSg91hy4Kbq2Ny42wjon5t21Nt92aA,3.2547111787200005,7820045,Other
Dh24Ugu9AgXesggDmcoZCv49HRZW39abjWsD1seVcuLc,3.25469465135,7820046,Other
7op25vPNj3YAiyjnq5p1UHc4Q8NeKAii1MB7rbhwWsWx,3.2546913317399997,7820047,Other
Fh66j37XR8PRYTAHpQQxu5m9tbs3NMqHgCbghNMm11EP,3.2546792196099994,7820048,Other
EhNGEzmZwd9aNp7WyNeh8yzR7dUbb4Jyh3RLdkVamgqF,3.254633695034946,7820049,Other
J5KGZTdpXYLr2PP8YdPTW8JSF3zFmUqLfBuiDzY3YDK9,3.25460577322,7820050,Other
E8CgqQJSbG6C9yWG5PTMkias6atpwY9d95ZEJDPExrnH,3.25458810999,7820051,Other
8ScamGMaFDE4V9S7ZXBnw23zuYGUMyiCgU2x7AtDzV3H,3.2545763690999996,7820052,Other
ATei48BumaCGEuqBYghAsVNJaNZ6ffTQCYWxGCNYhDcB,3.25456344697,7820053,Other
AAzJGARj4ey3AWnAjrvpffqoJxMzkbzjuATvNysbKvaH,3.2545590900000003,7820054,Other
CVzsGYMMERjZq7apqNeUtBDzqSZteQxyJzYkvwwfggW6,3.254527,7820055,Other
CPNhdbLYN6tbngujaWr7WxpitnosVKyoEjYfGyqdfhEB,3.2545194728220004,7820056,Other
8XXp71BVGnNKUJJrUrQv1q5PjSUTgLCaYMch9bgdBnsJ,3.25449526136,7820057,Other
Gm7GFKFQjJjGXtFZzFidgzczGQ3Vsxax9VLJmCETX5hX,3.2544642117560003,7820058,Other
AZYrrC9FsxVxPyv1PKzx625WfhrQyLodFf8pR7eHz8gh,3.2544550649599997,7820059,Other
95ND74tobvenxJGxp9dL8xweGJUqZg8NbBknabzMpTLc,3.2544287824199998,7820060,Other
JBQNXxsqTrcTvXnp9xC3n9N4bgci9hFWPJPWq81vHz2Y,3.2544099407299996,7820061,Other
HPeev8pCMRSfkwxTxchFJ7NTTSaDWq6bP64XY5cr1GuH,3.254405613628,7820062,Other
2pegUtvHgJfnLbr5bDsLxW29w7bdiN2yqS4kV4tXa6zR,3.2543994769999998,7820063,Other
G93F5NeACFuhzHzEEdzZX5MEnG6CMboyMMRTTWuK8cXS,3.2543845043200923,7820064,Other
Ef3NBgXAFM2yh5s4Ai5ETTXDdwRfX6xHkhsR7QKbxwM6,3.25436561395,7820065,Other
H9WJkud1yFqVjDEGsLnuWcLDoQ2t3pPctcyc4J1ZjsR,3.2543360208839998,7820066,Other
5YXABUZJnKGT4N4eZanHqGMrw6cd8senDfowL7VoLpAj,3.2543184311599997,7820067,Other
7LwozLvu6VAKixpSP56h6epAijuqv1k2ahbS17sJ9vMM,3.2542604357994,7820068,Other
