signer,volume,rank,volume_category
8YYmYDaiVZXYs3GscA2xBN8hcJfUg4wefm4LQ1YAQn8d,1047.3962820972565,2840107,$1000-$10K
93QSSfzDEGG6L2HCtgQEDtkX3r5VhMa6ma1BUYeq3i4W,1047.392348228842,2840108,$1000-$10K
14PdSBPCi2b4jkn7UY1WMM4uKhhQ2gEJ1Cap8yjgbPeP,1047.391852135001,2840109,$1000-$10K
HA6r3SrAZD7GXnBXrZQykixxanmHKpUKrqt7eN3n8NoN,1047.3912757555722,2840110,$1000-$10K
ByUmxU8N385rjWjwE5EkRKM1UsoGB6v2itkN3T4zTHyj,1047.38838454674,2840111,$1000-$10K
DwPDfQFrBv9DztxVJW76nBDGi55PKxXqgqqErDuvVvES,1047.3868078236806,2840112,$1000-$10K
GjZLL1sQDoAbmdq96f2THHYpWKHbJnfH3h6j2mSM5PMQ,1047.38595656064,2840113,$1000-$10K
95Dp2URR18kXo3VJEDGqn4cJx1n6zRV4WgeNiSNgx9oL,1047.385412093101,2840114,$1000-$10K
LxcGRoWLLhggkrbp4daTNnYQPkjWjhmF42gevP2XahM,1047.3845837040571,2840115,$1000-$10K
4PqbCabdfkGo9ntW5MEXCQrhtuvkodY29zk7Gw1CDN2g,1047.3834216685,2840116,$1000-$10K
C3U7bhdd5cWN6ig7fWHvpDBdaeDTCpJyxehiAWT5u7a9,1047.3810123778749,2840117,$1000-$10K
2PYYEb3mcSEaBCJL9Gn5NvnLuRFLkXvQCXyBdBfU6J5y,1047.3807472709,2840118,$1000-$10K
pEbnBjSRTbbMy97zqfaKikoVUZj9bDHWojY6JqqUp1i,1047.380633775339,2840119,$1000-$10K
3xWNPWgUmm7knH4XRjyH9bTc5fscZdYc1VbdesxdTReF,1047.3781164782122,2840120,$1000-$10K
8H4tRWTg5UmNghh7RUjRYSz5muZiRoqojSJzZGgGQtD4,1047.377909249979,2840121,$1000-$10K
GZm3sP9ThcZTNJ8KjA7svRUbhFuwNNY3Wxb8FbMsqGoM,1047.376824296304,2840122,$1000-$10K
BjBLVi2BYaT2ByoRYCfGcGZrsKYVWgABWddTQUXL4Dvj,1047.3756571280999,2840123,$1000-$10K
AdfbWecopgrrDwsxFuRM3LNCjXWmjTKPMWdvGVrUw18h,1047.375288402806,2840124,$1000-$10K
3CksYzmDc9Xa8jCnCWc4qJRtwQLBEWMfHMUR2HfMEHja,1047.374913787472,2840125,$1000-$10K
5wpdPZC2at4ochLkXitJLZg4g8FVhyya6cmphBJt8Nyp,1047.37313838737,2840126,$1000-$10K
6zQoMLPrSg9RxSPcjMwcufuJPxQxSUuhYbvnA1w27kn7,1047.371429050764,2840127,$1000-$10K
Hwkq69i3sxdzDisiXr47M6mEoWuaMQKXrxS6DrF7AaaK,1047.370904314195,2840128,$1000-$10K
9ibcehMFFtgjGhgagEKDff6AZNvPnmHM35wqDACZieY3,1047.3689186341462,2840129,$1000-$10K
6hneJGVkTYgBEW68wPcoXFkuUSrpecwzvmVJtCqKBpfC,1047.367859284222,2840130,$1000-$10K
HZneBAcTwFeh1pKU1HEjVwuPDNssFwhdSbtfBnqfLa6z,1047.3671426189999,2840131,$1000-$10K
CUrK9LH723MyUivRB7igJB5FTn3qmBfVLk6hzLYKv4Qp,1047.36586122456,2840132,$1000-$10K
9j9ZxfHdVedufJCgzKB5PNqV29rxNYDFWjmcAPaotcqt,1047.36548419689,2840133,$1000-$10K
EmHUahGLCT9jFumYy8Aj1UF9gU3cPwMiQKMre8Ej837X,1047.3639177753,2840134,$1000-$10K
9BLxieXdDfSs54WMHpfuHK97kaFUwgPp4s5E3zK3VdQ6,1047.36308045312,2840135,$1000-$10K
94cWM8tqoR7NTVTxx3cDdRNbEhJHhBkP6Qk7vPjiQmvK,1047.36234289079,2840136,$1000-$10K
Fb7PvTYagxE3zJQ2BJzSGWVTmaWVCrgptEmaV3dtSpGN,1047.3614880598707,2840137,$1000-$10K
HiDL1n3kMi628dukT6WGbJWikKZ7P1ZdfGmgNd7kNjhN,1047.36125827086,2840138,$1000-$10K
JRBsdvV6KMrKNnxXyyzmWTssBgmt185CPTRLWrXVNis,1047.3608216117718,2840139,$1000-$10K
7ZNgG6ZwKe5btrioSs2mGX7BhjnkJwpABB2ruVKQzufe,1047.3607186833,2840140,$1000-$10K
J9um3c7YMQahmzy8yKMuaAHhCFXT2AX1ahLCj5nKCw86,1047.3598915226078,2840141,$1000-$10K
TddN5QPRBJJgap6a6sgYUXSTvfF1UAhDiPN9XsSzycQ,1047.35655212596,2840142,$1000-$10K
9TDC8zqNsJS8CNXN9msPrHkQzNZZfkkog1x2N7e9FKMN,1047.35535322897,2840143,$1000-$10K
6aFqjrU9LLjSBWDmteQZScmGCWFKNYqSgF9nefDuDDEq,1047.355099629812,2840144,$1000-$10K
8QrX9Vs7MUAXkP2pQw29hNBxGcVSiuUWSHpz3VjGqq4c,1047.3548745377839,2840145,$1000-$10K
4xQ4Uc9cVsFpgTQjRmT1C1vqcyCXuQXQytySSbyjyETP,1047.352651426621,2840146,$1000-$10K
A1ALd8Gzpdt5y8XRUo3PPzPZmnUEvyknnDfNN7bYbviG,1047.3525678489,2840147,$1000-$10K
73QN538KM43vDMkfRkxwCzfWxd7QXsnwgyeFTujLHR3J,1047.3514075893,2840148,$1000-$10K
7tVmohGA9z4QX1AxPwFv9tJMFAHXd1sN1xEi3tcL6SMd,1047.35127486756,2840149,$1000-$10K
FE65cgdQF7HuEYSHG2xYdTTdpj3wrdmwQhdjJsdEs1ud,1047.35074598868,2840150,$1000-$10K
3YvaU6HnUuGABwJUcTBfe1HTUtSm1vHMj4R2YXzi2UB1,1047.3491962881208,2840151,$1000-$10K
7fgKturySbYesJPPbXnNxXdqvUpmbD8mxcfHbRhcPjMk,1047.3472718766823,2840152,$1000-$10K
2MVuEVm4sAHKnRqMYnjfhfsUdJhsAaL6vLW3Gw3Jyp59,1047.3471352252197,2840153,$1000-$10K
45RQauhCwRWXiiaRuMHaTjMbrUx65HzjL7EEXhxrrcVn,1047.346407109942,2840154,$1000-$10K
GvPAXMsENqtMNhCtcyTgTGxkc2S1yoQzB1d8DVosrEMG,1047.34631226857,2840155,$1000-$10K
6gDKkfTd9nUV9b4HTtvDoyarAmt9iLScgaGggfMJ3TEv,1047.343743957932,2840156,$1000-$10K
27ogE7K4xHxSruLtkeBnEFjFGUW2chJkC6m8zMETgtyj,1047.3427369032452,2840157,$1000-$10K
5mq8pXBPtfugRTGd6CHT4y78XfeUQKuR86TYeP7DYqHF,1047.3409482463,2840158,$1000-$10K
6isYjhLyj1kiaQZ9D8EMGRP6i5k98t9cXmHMoE383AB2,1047.340040268,2840159,$1000-$10K
5cyxBPhrWuV56ecbjSVzz7vr6B6qvUrxrhRZSaySXNfE,1047.339939348425,2840160,$1000-$10K
BPGDqDmjf6UEdasPHFfWq7wXpH7PiuuHay1cuSE4AK4B,1047.33951285458,2840161,$1000-$10K
7Beogt4ahHQLVTfzCiXgGdRfG8ixSePWNP9WxTqb6Dri,1047.3395015263488,2840162,$1000-$10K
9d88vW3hZnYqk6SQdKuTuGcgkF3dek2JathXe2tQmrjU,1047.33903763412,2840163,$1000-$10K
BGssv8UgiWy6mMRbsdmZ7NmWnNkase5kfMLchcvfT4WL,1047.3375056967263,2840164,$1000-$10K
9Z5WLU5D4UnhFUNvWSTSivHLhAtFKXPQ3da1o1fFQKsU,1047.33684525819,2840165,$1000-$10K
83ocM2QeA1PwUtELUUvT129ABYTpeNVR3PJQxsCikugp,1047.3353437791302,2840166,$1000-$10K
6wfwsrh7mKEeTyHt5kqRtNmhXbhdnbwqSELosjwiVfqC,1047.3329456319002,2840167,$1000-$10K
CLsbrqAZgVyTjUHFdtg9hz3amsKaMV6TtQW3Tw6oAkpF,1047.33288049296,2840168,$1000-$10K
acsHrvZChtNpdmmUVYtDLwduq3MQZ6mLdm2Via2HCd4,1047.332518254604,2840169,$1000-$10K
83Z4Hie7xnPozmibWXuwriCKRxmhZtSjuEfxZaMry8ah,1047.3323689497886,2840170,$1000-$10K
5AN6DMHCnJatBxXGGSNpvCwPDJukDK2HhZsnNSKs3yMT,1047.3287645592002,2840171,$1000-$10K
7odkv9ts1rpHS4oUKQXyj4RKb4PRssNP3EPNo8ESacwf,1047.328592632446,2840172,$1000-$10K
3qzZSLzUu2PW1XMzmBbBoApTHuptqt16FHBVPSbHkx7A,1047.3277356078727,2840173,$1000-$10K
CKNWmG3bqjTJoqZxpowJpbRx2oaN72pgEeD5pzdK6yTV,1047.3245852088,2840174,$1000-$10K
2GvUZTcJF4rZzncFCMn1jwCMtDor6ztEfh5bkCrciTdg,1047.3236911287433,2840175,$1000-$10K
F8JZaBUWT2vZoYusD6CPfDMECe5XqLFdwf43D6juQMSz,1047.32346497002,2840176,$1000-$10K
9XtkHCL31npSHtsvp7oRHptNfVxc7vHTbYsYuCVajKSo,1047.3216091293,2840177,$1000-$10K
2EQEYbZUHXNsLNVEZujwBwnbQPjhm2yeUoxh5JKvLWNN,1047.3190725798422,2840178,$1000-$10K
BNg2RNbkgaWufCruSBeCCpj3b86fWBruAn5dKsoqCngr,1047.31823264484,2840179,$1000-$10K
8ZmZQrYYkTjKZo3e3hNrGy1WWFfgQk92QX3xossztjJi,1047.31594996704,2840180,$1000-$10K
9T9b5buPxN8gCCeqe9bEdbn6GEh26GoQbCbuf7a6gcdx,1047.315055370806,2840181,$1000-$10K
HmajrL4QX2HygN8RGZ7thrk2AzaLmyBjoTTNabMf2aET,1047.3124635594686,2840182,$1000-$10K
D4DWsfSPwCn6HqhWdCfnRP3JwhuVeLYy6N7hCYd1A9Qi,1047.311859187523,2840183,$1000-$10K
HSUWWyGAUxtQY8tX2Mc2xJfRahHY25KTrbVmqdXaSozH,1047.31092825396,2840184,$1000-$10K
CmGuuBSZ3Sey7ppxrBTqLgPgr5SKHh9WRgk9qxP7Xmrg,1047.31069553411,2840185,$1000-$10K
96beVdSomL3yGg3m1bn4hT1kEPaRDNwNbTRWerxwdsd3,1047.310401664898,2840186,$1000-$10K
6RTYMjvgChWEVBrJ6fHd4unxuvdsk1RxXgvjW4Nx3sRD,1047.3075824876394,2840187,$1000-$10K
8NpT4NATfSHskidcyFZ84qbU4xAcgwoTqq7Ued36E4wc,1047.3046331509781,2840188,$1000-$10K
A3QorVegs6uponmQoKktbfYZsBf7TanZ5WRbBLnZTWAp,1047.303371712016,2840189,$1000-$10K
AdbyNWNCdkRg3nnVqSnsysdjh3H5vy1H74cHtg7QG5iR,1047.302894491824,2840190,$1000-$10K
C2MAGae5zfFZjrudHvFKud4jkHffL18g9wtTN58ubQab,1047.302530421829,2840191,$1000-$10K
C4wP4ZmkMsiqcHYw6pkkVqbYmfjPBw14muvjnVgjFvP1,1047.3019986927,2840192,$1000-$10K
5Uqr6nsBrECVUXPdVTmFSwCqYiV9SDtBsZmo7pbWmHm5,1047.3016698829701,2840193,$1000-$10K
4emrsdtndtqibdpiVaZHX6Qh2CAGJ3Rxzb8mNnByuVdD,1047.3014198503902,2840194,$1000-$10K
4Fb81tjepDqc3psKPsm9rwPSpTQn2pWkd9fohj72MYsm,1047.2984878331051,2840195,$1000-$10K
8Avnj1uLqqGay4jCKrZtfqNKQgWuPHxeHmjZm7U7gLYu,1047.2984685564,2840196,$1000-$10K
5gECzZd6yxgVTpDzq4YUT2MfnTz8JqnAhZayJCTCWts7,1047.297049983084,2840197,$1000-$10K
GnW7DsxQnwuCxEFywuwVb5coC7yy18MNWpgxkchjSCnm,1047.2964370028667,2840198,$1000-$10K
BdXLGP5M8bQsdbK1XrJCBAZY4WCstCqWrBsDYsyzsmwU,1047.29630889518,2840199,$1000-$10K
GGqJiZtd4hWNAc5mGMFnfANJNPjfQhR7VaKQhQuBcrBQ,1047.295418676274,2840200,$1000-$10K
9YcNZkez9kgatge5Lg7L8vrxiFGSxypGTrgCM1gbUR6X,1047.29523634152,2840201,$1000-$10K
BK4oRbUs3Tx2YjTr2XFgtQAWNDm8tFWsDEEpZFMgvGUj,1047.2932482290462,2840202,$1000-$10K
H31cKmEY4untgtCaGoNWHro9UUJuv1htt67PufKZJss3,1047.29285414708,2840203,$1000-$10K
53j47dLEoefNcx4p8bR2L1Ewqkp9WeeXvx1R5benuEG9,1047.2927234259992,2840204,$1000-$10K
HmHsCqZfMDZvEB1wMxUEtMJzrbZGc4FMtzBWcTu5sysW,1047.29183038961,2840205,$1000-$10K
25HGJKNLP7b6ZLkSqXYS8uj7RdAc1dYST39DgFnXZiqX,1047.29156400707,2840206,$1000-$10K
Da9PNzMK9U944JjcjdMT28t852smxBQUiU27dHxrb7a6,1047.2882444828101,2840207,$1000-$10K
J3L4x1RKokdEXdmG1RaFGw9p9ToTbfZM1MrBJBzoiY7,1047.2845838778653,2840208,$1000-$10K
4XLwyiBNYKYEad6jhLfBkJDBoENrvwCnwpdsVGWtibRW,1047.2843989434023,2840209,$1000-$10K
5cKRG6dyTu2xyHHAvhCCcRVveXzDNRwwjncpzs8vTVyX,1047.2843034521,2840210,$1000-$10K
A6VPcbqyQ4izX2xjcp53cBxQE85BdNJ8bSNsR2WRZnDG,1047.2842125235409,2840211,$1000-$10K
6MBTN25FaZwXkiwDzK7qnMC9uotqquMdcr4V6KuesMhT,1047.28381305931,2840212,$1000-$10K
7dXqXErGP6CzgZeVttrh3kYqZVeRTEg4kYfL8BgCRYTK,1047.283212059675,2840213,$1000-$10K
8bAsN8vJCKuM8YAxpoP9TzTRnfRpRsquAf6bWsiYqpTF,1047.2825635517318,2840214,$1000-$10K
3gGrMv65vCu1fgvwXLg4QjruvuutqzJ1ZXo1BaP2x9qU,1047.28160292413,2840215,$1000-$10K
HgFA7rynXfUkCe8YXQ5buk2LLRYibxf6Rh8wMkZD2ZiY,1047.28029099168,2840216,$1000-$10K
ChM97gs3FhGpFenSM6RomnC7zAKQkt1fuaQy42J44B15,1047.279583744833,2840217,$1000-$10K
8xhkyXLXCCQCVvsx4QULNsJV6TDJuq2EupGctyfqrBtf,1047.279264395996,2840218,$1000-$10K
43R8WtnZw1RvaH3L72WgZXuKGau651HNucBN94xmy4Tz,1047.2788510965233,2840219,$1000-$10K
FWV4WJk71paypTwTtEasLXJ5f9YS9j3peuPqjDQNVtGT,1047.2787908312998,2840220,$1000-$10K
8YppZuHWrgdmERJTubQda3moBZXFQGzWdXa5DiFgdUkM,1047.2785321262932,2840221,$1000-$10K
Fbn74WQTMB6zmSX7QkxKbLXEaGo4uhjy2NE47exfDfrJ,1047.27623157528,2840222,$1000-$10K
