signer,volume,swaps,volume_category
EFtMTbX4gip5UCSh5XwoB8J5etHYRrtuRe81qjR48EN2,41063.160303049706,25,$10K-$100K
BDrdBfeSVrCQHxZkBRFZxDopZoycFyeqggGnx4MezUyn,41062.95,6,$10K-$100K
43Sr5rGLri3deQB7FwJ9t6oMw33ZzqaiQniPPPJKUDNm,41062.36074280402,415,$10K-$100K
AU819dEvEL1j7evvrLd3WALrX4WWaKoPeEYuZFCjoruE,41062.31733584253,36,$10K-$100K
G3x6Dvph9TYr9P8pHWiJWxKtaLZTDbT61sGUCz9x9Tmy,41061.82784282377,805,$10K-$100K
85FVEe4Nur8taQ8Vss35x5Lysmo1ieCbLtmtfw5Cjxgv,41061.79677917785,93,$10K-$100K
GAGPpFFeRMmit6h95nnF6nRpZTpEYZCJ75s9DHsMnZDg,41061.75478011293,910,$10K-$100K
BST3mexUEvpGJpPLakscSp8wYWWPSr7RoSBVEu2nmRUW,41061.680774383676,8,$10K-$100K
CkJBc7x4C5wuUhkbvcUBr6Kf5W22n6EMkcLjENXoHi8a,41061.64864183339,7,$10K-$100K
ELSyW68qyAToytdaMkyQhgGL9FErGimoPA27AgingJtE,41061.64514948512,18,$10K-$100K
9rMBGKmzmPCU21b2qevuWBB1zZxLg1MVqtqovXPuoy2S,41061.37743065252,16,$10K-$100K
Bo9odv9fXiQKBEu9HNy2Yg8ZfK7fWtJQ3j7ik1v8yupU,41061.13806049719,45,$10K-$100K
CZoXs8XsLZsc2yUaXuXEGpbDjLYtnLtJXPFd19eNm6Nd,41061.09654434839,187,$10K-$100K
GsoGrGBf6cs4dfXAUZBVEX45v1AiLouGPbSRqqFa7fQt,41060.978428713504,166,$10K-$100K
EQhDijz4ck6PXwXr8HZTcsGAUCLuZvJDT8MTrffpeR3B,41060.83938451359,420,$10K-$100K
HLp8SxtYXHS5bQYQEET6urMRoFAmAGQJkcBig7JjoERy,41060.66151534976,46,$10K-$100K
6T6VpnwJcHpy3kX3S4yoNhTeVvMwXioi2NDxdh51CGWV,41060.63246895369,3,$10K-$100K
8BJMDxsQ65JspQGBnCeYcXE5G21N6tqBejXtuCVBbSKG,41060.18239585101,129,$10K-$100K
4LjRSvhHqwHjPJtWAx1K3AfQrmw8cEFf5qy8yR5hdxBc,41059.66196604558,57,$10K-$100K
6SqdXzbfgbBUXKi4xd8H1H9vhomosFFaEzjf6wYCxa1H,41059.65036772986,27,$10K-$100K
CaZSa1wd99Vp3UaXkDYuaUscxcZReX5ZCmjk6AR37Fui,41059.634505601774,223,$10K-$100K
F9EHfChSWB3ih2SSiSGLtUv31d3ePFL3M9pnXGsDm5JU,41059.438000925,2,$10K-$100K
H1sKGqrxnnYjjbzet2Vh4dK9Saak8HYMCywWgDsmszDV,41059.41295117004,42,$10K-$100K
5EE8wC8F85F53hDh6rwQD2Y9zdkEFrgSaSdgb4nGzgFk,41059.24831018304,50,$10K-$100K
9Fwe2wEXjCNdPdNRKuHdHUWFuEYcKe5dGWvCHZZMNyFt,41058.993520189775,67,$10K-$100K
4epGuuEB2MM7L8Y2WjFtsEcQtZLshU45hNHEsRJAQ72j,41058.897875356844,27,$10K-$100K
GRrdDCcHEzWYtTasSBpxJK4gAcGiMBJK86Mto4gv8JoR,41058.6813705255,169,$10K-$100K
8riCG5A8QPFP1MuyzxFRfN4wAXbo8jZYm32fQg8JTNjN,41058.64717172202,9,$10K-$100K
HVgeiup266YNBF4zSHa6oKPG5SM6s87U3DoUAZtAbw55,41058.56550589697,25,$10K-$100K
BWc2uSghpjTEqNivSjZ2LqDMhmh1nBC5mYJ7Tp8Yoxmb,41058.393833782386,96,$10K-$100K
EUDsnd5AN4dN9Y8wwmerqunhpeSHKHVzK1b5A6H14QXy,41058.28431059902,46,$10K-$100K
Fr2cKN2oN7Z45kcRMdRa2VSfv4dQYKvXhnhHibw3xWDn,41058.077900000004,54,$10K-$100K
5KJgjaSBnwP1sL2sX8d86vnoD9uUz8kDcCdiLSdzGwhM,41058.05532714555,155,$10K-$100K
CBSzA2d64DkAYSjjFqNsS3oQrgaGRWJVHWa3ji53DZd2,41057.91715116896,326,$10K-$100K
HnMCPkvNaMvKArjLrqQQAF8vYvUrVxFCjPzVQB3BubvS,41057.416486436596,598,$10K-$100K
5CZicZmZ9gCvPRXpdHvyoVeaesHM2D9WnXsU76o4b8yA,41057.06701521319,474,$10K-$100K
HaENSEpUMsjrW5mnTz3eZrHuT2p2h1so5mdHuBErq5bF,41056.817068150405,585,$10K-$100K
3R3uQYB6r24uMi21jS7Ffxkss4oVWLBqvrgCJLMoT9kQ,41056.603017310095,12,$10K-$100K
6CPNpDXJQFpJyBp2DF5JuHUNZr7ERzuAwoSEobAJ3d7m,41056.55341348853,9,$10K-$100K
FnDtAE2o7HqZJXNg8QvjUzyAyvjZmj9A2yHEfCM9BAJX,41056.461084130526,70,$10K-$100K
GfUG1kNnXQgoVhd4CFQ2VTduLj94aLFnGAKERL4zsKTc,41056.3073305677,7,$10K-$100K
DiB2mb3YJAAsPDwfNz3v17hjqQq2W2vmhrforUvUtUHz,41055.84810293208,98,$10K-$100K
CuieLoqgEVZasatUFTubcSHnfACyvQrgW4AgNWQSMpy5,41055.58236088604,5,$10K-$100K
FHeXTaSn4y97fw3owp7pzwYEFhwyWj6arHx74ZuoH3AS,41055.31723738504,854,$10K-$100K
CYYsRMKqyYMMvTp9gZcjM54GHDxd4bh4pnLEraFTSzaB,41055.27986703801,272,$10K-$100K
9LpdRPTQnKd7hu8iQJkBh36xkeojZM21uBmPEsBgXDNr,41055.203866305674,33,$10K-$100K
HF28PvqSbmKr9ooYLxq1VPtmEgrPmXBi3EcJ8tAG95bY,41055.20316522413,66,$10K-$100K
ELh71sUWaHqridDggFNv7jSZ4Yk2tiu7fWLBjjraPbtF,41054.90655295486,1873,$10K-$100K
4c7xDcTL73TbCuf7CPXmEHnhLUw2dPUjdu9ujFdMD45e,41054.88611148611,83,$10K-$100K
94D53XUZEwNg6ggmr91DA2oJvMkLLhvvHU6wz1rfmuMa,41054.84036080341,214,$10K-$100K
F4VsPFEvPjTpenqajXakEJD9zdrHGZrSisoThwmMdRZs,41054.76720000013,368,$10K-$100K
DWm5jVUD92kWXhZ5VKK4uqjaqiqxyYujqUMtq1rc6tXL,41054.737068316725,5,$10K-$100K
7hdi9y15qLZhPYJpGFcKxKZuiUg6xtWMi6yZ1i5XtSbY,41054.37818116712,52,$10K-$100K
6beWgik1EEPA7SRSsXbpCAFmA942xfmM4W3VqdLaaWuc,41054.27750399059,281,$10K-$100K
