signer,volume,swaps,volume_category
4Bz1xbgvzihiGMhKHLrFQnxDYeeLGMZqkTHZhRx8hwu6,1128.248913394234,10,$1000-$10K
8D3nJTBeTqwX6F9Dsgjj4Ycwuahbj1QrFqTmTkxPVuXR,1128.24618413417,18,$1000-$10K
A9hs8aoW32t7ndZ7WtfeLa3BMJrPab7AKwzauYr2CjLW,1128.2459267123102,3,$1000-$10K
3u6x5hjY5qJ3Jn8svjeaTa3SNCxTS5BXqC6rHzzLCdTQ,1128.2457397233359,1,$1000-$10K
5r5yg5Gu9M5iTymxoTyYJwc7pgLVVxzjGuhcvQZT8Jq6,1128.245629188596,7,$1000-$10K
ABZMUPXZuaLhRQxNPQQHEESNcxvabh1UgPwbYSPZyPmZ,1128.2437362016801,4,$1000-$10K
9DKAcdQPoyf6U4fYZ13J7LtABNZHUG6NinG9fe7VXyUh,1128.2432919537982,14,$1000-$10K
5Yp7Wrh7CwZ8JknPuhPErQeKJwMHFQNeFPMEJGkzpfto,1128.24323817613,7,$1000-$10K
8Ru6UdjTdi3vst3SDkHoFre17kaQRW9t68KZaa8kfN7A,1128.241,11,$1000-$10K
BjSw3aL63DUoMd9SepQMgxAqwLp4JxKaYCd6rQyQDRzb,1128.240988256973,3,$1000-$10K
ApHE52RiTUfqi2N5Bq8FWzdoUAm1RKVPaFzGhBMaqWju,1128.2406977158591,23,$1000-$10K
5Xydb2m2htxRoH2mLiGqjhpzDvmMQQBpiMdRjczpQeFM,1128.235009342612,3,$1000-$10K
7u86n4Bv7Try4tkho3i4eSvPEa2QowNiQnDGAvBUi2xD,1128.2337391962,3,$1000-$10K
9Jpzn7FLuVgkjuFF5SC7DirCbwekKPkPcsnWPTHP5ZjE,1128.2331652689109,9,$1000-$10K
A7TbdSHsKbGus22uWYHu7brxj7MzrC8E3BYqc1VjTJCm,1128.232046421174,8,$1000-$10K
BXbsuGgUwRrML8YCLcQi2QaozV6zZ7YYXLH6hkXExyab,1128.231,1,$1000-$10K
CWEFbfSmkbJ6YoRAubfxzHLhmrTg8odKaC1szwQpg16W,1128.2305264871818,5,$1000-$10K
385tkRyvtmMwsA16aBjzcjD9nXNnyAJV5kAh8N6dh77y,1128.229451785342,2,$1000-$10K
5ZzNZZpT8nRW7YZNLKiRuUhNJpd1gev7mjM2uPv2aqVw,1128.22718719293,1,$1000-$10K
HBre4VbGFKNWAsDFSHbyhu5S7Ce2FiE2h3eWzyHoAtDB,1128.2257972491,1,$1000-$10K
EVG6gnEbx45ijZBeiuSQXjRk67MBvoF5jJkh6y2s462f,1128.225150827501,8,$1000-$10K
Gs68hBNigwYFRVZ6r5kLjBRcBTEUF1botByHy9jtddph,1128.2251056,18,$1000-$10K
