signer,volume,swaps,volume_category
3sHN2377n4qWrsj1L7QccmrgmuvNgDhcpMrh5rbDXkcs,1329626.8871325983,1133,$1M-$10M
7Mzme67LR8EuUrZCSJwzxzftEWccsjW1KG7WXdsrJ95A,1329601.154859493,432,$1M-$10M
FPYuXNyTxvA8YCPnvXpMzTkJvj9ywf3GdvAPBwYBLLia,1329576.569033409,105,$1M-$10M
33osyp7ykvtKZJfyAiGBn4nPZ9dQyogwsQzuU9AZQ7W9,1329571.3625269074,38,$1M-$10M
FdxzmMJ2o5oEm6ZPbAa84kgZbDT41K5SVczUAqC6Am4h,1329561.3916187168,874,$1M-$10M
qLUfDK5phoWXYuDuSKCZqYa1DZPJWwHNNiGwxdZcU1g,1329556.6097754254,173,$1M-$10M
2yxE6DfmdzRjv9NLCQFkUJGPLrYnvc2tkJKrcMoF4e5h,1329460.1294305834,12,$1M-$10M
3GmLBuwuiDGSVYsR4g4BBp9BoJMDjC8AANezTnjJcVN3,1329450.6256786394,82,$1M-$10M
DzxdKLu7MgrTAT1fuFo29o3exkmP8r8RfhAcyKWuQn9a,1329376.1564864658,447,$1M-$10M
FK8QT9Ugj3HGrKW1JS8W7PxYi3S24Bf8jfwjmiHT33rN,1329280.9216228714,1,$1M-$10M
815aTPz3hAyQnULyVUbt3HSDQhrozc3aiW3hLfthpJCj,1329275.2801695163,285,$1M-$10M
9QBycNn3Ar5PaUCf4gzbL9v5VqRBBFPY15SsHfgf7M5C,1329152.9724397685,538,$1M-$10M
A1EKg3gxPEnDSoAMhwxAKCST1b1P6yxHyrp6gdi43pAe,1329112.4197930028,62,$1M-$10M
573bTSsP1bDeENJAYu5zVF1sixW3KjCNqCjUf3veSDsT,1329080.8858728183,69,$1M-$10M
S6zgNDkrdG33ZqMQ2yuVwU651doSePtH5QcMoVXTNuF,1329073.328212225,8121,$1M-$10M
8AKi8U2bYzdEyd8iuam2gwL2kyGTnvuzFS4ztsqd1aq4,1328998.1466650923,1061,$1M-$10M
DExRWjB5gRxDVQbVppqx7uoGPRWWjr67BeeosUrZqTGu,1328984.4497233664,695,$1M-$10M
2HCaiPHxWFb4WjdqZKbjVa7Y8TDa1pjF4XadKNmSQcXz,1328982.227127463,413,$1M-$10M
8BqYjgMoweqQdHivYuBusZRKERjgZ1o2Tm4BqPdfneza,1328945.1422629526,302,$1M-$10M
FtAziDo9JWxEPsku4zJvKp6TKtp5svDB9WNMsxtdoFpm,1328945.0339304141,2458,$1M-$10M
5Lpfb2mVRcdj2ZgiNzQ3HLsMAp4Sa12kaWjmoSTBbUow,1328904.783531628,12513,$1M-$10M
6aytg4wytUQtyM2PswSmxwC1tbQaWmEjKsDomWmto72i,1328903.24368921,2494,$1M-$10M
FYjy6a3yDVZNtH1gx2LostwenV4DY3zbe2iwQF4xTHuK,1328890.6264881082,1263,$1M-$10M
AqzNvr7uukfBpAagk1jYosZzGWGrmwDLCAtQqy89YXs9,1328808.238204709,1255,$1M-$10M
GDnLxY1dhhb5gVCsSDdBC3NGzDtaPJXGmzZHf5iFGhSA,1328788.1751631445,276,$1M-$10M
6oUzpAWmYCZFVEN6mhkeuy1xUjquT3Ma3Hy7TJiCjdCR,1328628.0919779576,38846,$1M-$10M
3Pcrgz9dzPSDy7pbpjQ8foNzzZaWmkb7gQVXMP2EyEE7,1328481.824000814,59,$1M-$10M
CLERxPWyBrgonQS5kzcAZ7Fa73bPgzM5x83PjqGCw4M9,1328416.0276472748,125,$1M-$10M
7fD1Hr8hx4LZ8qBapPLM1FpAtjNFKabrcnAQoQzYHyfa,1328414.8311527339,20737,$1M-$10M
CQHADFyE6QnKboLRevVYz6QnqmV4MG7eu9wWQ7e1H6vk,1328412.080746119,559,$1M-$10M
7jJPyFiZUe7AMEDF4VCpRYvSigwnrXLPrAU7gF7nU3ce,1328341.3263568287,6127,$1M-$10M
Fsd65g5SUgYYBnA3RAj9WpjRMtsNcTMPHNhikH2uXuqS,1328319.2283684555,1319,$1M-$10M
BPrgTSdyY1KWGQcAwkCVpQ8DRa2YS6DpVW8VRqZbbyzY,1328266.1586906686,408,$1M-$10M
65XNJv2JywAjasuYbDTb8R6gkNQj9k6qaaYzR1UM2djK,1328186.1272609707,247,$1M-$10M
DfEKxfX4oJHyn5SVm5zCCATZiWTycTCXRdkc9XP54yE8,1328119.5233330594,773,$1M-$10M
DQZHWxTzVBTQTTfSTwvXFvJUQ1KHhcrShqAs4ZQpKof5,1328114.0633695216,6051,$1M-$10M
Ei9FxQGXy5CwR6AbkbZ3TeaGe9j2GXw7KCiWWFUbPest,1328057.7185049434,79,$1M-$10M
FExE4QzCvWL5Zo5rP5KG4MHRqLuB3TXprBNSwxqh1uHS,1328040.4514516005,265,$1M-$10M
2o34G3ZLfHFbqZgbtvfxbTqpYQYx6GR7yF4Q628MnkVw,1328032.119003725,133,$1M-$10M
4wgYQ2qpNujFP6T64kGaViJx4EpVombDF5pWkbr3spVY,1327838.1799944867,1612,$1M-$10M
7MTBiUkF77n7CPMMUV3GA1AhQzJRnxRX3WQiRi9VJrmu,1327826.5859025256,235,$1M-$10M
BhUhqrKLMSJBTZtNNnZTxTZSvMvAEe15jSrQ9J9roeH,1327801.2318523284,178,$1M-$10M
A3PS3sjJmNbMt1XZXVB7s5WVPnjPfUVykxmV6kVHqCQ4,1327711.3697984924,2174,$1M-$10M
689bbq392F3ER92kbx1aBZnq3uUytH8Hs6qbK8z89ihS,1327694.0965261618,12639,$1M-$10M
3ooHj6oStzYV2H2y14WTuUYgtKFj9cE2MmQtXuStgV8k,1327616.1523170564,97,$1M-$10M
UEQ3oob3qHtBWz9PHXFLgw5zXyXENg71NcxzoT8QS2o,1327563.3474671424,3868,$1M-$10M
FJyX2NT4fZWEEEpNyBPKjSEPHmGafYYxqN8qbbJg2qN5,1327324.1818589282,194,$1M-$10M
B7bNAkP3B9TfEUadUtmS7aid5j6V4Xdaini9wEMD2txy,1327051.9953987887,391,$1M-$10M
