signer,volume,rank,volume_category
CmKTv9M5yDQUEncrJEpjuSddt31gWV15fbF9GXnbwZLC,438.21586151577276,3780089,Other
SNdM43nZw8zWeXX3eV9vY9SE42ZopeweUbh81tJk1YJ,438.215744968998,3780090,Other
HQHZtqZoyc74qKV19ZibLmWRiMEwYXKR4HirBuBhsoxw,438.21553218130197,3780091,Other
BRt63D74wfJT93c42YkZA8cQ1V4xtbX8kvBWoTsxKQgn,438.21532350068,3780092,Other
HyvfkDEbQcxdbrWePdw8tx65TrR56DCPHFYhFdxicBNP,438.2152209447,3780093,Other
BjLuxXZteccyU9sZuhUKh1onJEuchkLJymDa8PQcV9Nv,438.2151293471332,3780094,Other
FAwsbR8cnxTuYPrRLnipyxKTgQR9QVogwgMSVhxmAoZH,438.21459897838,3780095,Other
7gyfdKLwH7DLwbqpfHkzJD6589THC5cZQa4hbwxPA57X,438.21455413816426,3780096,Other
4E5x9DsLfG65ZYyfmhdqNgEqdp7s6EjDNNWWtBjqrM7g,438.21451,3780097,Other
2YWnFAUWZyG61paNHcVuSsmyTsby4saYQq2o3UXEmmbE,438.21396710789895,3780098,Other
8A5mvryqV3EPanEqvogoDnbPHZQDhkaHLd2pBM7cDWKb,438.2134785772799,3780099,Other
AC4knM9YqhyXQGhag3ANDqm1uHEw1fGkuw4brTMVsiWU,438.21333630899994,3780100,Other
Ca6J1PhU4dQSL19Ec5K2okcmRasRLZcE2PVQviQP1aSi,438.21290375878453,3780101,Other
5rg3niq6d89NrJWRgZrhaUqECZDn9Rqof6Gpbt1twMhW,438.2128482504683,3780102,Other
DZwwMMfUpRVuGr8LiZw9Lgcrn3gPjcpoSiPqeWrEfKTM,438.21261524712594,3780103,Other
ymqRfpy7K3EM99MPPdqw6RC4jDEQJBLk9AtBEjB6QME,438.21236903235,3780104,Other
8S1o86XAJgNikM3ydTSHUT3Cgm94MCWBhRMRX5UXNTTN,438.21209730389995,3780105,Other
5PJxHh92hFQtMM2498QpYHuNEBFj8cerjCMxe4NDn6FM,438.21160960397197,3780106,Other
AT6oRiBaRZWMsKy4QUbYNhjPGPoQ7g66VfwTBjdwbj6z,438.21080289808,3780107,Other
Gcf3dcWkKZfHqB9eo6HsXD7qS86fkgeufpx4wumuZKkS,438.21060254438794,3780108,Other
GpegmfVzC1wPJxbfiheLNxVRX7yKWHWDxByxzR3xRRqG,438.21041567345003,3780109,Other
2v7Lh3V9RJ9wuyGySqGoQ2gBC4ndNgydrQ3kxdNLShcy,438.21000000000004,3780110,Other
6eoeZjCdHTqUMFQnhLtF8tqsDwLFHu8rtQgMRg2TiXut,438.20991426789993,3780111,Other
DMYyFKSTpgcr18yESxnUkRc5y7U8jyuAdKHCN6vRx4ef,438.20892673176,3780112,Other
6Yxnt37Hpv7PK78MJNnmh9NBcbXUnhZiCbBH2zzdsNmM,438.20879493073403,3780113,Other
4xNo1w8a6kwFT6LmScjfw89n83JFRNHCSfqNowJWYYx9,438.2082388330319,3780114,Other
2ymfn3GTvsLZTZmWnVf7gk3nRYDE9pW28mvVNApVQA6c,438.208,3780115,Other
3huogxAcmaXnbyAFbSE7qRBAF4LzCEj7eDUjwGqDLxT1,438.2076460620801,3780116,Other
Hg6K5LGRuSgmxt435kMNGSHvYqdy3gryTMmTqDkjSuWY,438.20692763204,3780117,Other
6WmPoMh625LJfkKq6gAStcxZUwcXDJx13VqaTLJJqUCK,438.20591149164,3780118,Other
4v59LCjCtvW4STadg3zFAvd1r7Sjh37gkqGZRVrdgBhq,438.20589923142006,3780119,Other
8ggw7zUsKMBYyU8T3yct4xMJwn4NPSrtDv9pZ97Eu2T8,438.205653109488,3780120,Other
C2C7hvucbtDEAkV5DS2Es3aQdWQorMaEbBkkv52wF8kC,438.205275338679,3780121,Other
VYNMr84dEGTCSRjm1GKTv9R8oUMzTVxRX8qp8SJeKD7,438.20486993322,3780122,Other
AwFCb8GhVUwbh3L5VoYHYU7fJEyUPusYbKzrhm5VVMfh,438.20468306092005,3780123,Other
2hC54tyLutjasDe3bjV2TKCbyf6F3FgLXLh5YMWVLuA2,438.20442386614,3780124,Other
7CWzct2En7FujmQYFLiUSuUBnGD6ax5QhH2CQk5pHpYD,438.20431667473997,3780125,Other
HVeKUCMENNGEPc4vPZp8aAo8S1mVi5e2nf92Ao9BNgBG,438.2042653458,3780126,Other
3rnwfAdkwM3TBxtJg6nF4wLunEyGmWyWWpNmrEaA4TSX,438.204163771668,3780127,Other
2mmDHAXGnkWRmrveniPbpQvYbtNzs7NxZ5z3xsasSngJ,438.20330349183996,3780128,Other
4TzSn6YrBBk3ypKF1Vdza7Faouziq4nskLSSMrqNZvrL,438.2024488068,3780129,Other
GsPDPWLQSx6RFMy3bK7XbtN6R78sFpWjibvYqFPa46Sc,438.20227244771996,3780130,Other
E89BeYUBcYZXqzuH8GE8hmejzjzc4xYpaZeF6Sz4FyJL,438.202105833372,3780131,Other
51DhjDttePnGt8e716sGRrBoB6RoWRHoVVE8jryT1ge3,438.20164,3780132,Other
cJrA4WZRpijFqpnUVHoKpmhYszLFo3B5rtUKjDEBxta,438.20120559072,3780133,Other
CmpsnAiSjnpPHvYUKofcr8XaJPZ5VcTTExYDrCHTqoVG,438.2011994061,3780134,Other
AgFAApmqdN3SxJmztUEKKuoyzdV2aPsm5TuvfbBmgAPm,438.20110598584,3780135,Other
DbaMcz47GsZQmffYmqLzbnb7cs3qbjesqVpL13a4E3Y4,438.20070700546773,3780136,Other
8ZMuCuLn1mEoVkxBhwPENusYQgAUuXZaNFc3DSH9maZ1,438.19980169567003,3780137,Other
Ckiq5U4sgyAsGotnMFCWEJKcTZ228otujfA42AKNxnwN,438.19964339024,3780138,Other
9qRtZrPMqvP8xryaD6DTy317FkmggGLtBMXp92iDTS3f,438.199239483457,3780139,Other
Gk4LMmgYRN5WVNpuRmp7F8PvaRxH6t9SPYE9Ak9jekQZ,438.19907905880996,3780140,Other
BsdNjnsVJSgDWDbmG8VqR8NXZjG9jbsa4F6j9dBPkTuA,438.19897052228,3780141,Other
HxiNm2NtV71jYYtP58cFAayEnruaSXuLTWLUgk332MVF,438.19853964879997,3780142,Other
H8oEv4F8DG3sR8DKh5FwFEho161chpUxrak15R6oWKU8,438.197967507,3780143,Other
5ouuG6otNiqNjpy5XYcAyCD9vSZfd6RujDf4xtj82GXH,438.19761742185887,3780144,Other
4M8TbfvRdsCR936RvZH4KK3ta3VqPKxovUtMWL7KSmDc,438.197486012084,3780145,Other
F1qtASzQsNcJUxuaNpB9UZi2js3iFickUJEDUDZDdEfQ,438.19626174947996,3780146,Other
92sxbVDGp3prSBHVuACcBTSf9zsEVvy4PwKXrHxW98Vb,438.19516779721,3780147,Other
2EW5Wfz9mj6Lin6MgnThPeh8cDJBbBcF3DwtUcDsmyMm,438.19369011000003,3780148,Other
F2C5r1QuoAdJvHaqEUZkfi2PSmHswiAHSfwzVWkksMqU,438.193474271556,3780149,Other
GZgNmqFLnRnMEpDhgQLjhDxdSpQkJTcEFyKbHDHZzHMJ,438.1933623145162,3780150,Other
FBjHE7Pn61hfp6qXTSpxDfR64j2bg8BmjJPGmk6YQw4p,438.19281609376,3780151,Other
7ZebXcns8hQZNAMeibpV31xCCuYMjnVUAdrhRvTpoCSp,438.19266953028,3780152,Other
8oWK9ku7oGYxC2kUpk6BFVrPpxHGME1anXkMgHyX8KW1,438.19238813903996,3780153,Other
4ps6hGQNKbr1fJSyE41xY9GBtX8f8bxAqUgo9DC8G8ok,438.192338802495,3780154,Other
BnGyx1BADQULdRxQ5RRxU3CkBweMc8hNxjaAEK5SJM4d,438.191923082669,3780155,Other
B6FUZAEZsVdLTRrP2pu3oAAt1WRpSBdrRKT5Csx62NMW,438.19181769683996,3780156,Other
22uhZiHCY331CCdGtq9mQWpK2QeFCy8CMYEPP25JAzUz,438.19170890062605,3780157,Other
6x6bJJYSbZtorzHYmQSFGVm9dypFC6La8fQ4pk4LSm6F,438.19141970947,3780158,Other
Ev6Y1kgz6toHdGcjzf6sdzHCDb6zPA7bar9M91X8vesu,438.19132766795997,3780159,Other
HRzWmH9fxPv9QHAB2wRg58VpDRNuNH9mE7reE7oud8oP,438.19093401847994,3780160,Other
23G2pzzV3vEiUKGnwXhtBEQFNAqfiqJH3PnjCu99j4ay,438.190339683703,3780161,Other
Hb4E6TtDeqpoPWrqzLdnNUsUmJq2T8tgwbWNsXXAiWE9,438.18926071341,3780162,Other
73c1Ndi1LkUs2NdzmRGy9bidxDYcM3rNKsoHG8eFDxFQ,438.1887595313668,3780163,Other
Bat21mUFpAGbeAFHN31QZNTF4UfDsRDobBHbLwbRJ43v,438.1884972729,3780164,Other
6xXeVxCHvuzJsuAKoTrQHm4JSjnXxZ6rkX2H4QiPNc7e,438.1879030935,3780165,Other
FPZoVoAQGTFoKCLuC4XBAnjhsgnTaXyqURRLk17hv1Rp,438.18782069901,3780166,Other
427s4FHFTDa6e4t2qicBgfRrgK4XeoVLLEEJ8Me1eAdT,438.18721081,3780167,Other
5zUzt4JiLceNdJogQxAD5brygWhwPUXNMcUdqREeYTJS,438.18696383633,3780168,Other
ATzXbNMKgWmSjRRRZLM2mvvxMwCUv79jyiTiPVYJQ2td,438.1869462370699,3780169,Other
63g5Dv5arb6X642Ay3w7gKaeztgz2DfvCYYJXwGeHbXs,438.1868893512,3780170,Other
CwEHWVxX995mPqJ5kjed6zrb3KkMH3WDt9ByCYWW9hZX,438.18664295253967,3780171,Other
AHqwoBPmTVhjzhng9Ap5LpXHzh2bR2wR7Ab4qrqeNS91,438.18650297784995,3780172,Other
ELMQX1nS3BhkLiUxwFXCKbVWGwWy4dx4z5jHLg8kku5,438.18641507236697,3780173,Other
32ss7P2kk5QtwAxjgr4oLSDwY22JGRSoPry9BDNkiYaA,438.186368523413,3780174,Other
6ecP5YsyiPTNhGSjAG62DwsX27CBvGT2EnLEFYfHUanP,438.18615740801,3780175,Other
4bytL23vaZaQvR5REZ7u3maJGV1wXEv335RW66ADmxfd,438.18596944512,3780176,Other
BuzXz7MVF5dhX4c28ePtLGy4oz41o774syEga8kAzRKp,438.1858316132081,3780177,Other
GFm81qDPsAmbdHyt5MtN5D9GSjibTQnunctH3A5jrtiM,438.18579276128,3780178,Other
59HXqJGMKL9SLwLihPnRTGfR4g5joSbYCM1BXiMi4Z9c,438.18567594798,3780179,Other
2Q7MAQxroJpsGtj2GGN9b1aSVrvoicZzbrCLQ6bYt9T4,438.184539064866,3780180,Other
7xDnhtEwyMnqbJtV6fAQaQQFrN5x3Fy6PAvomj8cLTjY,438.18379875453,3780181,Other
EWQcgNFEgfboQE35AK2yUmLWhmzjhWSH9RUXnJKwi5tV,438.18363210112,3780182,Other
AP1rGK5TZAXxGsKMqQ4FmwRk6RRB3mCxV8xv87mWzjyE,438.18361749776807,3780183,Other
71bka69zS4o19c293zBEzvrTKouMbhNsCn7Lh1ejwPsq,438.18344694239,3780184,Other
9qiPPd7w5qG8C6ZTRYJa7LLX8ijetYW5BVBCGrikGhub,438.18332837161006,3780185,Other
AyKCVYJThqRuJ6bjtKyDtCtYW6vj6bT8g3NRqNTetQZP,438.18267784578,3780186,Other
FtAQvJd4Tpo2oW78BdSXUqKscCp4qiRTjU3hbShCZjtB,438.18257374166006,3780187,Other
9XxroPZEMckrPFa9ReAKz4PMFwCxdsxjExXW8H7qLy8W,438.18251314489135,3780188,Other
EGKy64maDqit15UAm5jRb8uo1CEjYuKzmdsHtS9y1QJu,438.18201261861,3780189,Other
HAWAk959vhgNg8cL1He7YBoWNL7JkpUZizyDURSpwYYQ,438.18173532706,3780190,Other
ATLTscmqewagFrzhhUwMPCwY98pFKaU827pC1f6dBwyc,438.18138144295995,3780191,Other
GQRkRdhptY1Qv3orkqVJgqYAyf9MHvq6GoKSexs3UqVq,438.1802586939816,3780192,Other
CA6KVotZkwn2ZjKzavjbDx7ETtu5XJasssp55Eb6vmv7,438.18,3780193,Other
3dVNtS9hov9kLEZPneGKq8Y1fDXGZ2MapAbhVCYJfotT,438.18,3780193,Other
Fov6ztHUHHPtgHt8Azi1kXXD8rNmYWKoMLH1e2DfeV3G,438.17999354677,3780195,Other
25W844v3z8pCBiZfh5QbnriqgubqxLB6LNKRvfK5Y2ED,438.17967131819995,3780196,Other
CJTYY8LS9oaWQfoMSkeTCPjpfQAMgNypPmHffKuKqz6N,438.1795844935,3780197,Other
86cKcnKWy53rZXStyTxKk6av4CPzjMQEjB1XBRSAHtb8,438.179133866668,3780198,Other
GdAmh6sez3PgykoQUH6NT7xxE25GSzpRjQSy2vEYVntw,438.17818645356,3780199,Other
9rWjZJR53FJhfRebdeA3zTqwuRQYJpzgpoJgPZvAvpkB,438.17738383779,3780200,Other
GcRK5XZYXUNcSiz84HgjSiqBBwZNRGbs3NBJUx56mkv,438.17723884998986,3780201,Other
EndAvRqkDe4TPno5QN1zEYiwmcqgaA8tgMYWEtvVFP5P,438.1768724936425,3780202,Other
GX7g1a2pyAiDbsHStLZZ5paFWUh1NAoRCiqG79mjqZyL,438.17615,3780203,Other
23gE5vYEFBQXumMByHSBSkuCAf2EYzH48yk7VSyfqs1g,438.1757372408,3780204,Other
6mrcYJWGF7qBG6jo85oVwzcbtNhfz5DqXYoyDJLomjpC,438.17514270542995,3780205,Other
3j2LTVdN4XpbwMDcKFWFQ6sYj59hMa4WmMtk8w5JTo8i,438.174913381432,3780206,Other
6iqxuDoSVkrWybbJwDPw4uXZBhGpgXa4sy5LKVcD28z5,438.17471915638197,3780207,Other
3u6hd9wQese2cRHatqkM9VQLTu8V1fZPaDY4S1Rw1tXk,438.174595176436,3780208,Other
7o7QvL2ptDZUsdCbQLCkBEAhfm3vXptn9uvTaPkPzAqW,438.17455076630006,3780209,Other
DRYYFA92AjZU51W2wfd9RKtG7guHobXYKj8iJLkg4dBF,438.1742220582,3780210,Other
Bd6TAq6mgQ9abK2zxLsU7ENJ2KDt4ZZGZyKAweSU5ckr,438.17369491104,3780211,Other
FsquXKSo3nLA8LSLf4at2Kc8Zmdu2G5eqjg5AorqY6Gq,438.17343182314676,3780212,Other
4pUYasbxBtJHqYEZvc434JG8pYzi3xdH2jhqeSbMXhj1,438.172979192487,3780213,Other
8KFnTptakuk4QHr2GXnGn3ZF571B5L11Cr1tBZNfPUWo,438.172832697214,3780214,Other
35eNJDAz6LeMfevaTVwRd89kiMSbxrCo1ApNpPGsBoN7,438.17274439443406,3780215,Other
Pm6tt3V5Y7hQWc9fdbQDwydKUASDCzPqv7Rufbq97kk,438.17244241957303,3780216,Other
8mDvGLperamtULihzMoRCQz3xLHw1oFkYMPh3Ccdsmd5,438.17229279672,3780217,Other
CKgg2AGtxqgdfTzmpSb2hAHx9LyDH7f7TajsyrV7quGH,438.17122716917504,3780218,Other
CtkA7nXpzeJsnti2KEE61veFmm74U7aBuhRcnB9RkUbg,438.1711686970662,3780219,Other
9TyhStrDnP2odtgS7aa8KbojAPaTKiK9jdCYgNZPJHgp,438.170353063634,3780220,Other
HTS5DBBswVADfwTptigJU14JZLKi1gRJrAGyyc4cXuyp,438.1701294448796,3780221,Other
HwdLtAsQ6MwPjACtieoUDr3aCB67xCYEpkkoW5PRkXoA,438.16981844265,3780222,Other
AVvTcvBHTMkZjzhqfhyZreNXkuvgVPgiChDDr3jjA6WN,438.16971573018,3780223,Other
75FL42dSEdhg4UrqJ6ciRjDPqgpRDA8DtyK5z4MsTw2,438.16948853119,3780224,Other
97MuoPV1hNd4vN367DCFPQmQRRXLKqgY1tH9jTBram5P,438.169317523918,3780225,Other
C5knhEYUXjs5V3tGbDmBfRU1CX5Tp1in1tU3K1EfX8aH,438.16927915607,3780226,Other
8sD6gohsRkcf8JJgD6ZvCG35t88Jr2eJCygfZrFnRRgJ,438.16909512424206,3780227,Other
74Mn9ZGMyGzGeHPrtYPrC1LDrkUU9r1rj6PbZTyetN6Y,438.16901568512804,3780228,Other
APH98sKirT5FgcfReFmNSt3fNx81wtvFEiLSJ1QMWNus,438.16829401949803,3780229,Other
9duNa9vqRLaLPB1a4U2eExQrTcGMiZZoJVxFhMMKLxZj,438.16743413026273,3780230,Other
ECw11jT3ygLkYShDDEr9w34LbxSkxNZSvgBMC9Uztpom,438.16741410797,3780231,Other
2Kep3UYw35HTbUoJwG7xJrVV3enzBhA71jDbFMyJyFgP,438.16700592891993,3780232,Other
AmFm2Fifscroo8gRqof5cn1B1S6y7XZkFnuzhtFXdpLc,438.1669132110302,3780233,Other
ABPtTTLHZoK4CQaJCupZN8f2zyKyhDhkX7iSdVK11Fqv,438.166579288886,3780234,Other
B3ossLtRt683XKAXCxBDutdyupLFWtGsutnqg3ZGwrtJ,438.16572165282605,3780235,Other
4yS5c5sr789gTqr89SoQefBzY3arDvKRRRMQdB5uDoUY,438.1655080576,3780236,Other
9ouaZNUDJJbLXwis6rhD3VFgSKuAKEGDHrehqc6uwqtV,438.16543495792,3780237,Other
DtAgkiBS9N3sF692rPCPTa53fMUj2fXG7tyKPAug9uFD,438.16461289905595,3780238,Other
AXTtvd9mAntCd1ooCdcME4GtLYQ3P4c82nVz5ckXbNLA,438.1642957239,3780239,Other
4ENwgDJ2uWQY53Rg6mrE3enTUBigWf9zyedKHHUj8FFi,438.164236058768,3780240,Other
3sufXvfqFtC44Ex7sUACPLmWRx2Qfvt8YfHJ6Ntm8LWH,438.16415281720003,3780241,Other
ECj3yXnX2XEGPV2Bk5bzvaLkVh2t3zREZ4hWYGrn3kb5,438.163060581232,3780242,Other
C1Xm9WvBLVdH5mQwj64MmbzweLWbTM4WM6zcRwWCeQtv,438.16290436210505,3780243,Other
6KCuVwuk4jWeE9MzYAq4gmC4joxGwXzp1iXCz9HuVu9M,438.1618365494996,3780244,Other
