signer,volume,swaps,volume_category
8Cstyuka2hZTsqLjW3aT71fo9vajqCUW3EUHca1dcUA7,101264.65940522066,502,$100K-$1M
NnWLsQQrgs1DUhbgNgy7GvFsUHY88J5qoYu8s2y1JCG,101264.47276766664,142,$100K-$1M
CnkjEWEDiyBHtPSuVA4c17B7nsWpdwc2ZkrKqmSRdbhB,101264.31209631352,11,$100K-$1M
2HVtbCJ5XXhqj3u1z4MBkfYeytkUToLNbTCRYNsYXaZ6,101263.35003630273,560,$100K-$1M
woj9aAdqUB4Skr784EuRH6YW4hdoS1P25kb436bCAj3,101260.83153497743,22,$100K-$1M
5dz8N2UvBRnXfaX5wHHTop73ERH5qxE6yxQUNEcS38TD,101260.52750255066,14,$100K-$1M
CgpRmAiQRYVWKJcLZkCUmjGi4EfGZbYbzp5HvAL5tpoe,101260.50610209805,40,$100K-$1M
FrdHsoMDhBKgok6fSn3cGemVLzNsr3yfumar45r83VbX,101260.11809577278,738,$100K-$1M
6sqDcWZ3MtqVKaxtDfiSXvYhuMNW2rm3LrXqs3dTt7YV,101259.1090686482,1062,$100K-$1M
9GdPnwjP5Y66qTrezzGmS9XrgC1Ab8XKcE6K75ZFSd4d,101255.37269602131,521,$100K-$1M
2sAm5UL4Ykrj9jdKHWW9dMdx8w1kPr7Uy6XLEiM56C5e,101255.33715734302,108,$100K-$1M
G9jCfh5ApARwkpFgq7HdXGyxC998gH2KKU6tjk13F82U,101255.07208515346,13,$100K-$1M
GG5fBD1brtP4LNRcLtnDrkLQBHZYmPmQPUXq9wRyb1ky,101254.08619522164,186,$100K-$1M
Ekb34QfyBtsJ2Lx9EzUhMzu7wgRYtxqFcLJmDkYerrAE,101253.32956998303,117,$100K-$1M
B7Y1xe53QsawdKwwVWjxZs2LGVhAcr7HFkp3meDDwCfs,101252.75672167177,37,$100K-$1M
FZoNLrsoNmFKaJyjoiUDSRe7kUmQk2Eiiyh4dxyKi14X,101252.71533237225,104,$100K-$1M
2ah4bpG9c7fnwS4Y9uc7PQeJQK7cVkuwzqqczVs1Xk78,101252.52947469015,2,$100K-$1M
E6ej8UzDqv2Y1uxpm3vPEZa9nRANxa4qwLUgNtNfVzvp,101252.49554806392,8,$100K-$1M
DJJ2USnk8vwUxHnSifS6z15qJk2csDREznnF7SoN8ckh,101250.09548032397,264,$100K-$1M
8LgSaYPCF44bE7eUdr6xYvgtk5dqRQDUej3QY8uSUFUd,101249.8378539691,864,$100K-$1M
9DMAAGTRDEXSUwp1uhJAz56cArSmYsP3rASceJKzd7VQ,101248.7078072036,4,$100K-$1M
13mHLK8SQ29bUm3YXdiapQQjreTuU8wF6j8bCMH3cWdG,101247.38194930648,19,$100K-$1M
71oUkfy1aH4MonzRRXDVUox81SdrZoycCztGJ4hbfjTz,101245.419059742,48,$100K-$1M
GHmuAj76KaUGhPW6MuoqYjnRcVEJKoUbBTEovN2oDBsN,101245.20176552986,219,$100K-$1M
4QmZ6NQyXckuGAJYGqHhmNFNLEpfZoAzaf6DR3kv3juE,101243.32282604299,63,$100K-$1M
5QWVoqNA7i7iYu3ce8HijRPDypeQywvZfh18EkW1dLG1,101242.49981206439,153,$100K-$1M
GcLgrENQXXcwa5W7wJ3xCiNEMvArbFG9yG1jYzXhMJaf,101241.39712651963,335,$100K-$1M
44rqiYTQe4haAgfKJRmnrBtSwy4c2vfY4QJtLk6xVx4k,101241.14008066153,704,$100K-$1M
FAP7K6ejUXAkwsdBA5kxTSWNiU2gq8jEyGEiH6VL4Tc7,101240.42956258978,523,$100K-$1M
EBZM9GvGNJXYYVR2wEUdueqWsFTZ8aVVcyydy5QkeYtD,101240.2929834762,40,$100K-$1M
9YdTk3MrPnaTfov6CsxF9QR5RAmMG5dfa2hcxjiWW89d,101239.68146405925,237,$100K-$1M
2ovMc9Qp1Tn6eFUjKkTB4pKqKavf5ZCUt52A16L8zKDV,101239.65660535455,43,$100K-$1M
6TkKeamXiHH6V5BdaKd9XybPureuEwbdqrttu2g6FU2Y,101238.4704373732,634,$100K-$1M
4vtHmZVwZikLpFjxMaZjsZj1qg9fqjzVQqJ7j3PMSpFh,101238.21254991968,313,$100K-$1M
8z699CH3ZuXzdMZXTZpnPHxEQj9XefVzNZzZJYDs9yZp,101238.09685812025,1154,$100K-$1M
BYZ44u7ZSyzk2MAcxDN2icrbtRQiSSJJyGeficHaBGAa,101238.0332079446,338,$100K-$1M
Dq2xDe1iCNQUix1ghJrTpDd4Deuo4AijrAsXM9SJsngC,101237.01303014715,9,$100K-$1M
3TLeNGq5mfuujGZmhL7sDKE2tLiegnRddS6gmkwGutZQ,101236.74741337661,76,$100K-$1M
Cko52kmZ6dd2qCqvB79PR1mJZ3UZnj2G2WoxzPRocPzE,101235.70206077307,59,$100K-$1M
6VQ6mEDpiVReYz1Y2DRACwnYBs9PgVCZ1LkqiY2nQfZC,101234.85657748539,368,$100K-$1M
8QxyEF8MHBTAW3J5FEerWVPAgoUGPbcnuavKeB9xWGUA,101233.92490228901,21,$100K-$1M
9nc7SJqAGRuijRvqSPw63jfskqxeg87z2h8rG4GRsALE,101233.73796765004,10,$100K-$1M
7zekGBwz8MVXccfLxKt4DArgsX9eXMP73yc8kh8eNhaY,101233.39071034349,88,$100K-$1M
TApcZxKg9vfYQq44DtzWfRUyeSmivDwPuzkiBkWfu79,101232.7371180823,249,$100K-$1M
Bczr7CNjF6PpS44wQ7PZ2bSTZYhYg9Zv6rVyV3gqzX9z,101232.59795451902,340,$100K-$1M
GAX143BeLGfsnqtmfo7F5CbFy3LdHREFfCd9UiBGCmLE,101232.59219000001,820,$100K-$1M
74CeQUaKHG3rMkUemDg4u4bMiWFYCdKXEcVmxf8b6V2B,101232.56228917265,121,$100K-$1M
87pdFDCnbFX7Atvfi1hgmHGMAHjrW7kPN5mA1NyZkVZj,101232.30160731553,207,$100K-$1M
6X9H3Spy32T96wzfLa51JJ6bCKyTdQpEwWg7jXWWXQtY,101231.95959857278,1,$100K-$1M
A6Ascpcgr5KPm6kHfXqqda2sX4An1MFfyKVTbLaw1cUh,101231.60013688017,31,$100K-$1M
7uPevpg5HGHmVqaDRgo8syWPAgPys696i4qssZ2XPCek,101231.39652845827,45,$100K-$1M
3ByxkFN7kYE6ynspRi6o57BeAs9g8JAdtLX7gHHguiMA,101230.50610724842,170,$100K-$1M
6hwNMDnP8PxRWrN7z7hQwnqdBtrxjUYDvyVAtvaeKA9o,101230.02211562506,774,$100K-$1M
G7oLSwRpiXccxVe9QiNEeRoriPR5nMfuq5z1zmEneB3p,101229.89529487082,23,$100K-$1M
3Trnz4VtGaAX9H8tyXo7SQDEWape49BHN8muRbNAawR4,101229.77805011945,83,$100K-$1M
DRM4qAJz1duXbZ8LyR5vcbeJYvxnh9fuWuDJwtkhAJEg,101229.45536770896,316,$100K-$1M
4KKQdRrqhmNGMhDZfjGSqVhtmchRawNAMNaYW42xZDsc,101228.87427856629,862,$100K-$1M
6g48mcUFsqXy9hxaQynEGdq77paeMfP7eajNmGZov71t,101228.69782916814,15,$100K-$1M
5mecmj6tBLQUpCHLH5TeoDVTAuQizezf8unFBbyT2P3B,101228.46895342103,76,$100K-$1M
2FFZJnaHs16x2sNQzPagfU1gmC8FRUddMr4qDJffm4kD,101227.76770964339,75,$100K-$1M
2pcaSHE4xpbCdfSy587gDVxNtRg8aSdsmyMMLCe1tbME,101227.36338620532,11,$100K-$1M
