signer,volume,rank,volume_category
BDy2MAVXhBXP2Ba7piAgG8Q5vQCLJJd2ozJ7nGhZkfh8,86.49388629016366,5640001,Other
FF4GWGfZWPiF6its7dick4V6Y8iG7jvkhgruZJe3bbTB,86.49387031632912,5640002,Other
BS19ujBj33wDvbFGYTxWYCoTme8sfZkJRv2NvuzQfJBt,86.49386559175319,5640003,Other
CdPPDe7DHVsvnUzvLrQZVbw8wq5ZPw9PQqE5qK4A9H44,86.49377268053001,5640004,Other
CfAhAV6V8DgAvV1wfguJMpfwHrmrxnHqC61hvxUuKj7L,86.49376496763999,5640005,Other
CBeQJAKHW1Tb34izLcgrTqoBCX8EUxDzYKedMZFkvFNN,86.4936969130896,5640006,Other
CL4xqJFZ6JwZjW28MsDuQyWYCdDAZd6c4H8hMak1eiGd,86.49347682804542,5640007,Other
4gJrEgvFM5QH3BdiUw7xRb6nxCLwhd8bG7MkhkVpT1hr,86.49342690998729,5640008,Other
7GQr1Dp4hZGtfnSXPhxqHMvhm1Kn9z4nZF8YZu4iZYRC,86.493192544832,5640009,Other
6tjFi3VjEDQMrcNJvxCsn4JtsKS1wrDUqzVWLcBLf7AS,86.4931821982,5640010,Other
5wnJHewJswzhk3fZErpqMq1Ag9VqYeU7JKB6xvVsJF3,86.493162927148,5640011,Other
AF1TEGjcL2qdug4bfHRT8YJCDTUdxkC3b34nr8Q89xDG,86.49313435959499,5640012,Other
14xFRR4MHVcUXqg85ycDG2zbCfWqnTDUo95bzZxqm62,86.49311329344,5640013,Other
CCz4sQ9QZndqxFxrWQ5Ft9RDYecyoJDtPFgXCpi8diEf,86.49279760175999,5640014,Other
DFWquqJcmdqzcsrbzPBCwiboxYNpZWgNGu3JmUNojsmH,86.49272419042,5640015,Other
8a8gVWkXJ28icCsnunX48tLhFQnsBPqRPEbX9tz5Y5fo,86.4924903258,5640016,Other
BXNMvZKwaLCuqZZ7YmDmJpQmQNqbzseKqxCsCbqq1Np9,86.49246846298,5640017,Other
BuABePH95sAmhzwZARm5VVqgDexg4s36askWYcAWxWG3,86.49245669827,5640018,Other
97KVE2MHrYHLGVSyimxmeV4UZacbXoNpsHtbN7AWT9UQ,86.4924350214,5640019,Other
7jBSBrvkrRkk2hVZeevV5E2mfWRnyiRtzaPSWJ29RqYJ,86.49242093074,5640020,Other
4VFvstJzAq5keHVJuWJoUHWL8cGgCtY6eCKWJ6cui5Ho,86.49239195327482,5640021,Other
2qWwawDECAEjtmUbga6EcSkA2Xdqif5PFi4kD3X9ynx6,86.492384924275,5640022,Other
kx32RMTcUBBpFoqhJsCKX9tXFcjyqrFLZP7HN48CjSb,86.49234305781002,5640023,Other
AVmVydPjfuzemJPSnHfyB6EzRip4WYc1W3D5CbtswYYZ,86.49210664310002,5640024,Other
5iMQvCsTBG5n8pt6uGSrhttXGLyuLieHaDiGNziGhfte,86.49209106860928,5640025,Other
2KZJrMuqEbQaknxoXbpcvQfSsD4fxK8FKQnVVs4LQUvD,86.49207536999201,5640026,Other
5dvGcQBb3NAcJP53Jhzm6fxqWvraADkuzbC8imHkdqjZ,86.49201016773,5640027,Other
EFubEH1Rhga8yqW78zik7gCm6vaivwDRUv2PjP7dUQUE,86.4919426469,5640028,Other
GLb6aArDFx3np5qyCRr57NJDoaLTX9k8qDw2vwVK1SDv,86.491893433924,5640029,Other
5GvxiW85cfq6Ns3QdMogJDi8cgDW5eRiEQSwrAhH2jUj,86.491851750004,5640030,Other
9BbkV9qb8FP5fqAp9pnkCcyP5i2So9o7ue3Ad4BXdG33,86.491775364102,5640031,Other
AvVK2UL4PmGgGFzbbq7HhGSi92JPsuazKMs7NuKnDn3R,86.491771233684,5640032,Other
EbU9zaFSshHLHYQJSvPD4ZpDUguXVMHXfRnR8yXVpfNS,86.49172750627001,5640033,Other
tLC1xnojJ8nsMCL6ticANsorFFk6njHZj9YQvYV5vEG,86.491654850494,5640034,Other
9EP3z5FRrti1ujUujahNgkGdFyYPsEubfvcTq2AVwjN2,86.49117318140799,5640035,Other
33viEnyNMoGV3TQYW816k1w4gj4YUGdMzRy3uwH3t2ZX,86.49102272985002,5640036,Other
FMiMW5eACS4Ee5GQxLxbV4T7cycpg2YdKVhuUZRi7RkV,86.49086087096,5640037,Other
A7fYL1B9RxPguLo4K6aWFAnC6tLZ42xdXDDiBg129cxk,86.490553516926,5640038,Other
8yWeWYwFPCrwks828MqeuYGpJgn75QNF2aYeo7EmaYqj,86.49035954778,5640039,Other
8SqTp4PAWB2v5nPCDSb8Zdwad5qNxTQvMeWKpVaxf2k4,86.49025171802,5640040,Other
Eihis1jGHYqzNquFFAJBkfaP3mQEDkJcE5cw8pLyAhXR,86.490075912756,5640041,Other
CNRCeqmSqBuXPwdYwFYAceDVLiexc6DVnRpVFxMpv5EG,86.48997957678665,5640042,Other
DBnyRvUwbYMksT3qgh3q8rbK3j11iKFfibFSJE7NAxs3,86.48995521578999,5640043,Other
AFNdxHZrwe1yvHzwSwynVSdA5Un4uBRq23JJZ3rNLjj7,86.48992939188,5640044,Other
DucEBT4NPFmb5UdQBbiPSJXNcoVZ7yMQk4jJgmwvGi3c,86.48988014748,5640045,Other
Dcj6MH33yKnf9MjWD9rNHPQiT1DGb9vVqVoYvqaBw6CP,86.4898646997348,5640046,Other
GCuichXULTs8XUzuGLJKnagKr1HggM5n6DAsSTWMvpU8,86.4898316684,5640047,Other
FiVm1a8p1ABk9Faopakjh7FUGLUqCvqoe6KC1TXjGFV4,86.48974872221507,5640048,Other
8MBQVakUbj3iqpRJnJ87Bn7iLbhMA1ghcV6CrBc94nUf,86.48973730779,5640049,Other
7NTzskpJC35P8cLkfzRaEy1wt1rJGGgXptSXbyf22DFV,86.48963036295,5640050,Other
3VTe6RT4PX6jkpstSzrLNWBekCnm5V1PxHTcwhT4mHdX,86.48941568149601,5640051,Other
ACNnjPng4dFeMoPBihvKo1DyNcpm2gAJgcDaETSMwwPR,86.48935243359979,5640052,Other
F1CRbr4KnhhGfQKF2beLRLPNDf37uD11oq1yCXMtb194,86.489229067904,5640053,Other
3Xn5H9C6xuor5TqDmibaGxLuaapEXvf3ogueTtXvW3u5,86.48922311230947,5640054,Other
G1kRsgfVis4qCQDVHvRcLAiBHtX4wrbW16A36RR7sJH7,86.48904476682,5640055,Other
Av58gbxKj1yr1pWivdaDJqC2MBQ6hdpe8mZJD2cQXjrp,86.48903448363,5640056,Other
3ysSvDpwRiT6pLW6jijm9TbzATcVyN9VRvfDs9vgFdt5,86.48898964947,5640057,Other
HZ4Fix1vVVM3YYGpmEDmj7dndB9wkSrehMjc9btLVJ3S,86.488895810169,5640058,Other
FZa87BhsvqZVSLCRZg2iwNQamCGUu1VSxNNNT3MSN4NR,86.48879046507,5640059,Other
H9YXdsq87SPtbevpBsvMRjwBDX7CwcVM8Kv3VZJPiqMb,86.48853791570002,5640060,Other
S1VtQ1RH9ro84b9w4rp7me2XK4FexT8DahZqFh3iBoX,86.48835856671312,5640061,Other
6UxkGu7hxm2BpQf4dRdusPysipzEdZ7MME3hsmcQppRS,86.488341553279,5640062,Other
RCtysbq5eXbK1rptJ1fH47FTq7ncCZfqCZdFijje3LB,86.48821328648,5640063,Other
CiAeBvwrWz4Ls9aQsMb4yZyxm97cvvsMqkoWZuQdyodN,86.48819954856,5640064,Other
7UaQVpnGtG729mQDAk1JSWZWJpAuHbQb51ihuce6AMNH,86.4879217995306,5640065,Other
wLui8Ri6eQR9WiBWY9zg4oFsGgePnLuSxNkHxqy8rGu,86.48785282558373,5640066,Other
EE7wR7YKiMLcHJ7kQdkXU3SFx7jfEYdyn6oimdwuNYN2,86.48784895687945,5640067,Other
8LLzG33Rb8ax6KYxD6FocNkoEWPu11NCwsbUh6HU8jtZ,86.48780673722199,5640068,Other
34vAJXutBXiZZrppVgaeqfNHQgfCbesAo8etHGpUoRbP,86.487704482567,5640069,Other
Gc3YsBdHo4aBYWnNVY8NZHv9FCanYZqtMFifLgmrJ35L,86.48760586104979,5640070,Other
3jm4YbyoB2o59iq4UEwXJxvPQrQi3R5f6UvnQxUS3Ha9,86.487519831891,5640071,Other
7RYUQs5tg6CdLCGorZsEhsN9koPNrGfx9iDBjhLNyHdm,86.48728531239901,5640072,Other
GGtuuxHaPopMdmvwar6Ko3noHWWXYsrADVsfF9rcLjG7,86.48721107127,5640073,Other
H18jPQ6gGcX1RAaioenKDUvLrK5RCeRLLRfAG9z8X2kF,86.48714799494002,5640074,Other
FzgWHuYkFXSvxS5Fiq4J3ihuCRAj8mopw3e2VfhyDVmN,86.48701737742,5640075,Other
EAaC8aRxBhSAF938p8r6avTUfRs532DYtJ8XVquThwGk,86.48674592392,5640076,Other
5diaaybYSrRzP6ypXqfrTjNtLNFZSn4KxjBuCLTQYhAK,86.48671572271999,5640077,Other
2ThwShJdyRRsvmm6FDfkE7HVhSHmyxwRq3sZk6xoGSRS,86.48644954806,5640078,Other
oPpmWgLMVfZHVVT6x78BKUquHyoXmctZFMDuhB1z1wU,86.48642264073172,5640079,Other
E2t3c84D5K3M36Z4Mct4ATT5zFkvatrZLSLgM3Ch3wLj,86.48633277198002,5640080,Other
2bxuYpaqvjqgCGfYmtREvU4vK5QzdKemQ82a433vq8fZ,86.48627674120999,5640081,Other
F7PrU6YhKZedWaefwXDwfBe2asp3Tm3zrMG45g1CzvP5,86.48614707079001,5640082,Other
DaP4W7FvgbDFVpoE651nENcX9WBPdCknqmMwFT7udjFX,86.4859949984,5640083,Other
CxLF9gBcxcMvJrDn4A5PrwtgeDfM16tM5goY2mx9mJH4,86.48588610539001,5640084,Other
4RSpMAxqA8mXGQrZUjf14BkAcJV8KdqDAu2vXt6fZN8M,86.485768069943,5640085,Other
HmbfRcnQGCxZbTCKSPSiQmPgvQYbeAs5uKjQ4xQFESSY,86.485708831794,5640086,Other
21HCbcwA1WZRXPRS9MmJZV1XUFJifGxReKn9Ym6nXTxC,86.4854615097196,5640087,Other
2ZxtUM65Ys57HeLtpA2R8HMw6CpanJqNgWN9rSrdXVV9,86.48540994055001,5640088,Other
3gXCBxKsbFNG129DARQx91JYQaU4Er3taUrw9dyF1sXa,86.48529497096001,5640089,Other
HSKTy9Pkd4TwtHLBFEtA6YvHJxwBNWLPQwi8koaHGp7x,86.48527387124999,5640090,Other
DRc6PVQtrLdC8nKmScqH4PXmaNcrRsruT38zs1qjpDKK,86.4852205576,5640091,Other
HPEDMECrxVw8banQXEujqERsQoAjeCD7BwMyGmCpx9Nb,86.48520106263001,5640092,Other
8SYn1BM23eGdM3HxhVZYM1HbRzsTmgTCNu6mTdibDoU1,86.485180695912,5640093,Other
2aYWfkpT6Asmw288DJkA9cEK4xzvpRxmLebVpjt6ga9k,86.48512229360213,5640094,Other
HEnPoQJMUjtUEs4cTNdKZdGAXpADog7H9Z8LozgPQ9r1,86.485,5640095,Other
8BBNkmdo8mhnWF6pxJ7i2Jn1si6RE78Yw7UPmGYoSAZc,86.48492695777999,5640096,Other
8YVhKu4mc6jpwynVe3rcUcn8w1r1wNn1RdTSYQkCRLSo,86.48467984921862,5640097,Other
6FE4u4mx8W8bwg39crebWwVgkrNrwY8a1RcSr8iNxDUF,86.48465565252002,5640098,Other
9x3rgFDcE2TufsyZ1JmpMcrJ5JYUaPxN4uhE3tUgSEmY,86.484608786994,5640099,Other
HVT62Yqko6XqufujcoQ4yo68GZTtozg3qAuLvPctrxdL,86.48439274484,5640100,Other
6RmFLHv6QiWrm8dmkDJam2DSGDTKysKx1saGiE8x3o9U,86.48426101759999,5640101,Other
7z4b13GYzJuxW1DsFAeKvHA9fd2dHSvPag94fWwNFKKK,86.48408986856,5640102,Other
CRAcqjeHpA9g8f8xNwNrihQiSpnBGuBatcg1Rd5f1oXd,86.48408453421588,5640103,Other
AqzfanULrCuTmDtFTNZhmyGsY8w7rgMvWTgsM9bAeJD5,86.48401650027999,5640104,Other
