signer,volume,rank,volume_category
D3H8csnyRCrFt5wLAF6ny9W9kTeHCePyKpj7qwDNQszm,0.0015694,11879933,Other
Fd9wREJCtxEG5RgtiTQPkLjb9jrxyiXMNT7NPW7aNJRp,0.0015694,11879933,Other
CSZfcDLbvKLxutzvVByGiLFyotfM6E7YC55WxhXv8ndy,0.0015694,11879933,Other
BFE5LcxRo5f8dpanKtdFaG6rznzf7Gsk1dC7ijXoJ8Pk,0.0015694,11879933,Other
4JQQEgCzkkYrtPAT3GnHPuVe1cFkWF9r2nB956vWrnEe,0.0015694,11879933,Other
4fRngDj4jEv7ooQkH3fgijv7b1hAewvFNWGXFaqvxZ2U,0.0015694,11879933,Other
4pvCpQn4SSgDfCqnsrTjfcgfBXoG6EvApp2wCnkNBRGm,0.0015694,11879933,Other
3nc83ADQKEcqGcqEnWE18tLrSGHDWnBTDWNtqxEAsL97,0.0015694,11879933,Other
CgG2bfDS5vq2hMjcKLTHSxfaaa2KX46QgjHnHpG3A8Ur,0.0015694,11879933,Other
3ZC9sMY3MhpcMzq6bKzREy6Fc3ykaAmfZrZDYtbGrDio,0.0015694,11879933,Other
JPzWjA2hL7bpBiZ6YvZC73TBHPXaUGE8MzmBPUagyYe,0.0015694,11879933,Other
3PqqY5mcUS5eRqwUpQQQMHSFg9Q3j1CCNgYKophCyc77,0.0015694,11879933,Other
2TDokb53HS5Vu9Qs2oazuDQQepocCehYaa2LjdQsdreK,0.0015694,11879933,Other
DKNXVo5Y1NVYV1eLtLLMgovUYLLzJ4Q2WWTGmaWdSzvR,0.0015694,11879933,Other
FRLCEkgz2rnhFybsLBYA2umQj263toU9WugKtQaYCngj,0.0015694,11879933,Other
33MyVHdr4b61gZyqzDNZEHHFLV1DxThSGjW2YBza5Baw,0.0015694,11879933,Other
8BWpgQASg88Vjw6LCcaqX2fKzo5C8mw2e9sYLTLsBd73,0.0015694,11879933,Other
856FL77cZpeM5bNUv4Gnqtp3gAH68jyR27pq9idD1GZG,0.0015694,11879933,Other
H28C3AhW6txZxAAZS7RewanKWcZuz9BWC2YpeYk9LZhH,0.0015694,11879933,Other
AtDkYqcUsMaCuD32sNEjFuADwnoMnTGMXSD2Y6Rd72xE,0.0015694,11879933,Other
1WLmSd3nR19NBzUmNNY9HwqC9wg2A8FeHy8Abqc1hEv,0.0015694,11879933,Other
HFgHHinegPFJ3ng8RUtYYW1NmZsf5hGSgyG8mGyP2VWn,0.0015694,11879933,Other
FrkS3PwWevbHDTFF32z3sRMxHzpyogSMA6ZnY6gTLSR1,0.0015694,11879933,Other
6btYiZGH7DWkwY3scsvkiYrTzawKgXeLcwzkvRG3R8Jj,0.0015694,11879933,Other
HmfauA8ckmsnqDzyJK6HwZAws9yALhaa2ACAGjAt7sWt,0.0015694,11879933,Other
2DmJKk7kNj97hGYmimtGghAZ5vfLABLiikZHWoqFq6AF,0.0015694,11879933,Other
CjakRLzqSHSVc6QqBFcKSBYTktfdsBjB3pwq3VxwFBGc,0.0015694,11879933,Other
91WsT1GDARZ9fTK9nTA7HHnCFPjiUw5DaeYvUsEe3gbG,0.0015694,11879933,Other
GpFVknyMbNyYrReoHCsAcKpMUabVAjqGNX9C5p7cFtBc,0.0015694,11879933,Other
5Y8jvBnc8HtxgMK3FEEzndjZcN9YAcpTF7BgsYxkfKRu,0.0015694,11879933,Other
BfWLva4SdYRNRCavEa5NX7HdTKyfCTzBeFxva6X8uR7,0.0015694,11879933,Other
A4YrT8j3gGkQtMjim5jQuofxnDgEW6d73jTseiQGhAMr,0.0015694,11879933,Other
9AKSekmn7ujJ8jBstVqAh1qCocvAu7L4XveZxcJnbnQ1,0.0015694,11879933,Other
C3KcTak7cGVaoCreAWUgbyW6XzAvAtLRrgMYfTHrkJbh,0.0015694,11879933,Other
3zyzWuQn4RyfotpnTGjzwxwZVhWgKNW6XTa6CkdAsttm,0.0015694,11879933,Other
8xfDueC4rEaDKRSNc6rJohD6JEzvVeREigetV8pT8skn,0.0015694,11879933,Other
9qkxTLBbH3itGh53RYeKtfa2VhRjvP1GSFDQpDHqTVtM,0.0015694,11879933,Other
2f7aKoftwetGFH67XdA1WSpfRubrpXVeKbXNcCKsAk78,0.0015694,11879933,Other
AyQV7ixzbdtBaqDUCdbdgamMuhdgzZK1y216twmwxwMz,0.0015694,11879933,Other
4topAFrQBaUbKjKjrPRaLMEC7wUxbTzba7WY19XFNRcg,0.0015694,11879933,Other
d93ZvqVrSwYP3Mn1rLcuV9yg3tBjYLwF2PqzoJVb2TL,0.0015694,11879933,Other
AuR6aqDeZUX4PazDQ9gP2tARayqALCGFBb2JZqzVnHMv,0.0015694,11879933,Other
cjwFzmswDQi3HBmnJDqgfKr1Msa59NWWHTcUxYqEVGi,0.0015694,11879933,Other
4TnAK58i8SVKh4sEVXq45JtkShFyW93zxzLQ6KyJwj7K,0.0015694,11879933,Other
7U91cciJ8cjuZDSKfCa6YnnuiNLWPdZ15Rt4nHZbwF64,0.0015694,11879933,Other
57jyuhNonAAkS1mx9BZEa5YXJixSScZQY5St8XUKedaM,0.0015694,11879933,Other
EPemDT5pV7gcZ9KZjqz7i3PtS4qijJx51LMxj8eRKcLb,0.0015694,11879933,Other
5hZQ1sJ2fAn3UMnqP7WW1hJUaVg8MLAK5HLou5CnSnBa,0.0015694,11879933,Other
4hRNDsMVg1HEaXCzG6ndMyxZrX3V6XiLEHFoZND4cofx,0.0015694,11879933,Other
4PEZMJH93ccciPwjS7oJXC46K6xNPEFvvukT4czY4Z97,0.0015694,11879933,Other
AgaMhqX3CUjX6FXCXeWqEYehy3aZLmZroq7FC7sE1GjN,0.0015694,11879933,Other
