signer,volume,swaps,transaction_count,volume_category
8f14e2NBR1eJ4jg7nxxkfnHVLzMCiPNLpqY4jF75j1RM,2946.2522266042397,1920001,$1000-$10K
BSwAXA47RbqhkCibL1UufTeWz47yAv2FgoeAUhQBxUfq,2946.247309098126,1920002,$1000-$10K
7yoGpSvkcqupQzhwMpeBdAqbefMsmu88hGyKqiAEkPZF,2946.2388403798723,1920003,$1000-$10K
5yhXQxegWVoqUu1d5KKePdWuKC6Y7Xbme6jAeupKWLDi,2946.23635122355,1920004,$1000-$10K
71WhusGiuCUsFZD7JLPzrwzHkAb5MdUfikj88SB5cLaH,2946.2349647322762,1920005,$1000-$10K
CH1dPsbuN3Gd5Wi3cxhwi955imNHHPj1XduwYXMG7777,2946.2302221863756,1920006,$1000-$10K
6vn3HKK82VWYxbgXLrGKxJEpPXk5yi9tCnucFSnUe3a3,2946.229173801432,1920007,$1000-$10K
9Th83qows5NmnGxE2BBP368XXfUoYe3iBjdTy2XBxMGj,2946.2291114031127,1920008,$1000-$10K
3sbJwz9qN8CeEopcWEh2h33AbNn36oxvNdCV5cabHnKZ,2946.227226212113,1920009,$1000-$10K
FSHTNMoSgytGqyZvaV7iYH6DNcCyjgy8UjAG2SQkoGiX,2946.222877133829,1920010,$1000-$10K
EnpefGPyLVvZYTRMPHB2XqbSiuJqRezjaX5UXvABZakX,2946.2228293099442,1920011,$1000-$10K
2aeM1QBccSL1mooEFhVLGRzkQyUxxaAADUyrLzfNdyqF,2946.219856930254,1920012,$1000-$10K
3o3GNjt7op2AJCFJ9jnxWSBcNaEzBLJCjnJmahLYwbdj,2946.2069788313984,1920013,$1000-$10K
FAR9tC9nC62sdWyB9iSdwwHeZnRi8ADQjcjJ6f2xjdNb,2946.205103382381,1920014,$1000-$10K
A6tjWcTiXZZj2FUiBxRDuHjPtMqZN4LMHwdsQk99pNRE,2946.197643473077,1920015,$1000-$10K
794jek3UTZFv86z8iThD8xTgcHJiG1q4hYQCZx5wSKaK,2946.1969437391294,1920016,$1000-$10K
9sbZYW8p5HViVfBpwGgTPuJNYD7cHPTCvxuvb1DoDVf2,2946.196206075455,1920017,$1000-$10K
8hE9kR1wW9X1ZXDU6pW3tge1d6p5WKN33HNpKwHCNciG,2946.193398225848,1920018,$1000-$10K
31Q6bRmCknSA9Z2vpmzLPq2p2EsULB8t9Ud2NKSpCPHT,2946.1922713864574,1920019,$1000-$10K
DDLBNCoasC4LK1miNTEGg1EKQe97hVEmS5G2pedKnXNd,2946.1912856448266,1920020,$1000-$10K
An7QJq25DTFiQbtz9kdB3FyLCzhQTJtqadroxZQ16Kd1,2946.190915042114,1920021,$1000-$10K
86XULzPqrtMvpVx8eP2JuNRjUhxUSRsi1q5fYMYgceXj,2946.189686253856,1920022,$1000-$10K
722SUgPmofePYxCAeVDGYon5Rq3VrZMzQndeWqHRQ2EC,2946.1894951918575,1920023,$1000-$10K
CZvwQBk97mNCEJKwvgaQpmCVmiiDbTbf5RpPTZVq9MrX,2946.1877474106304,1920024,$1000-$10K
D7mHE3mTH1HBq2aXU2WPx76msbeKqo7GRiHg8QWrJFX5,2946.18582393035,1920025,$1000-$10K
HqHVhi44LbVjWS85M7WXfUGRBv15wYvE96LSgWJJk8x,2946.1816794225615,1920026,$1000-$10K
DkrSXGzSa4JsgxDW4hzx3BtScErcsBxLtxtGLjEtZwDS,2946.180814748994,1920027,$1000-$10K
8i7rTGUTWPm6L2w6wMzSFCLj7uFnZ7kXn729fnstqdFU,2946.1756657882843,1920028,$1000-$10K
62Ub1bWMBkV4wv6NuawkGSPngc7iKsCY4ALwCvhdxDci,2946.172180252255,1920029,$1000-$10K
ehAUq9CWsFPmWFJ8phiLTdSJN1QwhEuE8hz5nNWBkud,2946.1691714554304,1920030,$1000-$10K
4GW7mosvPZ2bCbaxqBLKoQ3Xm8gtUHx2W9iaiVcqyufm,2946.1641837163556,1920031,$1000-$10K
5E4PfeJ6cUBSvYPUb9degvGcjMTt37ZiTayZwxu1Kvwz,2946.160979342375,1920032,$1000-$10K
2xcyEjYb1PzYjS9mefAEbtMtA3ebz42Uyk5VwUFXrcXh,2946.153603302972,1920033,$1000-$10K
GVDs4VSMtNKnJyzBnT2RnLghhNd4V3W7q2pyspN4stMn,2946.149493026187,1920034,$1000-$10K
GYzC3WExWo1KxzbMUPsXE5DC5qSQ42nMboSjHxCWotfg,2946.1441407665397,1920035,$1000-$10K
EBP4BhXZze4MxRfU4WHpwvNoYv7iUshR31zUwfEXHLzx,2946.1430795911974,1920036,$1000-$10K
issh2PJC5JLXNrog2DVQvdTfNruMfLwjHemUxMWQkp5,2946.139529007396,1920037,$1000-$10K
EBvm8rhTypdnPPW7JPKQYuf7SDGMdwUVsTMuKNUCst9,2946.138510650716,1920038,$1000-$10K
C6zLt95UrFzriwFN5ydQYRkhhE8zpQ3pRCchNZeJ2fBP,2946.132350474343,1920039,$1000-$10K
3b8GEjhLryk4D4Aro6nkN9yvm8KKZkwhHWiyCgZxomKN,2946.1311972157678,1920040,$1000-$10K
APYKR8xpT4hV3tKMKNQTPaSbND7UjcmgiVAYr8zbXZco,2946.1249859917443,1920041,$1000-$10K
AYEtgANyeZrgszYF56CtSHkWVRngnqsu75phcAeCUbxP,2946.1244836137876,1920042,$1000-$10K
93tR4GpgHqrutj97QDm3C84BekwANWZv3xtiwTDBHnLr,2946.123106491196,1920043,$1000-$10K
