signer,volume,swaps,volume_category
VXLXkaBPH32ogwBnRHeCYjdDTABt1q2GQ63LjtmKV3F,5926.41646267774,9,$1000-$10K
BoGWtqsBRrq7zxMkwwvoP9g9RLfJKkLKoFnRfqbM2hXb,5926.401334308941,24,$1000-$10K
EnR21ayJdfAzYJ8t5Cb8Sf7W5EBD9UdwbjkrriXed6wj,5926.388444212274,12,$1000-$10K
BeUnfeVuytokK9VJ8yCjAxjCxhKKZaPiLx27VhsUPQX1,5926.385637745355,16,$1000-$10K
6CXixTnJwjYVmhLbusSbPH2ZXQM9WEYt8XkD9qfxM5G4,5926.381940700189,18,$1000-$10K
3QNv4sauTMjeVJiipc9NpuKr3WCuyLckp1NxybZCwShu,5926.3736203369135,17,$1000-$10K
9Vqo5CvbYrYC9bnmdVay79wmZBBcbBooYZjN8EjuKswh,5926.357735206239,58,$1000-$10K
GkjadPRUxoF9yJh5pYKixUR9PFGadFVBjbX2NthtcSPu,5926.3340074045,20,$1000-$10K
9KeBPAoSgB4sBHV1H6uCDy9nsax6JybYZciwKRWQuo4D,5926.31617136164,104,$1000-$10K
3SydSnaPZFFDGbXKgqKYhMhxnBZetBU1RUMs7Ny84dvJ,5926.312351832379,40,$1000-$10K
FVvUvN4SHqFTWr69A7uGgJqaer8gRFdcHeV6C4gDnEKX,5926.311999999999,22,$1000-$10K
DdHxcE8NUHrVDHDLjTdg47agHre2HdTbUQRMCbHZJu4z,5926.277882464534,8,$1000-$10K
7Z5mJuje9FkGc1QuZ1ApHN6c4UfNNyoiZhT3524rvPUj,5926.277169640325,14,$1000-$10K
FJuvsfoSBPXgJkT4Q9pWrFNpaJYiqdj4E5CnMq8jwJrw,5926.220897894795,429,$1000-$10K
H2fRtWvCSFSNKG9hLfT4uiaEUMRVqcW84jPcTfkCxQmG,5926.220511181935,2,$1000-$10K
9KQWVNtSVwZe6EgR2v35jGttxTBNwpqwgHBcpmyFu9ZF,5926.207358279243,186,$1000-$10K
EWDBuoqAAjjQDoNGJXeczXvSuk8x5oA3qgzT173vtGqo,5926.199210342702,52,$1000-$10K
BqpiTCkZCZ9uECk5j1DPxjd4DYYrpmGCWfg2jyFieXEt,5926.193121620823,8,$1000-$10K
BHysgecCYxCx9YuSjHbi2RJCjfMFyWa2gUTkUQuJfy4w,5926.183266102517,5,$1000-$10K
3HASt1Rg6Ehutyb5wxWnPLXnoPQ54tuwoN5zz9vnjZ6p,5926.180877257699,392,$1000-$10K
G7Ww7rjxhLyGPKhQpSGQD3HMkxZLfZuvSyCjQmP1f4xF,5926.162843037415,1,$1000-$10K
CQkRLAFpwZzUGj6M34vQmzUB6Xk63RJpd18EL1584nXn,5926.15976029243,75,$1000-$10K
4Mj3JaWtpw3AtPAEnBbeXNfT7N716BWgwFDMCgWPoQwt,5926.156396144376,23,$1000-$10K
ua4shTxx4HhyQyoddDrK8wHPfMy3LhzPJG6FBFqd3GD,5926.155490856575,22,$1000-$10K
FM7MTKJEEmmiZfiPsEtvyC9Dz7AeatA21ysWsqbwPVKu,5926.128481503051,27,$1000-$10K
