signer,volume,swaps,volume_category
3ygeAQgVmDuRLFvYy9VXCxqD5pwxBpadS27YSjEbusb7,0.0014199000000000002,1,Other
3yrprWL1QojE8T2iQuGaqDLfte1pvm7avKJ64QDogzwT,0.0014199000000000002,1,Other
3zhzfVrjCsgJmAM4x64RsMTpR9VuLCuJEMtcCsEA63fW,0.0014199000000000002,1,Other
414n3gZqLWL6NUjzLy37aqXkKKh7qAnQE65RZo2kHgch,0.0014199000000000002,1,Other
43MCbeh1hvxhNesVupWz7Yq6onBgNx3sta35hSoNHHud,0.0014199000000000002,1,Other
445BBXCmFgSCbQfnjvShBqA7kFTRYjtMdQZ3qRfWDUwZ,0.0014199000000000002,1,Other
45PsXSNYvKU7NgJHg97CXiyjtoBwbt7ZtxSv8PoenRyM,0.0014199000000000002,1,Other
472NQur2gNsg3yxP6qURgng8Y5eMgeoPo9DsSBBg8WxC,0.0014199000000000002,1,Other
48QXkVVcENMAiSMQuJrcSt7QtyDT7YguA1iKVE4R8hxJ,0.0014199000000000002,1,Other
48TBiv2B4ogNjmSynzfnTGX97CrZaJuDmevpwoWKkKqN,0.0014199000000000002,1,Other
48xiMuzjUFMBmS8vGW9jbwvHWFnB6i84gYBfyef47EZJ,0.0014199000000000002,1,Other
49nDscqQddcsaN96sMgzyVeMe7YHZgv8Xe6W2N78QtTH,0.0014199000000000002,1,Other
4DYLTkBfujy7Xbx3XshtJ4Tjx898STzi2v4hDHmBBhez,0.0014199000000000002,1,Other
4DhsCPT18hoGdiER3r9hwjj4y2p2PMKRBcG7dfwbtJP9,0.0014199000000000002,1,Other
4F96Xa2DPipYx5mk4urDU6iA36q22tRi8SkMyZF1DzBz,0.0014199000000000002,1,Other
4FNKdaAGwofcaECmYHm8MYAakMmsqozpuwbVvdquQBVV,0.0014199000000000002,1,Other
4GhKgTJcUseT6ZWVyQfu2oSmb8Nf8M7CWMPRLNeur4f4,0.0014199000000000002,1,Other
4Gxq9rU71cVGoETbLB9BhwTd349Jd9kboU8EchDu1h9m,0.0014199000000000002,1,Other
4HYd4uiRyi9cDoqLMzfxiaXGFWW5dnDCeWHUEsTsYo5w,0.0014199000000000002,1,Other
4JrajFdtYzpbkBTUS12YcCSZjpTLddbzBAkyQkuX2Rb5,0.0014199000000000002,1,Other
4KVyy1h7VmFqVG9bZKg8wFqmE77pEYnQ5MZRP98J69Da,0.0014199000000000002,1,Other
4LScsofDWDEzxaj7V8Kcvo2Lu2xtPjKwbJWHWtmuH6x8,0.0014199000000000002,1,Other
4LZpyYHz9KDZddK6Abbc7Hjsn26MbhdCrqa3oCtRXN1o,0.0014199000000000002,1,Other
4Lpc6FMhLEtLE36DS2UZvjX8nnAu6LrsrAniS1nuaMLu,0.0014199000000000002,1,Other
4MGzssZuhsRrrXEnQxRusCqHCSZb73YUxhXUa1As8zth,0.0014199000000000002,1,Other
4MHgtHqZuD6B1XmEQNoVsmEPWQBTX9Ru9atovpaKQ9gD,0.0014199000000000002,1,Other
4MrWNWdq6s2rxUU9sdR3f3Q3wyuu4wDaw8Qrw5QdGNoA,0.0014199000000000002,1,Other
4N3Bc4AexcYWPD6rm6zU6oa1L2YnU5KhL5yedwFCMsVg,0.0014199000000000002,1,Other
4NLN72AMPCHPE9oto9RN3hszSnVqQvPQWs1aoVaR6G1g,0.0014199000000000002,1,Other
4Ne58FjvmC4DRiMd1a7KLANkkAFjLm8divQfk1NLf2yM,0.0014199000000000002,1,Other
4NxPDwjkajSe8jvTdDcAZejbxCyCXPVx4w2VS1pHb1qm,0.0014199000000000002,1,Other
4P4sS58kaR2zzFKnFYQfkQ8sdw3CBDdhs8C1vKo8ozRK,0.0014199000000000002,1,Other
4PQrQXeB6DZZieCQJMo1wP6U89AgQtS9ZwexG99i2mQc,0.0014199000000000002,1,Other
4Pf7Tw8PGSmfiS4yqd34iZAX2VJCPq8SFQ4mhDfQcrKq,0.0014199000000000002,1,Other
4QiaPrkoiD4g6g8cJqDFdtjxRhKpx4XG5PYjXhi5o3T3,0.0014199000000000002,1,Other
4RFanLdz6QCcGfMwB1KVrg7qRhBkNZEEqDLd2jH3pZfF,0.0014199000000000002,1,Other
4Rr4626Fzishb6wGwm882SDhvVsGFHhxVKVJJX6csxSZ,0.0014199000000000002,1,Other
4SGmTZuTRdf5CcMzo1MzKG7eTo4bnnpRGKMMhYUnxNCb,0.0014199000000000002,1,Other
4THvEg2JUC4VMVyhzzD9m7RaQDwiASxuTHCbzZixNChf,0.0014199000000000002,1,Other
4TX5qNKKyy4nx5nhrvnNpx7YPSBch8V2sy1PNaTjKaNf,0.0014199000000000002,1,Other
4Uco63uJxh2k1j6UspKrCPvmHNRGLkrXwLFJ1sRFvoJS,0.0014199000000000002,1,Other
4V7MRUPiWXDGPx7Bh6XWNyCPRKvtzjYc2AokaN9nvFxN,0.0014199000000000002,1,Other
4VtDoA2NiuqVuF9TpxPHWsmTFXB7NTd5JQGbkmiojfgp,0.0014199000000000002,1,Other
4Waa6ohqnzGhRX3ZFXFj7whMwqj98txxD2bu3oYwCzDe,0.0014199000000000002,1,Other
4XV8jPEgCqgcbtZtoJgNgXY5mu8JHYAJPeQHXJCFdn78,0.0014199000000000002,1,Other
4XZ7mdvCGTy17cWG2BKUZdUVhTcaYuvrEggai3T9dT87,0.0014199000000000002,1,Other
4XhgRzAy3xq2bSjV1T2Bu23rXRU2z9LKUMv5xoLBKJdA,0.0014199000000000002,1,Other
4YtpkwBo799WxNwFkDsmiAhwwWitfaw5VhVZbFs4Bwik,0.0014199000000000002,1,Other
4ZAkKi3G5htckth234P7HU4Vj3c3B63gy1e9Ja7RTA5j,0.0014199000000000002,1,Other
4agwtYYKb7QT9XTR3GUZYFJ4NTCdi3RUjtHCanGkhfja,0.0014199000000000002,1,Other
4bqN1xrB9cVZKF4dXv5E7gc1uA2YvoCznxdESThtmhre,0.0014199000000000002,1,Other
4cRHRdo3Fs21q1B5Towv1GMfpHkbFoo3bMroEAddcCVG,0.0014199000000000002,1,Other
4ces6PwxR51yXNkysGVpoypavWWYd53LbvcPjcLn8Zmr,0.0014199000000000002,1,Other
4e6GoZpNvWkNkdhvpLQGDRMRM5Lu9Up49uKgeh2rFhFq,0.0014199000000000002,1,Other
4e9V2RnaHFXuTvMCEjTnGq9BZvjdSZEqTkNUZN6UNPsT,0.0014199000000000002,1,Other
4eSWLfZsF8kntm9qvKgtrFDMjivxfxFc1B2CHLCmPtX7,0.0014199000000000002,1,Other
4eymXoybCWffHrMPD8KNYhLoS714mgrnVBZZ2WQ5ZoeR,0.0014199000000000002,1,Other
4fZSbQHeVELndWf6QjFzEdnejxRkszWJXhAGGaiXG69J,0.0014199000000000002,1,Other
4fsX1u3GgomdLmcqoycTYHpw4fzdCbnmag6h9Uw4g6iE,0.0014199000000000002,1,Other
4hAmixSSHZ2KyKkBsVJmjor2Kojv5DXZff42LAWZXsUX,0.0014199000000000002,1,Other
4hifzYPQe8ohvioce8MRMSfnui4WXghZq26FeT7LCqN7,0.0014199000000000002,1,Other
4i4T8FxgfHAZHcCE3qSN2yYijkXrXzta3DKX8NjCZ2hn,0.0014199000000000002,1,Other
4k11VDT7W4KrTb3rujnSq8HsmHgW25HYVKUQWHrfhjyi,0.0014199000000000002,1,Other
4kdJbc7pCLwWRo5mgxgWso3o4xyvo9mpe5KekpbGLbQH,0.0014199000000000002,1,Other
4kfnnipd9mctpcTkaR3Mm42C2yU3iHaruAC5PSd6wEcG,0.0014199000000000002,1,Other
4mpAZnXWTjSKbvNbtgKRpnFHUQ1DSwkBYcZZRR67iQth,0.0014199000000000002,1,Other
4nKza8XD7T2NyL7w85UAC2iKy1qvUJXhHW3AFy48j5cM,0.0014199000000000002,1,Other
4oLFP5JdGDN9fhpeFm8uGKZMhbXYFbgsYKXXQpLkxJh9,0.0014199000000000002,1,Other
4oPU8tgQxnBA5tq1UBQtgrDR4KBmnLBw6vsVVGdvkMoi,0.0014199000000000002,1,Other
4qDY1Jh6wxtQe4DXkbD8zS6RJRCkQPmsBYMGvGLDEQdU,0.0014199000000000002,1,Other
4qp1PnRnjx6HZiqZKwuL2wxeCuKjjLK6ZwGnmPCW2UR5,0.0014199000000000002,1,Other
4r93BUqNqGPxDX7QbqcjtwMXMMp6N5cm8Q6bpA17LLvf,0.0014199000000000002,1,Other
4raMCiK4qeqTBH9isPGrHfDPuBQ2nfCF98gF5e4iZuFN,0.0014199000000000002,1,Other
4riygQZRB5fQpys1xZ3jmHMNvCrjdXNc4z68hjR9gFvA,0.0014199000000000002,1,Other
4sLAcnnxfWsA6oiWhMRa5BtaopvWvec35pZze61Gh5cM,0.0014199000000000002,1,Other
4sMtxTFBuUqYXQsxJb4y5xKr5TBCYYb1w9Zv9wkJe5BR,0.0014199000000000002,1,Other
4tXFw3RPpLQSPwUNkGJg6zDzE5BdYWKSdwP8gNyYDu4d,0.0014199000000000002,1,Other
4uFdzSGVUw2nvq212WshtiLhdvA1X2JnWEwm8qZdqkax,0.0014199000000000002,1,Other
4vPPQBV4dLJ25Yfdn1nVQGnr7F5JhVPmLpvm3oLYCnq3,0.0014199000000000002,1,Other
4vwUW1LbZ8U3QEU9GU3WVsZtevXgLtx5VzSvd8JQcYHB,0.0014199000000000002,1,Other
4xQ3dwHsBCTqMNcEN7kum9nA959dcX5XAcrFMWE9CkDN,0.0014199000000000002,1,Other
4ywnrpK7gVZ7SbeReHv6iz5sFtfrRmvD8zT4bpcDXpyp,0.0014199000000000002,1,Other
4yxoPRyzeiNfYYAWitYXuVzhfQC822b5P2Xgo46NMXhb,0.0014199000000000002,1,Other
51ETrY3Zi1wXp1wtjSTkxSaFow4DHLo6aPrVL1S79j7r,0.0014199000000000002,1,Other
51EsUQHdaQAZguPeDgZc3ZHLtGF7cReXgLJsj6aBFKax,0.0014199000000000002,1,Other
51WCD3zfTbT4kFgfi1VBhzYoaKFk3mgjmKM6SDSpKiD4,0.0014199000000000002,1,Other
523gVaUWbZuPmdbjiHQMUAtR7ZidSpKXeZ4HZGofWEor,0.0014199000000000002,1,Other
528BZebgYriKyYo9KxqwK72gdafKarAo5fnFWBxohtSS,0.0014199000000000002,1,Other
52TebmTgYkGBU3sQ8sSLe4FDeBy8ster5SpA9Xx7EiLS,0.0014199000000000002,1,Other
53LzmWFhPXCMyPwdwVFPsCzgq4DePCXCANHb8uApSdPd,0.0014199000000000002,1,Other
54GEJCCWndyYEapasbiTBMynHwKQv3tkfLeRoTBKPLYb,0.0014199000000000002,1,Other
55rjrkcYL9AVf2WYbZY5xmXUS5PnmHFKayK6EfcgUz4X,0.0014199000000000002,1,Other
57AUhegmNWwCiwupgwKzNdMQjHG1TUzWWzCEgTz7p5Bf,0.0014199000000000002,1,Other
57S3rfEWQZkWZQnoEKofkCfTGupiMA76GYsdN3oj9hEF,0.0014199000000000002,1,Other
57bw1XbKt3n1ZxRNWa9YqpmS9uaDod4XVnk7Apv5cNsp,0.0014199000000000002,1,Other
58SFKoC1gRbnoXifQ2NrnRoCs9nH6UX8N68upJJj5NbS,0.0014199000000000002,1,Other
59WBWhmA7vW6e2FHv4sB81eVY6dYd3y9baBhLnYwf7c7,0.0014199000000000002,1,Other
5BEnHwJQfR9MdKWmqcWg4vA1YpqYjpJXbKZKGyotDLFv,0.0014199000000000002,1,Other
5BfEV9qsTLf1M2uyrSrqn8Vjnt4U3LifojCutx9TSNro,0.0014199000000000002,1,Other
5CLgQDNhaSquCTrS4bmoyiAZFFsoSgENcYGJ2uxKJWQ9,0.0014199000000000002,1,Other
5Cecj5NZGkn3ymciaHUyrKFYknSbz7P9qKaowm8Dgico,0.0014199000000000002,1,Other
5CfwaWaGeRmUJnipoDV3pApfqvguoGgVDqj271s9Wyjm,0.0014199000000000002,1,Other
5CqXhETT6CHd8tubXFNPSS2aAFFC64psQhg3GKZMUMoo,0.0014199000000000002,1,Other
5DkYy6UWY2gQgUdzhimL8WcT6CRw7Q7f9pZ7Nzwsqa7t,0.0014199000000000002,1,Other
5HFRkfrGcfDxvK8bq5ZXmMpT2LaJ19D3etgPJ3dGARU3,0.0014199000000000002,1,Other
5JEQce8qm5YShiNzJB2U2Rmfa16JujPYKvc9CTNhypfN,0.0014199000000000002,1,Other
5JSfKzXRPqUZXo89XBjrjtXdP9w2YxB54HhTBJQgqp7R,0.0014199000000000002,1,Other
5L5aCRhw1sVm59i3v8RUFjKCdhYDYidCwLZ1eq8tYRH1,0.0014199000000000002,1,Other
5LdYbZtpRvk6NvNV3TtdwQ34bq5v3o9KjMjJbJR7d7ey,0.0014199000000000002,1,Other
5Lixh6jfLQ7RYsFZ5kq7YcccGPfyXoE26jhU5rm1ysHz,0.0014199000000000002,1,Other
