signer,volume,rank,volume_category
GKwwnmWXo4Ng8NCPwJABGjATnHdDxHvWfCVEr5rHSsnS,893.89237479135,3000001,Other
79mBigFPoHEq7bgFtWrdcuRPMSKcLZkJmGCiQ8b2xFmf,893.892374635226,3000002,Other
EyrZgmx2vufwzmocpUiYsLwQw6xzJzLGguQH6YhCGPYr,893.89132675346,3000003,Other
H2y45vpVih85mMVoZhMVr3zwBbNwnbK9PQwgznu5bsfJ,893.8876193357054,3000004,Other
7mf4pL6imJu7TkTqfuxRuuA2dP5Z5eQcXZWuxSf3jueJ,893.887027820961,3000005,Other
6RRVAYGJmQJA7h3y53StvLNDX4yxoR1fwjZ2o1yBCstZ,893.8838811876523,3000006,Other
DDoxHiXWqnkviZqfW1UfbUifEF5Pn8SutFE7Vzha3pKh,893.8825355142399,3000007,Other
BWxRETJUQZK3TFz7q82jLUpZeENyg1RkCEixCE4KKQe8,893.88218306774,3000008,Other
Hv5cLAbqZzvNr7nWuJs6mtbEp63aHXDu6nWaLGhPqbUp,893.880871340271,3000009,Other
FtJAzTSjjLU7VNFEbWtPU9CSTqFZCaus52VFfchCmAiF,893.880793542557,3000010,Other
FbWozTSKJmR2eXKXEfDjxHAHpA7NpQaPFJxYNYFuFpBx,893.8797796168601,3000011,Other
CSHTi2CVw5evuFH1LeM7S3nXK1UbNgmpC5UBtJ8bBTc6,893.87856482899,3000012,Other
B5iBizYKmQtP2rH2PRfGVgwzcxACRsPA2fyxbf886Dvc,893.877693233946,3000013,Other
3paoSnQmZh8GnGAsTFxV8V26DZai8MBqAu21ZLbS96rd,893.87726067431,3000014,Other
5YWxpb9C2UUTRA53BqyAEnhhmr7eLWanv2H6jpQTiXBf,893.8771153065201,3000015,Other
9dMhgXJuK8ZqtMvQx8aVHPBvQCVFNsgiRS8B67HwmqyM,893.87548694592,3000016,Other
BXHgvVnqMoatvSeLPLZhNP75fP9zsrL7BnxQ9brvzKku,893.8747998703552,3000017,Other
CJceEUDYHJkSEdqswAP9D2JcXgYqamcMmyRqgbNDiNdD,893.87375787767,3000018,Other
65u24YjvDvKgzSZzB8ann3mup1dFe5xGNZUXb9JQ4pWs,893.872685470584,3000019,Other
5pgE7eQvBA3vcoZc1c4tQkkamqYUFVFovm7E5m6DxG2c,893.8725514490402,3000020,Other
D1GxMgspnm7VJ9f7U9L1fqeaoGEMf3Fy7h6HcfypS7DN,893.87223660168,3000021,Other
CdQaFpUFnZa5FQQ4AHJNoqmYn7XMVMzkkTPAD27AxyRQ,893.8716764421251,3000022,Other
8yaVHnB7HRQ7rZtuk8pXGWQ5jd9qGr8HFy7fzAGiBqEj,893.871607267923,3000023,Other
GL7Q77exFUi8SVtXeZmL5V7VjF9ahm9Bz1fxkLtxsf5i,893.870636599838,3000024,Other
UVwU9s1bmPjHoaj3CxGqEFGmke9dzozoFv3jaZqnjfK,893.8704496650662,3000025,Other
2eKPN5wbDB25sUx1JFf3rjdF94rDJu6Vm8hmrRmhWPiz,893.8694385923101,3000026,Other
AAs7v48VoGRqJT5SZfVcfveXxSXkR6MagwWcWgJKg8bF,893.8685570487198,3000027,Other
GtJQcQtFciJfGEsmeAnwSLN48BDT8abgaHKiMVHX4eLY,893.8671863949473,3000028,Other
6P7wtq7Bixf85UASHbHyH3RT2NaPPA1rdZ4X3HtsaJoV,893.864189653,3000029,Other
5TCXRf1PLkDwUqkgCRv2CjsdNKFRdGwhdt6XdLaMmywP,893.8637336326,3000030,Other
2ifAZtDfEGnsgGJP6qbkaDW3zT7tLyVnMWEXg5TikR1j,893.86127102897,3000031,Other
Bp92KkgDRRVHcTnqCh9aX7z5LmYWhWrpw4Qcjy81mmw7,893.8609892712001,3000032,Other
B8GkRggn6Uu4gFjYtDJkPPzpJFxEMQLQU62W8ZrKkjW5,893.8604314165499,3000033,Other
BJU3PsmGPeQubGMu7wj717oxWqaRbqwav1UVQ9tKLgT9,893.8599210138223,3000034,Other
GEFo1rL81paXRK3nVbHJCXY45YGWGQyDayrhQrzm31k7,893.859680384081,3000035,Other
HyTwN6pEmBLJz7cTr1LPJGiE9N3QHxhSKQD7mda5mPxv,893.8589705160854,3000036,Other
7CmxaK9uJGrpQ9NFFp7TeZnQuJQS1oot2yKdFVopQa9f,893.8578152872,3000037,Other
CdPgdJN9zPHU96fr5PGxhzAnBk6LcjpsMHgvrdaKyMRG,893.857020827464,3000038,Other
G51wNEgBK4PjdYhZorpoajW6CH62YYwx73vrubJ9h1ep,893.8550620768301,3000039,Other
8ndSfFnkGykFhuNMXUf1Tyc7Yvu2jWTVJG4mAykNbYj7,893.8543607070492,3000040,Other
BTkyrUaCQhDNyn3zgeaStdcPW849uHnywu3Ycjevkqnh,893.8538103492662,3000041,Other
2XJgGt2Q6g5tr53ZJHL9XhURj6DJqcMXpfr2zB55cSP3,893.8536314292905,3000042,Other
2MrXuqqZpQonppdzYb4xmwbD6ug2Lo5wxV7k2ZK6Dowg,893.853519443115,3000043,Other
6n5zJRFghtoWNbEVYuA2qAn3xJ4qPPPoeVaQ8HQzXEEL,893.8485616052199,3000044,Other
4SVPBDKQUJc7GX5JmoChgnPv5Lfif6uKcUaSUR2TkAqq,893.8469992898399,3000045,Other
7EdqZ8aCCqHk3U7vwAdWA7aUPegyaqtQYAo8ECQvrL7c,893.8452549013401,3000046,Other
GvGUjSwRsfRACuiVRYWeFfxobzb4ZPqbfgAGuvTHMpRF,893.8448685963369,3000047,Other
32AKAe5JaUC385pFnF1K5tKtGtfX6EvaafxTfk6L3q73,893.8437178419512,3000048,Other
6FAwFngxzhr5tZRUqoDutKWcKvGE5X5mj1UdR4fAoRag,893.8412164847676,3000049,Other
8K5fwQJsD9h6AkAqrMv3zHkeGPgLyxZ5UyZCYQWwRk28,893.8405527145001,3000050,Other
CCDYtqsaiTwJHqvkyfZ4KJo6ei2rjimYgSkz8TokzfZc,893.83976196934,3000051,Other
