signer,volume,swaps,transaction_count,volume_category
B9TpH1aT9u8Pv9z2wbeJvZKReHNWfowqGuMjSuzSVTwQ,346.5067171992,4040001,Other
9cvHpxsSJRpiHhvUPrNSWUEQfc7hJcDF7YGV6pQuey1b,346.50634579120003,4040002,Other
3Mu4C5sYL1xPZr2XwmRndbJPXL2f5n3wHCXv4i245HfT,346.506219978335,4040003,Other
34Aka2UgfLi3i8fRokMFGgtww8GyrH2w8cTX25b66fPM,346.5054994216,4040004,Other
5M6uLfct7a5NQtzgMvMUqhUjdTPFpD95KJm72vCy9nJK,346.50507589947847,4040005,Other
AenoE97LcW5swEeoipmcQus4reqqQhwE7WRY5j9f9oZA,346.5045998513,4040006,Other
HLFXVE41DtUDwNTABNLpGPPewGXDc7AxKhXrcVeTtfNp,346.504591843435,4040007,Other
7GRHHQ1CxbRhuc4TxJHhWoL81ph8ZuScMSJ2qGz5AEju,346.50427871658,4040008,Other
97M4LiFPpr2u8KMrW1t7HTrPjivEfkWyY1a26q7ZR4KE,346.50423625422,4040009,Other
4qTwLYdct8nPsCgN3qpvE3xWaLjPHniJnyenkxMcbuYC,346.5040636957707,4040010,Other
kqATnt9udJYwnxp7NwWwrUi8qGrhbLf3rkoCGrr1wy6,346.50369502958006,4040011,Other
yuXbKqac1zVuGwKKi1CQst2aNsDnz3PDy2osomcwTeh,346.50368911664003,4040012,Other
EBNpuHndm1HT9SztUe55xFFfNFGprdUVSuPbowcmyNJG,346.50365340883735,4040013,Other
DBLqNRMYSBNn6hoNGbCr7Qjn5qz9TJerzQgPMu4Wn2mb,346.5032862766,4040014,Other
AjnMmwn7teT591h75pGXsnwBhh8Len8WFQfZLzbMW4qD,346.502325587772,4040015,Other
EqQHM6SMQbnz6o89DyhvK6M6Ws9n22Fmd8x5aFhTzt4T,346.50198300807,4040016,Other
EZgFGzxYPM2Y42ZNFivxcS3NhyMDsAMwi1rdUtAdwaZN,346.501783590454,4040017,Other
EGB7KwW4VnBLdzMXiQvuGMjN2JjpYYCMQuupVMdrqCpu,346.50172315246954,4040018,Other
YkxDXGRLUpztPGiKYShZh1pWg1zB1YbATA7ZVrE8kV2,346.501690782798,4040019,Other
G9BKsPWx7wsgQmGT17Ni6HWy8ZLVEkB4z7yw1QpYizum,346.5014779967085,4040020,Other
49C5SeMkZsZPQxEeabz2vmioDpjvALkg3i6SWU2CoxhC,346.5012793874,4040021,Other
FnwnqqiXTDPJeeBbn2BJxoCZ5Q2DMzVifxtvW7GhrZhp,346.50081763542,4040022,Other
E3UtPCpPUGHZR56jjdEvCXddPXAJX44kYGhaCG3QLBQd,346.5000192341639,4040023,Other
7boSqcpYoik1xYeEqHVn3JR4hMkHi4aGHx4ys2pqhCng,346.5,4040024,Other
21WWQg57dmbav833mgeLijdkAtqWUQbiJQzjGzGzsR8L,346.49976455898,4040025,Other
37zJn9q4Y8kWkRWqHbXBnh34UFwyaTpGBqH5AEqdrHCc,346.4995534162,4040026,Other
